,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2016-03-04,0.0558401792627775,0.24455307371364582,0.33019142647749145,0.08942078633757665,0.05502559174580299,0.01180434462970696,0.023313265118050187,0.0811902416218648,0.06244583398658757,0.04621525710649603,4
2016-03-11,0.05661798452075881,0.24518417611708163,0.32927405389484016,0.08759966033806926,0.05529649236419385,0.012245277859320067,0.023463058484349937,0.08095041093017707,0.06231815067367941,0.04705073481752967,4
2016-03-18,0.05771355055085205,0.14243088200440027,0.42919260560728645,0.0797673102670234,0.0480276918006647,0.023018587706099616,0.031628449070532416,0.07197805308632127,0.05407710036804354,0.06216576953877629,4
2016-03-25,0.0585513085067878,0.14272577767123176,0.42909580055863794,0.07709087062979136,0.04890549675691166,0.0232939113581098,0.03194503561423118,0.07167991763475164,0.05433121043896918,0.06238067083057753,4
2016-04-01,0.057941216329535285,0.14205169464105097,0.42872253840146995,0.07819444595406844,0.04892164596872029,0.02286599044799864,0.03207590504610789,0.07250435048494845,0.05498309524648292,0.061739117479617134,4
2016-04-08,0.057597537495112455,0.1425310537469499,0.43030785148780787,0.07824594224743077,0.048605181869151116,0.02211871931162294,0.03225242099112579,0.07175989786296058,0.05487317063026912,0.06170822435756939,4
2016-04-15,0.011202082648754393,0.06169347411051765,0.41968626873028575,0.23680499552493126,0.012483750734580724,0.0016953996834999166,0.04595875252942989,0.10602772614774224,0.09411240708059782,0.010335142809660504,4
2016-04-22,0.0114945352630967,0.06102581779046817,0.4225211606306676,0.23661586758013234,0.012582423762545692,0.0017100959009363123,0.04588405003064128,0.10435254353708828,0.09322368106505328,0.010589824439370286,4
2016-04-29,0.011801622481742628,0.06049816724205556,0.4200491197594389,0.2431737761925068,0.01273542276815403,0.0018077414597505522,0.04510975574913876,0.10346567418110546,0.09052526893254402,0.010833451233563341,4
2016-05-06,0.011929081028657786,0.06133291014903234,0.4206273717448217,0.23806367859199734,0.012775291770241157,0.001834422039307198,0.04381139847681755,0.10538508093573346,0.09343264912357713,0.010808116139814512,4
2016-05-13,0.010827105656864996,0.7221166538824284,0.01504526417821797,0.018920054012837667,0.010669846108379746,0.009519591672092077,0.1801448331047619,0.013607582161157455,0.009078078728324154,0.010070990494935393,4
2016-05-20,0.01071585617558771,0.7223669609033913,0.014850047214992425,0.018942593150252696,0.010605546513021832,0.009493945645345796,0.18023515573284538,0.013621729306376219,0.009182139765964662,0.009986025592222116,4
2016-05-27,0.010887424948671804,0.7164538580776545,0.014952302110616357,0.0192804400731667,0.010699243413626432,0.009746513759769735,0.18524143367066026,0.013475716969737154,0.009066095698146837,0.0101969712779502,4
2016-06-03,0.010882880109012071,0.7140637581484174,0.014867535057783989,0.01928185259001484,0.010674484329764061,0.009672003631018916,0.1879625927777569,0.013395861217107041,0.008971884424310895,0.010227147714814042,4
2016-06-10,0.01653308762886821,0.6045580357471803,0.2413115890196545,0.026902206441614937,0.01791677831509704,0.015952131307686475,0.021828477184464387,0.022412505979141906,0.014200391454857124,0.01838479692143495,4
2016-06-17,0.016576058556355414,0.6067927028752732,0.23904659125332403,0.026581872597762585,0.017905994102967913,0.016127087261674944,0.021686650687186143,0.02289397220725442,0.014293640605387204,0.01809542985281411,4
2016-06-24,0.016590012262935754,0.6077560008498541,0.23813258828681735,0.02621554821725877,0.017978353582321305,0.016216292985568623,0.02142435126142454,0.02334818062027523,0.014469445915271245,0.017869226018272958,4
2016-07-01,0.01634378590513536,0.6070698624674257,0.238041792656863,0.026404743267058297,0.01786331042180844,0.01637179357558996,0.021358976931263235,0.024076695896020798,0.014684043861571098,0.017784995017264053,4
2016-07-08,0.014092910944077358,0.05932027586283144,0.06321122625844039,0.777137905660682,0.013996821392088896,0.01104583009375721,0.014896900892811996,0.01681780711635958,0.015678234954073847,0.013802086824876936,4
2016-07-15,0.014012327056876031,0.05913663773906359,0.0633818354249415,0.7783520094993496,0.013969871231275095,0.010696054685612903,0.014892628764043419,0.016510115453024388,0.015393015287719504,0.013655504858093833,4
2016-07-22,0.014524326643846636,0.059084100710066534,0.06347126547596493,0.777234839660474,0.014165378540579001,0.010849421988180515,0.015106702789063314,0.016517687582134004,0.015147700382939886,0.013898576226751102,4
2016-07-29,0.014283914245450545,0.05838544403056943,0.06313832291948679,0.7789419573073096,0.013955836621005037,0.010583300188463906,0.015267578280260033,0.016396412903273337,0.015174611387272737,0.013872622116908548,4
2016-08-05,0.04070948830336327,0.05967504755845986,0.06352151556889553,0.5211179675870419,0.0685821983925392,0.016414241851292324,0.08377534450674175,0.04978392334860439,0.05112647809944671,0.045293794783615345,4
2016-08-12,0.040700548057384614,0.059393456529403234,0.063508092505046,0.521272825124672,0.06888587581362075,0.01642187825526985,0.08520201215642467,0.04894094901634536,0.04980111389246484,0.045873248649368606,4
2016-08-19,0.040416750551095955,0.059896093137285555,0.0642128077000209,0.5187936532466246,0.06932658953760018,0.01672438779546658,0.085677259113493,0.0491645271584459,0.05002443509989701,0.04576349666007032,4
2016-08-26,0.04125503914159981,0.06023346217601703,0.06395516436367032,0.5177870051179632,0.07005006640748049,0.017178751243981355,0.08629247023381982,0.04751714951851197,0.0496074745026971,0.0461234172942589,4
2016-09-02,0.01230964935963344,0.19582447984880305,0.3180151744349411,0.23105567032056828,0.016851707754925144,0.006349955281931524,0.17729709075991706,0.017430163939412296,0.016822139864809293,0.008043968435058724,4
2016-09-09,0.012407642948331316,0.19623576637760634,0.3186301925876873,0.22905418141501352,0.016865937328184182,0.006298756433869307,0.17785696594036518,0.017556972585343774,0.016920268967813346,0.008173315415785646,4
2016-09-16,0.012273254541517084,0.1935639155829665,0.31871546385908683,0.23177645855899018,0.016737419788462615,0.006507212129629241,0.17769012856196095,0.017554513405317735,0.016978445601243886,0.008203187970824992,4
2016-09-23,0.011962386030593512,0.1926669977986277,0.31628415241662217,0.23257762187620326,0.01652629439640848,0.006239534555486301,0.18110822563448953,0.01744581677809219,0.01716334311501882,0.008025627398457944,4
2016-09-30,0.04397035162352314,0.038066728720761764,0.03316165893808759,0.22113258298563468,0.07194705612517996,0.009907817505899932,0.4108338949280014,0.0376176350082592,0.12164057973949344,0.011721694425158705,4
2016-10-07,0.044788112876089005,0.03813215099945973,0.033369523109009785,0.21861616672753795,0.07296224325856969,0.010416865531749482,0.4152657871558281,0.03722774154633341,0.11753184150004455,0.011689567295378196,4
2016-10-14,0.04444850083739997,0.03799740978341303,0.0334484175484629,0.21980696136366035,0.07249724826420866,0.010508749260102783,0.41896597914598976,0.03652282127783869,0.11402252808623985,0.011781384432684056,4
2016-10-21,0.044116017101308906,0.038177625903889456,0.0336017708093208,0.21480375038887456,0.07263520188454073,0.010511904378028219,0.4201510566420937,0.037232916520188654,0.1169105472143141,0.011859209157440985,4
2016-10-28,0.6332847408560255,0.03305586644693366,0.05200352591927297,0.026779848635526043,0.08103342997439675,0.033118483215149944,0.03397500897233183,0.029079441654757857,0.026196760143443076,0.051472894182162436,4
2016-11-04,0.6338673794659495,0.03330802562718358,0.05114547819151602,0.026213241955088135,0.08147233756291011,0.032733530526178986,0.034074666265800434,0.02909096433116452,0.02655550684876587,0.05153886922544293,4
2016-11-11,0.6367239533848159,0.03297609579981838,0.05088067103898103,0.025980309004812126,0.08133519655294262,0.032266440256841784,0.03344543671344053,0.02869038583179482,0.026504672357300404,0.05119683905925259,4
2016-11-18,0.6371931526235541,0.03143688426351979,0.05090456161509905,0.026561993437217924,0.08384191634485667,0.03191553385623148,0.032741429665648976,0.027630051482319045,0.024647352971707538,0.05312712373984534,4
2016-11-25,0.6622760448637226,0.015062358144401725,0.040764102223849887,0.01748507509439927,0.10296903353488863,0.024209972165160354,0.038949366931305074,0.011276327638384431,0.009381515785589115,0.07762620361829886,4
2016-12-02,0.6647643922877151,0.014917987624511762,0.04059159684166193,0.017005096657492502,0.1027840642356494,0.02414215942754786,0.038348764007907245,0.01148819365152099,0.009330811527934722,0.07662693373805848,4
2016-12-09,0.668165359790569,0.01458568888845621,0.03985742865211774,0.016637755553758925,0.1019092610423646,0.024780549184370334,0.03710443136644162,0.011261380436087836,0.009205865635358303,0.07649227945047539,4
2016-12-16,0.6685132957265825,0.014653509533866006,0.039796673677125666,0.016204958302616642,0.10089071796436153,0.024557531449897342,0.03746609545441721,0.011316840008659622,0.009151756934060045,0.07744862094841334,4
2016-12-23,0.28171026153203144,0.01205073261710557,0.06682680658134721,0.013063314474205334,0.14868964674586738,0.01774623766756439,0.23507453746797408,0.0075012718815144624,0.005393251624964485,0.21194393940742567,4
2016-12-30,0.2801227665214222,0.01203795091101434,0.06639974770991752,0.013010915463034135,0.1491088505770134,0.01765857098796269,0.23562791772436648,0.007660303205824139,0.005402131463976466,0.21297084543546868,4
2017-01-06,0.2797352683484148,0.012106055218831374,0.0663556867939058,0.013034145919487901,0.1491361335505811,0.017640407992415123,0.23480087412674405,0.007707398547477363,0.005458894527561224,0.2140251349745812,4
2017-01-13,0.2799084844489291,0.012051020223027531,0.06628882325769891,0.013179245618129058,0.14869195503363256,0.01746580398464281,0.23590793414834063,0.0075600922134853015,0.005383424865920269,0.213563216206194,4
2017-01-20,0.2999847301688072,0.015254448540634763,0.059419199771502985,0.018249494348856032,0.19143909976677764,0.01789743046985158,0.13609447345911946,0.009171805933115493,0.008431792370972371,0.24405752517036228,4
2017-01-27,0.301404227131044,0.01554391519982981,0.059413029035197906,0.017985134919837362,0.19163298438501503,0.01794895422234043,0.13642706594691878,0.009265933323425896,0.008459354020939126,0.24191940181545177,4
2017-02-03,0.3049176769839711,0.01529849019237076,0.058706005901346656,0.017634050049283798,0.1906789093613397,0.017516865399413044,0.13730125854993186,0.008952828137237995,0.008259001245860894,0.24073491417924406,4
2017-02-10,0.30313583103967745,0.015414084663359043,0.05864810864246498,0.018126998539710178,0.18944104466727155,0.017383644633743346,0.13811953347780226,0.008807413319989516,0.008370579907228956,0.2425527611087528,4
2017-02-17,0.046562894374174865,0.0968386062879726,0.15651895638561347,0.10763050130873877,0.06723086042100737,0.05685518005315275,0.1349137654697945,0.08042678015988511,0.08361911978540222,0.16940333575425937,4
2017-02-24,0.04635486850389176,0.09690967220103631,0.15636144186868187,0.10881171383002834,0.0673067249866421,0.055048109162375174,0.1357032649027583,0.07967475040217917,0.08290331610125048,0.17092613804115647,4
2017-03-03,0.04592404743971972,0.09699084973644213,0.1557183145031245,0.10946270195425103,0.06688093923377822,0.05376439645704959,0.1352265317248863,0.08058702395466895,0.08530582433127484,0.1701393706648047,4
2017-03-10,0.04588452701825199,0.09711300048974081,0.15437530472862543,0.11061003676812885,0.0670375301756427,0.05425390292440543,0.13501046483279966,0.07953373863687348,0.0848936515167978,0.17128784290873386,4
2017-03-17,0.006340745951486745,0.015711994058655948,0.052227099977430635,0.05909498766115805,0.008821362005196294,0.007059455357245441,0.29579537645373444,0.009120349203835948,0.03844008955177344,0.5073885397794831,4
2017-03-24,0.006422134303568894,0.01579400130332065,0.05241525882620827,0.05850806578817487,0.008853774637338626,0.0070646100645477845,0.29733694048423714,0.009218375076700517,0.038856148471040755,0.5055306910448625,4
2017-03-31,0.006418494391459573,0.015931196739739657,0.052870256195198244,0.058806119633101485,0.008837382448133192,0.007059527627578945,0.30043676555250826,0.009212966523592183,0.04004723557033143,0.500380055318357,4
2017-04-07,0.0064709518730958,0.01578404567270826,0.0533157448547041,0.05837274999389104,0.008835980183646919,0.007171877819802641,0.3012387986940567,0.00906687959701802,0.0392678488970512,0.5004751224140253,4
2017-04-14,0.012986442566274431,0.011104109358626393,0.010499541991224673,0.012892895893741985,0.012914008889836681,0.012970764229380802,0.5849301112628766,0.012365702789593785,0.021351368338926258,0.30798505467951814,4
2017-04-21,0.012823926725452182,0.011263017915656842,0.010579277735488292,0.013030411463327656,0.012878842224819002,0.012948871964581415,0.5850049972737086,0.012508618921069563,0.021755995016427446,0.30720604075946895,4
2017-04-28,0.01282009825511167,0.01115885023489949,0.01062989091241358,0.012822611921555703,0.013003988890532047,0.012482585636825215,0.5864727418977289,0.012161911942703345,0.021471699922640232,0.30697562038559006,4
2017-05-05,0.0127715960672443,0.010998821719898154,0.010631998009706453,0.012909700370974359,0.012986805979558246,0.012263299399079237,0.5910975493403695,0.01179899219091523,0.02107443754898518,0.30346679937326937,4
2017-05-12,0.015056229524831308,0.012884078172238245,0.013552164878564532,0.013123800546922831,0.015641505631230748,0.015236501390511858,0.44863968315298486,0.013045156278769815,0.014442994841738832,0.438377885582207,4
2017-05-19,0.014863214327185204,0.012910304168163385,0.013478137254343377,0.013006279972287753,0.01548469944502508,0.015348493503084867,0.4543047954857991,0.012960463231768669,0.014455288086927694,0.4331883245254148,4
2017-05-26,0.014922398261872628,0.01299511727148657,0.013467957996412214,0.013010032897386701,0.015537191844975935,0.01550471574145815,0.45352197024018137,0.012959902019183378,0.014614600700542303,0.43346611302650073,4
2017-06-02,0.014769863288786862,0.013085474304041923,0.013492685874674974,0.012923578813594202,0.015543341553688556,0.014881747551208826,0.45624109475601277,0.01272769918826008,0.014738348003437199,0.43159616666629447,4
2017-06-09,0.025455789988189786,0.013416335533801893,0.014725754099590899,0.01301181430673884,0.05308495371743318,0.04685890698941349,0.08555994020051297,0.015592861025076427,0.025270590998985445,0.7070230531402573,4
2017-06-16,0.02540950687400568,0.01309534001813888,0.01422124932098061,0.012843508788715501,0.05205385239017549,0.04702247373584647,0.0822249234002414,0.015324440735525718,0.024613444205912396,0.7131912605304579,4
2017-06-23,0.02496372934427415,0.01312587707899863,0.01407173851624757,0.012878772768393552,0.05256034822724054,0.046932505736298855,0.08086168792568764,0.015277890604066643,0.02493523027719518,0.7143922195215973,4
