,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2021-03-19,0.04116059986009318,0.034911220783437835,0.13484558257807266,0.03253008053365517,0.02374950917171335,0.05349935353450288,0.07823060497766002,0.09654365129930341,0.06198097294763637,0.05366552920419792,0.08964914679932622,0.0488892808641962,0.03526313573504699,0.03276672387225655,0.07315637196861027,,0.055053845011490445,0.05410439085880051,,,,,2
2021-03-26,0.04212931485460277,0.03534090625397514,0.1369173273285587,0.03263354715350759,0.02406856488706258,0.05277241708519601,0.07692868170031585,0.09469241193508907,0.05472018520156147,0.05364848687704425,0.09642860400493997,0.05009866825262469,0.035798428497515716,0.03320265227909437,0.07703299054595565,,0.04923789619226496,0.054348916950691065,,,,,2
2021-04-02,0.05011229817812996,0.03996645642706376,0.13046918357752632,0.035268300705201094,0.023595454224222198,0.05274706739041068,0.07151296587393295,0.07346175638162014,0.04927256326290407,0.06090885108160552,0.09473521376724303,0.058287153244163795,0.03457867750316468,0.036252748877770816,0.07102672546428931,,0.053821185481581,0.06398339855917072,,,,,2
2021-04-09,0.04945157924926109,0.039262373925948835,0.12927458915708276,0.0358736302558919,0.02355318374973949,0.05265372395452193,0.07070727379206708,0.07379795835855342,0.04853612189731853,0.05873499727579405,0.09626433323477276,0.05686206228835634,0.03509297372893551,0.035877497583994174,0.07163415136848582,,0.05520993262158802,0.06721361755768845,,,,,2
2021-04-16,0.048231661573744554,0.03996295052967197,0.13008258608154824,0.034772433911635925,0.02440416803599117,0.054181962735093736,0.07057512056650017,0.07663405755649062,0.04941756855959989,0.05869239539818556,0.09512701574579914,0.057706784864242605,0.03612545773320344,0.035354385601344705,0.06823795245874342,,0.05336826323738939,0.0671252354108154,,,,,2
2021-04-23,0.050351005823687185,0.03913721934215724,0.1323234220294709,0.03463126869867042,0.023976335899515477,0.0549190414922702,0.07078144308428463,0.07696203746253845,0.047851981962216295,0.05896154348211904,0.0963326714036499,0.058500194957906634,0.037649280972023094,0.03475629512158053,0.06528173159654722,,0.051999170671845195,0.0655853559995176,,,,,2
2021-04-30,0.041869277574931626,0.02070876298929163,0.13720672902270714,0.021440903870203722,0.0017074327363904732,0.05336036488311658,0.10753539288200673,0.07829488665571563,0.05041201588822343,0.07411055635034985,0.09929887725554244,0.0875727111398392,0.009553808657977924,0.02153668789548383,0.07401401266837922,,0.05363182221105104,0.06774575731878948,,,,,2
2021-05-07,0.042798707352284415,0.02160415903472284,0.13679745114035027,0.021699579152575744,0.0016884252243397006,0.05387290341355501,0.11048645489272409,0.07887603811456466,0.04981791113969623,0.07466140559087173,0.09444233005763214,0.08824375539250724,0.009653885139875392,0.021803494435798123,0.07510881982534498,,0.05118710459126259,0.06725757550189497,,,,,2
2021-05-14,0.04321557990722995,0.02152698603690032,0.1359494930406807,0.020359398572227388,0.0017685349873052228,0.05464221601758016,0.11125223211331398,0.08408739042711141,0.055462688334925785,0.0728336824311822,0.09276533486429424,0.09172951113197836,0.009901671297331847,0.020688526708985477,0.07412604665356719,,0.04429991611970626,0.06539079135567959,,,,,2
2021-05-21,0.04304078604436652,0.021687277455271797,0.13371289642369147,0.02164839108767798,0.0016802109977061548,0.05472480478829171,0.10906084783024367,0.08013685831588656,0.05630241337855701,0.07410776404260444,0.09484442687953244,0.09342291116927119,0.009808102180910631,0.02034029987009502,0.07086732872510891,,0.047319424500098274,0.06729525631068621,,,,,2
2021-05-28,0.045340114878780396,0.021594116183512417,0.1369541081387398,0.02167293581373048,0.0018866521090044922,0.05690622578571065,0.10416164864573078,0.07257666501777989,0.04495327032769444,0.0784561792383495,0.1011699265400079,0.08913762514524064,0.00622400344532387,0.02606247669543008,0.07172706067164283,,0.053036349959858835,0.06814064140346306,,,,,2
2021-06-04,0.03361215426870601,0.022707624286623783,0.13986396260807987,0.02220572234781301,0.0020112429756203197,0.05631469819947525,0.10392232989007519,0.07325955803180893,0.04453066243527878,0.07685567853722719,0.1066544573044368,0.09155397378756171,0.00659954700365664,0.02663639422813107,0.07146975538444052,,0.05487326397578772,0.06692897473527716,,,,,2
2021-06-11,0.0324667888576471,0.02233975030322621,0.1376935087086252,0.02303315107926191,0.0019090039778077354,0.054227493357953765,0.10631333608644153,0.07090840607472519,0.04097721809682962,0.07631588172907865,0.11053638097722118,0.09065762746845285,0.006675178733689663,0.02675523505309398,0.07501789462592318,,0.05403438217576714,0.0701387626942552,,,,,2
2021-06-18,0.031196841897393624,0.021902033699570056,0.13931824540664986,0.023591612209325392,0.0019591164303623104,0.05459447682623642,0.10726226447833732,0.07204253307079957,0.04145614848843003,0.07551485612345642,0.10650766467581553,0.0918850078017817,0.006719305788251106,0.026313324244210855,0.07139768842637316,,0.059349744742563666,0.06898913569044311,,,,,2
2021-06-25,0.02816582357481937,0.020971066727436937,0.1416652186454714,0.023404611832673432,0.0012571491882332273,0.03835453823379235,0.11156239537213127,0.07525586867908465,0.04228057126047161,0.08086819784597205,0.11385323983020994,0.07073156943110018,0.005560656012141869,0.028336521231557485,0.08152374698199889,,0.05643076942350398,0.07977805572940139,,,,,2
2021-07-02,0.02646665421460624,0.020447034826370423,0.14139661796521005,0.024485104467703894,0.0012274123557787435,0.03788514348522038,0.11033561397985246,0.07735629069176643,0.04191284027889447,0.0783947553117558,0.11162189170078506,0.07031949505827018,0.005572178965749935,0.02735432401958442,0.0819931896626233,,0.05931907125586454,0.08391238175996368,,,,,2
2021-07-09,0.025516942586609467,0.020207178765471907,0.1414729958239886,0.024235128332395064,0.001220929905359183,0.03779063548862029,0.11273052916265051,0.07668005782735524,0.04428031074178691,0.07777976097755546,0.11003712036881674,0.0705509950145476,0.00573359809473063,0.02773542555684007,0.08549972520749909,,0.05768110512498878,0.08084756102078453,,,,,2
2021-07-16,0.025416465542152326,0.02085892908644064,0.14014100173576233,0.0234419144286196,0.0012280042446870226,0.03786633844865832,0.1138815424510479,0.07831515112313048,0.0446612545886831,0.07715982631125648,0.11166677730907112,0.07213119376872268,0.005869787689424281,0.0279165669500228,0.08249098370606187,,0.05951115839976924,0.07744310421648978,,,,,2
2021-07-23,0.03038843063351844,0.03522611511568928,0.11939226420659084,0.02839172750573983,0.004787844342708206,0.06461690025492849,0.11413741189249539,0.05989115639221656,0.04224576786120724,0.08504061670441586,0.08376484779185368,0.09767118089608026,0.01869130985685756,0.036219530891038174,0.0802822074091676,,0.0388418491122381,0.06041083913325451,,,,,2
2021-07-30,0.030131456397132723,0.0357760530154541,0.11823901486409345,0.027578057871444402,0.004902412623553239,0.06618784017618902,0.11697938410522096,0.06143977685576466,0.04114337095659418,0.08333712025503123,0.08185363859991435,0.10114025743875807,0.018033637466287375,0.03570629956427905,0.08019118505492878,,0.040675712739630526,0.05668478201572388,,,,,2
2021-08-06,0.02958768765783432,0.036556412145975034,0.11521864775320223,0.02689615093834382,0.005298604225362666,0.06415969806974427,0.1191215284805871,0.06293110382820997,0.04101178069772725,0.08040724388511371,0.08375028106609671,0.10624586552971965,0.01848847605158158,0.03346674087556685,0.08038778690650233,,0.04205375910911743,0.05441823277931497,,,,,2
2021-08-13,0.029831806344803733,0.03708908972548106,0.11299260127069131,0.027202478509169306,0.005514741723244589,0.06675219550334135,0.11756128261761158,0.062151517358270694,0.04313627358231052,0.08148134483181628,0.08489788072882687,0.10542625586722827,0.01865216146091276,0.031666798118921945,0.07903290831681224,,0.04497147263617521,0.05163919140438235,,,,,2
2021-08-20,0.036063127860229985,0.04961881205257671,0.10091009461430735,0.03129583137664302,0.01662403341503718,0.08737114196412088,0.11227605115548728,0.047485694431576894,0.03864045794539735,0.08212523487306762,0.06260763907749578,0.11484145068865032,0.031094531596307602,0.042501479793026785,0.06888444834875879,,0.02986872338322094,0.04779124742409563,,,,,2
2021-08-27,0.03731281982334144,0.0498821442378897,0.10322162228084734,0.02952559201099021,0.01699528253103703,0.0894045014078938,0.1148943789008317,0.046623865158559374,0.03784313806614172,0.08138170193628856,0.061651890967248754,0.11932044876114614,0.03219200767695491,0.04137693621481589,0.06422609347818012,,0.03093106054112636,0.04321651600670698,,,,,2
2021-09-03,0.036691223011452306,0.04903668461955492,0.09878174108216496,0.0298541968203727,0.01717004637564814,0.08791446516461797,0.11563091422655307,0.047881398627679116,0.037670979478960004,0.0807276995015072,0.06197102049645021,0.11228493992504107,0.03182201656623157,0.04250854602060503,0.07506776582570485,,0.03241892740323603,0.04256743485422085,,,,,2
2021-09-10,0.036712821696737646,0.047168671409798385,0.09581141689378603,0.030631648613403253,0.017207435009036712,0.08967898060994792,0.11786994886713706,0.047126424365702954,0.038863374363285144,0.07982923989133245,0.062116089134120624,0.11021282956928038,0.03166269737562978,0.043575067389848836,0.07432075108635214,,0.03276911429295402,0.044443489431646756,,,,,2
2021-09-17,0.03776088184226982,0.05653483603822843,0.09681954053546715,0.03156913769572793,0.019105966679163394,0.09618861062551326,0.11051104912884968,0.043725640493007104,0.038569830054572325,0.08023060180508307,0.05603593375484598,0.1359146384461613,0.035377511616833716,0.04170601256502429,0.04755201759762782,,0.026985893553078916,0.04541189756854588,,,,,2
2021-09-24,0.03761773949130054,0.057784068943240875,0.09259311248514074,0.035497931340306134,0.019083269835916728,0.09816943171286119,0.11292239112345562,0.04278306898971063,0.037941097297185755,0.08009430294403483,0.055908638615993905,0.1384326810398706,0.03538832401587355,0.03558377611421615,0.04744093739846436,,0.027140825511159143,0.04561840314126923,,,,,2
2021-10-01,0.03822131323728701,0.05779744578376369,0.09134669845306974,0.033921054621354106,0.01916772325195207,0.10402454502426454,0.1172386659599991,0.04113847082402461,0.038947399530755065,0.07910127021153607,0.05450880769639774,0.13630270938115663,0.03274763396633653,0.036558800558653445,0.04632235181325035,,0.027234890070467203,0.045420219615731984,,,,,2
2021-10-08,0.038313523435113,0.059160789199094975,0.09678185611538542,0.03454327177024638,0.01875493322954836,0.10592430614878914,0.11081359402510937,0.0402092705618992,0.03367979093619357,0.08291096738870742,0.053127043239815264,0.13947336784904368,0.03337914165343265,0.03676682144319628,0.045401884442832836,,0.026589208890334986,0.044170229671257374,,,,,2
2021-10-15,0.04008350759691058,0.06966041322815202,0.08296364696590003,0.03146017359079428,0.025469973622823848,0.10130323959605797,0.10443464166462194,0.03946509307575343,0.03383098009566218,0.07641797360505277,0.04513063881353713,0.15894685777608342,0.044626988949526894,0.03969137126099467,0.046757731835489404,,0.023670823659924057,0.036085944662715363,,,,,2
2021-10-22,0.039993448717926164,0.0704092031425204,0.08233770333105749,0.030742806691500528,0.025892497678282,0.10344949234120353,0.10206033564203586,0.04035382979986904,0.034429416906755855,0.07631878701623689,0.044540989511482415,0.1546601126950195,0.04493083048338361,0.040096901310407655,0.048960270079046984,,0.02539161255057626,0.03543176210269577,,,,,2
2021-10-29,0.03253625245041684,0.0704584439925502,0.08419119013377212,0.03123284313311408,0.025673882981379487,0.1020295377521699,0.10540649617508144,0.039304554487657184,0.03493908054785302,0.07779601310508395,0.04627610895693072,0.15289093367175277,0.046975018063992874,0.039656924599715454,0.04951675270659657,,0.025115621980598867,0.03600034526133454,,,,,2
2021-11-05,0.030783999408921892,0.07196942700666681,0.08194464063543781,0.031394436128286705,0.026668619977624534,0.10280965360342696,0.1046258988372891,0.03832697166577195,0.034570930176395086,0.07814890568708963,0.04563109991812157,0.16258708158849308,0.04541468981178529,0.038001090831705955,0.048434837758418184,,0.02624042500543512,0.03244729195913042,,,,,2
2021-11-12,0.03174095847373905,0.059080160960125284,0.09527732979443482,0.03309964916218723,0.0198357517375401,0.09240957515559653,0.09690465780086058,0.04779646869168319,0.038904674425102335,0.08258885639071313,0.058417823110976666,0.13993284030026876,0.0390379941989106,0.03833954735738411,0.049414207059885716,,0.031095108204452722,0.04612439717613928,,,,,2
2021-11-19,0.030520643725569473,0.05709973381577245,0.09764561665255682,0.03300202437545522,0.019793736324084328,0.09160161298607723,0.09400113366999144,0.04898639007179492,0.039373911575634225,0.08332599465724114,0.059220459697697576,0.13637497652082542,0.0400490106524682,0.03924784819408985,0.05032481321109391,,0.03097894992472094,0.04845314394492676,,,,,2
2021-11-26,0.029473643536146524,0.05713283321407695,0.09443280660876903,0.033898701472561014,0.020310242648289102,0.09032831291795299,0.0961271018573115,0.048340871008504115,0.03818670876253414,0.08439191290105426,0.05864680829533947,0.13665740701051854,0.0395334952007239,0.039280306063659336,0.052940167818585654,,0.03163743405211974,0.04868124663185381,,,,,2
2021-12-03,0.03223039788773827,0.05640840383619393,0.0934832338161088,0.033258642375206676,0.01999398266278969,0.09351784786935026,0.09492053544120167,0.04774580623006773,0.03844608871837897,0.08714068799750217,0.057755869525468635,0.1409649088639518,0.03773999898113403,0.03860379025580105,0.052511661257933044,,0.029414106433511927,0.04586403784766136,,,,,2
2021-12-10,0.033979806966327124,0.07231433821786357,0.08222559693774321,0.03240401482521597,0.023957796520586397,0.10026555452980111,0.10312419374532154,0.0415909461889447,0.03562368487923357,0.07712649540527083,0.046851196287913247,0.15620213841673608,0.04119433349947883,0.04121782524054737,0.04828796118237941,,0.025875895074860454,0.037758222081776587,,,,,2
2021-12-17,0.03484964104417176,0.07324397346397238,0.08411584023839809,0.0309735491557252,0.02325018951403937,0.0989778510061724,0.10542920513754074,0.04199089128695346,0.03615356855037855,0.07668204009985051,0.046795072117101495,0.15409056206566407,0.04249582002577533,0.04062370298514076,0.0467231773276106,,0.026117544211930622,0.037487371769574715,,,,,2
2021-12-24,0.02905698536835041,0.07637958604943935,0.08293590702372544,0.02867288460901923,0.022818495005926018,0.10156874446367962,0.10443426304562202,0.0433973434523256,0.035758583761072694,0.07795706213842242,0.04680348711759153,0.1647685827725214,0.0410908778167212,0.03781086731866693,0.0446504688200954,,0.02606003780619059,0.03583582343063021,,,,,2
2021-12-31,0.02899764805121012,0.07638588476949625,0.08242529427560014,0.02831314677720463,0.02258773580846556,0.102801046820441,0.10365740130142113,0.044462659610386375,0.03541454870126895,0.0778521443248524,0.04779837485845154,0.16718891164739003,0.04075889795601932,0.03962592492350867,0.041836589669008405,,0.024904858957871534,0.03498893154740409,,,,,2
2022-01-07,0.031012967339132922,0.07778996554531566,0.07640208217488245,0.0312908023273646,0.026637972494767785,0.10797580146641916,0.10389342904159493,0.038814704075458735,0.03445396651904768,0.07639320123945255,0.04210805174493337,0.16735699057075643,0.04234768524321636,0.03852514870889913,0.04721824088637323,,0.02426691752737166,0.0335120730950133,,,,,2
2022-01-14,0.03367062839792178,0.08219195183562483,0.07752600712102091,0.02866355377998981,0.025724851671740913,0.1091464814331853,0.10563677426586178,0.03730335808602411,0.03550725980253783,0.07480938810613093,0.041033846410024916,0.167439517264743,0.040638021703510045,0.03940022056667429,0.04704502639427958,,0.02267551013114817,0.03158760302958178,,,,,2
2022-01-21,0.03958679773729463,0.08374697462344151,0.0753934073213705,0.030113331864040426,0.0239310960831233,0.10519160797828564,0.1113508749043248,0.03713960291227891,0.034510967500506945,0.07334950851375328,0.04001007363541512,0.16307632702846944,0.040510033989629005,0.03855182815915519,0.04810379872463812,,0.022709725261128005,0.03272404376314511,,,,,2
2022-01-28,0.040028927516010455,0.08339048433421561,0.07910883852066211,0.02933860005480754,0.023075147679228337,0.10501423476551214,0.106442218397502,0.03731671337928051,0.03466683127396949,0.07451244764926315,0.03915330590849651,0.15887749565254303,0.042412141568157924,0.04160910080038123,0.05033236195125791,,0.02261559977325393,0.032105550775458014,,,,,2
2022-02-04,0.02988083465130869,0.07792026023109834,0.08126250119357231,0.029895637903356538,0.023930187088796108,0.10645112305539255,0.09621553749335315,0.041526458492039564,0.036174412741937424,0.07989307612280643,0.04467993652542799,0.1636761846203554,0.04049526742282458,0.03912410750365555,0.04713761132868548,,0.026503811950015728,0.035233051675373994,,,,,2
2022-02-11,0.030241414058570323,0.0779439770070303,0.08085235449812632,0.030883842917635358,0.025207994421187343,0.10469072733851924,0.09642166063204463,0.041392176660999515,0.03533180050859243,0.08026899627298525,0.044504950681245284,0.1598391715425132,0.0417679352537404,0.03963160122664666,0.04856290642563252,,0.026708435673642887,0.035750054880888324,,,,,2
2022-02-18,0.032220075440429874,0.07752003462186154,0.08065954761131122,0.02703830919739712,0.023987679064166465,0.1051810069279064,0.09735204995038686,0.04388792702139718,0.03602478796861409,0.08056607004486578,0.0425109253078498,0.1592087316991382,0.04121514310658864,0.041043552670266666,0.049133240262849855,,0.027834439905435812,0.03461647919953443,,,,,2
2022-02-25,0.02938612409136143,0.07653937903061771,0.07955775885340993,0.028679867707552723,0.023974736905949007,0.10585346037920722,0.09930059587396836,0.044291891330135114,0.035641159518658816,0.08127690153951413,0.042514790772754274,0.15830450128572382,0.04043913865578523,0.04178402365478076,0.04837688233200586,,0.029161955489049023,0.03491683257952659,,,,,2
2022-03-04,0.02993097996224192,0.0806491434642292,0.0762877336902296,0.0276532925391536,0.025913601722101734,0.11373708724310974,0.09859825161108682,0.03925519409520246,0.03540323844514583,0.07703752014760601,0.04095832367909002,0.1727528012175575,0.041769779420826145,0.039046833888901906,0.04487754705308647,,0.024518559964202623,0.03161011185622839,,,,,2
2022-03-11,0.02596284437654174,0.07887943340638458,0.07737600787882763,0.02670242368968188,0.026758022131795945,0.1170939665182608,0.10265056550874829,0.03814836549801128,0.03692146571384458,0.07512565026446962,0.03903228553903575,0.17599708640887235,0.04106152453744974,0.03933739730920841,0.04464943962660593,,0.023078813164032718,0.031224708428228855,,,,,2
2022-03-18,0.026307262098372558,0.08128826535794619,0.07885164276220351,0.025803831237741128,0.027667929877430445,0.12194147076759775,0.09935360706913561,0.03851838459725433,0.03504949984538021,0.07182901744632184,0.03864668187950696,0.18557216169315086,0.03786040573542338,0.03591815152138145,0.03899479549746855,,0.0278751905597237,0.028521702053961318,,,,,2
2018-04-06,0.07227860945791156,0.09699153026327469,0.11874169655528348,0.004106507245983904,0.022855092113118782,0.06453656585846562,0.09581981595130187,0.08874605510414732,0.020869568301979113,0.04828451688336147,0.046691980375326576,0.14268915636401405,0.10275473144646884,0.036024475143745155,0.038609698935617595,,,,,,,,4
2018-04-13,0.07284361024706967,0.0961304651076775,0.11894231609498125,0.004351673454255161,0.022336519875161047,0.06432999304331495,0.0967359640682538,0.0890284641812939,0.02085495556356328,0.04796217416365388,0.04499049238653113,0.14244453581697394,0.10377591970394953,0.03555820352029644,0.039714712773024484,,,,,,,,4
2018-04-20,0.07141858808514294,0.09879563365784641,0.12102226660867499,0.004237789779120764,0.023004927906625006,0.0631516613915328,0.09629770699028724,0.08683768110810049,0.021541446351135793,0.04877636826765275,0.04592555733392742,0.13938938682623656,0.10400259565052873,0.036201428837096455,0.03939696120609163,,,,,,,,4
2018-04-27,0.0714375422719675,0.10128715366909899,0.11932360156615467,0.004186029958775472,0.022300903389054116,0.06385586826869348,0.09786632503373417,0.08564424120737539,0.021261267512217512,0.04925745284317848,0.04322867999033789,0.1419400524767877,0.10205291149341626,0.03668521202596359,0.03967275829324476,,,,,,,,4
2018-05-04,0.06890344494333127,0.09144697936594667,0.110566675935841,0.0064825788388512195,0.029106652376057404,0.06749564248948788,0.09822073139786978,0.08158035811262694,0.023055202785472486,0.0532465899871887,0.045487450112753174,0.1415677332299922,0.10379049175458396,0.037062389584771274,0.04198707908522613,,,,,,,,4
2018-05-11,0.06948391921284428,0.08929734769369219,0.10961002169853662,0.006540730084983014,0.029208319356686652,0.06784205895802903,0.09798192599691263,0.0810406841904275,0.022954108005046263,0.05282937769028145,0.046225175678810494,0.14238497777064765,0.10428989326537028,0.03763901243509724,0.04267244796263473,,,,,,,,4
2018-05-18,0.06920083932926638,0.0896997929899514,0.10989604862381085,0.006645375614339542,0.03019705497304151,0.06709930803326268,0.09753224190777203,0.08023801029157394,0.024099433014234742,0.052447272276931106,0.045972818955483136,0.14194533957800715,0.10428184681345425,0.03738922742234132,0.04335539017652982,,,,,,,,4
2018-05-25,0.07033253615177597,0.08928503343627316,0.1106590896637115,0.0070779085489377745,0.030543123845234308,0.06605395912179307,0.09892344826579985,0.08068286662987724,0.023735543299675803,0.05434709692239551,0.04570084031735982,0.14108352962818066,0.10234816223687315,0.036750897674099656,0.04247596425801269,,,,,,,,4
2018-06-01,0.08059770181274893,0.09084193611332028,0.11352526827084224,0.007575661211937465,0.022367661085987152,0.06415801000608383,0.09572433342285477,0.09220779519758417,0.019005973179092674,0.054831272408830206,0.0498032506245341,0.1323209934638945,0.09918585663966946,0.037062282548166084,0.040792004014454174,,,,,,,,4
2018-06-08,0.07785148059142542,0.08938312201741412,0.11311344143416768,0.007623654475875034,0.022333527032026426,0.06389527265699467,0.09669434032805926,0.09192664746111494,0.018576230507875272,0.05476089943601799,0.04858441172525444,0.13376707366962218,0.10288848711277672,0.0368967187599159,0.04170469279145993,,,,,,,,4
2018-06-15,0.0763708107675938,0.08953733256575652,0.11436215151661107,0.00734196018223745,0.022724255853888844,0.06319698596424732,0.09652521789665319,0.0924404361135144,0.01782636543546692,0.05486337951759069,0.050625963793900816,0.13364423129273087,0.10285977631840595,0.03564361296428946,0.04203751981711266,,,,,,,,4
2018-06-22,0.07914991304806294,0.09006417575690874,0.11440024039783132,0.007278158973518627,0.022737861376144832,0.06341029756696244,0.09702925674282965,0.09267753568083179,0.01758353293349913,0.053503051406284335,0.04937488977390837,0.13326271046899246,0.10224352250274732,0.036147005702777596,0.041137847668700364,,,,,,,,4
2018-06-29,0.07312840319966593,0.09230090231939991,0.1257013987610729,0.012055861451426175,0.021573854739383367,0.06543209177732319,0.09821310565913674,0.09226519109926778,0.023767098959388756,0.05538048273295181,0.05237745529693158,0.1297742164601372,0.08864665762131707,0.03465066447585672,0.03473261544674097,,,,,,,,4
2018-07-06,0.07670711051473364,0.09280077847203051,0.12259149211746771,0.01193796948165802,0.021807002318966047,0.06577064556918762,0.09825832629208518,0.0901062773848999,0.022954827747828387,0.05530925951671251,0.05150568997577148,0.1333309743431592,0.08827862448919456,0.034193621529413756,0.03444740024689147,,,,,,,,4
2018-07-13,0.0765667481953158,0.09341366908293987,0.12291147380740904,0.011314744185961506,0.021625030381251843,0.06695855502739963,0.09865009503436964,0.08953993196771344,0.02198096322277084,0.05501922530839487,0.0500748036199183,0.1390840769502481,0.0862686361286258,0.03309403853389888,0.03349800855378244,,,,,,,,4
2018-07-20,0.07713695404265536,0.09290838385340477,0.12223020290582234,0.01184594535429484,0.02203373579425129,0.06584069415747965,0.09683530698645366,0.08898408871711143,0.021205625316087794,0.05636063273063339,0.050185103435556364,0.13859032832698406,0.08756743826106551,0.034463008562520374,0.03381255155567903,,,,,,,,4
2018-07-27,0.06517047978819822,0.08216857810082141,0.11706862852444706,0.0114750757296768,0.03131100132676212,0.06701038731546569,0.11242476078572085,0.08001999908561176,0.02826863009248626,0.06523331827016046,0.05625115484348709,0.12056591381605604,0.09040222057499443,0.03389279036798028,0.03873706137813149,,,,,,,,4
2018-08-03,0.06491625732589369,0.08237677129734217,0.11900761901892984,0.01098032989189904,0.03133294028846586,0.06579319349585265,0.11310246483597186,0.08215839279700807,0.029979503210496562,0.06505305539119677,0.05645557998391307,0.11668561014555034,0.09016305812936072,0.03407463075357671,0.037920593434542724,,,,,,,,4
2018-08-10,0.06687168838189213,0.08241666006491595,0.11707427519481814,0.010333751476365175,0.0301661175382132,0.0670549837188968,0.11617662292559716,0.08010451660119024,0.03162855410891511,0.0650285095729958,0.055950870384807276,0.11861905695215129,0.08769231897506886,0.03319320270445309,0.0376888713997199,,,,,,,,4
2018-08-17,0.06699623753135268,0.08242613683235053,0.12046676852066743,0.01041438977731993,0.030360632228879816,0.0672162637080658,0.11282499486491313,0.08074430714830796,0.02990792191867451,0.06327519508884968,0.055546763676723857,0.11959912912574051,0.08917338041834452,0.03362396254570317,0.03742391661410633,,,,,,,,4
2018-08-24,0.06426201174617965,0.08368618406586831,0.10519885946070658,0.013680871279210624,0.028793235666759752,0.07428172361691882,0.11721281996399184,0.07337342604636811,0.03082727903669757,0.07146759389619989,0.05201241975643109,0.13039414199016813,0.08264535576654716,0.03191195183745684,0.04025212587049558,,,,,,,,4
2018-08-31,0.06574578724625244,0.08260524009749175,0.10575960142012879,0.01518329485880632,0.02945744245199947,0.07220678508443928,0.11002331787384588,0.0756296503411376,0.0315752317306092,0.07242148698725417,0.05218634915490815,0.12787249126799788,0.08421407530283286,0.033258174993866504,0.04186107118842971,,,,,,,,4
2018-09-07,0.0655036552514545,0.0819751479294145,0.10573692756608387,0.015110004161243949,0.0300048851761995,0.0725666769287565,0.10983069290192074,0.07715896800436473,0.031247177807505175,0.06985688710554853,0.052075422191970484,0.12795918472638243,0.086370005892175,0.033760074674612846,0.04084428968236732,,,,,,,,4
2018-09-14,0.06698347770328976,0.08211376365624465,0.10459676072566665,0.01490202345435284,0.02980442441268163,0.07508994930804505,0.11051681177641967,0.07768695550953009,0.03153410977968762,0.06948975442696174,0.05186371809912198,0.13012674993125298,0.08416659208008392,0.03121866335733625,0.03990624577932502,,,,,,,,4
2018-09-21,0.0578585617051379,0.08106971740720487,0.08994341952752005,0.02636832240232135,0.03732580485561746,0.07538296305206636,0.11475368412532766,0.060610509387723416,0.03005325620681707,0.07671630410643275,0.04911589289388844,0.13490167098392059,0.09149694170375108,0.033800756266538605,0.04060219537573253,,,,,,,,4
2018-09-28,0.05901911434214818,0.08160217805391103,0.08963088713994764,0.026830819380085785,0.036308257124178574,0.07404274509157896,0.1136462256771779,0.06133611809803853,0.029988183079465255,0.07847077026966343,0.04955335638319659,0.130331080394844,0.09188613614702253,0.03508248365132875,0.04227164516741284,,,,,,,,4
2018-10-05,0.06136415131193901,0.0819925763254003,0.08708070806893288,0.02629565691666818,0.036627770165580005,0.07553318794410295,0.11402976118932322,0.06043017544604245,0.02900601940136949,0.07793587958795348,0.04966876370153807,0.13026096940783438,0.0932413649389664,0.03363955381886313,0.042893461775486016,,,,,,,,4
2018-10-12,0.062478353718489726,0.08223036955255819,0.08606916664754179,0.02529606169596552,0.035289269979874305,0.07604111314494785,0.11489405663166072,0.062122179013838666,0.029202290555642066,0.0810322103382217,0.048783316953635095,0.12815242815934155,0.0913249571440423,0.03429223859383091,0.04279198787040969,,,,,,,,4
2018-10-19,0.057851902022092734,0.08082233428150827,0.084900342046029,0.028138168866851363,0.039762964914039196,0.07815658293586197,0.11486625998645536,0.05779625342458517,0.030906839605132866,0.07809164267783908,0.04849707144023374,0.1296724530298804,0.09359522626938244,0.03461647702547697,0.04232548147463145,,,,,,,,4
2018-10-26,0.05780723800764229,0.08030456896588753,0.08473628413939778,0.02876281169176272,0.0402620104000536,0.0789112863305671,0.11406449093869556,0.058553533901326484,0.031162388369465364,0.07842923806729639,0.048031816348091685,0.13196822423514865,0.09163261507183425,0.03467122669742549,0.040702266835405135,,,,,,,,4
2018-11-02,0.05813423148368581,0.07941490187043235,0.08661078026467514,0.028519533619299497,0.0357135688593255,0.0801461334447612,0.11561504936903262,0.05818068785437797,0.03156281275586408,0.07900170771620288,0.045681004311169914,0.13325570213444365,0.09269379307838609,0.03407788251677653,0.04139221072156691,,,,,,,,4
2018-11-09,0.05607638990482141,0.0813161647774286,0.086457615843711,0.030488645355392387,0.03904352350307391,0.07931280717867759,0.11260513266290607,0.05561111492116485,0.03240945069412681,0.07822915895406267,0.046820272576680644,0.12936692142458067,0.09553593987230802,0.035534132914323745,0.04119272941674179,,,,,,,,4
