,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2010-03-19,0.012346783719434084,0.6219530732943315,0.020835371026246014,0.12670903599510194,0.009786528471910026,0.018252104237174646,0.023959492999500776,0.058607987497715716,0.09636111002756588,0.011188512731019402,4
2010-03-26,0.011252883119876461,0.6526124741013796,0.019769783320696607,0.0680167330392249,0.008833172430299172,0.0162661214939194,0.02388929653439474,0.047372121313700825,0.1422929815908837,0.009694433055624632,4
2010-04-02,0.011350863567056058,0.655174369844463,0.02018750579818119,0.06725531078809432,0.008878814321904991,0.01592021353372139,0.024122036490517824,0.04734852617901231,0.13990079409601475,0.009861565381034144,4
2010-04-09,0.011604985655233392,0.6520322671482035,0.02015679398148157,0.06760274583214655,0.00892878864623974,0.016499426785421368,0.023963144805247274,0.04751348979713295,0.14184145017848263,0.009856907170411034,4
2010-04-16,0.01179916301987599,0.6500879544052441,0.020573525851253112,0.06701871564608937,0.009031726079472018,0.01683676085715843,0.024379963652781937,0.04789555570799415,0.14226466731570453,0.010111967464426441,4
2010-04-23,0.010160342569853695,0.585011005943693,0.016422678213536393,0.052151144475044764,0.008268503477704678,0.01723213978994191,0.02330063709516486,0.040973693446850395,0.23812733333328023,0.008352521654929945,4
2010-04-30,0.010234513147532182,0.5832216907267874,0.016655861566391383,0.05085449646898701,0.008413793806903111,0.017691168494915,0.023330441333108187,0.04044700903913618,0.24066291583853872,0.00848810957770063,4
2010-05-07,0.01006249396720326,0.5811952311382335,0.016497597852989793,0.051091501156375674,0.008374842027730669,0.017405505842315136,0.022940329422456184,0.040802698714192925,0.24332097595721272,0.008308823921290214,4
2010-05-14,0.009619596472985947,0.5828094947880444,0.016210171511254843,0.05134851304180699,0.008108597328243624,0.016804073720261964,0.022319771382547458,0.04101707935268782,0.24362132397104577,0.008141378431121126,4
2010-05-21,0.01328135192152792,0.585971689894467,0.030505145208222978,0.13461380700840325,0.011593110264989312,0.021861128490420184,0.023764219539054277,0.0686900869444787,0.09619774052096196,0.013521720207474441,4
2010-05-28,0.01299509526269782,0.5881422308451065,0.030550483720051366,0.13387072447002155,0.011348200473794066,0.021456401339432492,0.02354494583331465,0.06965267342617569,0.0949792833070012,0.013459961322404674,4
2010-06-04,0.013392091497713626,0.5859485379366577,0.031038913138214382,0.13442984788276086,0.011434280610045203,0.02140749717135907,0.02379998006724806,0.06947552687660125,0.09562418032079904,0.013449144498600681,4
2010-06-11,0.012803565576874124,0.5872268450591642,0.030809970138636136,0.1348997760018206,0.011195003540301424,0.021211346032415423,0.023960619132082476,0.06977743252026829,0.09496957936094087,0.013145862637496383,4
2010-06-18,0.012495368858780873,0.6299172665690221,0.030834509646863004,0.10440447754774393,0.011411389413152576,0.0218570651089368,0.026362861542894078,0.06498297274561396,0.08432650958245784,0.013407578984534749,4
2010-06-25,0.012513769093724144,0.6281085617418952,0.030553673490556477,0.10445949249844054,0.011540168730850816,0.022096556747912527,0.026793552040162108,0.0643415493628368,0.08615816375797361,0.013434512535647498,4
2010-07-02,0.012613711932002315,0.6281205420969064,0.02998385666764707,0.10581167376551745,0.011506870189457868,0.021475625207488185,0.026460475043743457,0.0648315275167757,0.08552828224116,0.01366743533930155,4
2010-07-09,0.011919707178632295,0.6324425404202362,0.029187598959460447,0.10483714588447521,0.011054834411339465,0.020863544237859966,0.02565062842815826,0.06534014507846238,0.08568553575373418,0.013018319647641547,4
2010-07-16,0.012063793061512326,0.6038056322097698,0.027939751594800222,0.17200663893613968,0.01115789550999273,0.02076065225658069,0.021460272934404473,0.05708254926690484,0.061326195104526506,0.012396619125368602,4
2010-07-23,0.011672709085195349,0.6065288790058047,0.027828644960068077,0.17041322233163875,0.011013777870406138,0.020471494603378538,0.02163944040642873,0.05711499269029786,0.06123498635524271,0.012081852691539198,4
2010-07-30,0.012291675878452073,0.6095296706759635,0.028168297674890257,0.16475517700863504,0.01143913143123684,0.020663148357954228,0.021794589791526858,0.05795005852434575,0.061261205901274755,0.01214704475572058,4
2010-08-06,0.012313558230522005,0.6077208885121698,0.02811909027838803,0.16574559736668235,0.011482451666589155,0.020760561889989915,0.02149884308381723,0.05900959174183088,0.06105318178223308,0.012296235447777411,4
2010-08-13,0.009705656935166923,0.6319966009891389,0.015667678911080438,0.1762141034876854,0.008194156671442535,0.01711664893950854,0.0156511734278868,0.04006011047151406,0.07633320260118266,0.009060667565393948,4
2010-08-20,0.009502162313240923,0.6323421358104371,0.015460659630298341,0.1760578044563407,0.007940322153848725,0.016788017890487554,0.015041990272886992,0.04093013373332744,0.07710609505506522,0.008830678684067094,4
2010-08-27,0.00957995401483167,0.6346918834789346,0.015556003442912232,0.17444347329671822,0.007933017204366009,0.016472583517776092,0.015221342319204505,0.0406723541745373,0.07670726962470875,0.008722118926010599,4
2010-09-03,0.009557793589514675,0.6335432076319639,0.015490811012912036,0.17378867264899997,0.00785410188995394,0.01656156252239669,0.01494583450659451,0.041166357297192244,0.07838659340158656,0.00870506549888546,4
2010-09-10,0.012601334106957324,0.5745123222713228,0.02683881108862156,0.21538549241650434,0.011396581145170476,0.02169282979129826,0.021791588024266617,0.04955991765862452,0.05434676398474828,0.011874359512486138,4
2010-09-17,0.012483085927775348,0.5730569487881854,0.026711373527902545,0.21779062049193562,0.011383083937169306,0.021674279328311893,0.021571142682609658,0.04996413375319901,0.05362313897271218,0.011742192590199175,4
2010-09-24,0.012664052333396507,0.5724592107013678,0.026914465573093963,0.21821643110948957,0.011464093246808383,0.021328947580650546,0.022306880474626364,0.05025314476116618,0.0526456915077736,0.011747082711627145,4
2010-10-01,0.012774382377646287,0.5704580201330726,0.0271960182682431,0.21937426911038474,0.011518167973043579,0.021439705902833367,0.022521235948570417,0.0504160660139593,0.05272759158376529,0.011574542688481267,4
2010-10-08,0.01030282864396262,0.5334816767857016,0.01976740670904696,0.27044849865247733,0.009936704431729573,0.017765670592427243,0.018596614208463133,0.04613582264833735,0.06297039586149994,0.0105943814663546,4
2010-10-15,0.010532133560521531,0.5354798123169691,0.019816154571801543,0.26902605909691174,0.01004483145895617,0.017974420402203768,0.018579224403900144,0.045370278625133736,0.06259764480987534,0.010579440753727012,4
2010-10-22,0.010458511438336534,0.5378386650440092,0.019738195329759636,0.2681987160022179,0.009927695408321405,0.018000022216630288,0.019029220972836783,0.04467951722894235,0.06186189204282011,0.010267564316125646,4
2010-10-29,0.010327068773919004,0.5386404838840007,0.019881688607183493,0.26764405884405285,0.009975969314412822,0.017949941088606428,0.01898316173224939,0.044540837606924344,0.0616368448045155,0.010419945344135477,4
2010-11-05,0.009532005913728867,0.4349212404764005,0.018653192562849655,0.3757670999708006,0.009566272857289962,0.016754768952609675,0.017889307593247458,0.04513588444797462,0.06209480766123234,0.009685419563866544,4
2010-11-12,0.009811640362800415,0.43604132441281723,0.01888436997439398,0.37278894929169026,0.009758111549553253,0.01728606528297403,0.018155697171056577,0.04538163103010963,0.061773277925697215,0.010118932998907228,4
2010-11-19,0.009785213313370553,0.4369352167414077,0.018871846418537903,0.37272702441003513,0.00963802978215908,0.017781985823352286,0.017863013685388954,0.045148451239231786,0.06137809338906408,0.009871125197452634,4
2010-11-26,0.00980258871867266,0.4381449164949348,0.018954612039894025,0.37205620315127036,0.009710644176288951,0.017865421081421903,0.017789601893336913,0.04502882957840295,0.06087982512422824,0.009767357741549196,4
2010-12-03,0.011700607292400925,0.3841641207778174,0.026838140628620916,0.4174851467363886,0.012621268655269455,0.018271016165344545,0.01922573019890364,0.05205049235324327,0.04514536455508861,0.012498112636922763,4
2010-12-10,0.012153931703093245,0.38408794951050634,0.026910066638771227,0.416010281168382,0.012913644880366448,0.018841306458389738,0.019265374704553768,0.052036952132954624,0.04494454476937923,0.012835948033603392,4
2010-12-17,0.012126604575701553,0.383896577775298,0.026817486712182682,0.4158398717208169,0.012994760865466568,0.018768493357150084,0.019381226116178894,0.052644164700922015,0.044371574794472554,0.013159239381810815,4
2010-12-24,0.012040272016310145,0.3847153945651567,0.026369633727740482,0.41714960595570016,0.012918571512003891,0.018553076117343,0.019090462181359135,0.05225033040716287,0.04415795026768169,0.012754703249541907,4
2010-12-31,0.012871038719993955,0.461702625567718,0.03147702090019132,0.3312793738165274,0.013991566216107976,0.019898159422049755,0.01909440902664067,0.05783208607822982,0.037265878825070806,0.014587841427470521,4
2011-01-07,0.013024066862722302,0.4616926877532927,0.03144906867013504,0.3300535607272885,0.014041976223245607,0.020127394560088295,0.019112104569005167,0.05849065607256482,0.03727932072998397,0.014729163831673685,4
2011-01-14,0.012891817455152495,0.4577861404195198,0.0314320910751181,0.3337076750703757,0.014112152711526502,0.020100468286119402,0.019511507054437122,0.05818985878164104,0.03741705950043703,0.014851229645672703,4
2011-01-21,0.012920102596951488,0.45919628670704093,0.03138828747270606,0.3323847984730949,0.014289071200274879,0.02064047205356373,0.019801042951244758,0.05687728863495146,0.03734994949973793,0.01515270041043396,4
2011-01-28,0.011755265901230202,0.40293279434403045,0.02839513544540173,0.39413069880283275,0.01252603179724597,0.019322219206672916,0.017893663733729998,0.060385282989550496,0.039694233273172286,0.012964674506133325,4
2011-02-04,0.012079104453979807,0.40158011570288843,0.028445001749233288,0.39321918324052485,0.012720073795933269,0.019832603070962827,0.018240309366394203,0.060984231944704655,0.039906335309462235,0.012993041365916443,4
2011-02-11,0.012335865971926908,0.40003011978725295,0.028629244037435993,0.39396465562366684,0.012831413739444674,0.02026300347474775,0.018527484765714728,0.06102125959186311,0.03938707142860522,0.013009881579341964,4
2011-02-18,0.012264715952391583,0.4027027464964305,0.029116363590724625,0.3906353684031775,0.013026198595367482,0.02004882315933594,0.018423510923610463,0.06139764193179769,0.039163468991203175,0.013221161955961003,4
2011-02-25,0.014409601030971206,0.2672964569037864,0.03641083978827607,0.4791708715225458,0.016934467688390242,0.02383942326583144,0.021907350528276387,0.08000191940161358,0.04319140772729642,0.016837662143012556,4
2011-03-04,0.014200635507984446,0.26819355364625186,0.03597412810088441,0.4791939422654188,0.016624127558020684,0.024385852110782587,0.021687116586578056,0.07950416314904465,0.04355544855299941,0.016681032522035063,4
2011-03-11,0.014201531764813431,0.2652869489791723,0.035615006265241916,0.48497461697310557,0.016483855749144006,0.024149589258526935,0.02143246518104164,0.0781043549860099,0.043490212074502356,0.016261418768441872,4
2011-03-18,0.013765541672510817,0.2672425152360375,0.035730612104517945,0.482632863891999,0.016431654365832174,0.02336071546672695,0.02092128332130538,0.07932489223532128,0.044240551695399796,0.016349370010349314,4
2011-03-25,0.010706192250408503,0.3441795735353299,0.021111507420161768,0.46619226148943815,0.011101356747063848,0.017863001183132554,0.01660204280034741,0.048642292628690076,0.053316680820251844,0.01028509112517613,4
2011-04-01,0.010895296865940117,0.3459392698185904,0.02122453629716844,0.4638441052837116,0.011187993553041162,0.018149753313381818,0.016908465396597346,0.048635882686465515,0.053101864348577596,0.010112832436526,4
2011-04-08,0.010890911152778937,0.3444970960366937,0.021095429529314473,0.46456554162424835,0.011233602382797933,0.018149466029695208,0.016569062761726185,0.049678993752126775,0.05324814395417193,0.010071752776446511,4
2011-04-15,0.010981164116101422,0.34324282110703436,0.021067464309259685,0.4661301607359388,0.011091559250750607,0.018122450115123187,0.01647688016513903,0.04976329597693697,0.053076877255049594,0.010047326968666304,4
2011-04-22,0.011922848030292824,0.3059826607361129,0.024444953945947312,0.48952023830699015,0.01223605814409151,0.019994374039076737,0.01922054471749969,0.05378041707059267,0.051643242632680005,0.011254662376715886,4
2011-04-29,0.012200345984906897,0.30570954502178627,0.024562759389923024,0.48947101457766284,0.01229601639621637,0.020287780895468163,0.019637651541738244,0.0531775163061761,0.05150209285766167,0.011155277028460545,4
2011-05-06,0.012097986243087402,0.3039747331289285,0.024382580994910457,0.49194352794142326,0.01228633969511255,0.020156069109967086,0.019476347369341458,0.05290342323864648,0.051701912975273955,0.01107707930330875,4
2011-05-13,0.011582422383670013,0.3031207552234521,0.024317172174269285,0.4950094692214886,0.012085961373618745,0.0187616277212293,0.019299470158946595,0.05307840030470328,0.05181797162710799,0.010926749811514097,4
2011-05-20,0.014061401107287666,0.2395577741844921,0.031069508588458028,0.5266398103401309,0.01527806098494118,0.023547203836972078,0.02188309005668805,0.06438632534945835,0.04906533405408399,0.014511491497487441,4
2011-05-27,0.014014800739333484,0.24065168196141778,0.030869346639701912,0.525538666213283,0.0151555201818257,0.02382269496005305,0.021580931298390137,0.06454360098992869,0.0493397642943757,0.014482992721690506,4
2011-06-03,0.014433820046869827,0.24118193361132298,0.03088614753297803,0.5236257545121704,0.015195809134418321,0.024446923497263722,0.021623232375770695,0.0650790096166526,0.04895028217794278,0.01457708749461059,4
2011-06-10,0.01420508838589418,0.23964301087058787,0.030573955254144,0.5263116930876276,0.015000354551018249,0.024545826072033865,0.021587544400006365,0.06453342127039471,0.04916234378522037,0.01443676232307279,4
2011-06-17,0.012875992215381729,0.24822238797354987,0.024771816164986915,0.5523454134656269,0.013049672252866185,0.020030949666174663,0.01868849085532824,0.056943611066348994,0.040401514153866114,0.012670152185870476,4
2011-06-24,0.012511617438557244,0.2501537147080594,0.02480167730648019,0.5511624285373431,0.013069067351131801,0.01960146966452029,0.018356572967824804,0.0570363381104958,0.04058992981983611,0.0127171840957511,4
2011-07-01,0.01291823035981872,0.24970381822228022,0.02502639187257947,0.551025909103839,0.013156234911275277,0.01940091174193989,0.018547841555847502,0.05715532906106815,0.04044749540742358,0.012617837763928285,4
2011-07-08,0.0131019884460285,0.24934702328938388,0.02541226805929015,0.5493788521260927,0.013436631368606605,0.019993913340576135,0.018910831735324766,0.05738115208666389,0.040190742375740995,0.012846597172292296,4
