,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2018-07-27,0.03394193255160908,0.1359331505431328,0.034222763441552076,0.09252686144381188,0.2035212212510013,0.07556031203578413,0.056042672832610704,0.05499366989141931,0.09828698664184693,0.12242120877173555,0.0925492205954961,8
2018-08-03,0.030948325729513226,0.12538136468262776,0.03324304130961984,0.08510883251742188,0.1880037713936758,0.07808356141741662,0.044454086084515454,0.04835484850185085,0.12211377580383993,0.1612395500552522,0.0830688425042665,8
2018-08-10,0.03026552216510659,0.12074823046008382,0.033760518775997915,0.08378887315929345,0.18556715027680173,0.07914121088102552,0.04441543059136812,0.04829812859714911,0.12448159878952485,0.16773467086498126,0.08179866543866769,8
2018-08-17,0.031149174801131142,0.12053841781240292,0.03387853535325203,0.08301492670819016,0.18891931792070307,0.0788308609904868,0.04368883768381465,0.04693244200682053,0.12215218604401758,0.16813946247649267,0.08275583820268853,8
2018-08-24,0.029765958018243114,0.11416294918913542,0.03397055275226364,0.0819826649597106,0.19004574138882058,0.0800481733948667,0.042226665462427634,0.04668509905534664,0.12471297332483637,0.17813792563939157,0.07826129681495778,8
2018-08-31,0.026633962583853928,0.0716544041662021,0.029357413365048816,0.06481166442885272,0.133021009709764,0.07294036116641629,0.03905916996433707,0.06072158191935601,0.23180155636768568,0.2131996439808767,0.056799232347606705,8
2018-09-07,0.025608587585913396,0.07190176622252707,0.029972006593736212,0.06570278735082116,0.13233947380877284,0.0723045605692152,0.03967642367119831,0.05848652856075295,0.23199725817582362,0.2152916131691272,0.05671899429211198,8
2018-09-14,0.02457855760779346,0.07069979925315488,0.030252537501183802,0.06275851123360468,0.1291327380521611,0.07121013789107612,0.0391358757372942,0.05832923144106368,0.23337110139323533,0.2247670336759285,0.05576447621350411,8
2018-09-21,0.025245331428512662,0.06538301353490877,0.031175857868556155,0.06239080263545895,0.1305724322633673,0.07117043519906477,0.038125160515935175,0.05721755937207146,0.23572985352113063,0.22670700229589255,0.056282551365101574,8
2018-09-28,0.030486521636853392,0.04765166679386054,0.030500809433699816,0.05622144326498349,0.12438383886438545,0.062214218620978715,0.03026057479946318,0.04387504815784261,0.280806008048551,0.23604814061930277,0.0575517297600789,8
2018-10-05,0.02991448795852371,0.047375596191598625,0.032296386988701874,0.055451959454548456,0.12014521393789457,0.06288923421908481,0.02988601002312074,0.043759414218315563,0.27912436712928085,0.2411013318897727,0.058055997989158066,8
2018-10-12,0.028979413419767164,0.04624085282606578,0.03196543639995432,0.05474230540980235,0.11929930963134106,0.06186157755679941,0.03045017554385438,0.043863689931470586,0.27742464964240554,0.24793695299157625,0.057235636646963066,8
2018-10-19,0.02767985329155481,0.04456820250748639,0.03160390029829136,0.05256493395191977,0.11665605745878264,0.06192433667447951,0.029143549428821726,0.04303761150749761,0.2817610016906698,0.25511031518483585,0.055950238005660576,8
2018-10-26,0.041828494447991,0.06978827251592834,0.0324066035755974,0.07294500354494135,0.09835114053354364,0.0704290035103414,0.030379426802501955,0.06443510637955133,0.31770548996925296,0.15520804072708377,0.0465234179932668,8
2018-11-02,0.04026062142792416,0.07020246265528228,0.03242909952714495,0.07283320330948394,0.10032678082225784,0.07096688033408886,0.03026788829339365,0.06514166649159964,0.3197708951424247,0.15232802646179427,0.04547247553460579,8
2018-11-09,0.043976521449017654,0.07316292182227156,0.031428221727645464,0.07604486278276136,0.10131525794299973,0.07201467113967401,0.030562538912287718,0.06535288020019751,0.3146398770072463,0.14526770704840727,0.04623453996749129,8
2018-11-16,0.04171473214877971,0.07421893511871468,0.03227556685129612,0.07340682463391397,0.09989667687953879,0.07119902446792703,0.030331589653888796,0.06564233673137639,0.3188017852436603,0.14639256732230316,0.04611996094860097,8
2018-11-23,0.06694459440309163,0.08311352432115472,0.025020040604948807,0.10269856794259269,0.11679501076235305,0.07418163850077955,0.031108262588075336,0.0556912401842409,0.30277771808266163,0.0850138631911684,0.05665553941893351,8
2018-11-30,0.06706103199493536,0.08110416990726718,0.024424940061174447,0.10304590357139476,0.11775678068666404,0.07364368289976896,0.03056481564403657,0.054939200072418606,0.30673221077272955,0.08480766230378954,0.05591960208582104,8
2018-12-07,0.06926264975969267,0.08001102240466251,0.024580609673260284,0.10347151495518424,0.11960100535331292,0.07363409491512443,0.030277227219648945,0.05268249770047802,0.3045636457468887,0.08570463488212034,0.056211097389627006,8
2018-12-14,0.06948899083687224,0.07268741872287776,0.024135398979666142,0.10411734354803463,0.12110355026200002,0.07266919317380398,0.030307867200437565,0.0531411089637625,0.31040991132626733,0.08619909411079021,0.055740122875487644,8
2018-12-21,0.06186567664115468,0.07982890689015767,0.02329448351204786,0.10102748628141435,0.11877790354622515,0.06302958555258421,0.03275384674463324,0.05094823820234524,0.3424570331611111,0.06956240109666656,0.05645443837165991,8
2018-12-28,0.06324841905235165,0.0765468547839151,0.02207019672288435,0.0992791867726665,0.11800766163952627,0.06382604721620694,0.0325313934132,0.050086979215995565,0.34758760708945685,0.07156397844813904,0.05525167564565792,8
2019-01-04,0.06206017139525281,0.07661265923850002,0.021658985161249054,0.0994860116902553,0.1175097984704678,0.06338930760831238,0.03236324984376801,0.05021830654930866,0.35115281789555663,0.07045831673367245,0.05509037541365697,8
2019-01-11,0.06195422435471785,0.074946024487898,0.022072487494464995,0.09825462749361943,0.1199552536516179,0.06387547773027658,0.03165292006664984,0.049043201351903834,0.3510246705349489,0.07288174978406546,0.05433936304983727,8
2019-01-18,0.06619809422893516,0.08008777968714118,0.02555243778318131,0.10855474639732282,0.12544741040452295,0.06413825717068664,0.028303729934222303,0.05134165818705762,0.30782702346416024,0.08635096981243034,0.05619789293033942,8
2019-01-25,0.06604783934821794,0.08492955571245665,0.02533299595007619,0.10905909674628277,0.12422907085841246,0.06407678542315874,0.028490640557262838,0.05159003182290857,0.303721043736803,0.08579996677915565,0.056722973065265206,8
2019-02-01,0.06643267783558075,0.08393656703146364,0.0253525618507224,0.10957503166474639,0.12506901591688738,0.06414976018304877,0.027837372906834513,0.051210821049542006,0.30264233553245296,0.08614001078017786,0.05765384524854333,8
2019-02-08,0.06683864102548738,0.08594543886425371,0.025331263460406178,0.11122742623130735,0.12719518176804573,0.06394242733745187,0.02880459633019621,0.05118591502493783,0.2960365263608629,0.0854320769101719,0.05806050668687892,8
2019-02-15,0.05181282426617171,0.058063288326536615,0.03254035016133038,0.09411424504196776,0.1688675670464289,0.066491983192938,0.034893877822866556,0.04321914195313868,0.3102486712265743,0.07931525766895191,0.06043279329309509,8
2019-02-22,0.05064286632042906,0.05909517683926513,0.032723239470946526,0.09361321922578539,0.16611999572916666,0.06599861070209567,0.034693359320573554,0.04452123940189278,0.31286181448973716,0.08037488471807949,0.0593555937820288,8
2019-03-01,0.05093129802472209,0.05674484177485192,0.033107818614165445,0.095183752198477,0.16630049741437886,0.06613480328403964,0.035695709719353014,0.04430033496868166,0.3114107989201871,0.07962550255807123,0.060564642523072136,8
2019-03-08,0.05042350539953413,0.058603347537729014,0.03287532990056428,0.0963221454178559,0.16566154911741351,0.06781304746818664,0.036039067428248035,0.043131851332730835,0.30862195027177397,0.07960407750587098,0.06090412862009269,8
2019-03-15,0.053329450879183705,0.07061484966842414,0.028272817588651016,0.10276824641258477,0.17137667490624772,0.08958122238362776,0.03439216535759987,0.03987957634293068,0.26224049499542174,0.07886296071531505,0.06868154075001325,8
2019-03-22,0.05315465262100618,0.07009919631350661,0.02888804428106089,0.10181454040866059,0.1719989900485262,0.08969888068439688,0.03365424928828695,0.040479298809290507,0.2614402813344588,0.08081931436787837,0.06795255184292812,8
2019-03-29,0.053197703816932625,0.07215257781212474,0.028807986976795933,0.1033293983875583,0.17644623471778048,0.08855585766615835,0.03419415434103176,0.042014939676434715,0.2541985572930092,0.07870197783326933,0.0684006114789046,8
2019-04-05,0.052659771742844995,0.07080633943814978,0.02828638508431593,0.1031381282911019,0.1805268945794551,0.08718332003042152,0.032998519920133335,0.04374411715224907,0.2554230295765797,0.07693006021071878,0.06830343397403002,8
2019-04-12,0.04327855172104612,0.051798296956896986,0.03007046868303289,0.08394426830297226,0.17650768246190768,0.12451501517632577,0.039516333592992205,0.0330352787945026,0.21549077301925595,0.13151781571753923,0.07032551557352823,8
2019-04-19,0.04499249680301264,0.053855628012600604,0.030061574749918017,0.0835827993181019,0.1765500301817417,0.12392063659699762,0.03922340512638112,0.03286535922659528,0.21457873602140337,0.12984074948332086,0.07052858447992676,8
2019-04-26,0.045363765987252176,0.05298436191277949,0.030035538542216345,0.08551415921595908,0.17370504611993268,0.1266024546285154,0.03944598046212136,0.03328093834795559,0.21310696779767674,0.12980657209945792,0.07015421488613317,8
2019-05-03,0.045379196376705906,0.05223400424805323,0.03005031057271381,0.08413430016027991,0.17398332015269835,0.12675826199761867,0.03791565794044661,0.03353522394275329,0.21702666951883498,0.13048766210385973,0.06849539298603549,8
2019-05-10,0.04189311824958288,0.049552032716979,0.0337985047358185,0.07785150996597229,0.16858484216420122,0.12822879966533762,0.034069562781185274,0.032281101798723004,0.21642951476713987,0.1469694510661765,0.07034156208888394,8
2019-05-17,0.0426749220871118,0.04876100771101421,0.03389857119378644,0.0755521343591725,0.16888732946489957,0.1252814363762838,0.033683246655877984,0.03197894041297449,0.22079308839823855,0.1487129604939538,0.06977636284668677,8
2019-05-24,0.04120944111659492,0.04902208291055594,0.03421439106437028,0.07370153572936905,0.16934187402361964,0.12575480149556864,0.03338146163114925,0.032538218254523965,0.2221515315030086,0.1500726848213929,0.06861197744984683,8
2019-05-31,0.03879217486779421,0.04736726462056095,0.03410509833274343,0.07174004831648709,0.1688050318111582,0.1266018918357569,0.032515232047229746,0.03204447581891597,0.2296990497277797,0.15111536293440125,0.06721436968717256,8
2019-06-07,0.050932170311383494,0.05333165266434186,0.03152046858168061,0.08123519261044142,0.14287330951922156,0.12088270952437441,0.028116318968675058,0.0373028181828484,0.2275938619959585,0.1594832227228532,0.0667282749182217,8
2019-06-14,0.05089641757884922,0.05002168060628956,0.030891184327663787,0.08059843783409905,0.14427868541432332,0.1200884083916577,0.02770960980459812,0.03719991126883445,0.2276881375656869,0.16463338822558368,0.0659941389824142,8
2019-06-21,0.05070794978783403,0.05007708257935083,0.030862584476298353,0.08104361350433956,0.14571568335397375,0.12015679200170254,0.02802779627006345,0.03820846556725289,0.22875666096911962,0.1601084100027178,0.06633496148734704,8
2019-06-28,0.052176624874158035,0.04996678335094693,0.0318575654520139,0.08213117384480956,0.14564238900286455,0.12216628085468728,0.028399685004357793,0.03758016654628027,0.22275170674223285,0.16108174440063508,0.06624587992701371,8
2019-07-05,0.04958873878670432,0.05511949757117261,0.038435804772872076,0.07706132708797069,0.15767071545720265,0.14753839567845406,0.03357480514056276,0.03240745185455631,0.17150797086513725,0.1552345351743431,0.08186075761102421,8
2019-07-12,0.049582578233784404,0.05586800333351683,0.03761642566367973,0.07745719681570751,0.15848566617975243,0.14643190437670905,0.03277928166306319,0.03263389159780022,0.1745783733095562,0.15345764024618294,0.08110903858024746,8
2019-07-19,0.04910107771695575,0.05544663547700359,0.038161113562058896,0.07675512779885764,0.15839179181797627,0.1473856026838665,0.03248326984471852,0.032420010964653447,0.1755171418263698,0.15327231137077957,0.08106591693675998,8
2019-07-26,0.04959056053754695,0.05713478035278382,0.037537581485009776,0.07763072098046722,0.15751954658077513,0.14773898482846154,0.032834425931978606,0.032511509674425024,0.17301093768416037,0.15278802747057027,0.08170292447382116,8
2019-08-02,0.05039350805727054,0.054272029691052014,0.037692190859417676,0.07988085770440519,0.14988353400051188,0.1557748041701987,0.03276729437710977,0.03784071595454361,0.16632572353948624,0.15490688447292272,0.08026245717308163,8
2019-08-09,0.05056805040396602,0.05440173583782308,0.03741779474732697,0.0780008653141029,0.14696071472296077,0.15483366213638253,0.03208077416167279,0.03709386516703731,0.17237224696329337,0.15647096856195244,0.07979932198348194,8
2019-08-16,0.04981688942412564,0.05475313917559768,0.0367682371012522,0.07745604867655503,0.14390428948822076,0.15239292060690632,0.03223650550447997,0.038145310211919886,0.17520341313043636,0.1598570022225977,0.07946624445790845,8
2019-08-23,0.049017434738805106,0.0552081804677454,0.036390089262821855,0.07755760636821374,0.14589762758336616,0.15184236787897948,0.03149669290588053,0.03839598415882524,0.1721842063477285,0.16211524474485922,0.07989456554277483,8
2019-08-30,0.05173162976136721,0.043529393959440485,0.03687951058305517,0.06897625172561073,0.12511431164864012,0.14842748684372367,0.034366955887708335,0.034221784884349356,0.20310486602902514,0.18136852578795348,0.0722792828891265,8
2019-09-06,0.051335474183660794,0.044225161888043076,0.0376667852849265,0.069523374279175,0.12337208728613228,0.14798090540747602,0.034572955953471575,0.03377742823530069,0.20269798267417447,0.18152621676331487,0.07332162804432486,8
2019-09-13,0.05261548119576789,0.043393857472801604,0.03787654540780538,0.07030157302389797,0.12512605834322438,0.1500759015293832,0.034928153276785404,0.03337975029590675,0.19635070890294376,0.18128866478677483,0.0746633057647088,8
2019-09-20,0.05243708474816066,0.04147251055931841,0.03848386766170667,0.07102821170505949,0.12512650852130006,0.15119703472394203,0.03576818781720548,0.03303345490106206,0.1955432214081965,0.18075024327512487,0.07515967467892368,8
2019-09-27,0.04879108661663302,0.043524911295339586,0.03903853267219885,0.07446591371999971,0.131907366199721,0.14030326512753322,0.0380397296099421,0.03619012920023571,0.2059370996650519,0.16069449161206212,0.08110747428128268,8
2019-10-04,0.04900586849697608,0.04301841003870902,0.03819355994453548,0.07458463557331481,0.13164582528681845,0.14131240969884068,0.037170948541837764,0.03612576564824874,0.20708436952566786,0.1620218207149244,0.07983638653012683,8
2019-10-11,0.04858836144900546,0.04328779366500901,0.0375061836377924,0.07466202853366267,0.13312063314915443,0.13959318027393489,0.036718854893050004,0.03639184722066746,0.20652878051054277,0.1635168196473644,0.0800855170198164,8
2019-10-18,0.04822316487867306,0.04396232067847031,0.03790722803853626,0.0747162773477033,0.13268787835501986,0.14031545763647232,0.036638827940408174,0.036571900444545405,0.2058642519155747,0.16325472783276004,0.07985796493183656,8
