,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2019-07-19,0.04226404358190917,0.19668344909560917,0.20147649151725275,0.06977210759442792,0.12969330944135962,0.016747200019608794,0.042784829552694144,0.06174341788654987,0.1029812928626884,0.13585385844790007,8
2019-07-26,0.04291510162838587,0.1987047138425182,0.19921428944104488,0.0700761552190583,0.12968958234645225,0.01642944650772879,0.04283637640456591,0.06126956085666738,0.10352014807074666,0.13534462568283187,8
2019-08-02,0.051689728551777274,0.16660099893349978,0.1915354624824377,0.07176322891114015,0.1553081712166172,0.028845539438425258,0.06400878884626417,0.05257278456184109,0.07814216449554272,0.13953313256245464,8
2019-08-09,0.05098217324826705,0.16751841583824945,0.1892477622005229,0.07304724491030991,0.15412925271818134,0.028687028179158133,0.06287265383500443,0.053152629734451715,0.08069635376343572,0.13966648557241942,8
2019-08-16,0.05127462082421817,0.1678279010406973,0.1888056484219098,0.07354407018010657,0.1537384384177261,0.0280455718352333,0.06233058573172203,0.053583399382442734,0.08157836936770883,0.13927139479823497,8
2019-08-23,0.050307442328181975,0.16890735918321734,0.1878928821183438,0.07338190367705408,0.1534970860927869,0.027343955296474688,0.06241108818117154,0.05474837042455998,0.08300848925985163,0.13850142343835806,8
2019-08-30,0.0359096925812548,0.2406774533446701,0.18466790396024835,0.07316477224359288,0.10161847052800235,0.010234714990862663,0.012191592610419785,0.07486729858119615,0.14026404912550838,0.1264040520342445,8
2019-09-06,0.03630954522225142,0.23915529126326185,0.18542805758240377,0.07286750873005673,0.10252161549435915,0.010274329030795377,0.012255589348287424,0.07490944839028113,0.13948210654207188,0.1267965083962312,8
2019-09-13,0.03612694553048469,0.2403202996545629,0.1863448500519082,0.07198372923336897,0.10255095412700928,0.010381608129311269,0.012295355387648591,0.07523840422206643,0.13771787635206828,0.12703997731157124,8
2019-09-20,0.037296004435969816,0.2381843051885761,0.18570435933464213,0.07154341233367828,0.10316785004202547,0.010656313004398305,0.012246438331943632,0.07671259994465657,0.13666490751680008,0.1278238098673095,8
2019-09-27,0.046335981913677174,0.1948919035244453,0.18090489765840778,0.07320773364752395,0.12963277011938318,0.026498944362047604,0.048656953560733684,0.061839425057779916,0.10551968087700168,0.13251170927899975,8
2019-10-04,0.04588444505940402,0.19835288884447416,0.17887328652585552,0.07117988706006734,0.1297225213724282,0.025893284495107406,0.04812107482896597,0.0616224082480081,0.10736783389409267,0.13298236967159666,8
2019-10-11,0.0449259047525401,0.19973774600494665,0.17964374568971708,0.07214723444289964,0.1280731887151759,0.025045769936858937,0.04883963320894998,0.061764429400151054,0.10799952328690578,0.1318228245618549,8
2019-10-18,0.04556685380777928,0.19801625446502252,0.18077129467229264,0.07167491433310158,0.1289873505153245,0.025168943881674465,0.04932328115122292,0.062374790095282386,0.10617616044110224,0.13194015663719755,8
2019-10-25,0.04703501091404157,0.1913601964098308,0.18099760646740076,0.0749160486948946,0.13475470367938383,0.02643012015978026,0.04807034743376394,0.06086355203469284,0.1073550999060799,0.1282173143001315,8
2019-11-01,0.04738270846629057,0.19135072685655333,0.17978361272901605,0.07462632177259297,0.13608216227983405,0.027360717741072536,0.04886624754341696,0.05888640538558939,0.10696221679542706,0.128698880430207,8
2019-11-08,0.047711731444817926,0.18952437809746078,0.1787009952650352,0.07607622025980654,0.13708019324054466,0.02702084400169942,0.04931168154665773,0.05980132805099219,0.10577650567488527,0.12899612241810027,8
2019-11-15,0.049028797161915764,0.1887039502742889,0.17887547485741445,0.07625461933734536,0.13852391068179618,0.027558265575348597,0.050192338688522145,0.059517272227036296,0.1016374459693913,0.12970792522694097,8
2019-11-22,0.04786172608759382,0.18179865816545085,0.18233361822689356,0.07382090550968586,0.14525779049055354,0.027021130096165056,0.05277739869887116,0.05766698808002872,0.09762553672012202,0.13383624792463542,8
2019-11-29,0.047190149297561955,0.1817232620858127,0.18280445566265252,0.0748015244682801,0.1445972160496856,0.026957613858005068,0.05263070894114291,0.05666838239877394,0.0981973399950346,0.13442934724305072,8
2019-12-06,0.04708189761527389,0.18245903619465834,0.18355069267373045,0.0750965990543426,0.1446118081361838,0.026286079469305088,0.052821274679834246,0.05605958755506985,0.09730238820352054,0.13473063641808136,8
2019-12-13,0.04709578694226644,0.184422493171798,0.1812821120284243,0.07555700595454062,0.1432072335135763,0.026663286530619286,0.05266173297403261,0.05690234735980598,0.09730430255697435,0.13490369896796206,8
2019-12-20,0.051528660218409315,0.17006567702989575,0.18828821921991973,0.07218803399485944,0.1519330710814193,0.031346081249680885,0.05594643124853523,0.05689106795977379,0.08854869489639623,0.13326406310111033,8
2019-12-27,0.05122053130619712,0.17050554704528323,0.18846343748360722,0.07266027479622582,0.15006705349398078,0.03166002083297444,0.05629295627097492,0.057200509193816355,0.08948072367119347,0.13244894590574685,8
2020-01-03,0.05137269582331699,0.17048337532173025,0.18944848111346071,0.07249233320330098,0.1500468753897042,0.031714616472604915,0.05666712855029976,0.05679367608261872,0.0886662925934507,0.1323145254495127,8
2020-01-10,0.0503275431571713,0.16927529488710974,0.18986373233167253,0.0720442991378702,0.15154419776083466,0.03212158980220597,0.057231509928023845,0.05644813522344722,0.08834990348247003,0.13279379428919444,8
2020-01-17,0.05468936281113536,0.13760776088617047,0.1958589301328743,0.07320187401352496,0.17701307693861187,0.03344680326539102,0.07730217339783625,0.04675138143531449,0.06011754056353604,0.14401109655560523,8
2020-01-24,0.054978359794207586,0.13853206348361546,0.1945068573436139,0.07289688910457058,0.17746682514805834,0.03243897670432001,0.07789417180396747,0.046207339888747076,0.06113545740426838,0.14394305932463133,8
2020-01-31,0.05396329351837397,0.13908218538215095,0.19359460545711585,0.07214560509655407,0.17766415922248832,0.03132700918576045,0.07868142786480352,0.04677386698611015,0.06310959162851949,0.14365825565812326,8
2020-02-07,0.052917021382171726,0.14022606728882334,0.19646540767860748,0.07117901699947285,0.17557740529220012,0.030109762627333014,0.07812082483020408,0.046665088821254176,0.06471666520559807,0.14402273987433517,8
2020-02-14,0.052662246963236084,0.14819834518917444,0.19114088184034816,0.07213692651094665,0.1670144059218635,0.032281679297532055,0.07137734713162584,0.05164564067936049,0.07039448651892224,0.14314803994699055,8
2020-02-21,0.05241723495969166,0.14785521773596583,0.19229585736560473,0.07182215127214571,0.1666054106730994,0.03204826900957715,0.0717397516363535,0.05065882056938264,0.07101482778342819,0.14354245899475132,8
2020-02-28,0.052875616970784335,0.1487134967922537,0.19236740738671523,0.07198663031284258,0.1659133197161221,0.031968418409742246,0.07034242109221657,0.05120286625264187,0.07140774115860238,0.14322208190807892,8
2020-03-06,0.052027945876421726,0.14913150252074941,0.1928727612431747,0.0729708683881534,0.16580187147969055,0.03059830605978992,0.0713739859100358,0.05337625400088444,0.0712213563879235,0.14062514813317653,8
2020-03-13,0.02387893563958903,0.27288503353425375,0.1784471008583888,0.07211296666360723,0.07189909602251195,0.006329800364363869,0.002256029650131771,0.11218272475948367,0.16898576822315106,0.09102254428451881,8
2020-03-20,0.02298560250543309,0.27162825708620847,0.18040356714952735,0.07493924556691911,0.07090473178217412,0.0053443818561786415,0.0023653440368018976,0.118096138721821,0.1618728536728025,0.09145987762213396,8
2020-03-27,0.023445644057060566,0.2705964813400966,0.18670826750201963,0.07662097643531957,0.06814228244903567,0.005057023367744789,0.0024022284204232667,0.12292189175707008,0.15809760327071534,0.08600760140051449,8
2020-04-03,0.023177984506281734,0.2716416084085752,0.1833618459817383,0.07496906287236402,0.06982650635467354,0.005079470230302719,0.0023647488617919376,0.11487336232470433,0.1670816241871642,0.08762378627240397,8
2020-04-10,0.04658717471642492,0.15974793640988266,0.08693068832509951,0.09068363805154822,0.03791462512892117,0.028798383933806744,0.048679303900687476,0.29528828560799003,0.16569101302005934,0.03967895090558001,8
2020-04-17,0.05039379922722384,0.15503445409177014,0.08655342763680758,0.08850148565490144,0.038482259037294006,0.029177909214756718,0.04796215554309337,0.28810532793350974,0.17350006017283828,0.04228912148780487,8
2020-04-24,0.04802545351329654,0.1577543322580486,0.09060955547294385,0.09216126068928764,0.037651504572616935,0.028637124583766802,0.049631621184463695,0.2873690396109918,0.1684046807450655,0.039755427369518585,8
2020-05-01,0.0493359849639649,0.15634996973023924,0.0919131457433039,0.09395488304521767,0.037806020389960435,0.029787048773186487,0.05050254437119113,0.285479730792784,0.16562799072520165,0.0392426814649506,8
2020-05-08,0.039575617760160615,0.18531163859926203,0.09051772954989518,0.1008916936304255,0.04059783495467004,0.030333316112093896,0.05547919522880269,0.2997380476876647,0.12103805465767793,0.03651687181934741,8
2020-05-15,0.04043244536318599,0.18654066937915117,0.09145310083116379,0.10068153589841336,0.040927394497174044,0.03198089347584807,0.057744483999257065,0.2950098904014707,0.11888705277583655,0.03634253337849913,8
2020-05-22,0.040085553081410374,0.1874500659689315,0.09326578839896835,0.10478942150267012,0.04008817785711305,0.030619910772694235,0.0586841297533097,0.2908278243534458,0.11894244176122586,0.03524668655023102,8
2020-05-29,0.04086178545545894,0.18716625773651857,0.09399508020622017,0.10146603149679072,0.04150274655262508,0.03182950964569784,0.05935161057990156,0.2881757233407161,0.11956642674704372,0.0360848282390273,8
2020-06-05,0.040520149246239326,0.19390460349562788,0.09927529559755247,0.11241766703786397,0.04153688804718658,0.03043950278763901,0.0580164087575221,0.27028913852313324,0.11580503323156918,0.03779531327566619,8
2020-06-12,0.042096568454935264,0.19419815685021796,0.0994022225547541,0.10789672517499567,0.043351758395225135,0.033894405810334004,0.05737686408060165,0.26768634141845027,0.11405121762632756,0.04004573963415824,8
2020-06-19,0.04076889607314563,0.1956774782443941,0.10052138380237614,0.10731946018496308,0.042084391886326386,0.031658887045590674,0.05928610336589313,0.2694440134987793,0.11437895569253899,0.03886043020599256,8
2020-06-26,0.04082947690510956,0.1986153579390747,0.10170605372168205,0.10989704065853674,0.042182134060859425,0.031076710494347803,0.06062798354190777,0.26599065355678086,0.11051973493084875,0.03855485419085223,8
2020-07-03,0.038967395811630966,0.1918046018433509,0.10219736197816429,0.11704362811837844,0.03911163655088391,0.02761071822425023,0.06220335255216661,0.26730636432139576,0.11863513749522364,0.035119803104555244,8
2020-07-10,0.03939655511404675,0.19351565503262805,0.10274992695522771,0.11702874047267377,0.03909392137601534,0.027177861011119353,0.06238640062588427,0.2643733920179409,0.11959136539947608,0.03468618199498778,8
2020-07-17,0.03922996246167313,0.1972552852016644,0.10638470275580374,0.11455843126316888,0.038112127535173394,0.02559768970697442,0.06377543719223426,0.263396437854068,0.11741129928072849,0.03427862674851143,8
2020-07-24,0.04060850941781857,0.19676008228616612,0.10287701263377455,0.11792289524212855,0.03904276333812376,0.025815412898480054,0.06131920713077875,0.26173599879396314,0.11972965953389106,0.034188458724875484,8
2020-07-31,0.04135476230067106,0.18508774816769552,0.10524610243512124,0.11982770836037038,0.04282044427754689,0.029660984476815505,0.06745827922743367,0.2559413685366799,0.11444836411725973,0.038154238100406135,8
2020-08-07,0.04033400292084438,0.1852360353774843,0.10602156778837885,0.1192104947860185,0.042795595629015915,0.02823451073307363,0.07026364061013989,0.25566980423652774,0.11432305721351957,0.0379112907049972,8
2020-08-14,0.040337189107706915,0.18451910734864432,0.10648977008495157,0.11777536830323247,0.04356517009095813,0.028653094234340107,0.07064932811859763,0.25643542691007776,0.11333207998203311,0.03824346581945799,8
2020-08-21,0.040691338371479945,0.1876909814742893,0.10688699134564986,0.11708617625178856,0.04408991128334046,0.029269707140376,0.07020131421658823,0.2553681632252687,0.1105565236676303,0.0381588930235886,8
2020-08-28,0.014436007083793154,0.2525163385962687,0.21737305536481843,0.14244821867056134,0.012634815370552131,0.007945439324969342,0.05463880239784785,0.19159794225535048,0.09630125746566559,0.010108123470172953,8
2020-09-04,0.01464276808916916,0.25388208181150834,0.22089526116703936,0.14082837305853316,0.012735786991565093,0.007874071878818613,0.055965964778136354,0.18911468794618125,0.09375935098034827,0.010301653298700373,8
2020-09-11,0.014920131507549539,0.2534506350952666,0.21940000367888243,0.13979242133530462,0.01269057016613979,0.00762953911641262,0.05455129861882166,0.19172399194915934,0.09551777998551055,0.010323628546953012,8
2020-09-18,0.015255198256767046,0.25413310188506416,0.2178388337837404,0.14077487091434648,0.012792647823430883,0.007257098842964596,0.05299857841764408,0.19242491746031495,0.09626135443463284,0.010263398181094487,8
2020-09-25,0.0022568976872876633,0.26669935236465103,0.21630572359881556,0.17247472450411985,0.000996871500371161,0.000483161705000755,0.032547089681471124,0.20265285864559301,0.10495009391394004,0.0006332263987496797,8
2020-10-02,0.0021438618089752227,0.2654315719588117,0.21903855324958768,0.17052261495176427,0.0009844516908030926,0.00044587003938433484,0.03361740936003215,0.2003019887840211,0.10689800527577334,0.0006156728808472262,8
2020-10-09,0.002138878281524337,0.2661319264415278,0.2200345907005439,0.1693777682184351,0.000984850421375793,0.0004262532588831445,0.033371377544145354,0.1985460313759835,0.1083609298775853,0.0006273938799957119,8
2020-10-16,0.002176385005720274,0.2662523826097052,0.22014146940504556,0.1712071079987193,0.0009947155463763254,0.00043444504750409375,0.03384102294307829,0.19464353106581864,0.10968127399031773,0.0006276663877146366,8
2020-10-23,0.0023976590012606755,0.26952959413572036,0.21141938779743555,0.169626290237092,0.00107226749446117,0.0005208259799180243,0.03403176466891561,0.20741904136081782,0.1033626278753054,0.0006205414490734595,8
2020-10-30,0.0023972234702610384,0.2674289587922498,0.21041240659462146,0.1698144077279743,0.0010707459229240869,0.0005263824735021379,0.033786138252341565,0.20884769019227978,0.10509104295043854,0.0006250036234070811,8
2020-11-06,0.002390888420998233,0.2647450758102475,0.2085521330439762,0.16832650474874658,0.0010521812589713456,0.0005222895360033534,0.0334043400327955,0.21433691829055843,0.10605189072031693,0.0006177781373860233,8
2020-11-13,0.002446148246080254,0.26377667914877934,0.21218131189232536,0.17183727799705714,0.0010725821454321454,0.0004981267359504227,0.03476730540095669,0.20974839481964688,0.10305836475161564,0.0006138088621561572,8
2020-11-20,0.002166630056449759,0.2754666992360702,0.20820765365057184,0.16195361678908662,0.0010263500154767645,0.0007855458642474101,0.02839832465440644,0.21425314348354435,0.10696584590376976,0.0007761903463769163,8
2020-11-27,0.0021970833992546322,0.2828455698161151,0.2095781270290598,0.15833356917695526,0.0010454348608597726,0.0008332449858140043,0.028428517984743218,0.21224493437376094,0.10371587513870978,0.000777643234727513,8
