,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2015-01-30,0.07522171585401814,0.1660037873288769,0.02557146532899307,0.07158880102526413,0.09087687665518163,0.07453581344193196,0.08909175255957649,0.19159063524435901,0.07166466151322731,0.04159762303286202,0.10225686801570932,4
2015-02-06,0.07546208104675785,0.16589870555647293,0.024701489590156864,0.07313645192208953,0.09051361013337736,0.07316186512178938,0.08705116491594674,0.19340519656182467,0.07209247628019169,0.04102813237083944,0.10354882650055348,4
2015-02-13,0.0779594379544447,0.1577105004836394,0.02546296314786396,0.07364336049683819,0.09076530186811627,0.0740083466454151,0.08826776233385167,0.19573570673182628,0.06972929330764507,0.04300190911787541,0.10371541791248397,4
2015-02-20,0.07660306123964462,0.16551661645555893,0.0202152399392818,0.09418759385954768,0.08191320892556506,0.07393395484913962,0.08478014158676501,0.18340919337687747,0.07713404829330575,0.035285889652203306,0.10702105182211083,4
2015-02-27,0.0761371474851079,0.165047344107995,0.020848066476611055,0.09492641462677302,0.08214164574552694,0.07410558004513067,0.08513365699920447,0.18327083801334287,0.07707007577684878,0.03518578623835979,0.10613344448509951,4
2015-03-06,0.07866459272264002,0.16819059659125188,0.020574304814824786,0.09226724098215802,0.08181996222235988,0.07391662439366102,0.08647617211182769,0.17746880691289202,0.07796763707658322,0.034675218583390455,0.10797884358841102,4
2015-03-13,0.07725605355926687,0.17431293887350827,0.01975886907541568,0.08994897489948596,0.0802090058297207,0.07235476202284849,0.08585014238912182,0.17470719823771438,0.07818663358842146,0.033169812422900596,0.11424560910159585,4
2015-03-20,0.065806690848253,0.21743222983013058,0.01826244971471256,0.08317069004123931,0.08964034567224345,0.0743088474392921,0.08364433451230702,0.14283323488461871,0.07305798598166015,0.035657796668287486,0.1161853944072557,4
2015-03-27,0.0681854071432187,0.21668731069175157,0.018258945570704874,0.08361122331828358,0.08976341658608793,0.07529650148436683,0.08122720406136479,0.1417331084591345,0.07305449981965988,0.034817351203535525,0.11736503166189194,4
2015-04-03,0.06742259018560029,0.21635090930662723,0.017932238218413537,0.08363347453255936,0.09196031475812216,0.07431217266970658,0.08164480409133071,0.14194678256272775,0.07395695748340742,0.034849352831473876,0.11599040336003116,4
2015-04-10,0.06745217626209633,0.2170222029090129,0.01789198141948979,0.08300849377848556,0.09073507977507142,0.07242790478390533,0.08509967960323642,0.14159998269956867,0.07205053921481416,0.03420368207372445,0.11850827748059498,4
2015-04-17,0.06420885271009709,0.20746966973163755,0.01999941339949387,0.07611291278859693,0.10412651890077802,0.08569024738183358,0.08154365254800272,0.12998212882814777,0.07647925725054636,0.03870869830327855,0.11567864815758756,4
2015-04-24,0.06310557067657419,0.20915074379619908,0.021017480441262955,0.0734664408226548,0.10459081093401676,0.088453686826216,0.08108656699026298,0.12438960004387112,0.07624138221771194,0.03740927387336561,0.12108844337786455,4
2015-05-01,0.06345799378946952,0.20606353505606054,0.020171026263973414,0.07258950787874985,0.10455065969069169,0.08821710376181711,0.0799305018374763,0.13067146600768437,0.07678310353949425,0.039449411087190744,0.1181156910873923,4
2015-05-08,0.06371179016231604,0.20287939112618358,0.020364842598995223,0.07201902862867011,0.10879813635109899,0.08962585876210305,0.08266792191023509,0.12825569685192598,0.07629395086243815,0.03830905548931505,0.11707432725671878,4
2015-05-15,0.06385791789705449,0.19575939165246228,0.01752534756028548,0.07712038115330433,0.11414253661045692,0.10182412705241961,0.09720802640407199,0.09223840128947884,0.04898628257086672,0.025311608374971817,0.16602597943462766,4
2015-05-22,0.06615766082445497,0.19928144418099059,0.017175705049732086,0.07651965727764796,0.11305835949361681,0.10057032695512999,0.09761102580707288,0.09095917229056331,0.048660542036833614,0.025139634395417793,0.1648664716885399,4
2015-05-29,0.06522232315818771,0.20281747735868938,0.01731149204455665,0.0778101555323836,0.11297532988454548,0.1021811262985565,0.0969835586551456,0.09265666210384269,0.04825816575020843,0.02435134415006383,0.1594323650638203,4
2015-06-05,0.06460757426643457,0.20419887157930833,0.016823310625805814,0.07586559401157188,0.11040880209530511,0.10134335544301445,0.10005836837922796,0.09447419132690557,0.04854524119866959,0.023694810833661702,0.159979880240095,4
2015-06-12,0.05644159910785538,0.16704286404895952,0.019924739941804305,0.08147142986755629,0.1347378195226666,0.09289230696666752,0.11543658800438539,0.08189239246345145,0.04895948114398515,0.02903016241390026,0.17217061651876814,4
2015-06-19,0.0573052287977693,0.16883459326117337,0.02027109846972388,0.08069155311855494,0.1338909735076288,0.09487376884812579,0.11597567561384266,0.08262449307596616,0.04810917804690843,0.029216486589092844,0.1682069506712137,4
2015-06-26,0.0578470573623642,0.16837059084005557,0.020099433067999134,0.08153726881897934,0.13421627270144096,0.09443693419478706,0.11363360380176724,0.08620664948126379,0.048765505539923634,0.029092367922875062,0.16579431626854396,4
2015-07-03,0.05965116284098943,0.16635582187146095,0.02038442585151295,0.08119774510803843,0.1339181413287962,0.09546757119782501,0.11309691989529189,0.08505870757564926,0.04911623399406394,0.02935439354742082,0.1663988767889513,4
2015-07-10,0.04923406969159984,0.1674606700730203,0.016853097854174527,0.09959293446389429,0.15578341435212495,0.08391109030025569,0.09581376019328355,0.09073200499964866,0.0422717663937905,0.0276403146262962,0.17070687705191162,4
2015-07-17,0.049002865131840004,0.1704105502008191,0.016198741760853178,0.10005854501092856,0.15574909744510063,0.08239556508775152,0.09173598073175726,0.09295531880046978,0.04254851005494294,0.027465823357262404,0.1714790024182746,4
2015-07-24,0.04937674637558051,0.170844146657358,0.01577737298274382,0.09975236812521274,0.1576535160007101,0.08172313375366201,0.0902170840171735,0.09289314392644792,0.04288383572452728,0.027233684146894074,0.17164496828969014,4
2015-07-31,0.04913119644418488,0.17088069068225514,0.015514045923601342,0.10063024026901278,0.15713614046710758,0.0812536925951318,0.0895441386765781,0.0924152371037802,0.043224411279031025,0.028173923926001595,0.17209628263331553,4
2015-08-07,0.050985726713537856,0.22024131277873465,0.011670988500635297,0.11198989399920134,0.144320827361604,0.07111044050448331,0.07054880118899862,0.10409379296194762,0.045128118611708554,0.030154334395049213,0.13975576298409959,4
2015-08-14,0.04987435921479652,0.2206215761257189,0.01147415237736735,0.112502922893062,0.14387815793170705,0.071799010374349,0.07097565534372018,0.1018336672668308,0.04484919063619159,0.02986645047701379,0.14232485735924305,4
2015-08-21,0.05047947691918305,0.2193691437062613,0.011710701755662207,0.1113797827467361,0.14086174234332957,0.07070214511454502,0.07295589828358298,0.1031127380167153,0.04500812974566443,0.029833768748704567,0.14458647261961552,4
2015-08-28,0.04981637273304028,0.22099957967202022,0.011433002199407703,0.11008605258968066,0.1422922114937728,0.0711051160773564,0.07079371424176212,0.10429157842766124,0.04522145958345805,0.0327861499115482,0.14117476307029245,4
2015-09-04,0.05306897533154655,0.26706948929270113,0.01458616090888916,0.10032771830262797,0.12769697443186812,0.07184722935864818,0.06396725690215303,0.0813029547329469,0.05723004008000747,0.030168323665880688,0.13273487699273076,4
2015-09-11,0.05348399802160603,0.2723698140047746,0.014012638280830941,0.0992774502283482,0.12742546143318365,0.07138091899203287,0.06162034792537398,0.08054949013891502,0.05752937009413574,0.0309130157185272,0.13143749516227163,4
2015-09-18,0.05208182388938924,0.26853177509587894,0.013860912781773342,0.09897002089685956,0.1291639102873628,0.07172969810934254,0.0633771244509708,0.07975773288833025,0.058066978065599725,0.030335155689444716,0.13412486784504812,4
2015-09-25,0.05404844141309018,0.2674986836803495,0.013945062326023798,0.09904389816931873,0.13075048943569414,0.07163311060311052,0.0649879342826528,0.07507793445142387,0.058137544685370725,0.029846913638820062,0.13502998731414573,4
2015-10-02,0.0639318359574286,0.3084196234957683,0.01532261760530744,0.10219214671044845,0.1061096416707419,0.06124597696762061,0.04412939806290469,0.10113410747937124,0.06100152729345676,0.04464271599134692,0.091870408765605,4
2015-10-09,0.06494060492946727,0.3041768775978382,0.015234707819546573,0.10373419918620057,0.10656373252784751,0.06145992781151159,0.04432947559239772,0.10137928450221771,0.06104335387807825,0.044073104408769305,0.09306473174612519,4
2015-10-16,0.06500116710729245,0.30711236900944666,0.01652221132322122,0.10402673412052467,0.10511344924568287,0.06272470408123627,0.04562138925470925,0.10011703986092899,0.06039869455991852,0.041501641447988194,0.09186059998905088,4
2015-10-23,0.06616735551629417,0.30139906309684594,0.016587600495303285,0.1048912984276647,0.10645245627665713,0.06274090880208438,0.04669477550573417,0.09867609725491429,0.06113600685673889,0.042037468771147696,0.0932169689966152,4
2015-10-30,0.07305870314753575,0.32373062400777397,0.01664289323899766,0.11301925118344126,0.10264359433753135,0.058968815011113264,0.044869557751232296,0.07747314833672497,0.06081792932553637,0.036046385792771266,0.09272909786734178,4
2015-11-06,0.07275582863879279,0.32848649352363696,0.016158112768924066,0.11548847815496671,0.1012861350557935,0.058214272272158696,0.044073355693431314,0.07732504821310705,0.05900910728860172,0.036195186911242926,0.09100798147934432,4
2015-11-13,0.07538222944459083,0.3309252216661253,0.01606495201498166,0.11619147036124011,0.10049942816253812,0.058416566056192554,0.044508561401608214,0.07420928194150458,0.057204994349372575,0.03611715750633075,0.09048013709551532,4
2015-11-20,0.07619916177730308,0.33381803390749293,0.015337184480872698,0.11452750083736862,0.09948009377581528,0.058651850130239686,0.04324284024846308,0.07518972591574015,0.056679088245611124,0.03576517810642242,0.0911093425746709,4
2015-11-27,0.07457238014644144,0.31918323706441126,0.01443742823372448,0.11047506684930644,0.10134847787262041,0.058822349808616864,0.04176598561978751,0.08321043720314118,0.06045492057712323,0.03580632991285956,0.09992338671196782,4
2015-12-04,0.07463318242849012,0.3272899669986066,0.014287377931966496,0.10836306209001524,0.09963121119556773,0.05816054995611229,0.04068926969392623,0.08247108259058213,0.05966990205068857,0.03538199893171392,0.09942239613233063,4
2015-12-11,0.07213063110963737,0.34020206207901915,0.014293704590256601,0.10647059337160183,0.09932819268532779,0.0569208863184712,0.03954939346320387,0.0807349907783951,0.05801140376689109,0.034839277621546934,0.09751886421564897,4
2015-12-18,0.07336768425030246,0.3335731082445151,0.013592256541539132,0.10833094659578812,0.10022949449493927,0.05754270219092654,0.039467763245107514,0.0819680760498672,0.058873756811244016,0.035979063922634155,0.09707514765313655,4
2015-12-25,0.0757751829755819,0.2974139413741799,0.015957101269820632,0.10633044244056253,0.10123779419819874,0.05804371984882882,0.043844402179881156,0.08925003547911246,0.067665299107252,0.03728465830746453,0.10719742281911743,4
2016-01-01,0.07462665262416167,0.2983275193605458,0.016641204034616282,0.10635417544241933,0.100689772011552,0.058046705583583845,0.044926048761892406,0.09021555914898238,0.0670257421732593,0.03671685570128953,0.10642976515769738,4
2016-01-08,0.07474125695311955,0.3002101562215757,0.015961895324163783,0.1064002768901904,0.09996240061573462,0.05700611483919556,0.045279195567656146,0.09108149070472579,0.06748833295402804,0.036262598547357666,0.10560628138225268,4
2016-01-15,0.07500168268057072,0.2990195955638136,0.016075393509315708,0.10521102953935314,0.09999130443890783,0.056692474170720986,0.04691735119932798,0.09179067898791395,0.06862321235165372,0.03664617072176616,0.10403110683665617,4
2016-01-22,0.08800005149694747,0.2683198016480306,0.015476989765448895,0.10609555012962245,0.09452539696281918,0.060152645240692915,0.04187803370185973,0.09874588658022274,0.07194816141394285,0.04461669151764556,0.11024079154276767,4
2016-01-29,0.09160004374831866,0.2595348105519515,0.01604677727695658,0.10813044827160415,0.0931637782548819,0.059602371714856155,0.043779915623748736,0.09990843975755669,0.07118527957112657,0.04659558286206644,0.11045255236693265,4
2016-02-05,0.0938391778878903,0.25431457209667196,0.016936199511095405,0.10910081870275014,0.09425915268075934,0.06016312014671937,0.043117488252466335,0.09882350256745778,0.07193496583371878,0.047918379146409736,0.10959262317406081,4
2016-02-12,0.09403726110882504,0.2554995725154806,0.01701495893767682,0.10773456692819423,0.09312468175009789,0.05850555355438006,0.044637144758629184,0.10153863342235739,0.07173153767389462,0.04791714746011887,0.10825894189034538,4
2016-02-19,0.07970788039422648,0.30421239570230696,0.019337137028590724,0.08840135740149832,0.09364737373149722,0.06946866260189136,0.03158438725345939,0.06949140594791302,0.10657564319508825,0.05020343163396205,0.08737032510956629,4
2016-02-26,0.07925240034224104,0.3082097363268308,0.0195348506069103,0.0878934911585308,0.0939840026690966,0.06873986189062592,0.03184223859628051,0.0679146933766333,0.10519203968936706,0.04853330500569165,0.08890338033779192,4
2016-03-04,0.08021828382653932,0.3051633532244969,0.019800370325693643,0.08785649454506812,0.09385656035130531,0.0690039017765938,0.033131128108470596,0.06632153047562137,0.10684126038906241,0.049144327207104446,0.08866278977004421,4
2016-03-11,0.07961749000235341,0.2977915850103281,0.020712712291236685,0.08774346888513446,0.09754792620210115,0.06973744434294285,0.034983062268043486,0.06685419668026378,0.10658511347185669,0.04785347860951063,0.09057352223622867,4
2016-03-18,0.07107456713562932,0.26715375023950455,0.018007293102126523,0.09917710818892078,0.11391649716222704,0.07911583468642279,0.03302198857034616,0.05859678154253613,0.10965099913532783,0.042591313898459104,0.10769386633849985,4
2016-03-25,0.07367625776362838,0.26241188219247535,0.017592728311378127,0.10007277681010014,0.11490322805142866,0.07944710178014978,0.03285059634252395,0.0579785551075612,0.11004287852980436,0.04223918754485586,0.1087848075660941,4
2016-04-01,0.07432724218075035,0.2713156254387123,0.01718515298407138,0.09880875708475367,0.11252235961022969,0.07828397945928751,0.031483637718466635,0.05783013301216895,0.10928135712563472,0.04151001372192023,0.10745174166400455,4
2016-04-08,0.07329001572558061,0.26982406778664486,0.017052989162046405,0.09832184052875982,0.1122871936764949,0.07771340630367744,0.03134002502232344,0.05980102682140097,0.10909826490917814,0.04195835788452747,0.1093128121793658,4
2016-04-15,0.0648228757655054,0.2696674906447848,0.019169331940716607,0.0966562225652633,0.10260840325020179,0.07551111767142324,0.03487061219765717,0.08663063556514768,0.09961650836352128,0.04510221290742313,0.10534458912835562,4
2016-04-22,0.06478938986786462,0.26470597970062,0.0199587862542644,0.0964191781522615,0.1035487690864079,0.0770402864413639,0.03501339975569883,0.08776053861809605,0.09943153083172546,0.04498088190031763,0.10635125939137993,4
2016-04-29,0.06447074236343282,0.26073104732750596,0.020721563428313126,0.09656689138960427,0.10449550420709562,0.07904501886382163,0.03544346421417116,0.08924425058271801,0.09796397796952165,0.04548960779232421,0.10582793186149154,4
