,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2017-06-09,9.140123424412086e-07,3.6115177515740425e-08,9.235386913858959e-07,4.00043884284016e-08,1.2503730478932116e-06,6.731535658950454e-05,1.2449540073627491e-06,1.2953558493791588e-07,7.504851778244737e-08,0.9999280710616527,2
2017-06-16,9.044602745886642e-07,3.4946235641299027e-08,8.841848721101107e-07,3.9145445947467117e-08,1.2154827953209022e-06,6.696613716425433e-05,1.1860802974837436e-06,1.262047483994542e-07,7.246476515966078e-08,0.9999285708934011,2
2017-06-23,8.870991102675179e-07,3.496885183710183e-08,8.734187372478738e-07,3.918694945220897e-08,1.2252468425348848e-06,6.672566885052909e-05,1.1644553355395156e-06,1.256099017112392e-07,7.328874774787534e-08,0.9999288510566731,2
2017-06-30,8.938333003217629e-07,3.533549031023218e-08,8.784895086452703e-07,4.1141167702243836e-08,1.2293204651398983e-06,6.569510965928968e-05,1.2093860658723046e-06,1.2385829583894927e-07,7.282842590823833e-08,0.999929820697621,2
2017-07-07,8.180177151753654e-06,2.6879892203152773e-06,3.6089763828408075e-05,3.1575711730961217e-06,3.115522437530235e-06,7.963553632796272e-05,6.672162220068101e-06,1.4937787098085083e-05,1.8722963066636518e-05,0.9998268005274762,2
2017-07-14,8.163127177030657e-06,2.649707360798036e-06,3.5588212233101263e-05,3.1336507622204603e-06,3.1080121178540895e-06,7.781612953235807e-05,6.655189278035124e-06,1.4670514638345172e-05,1.8420405954367557e-05,0.9998297950509458,2
2017-07-21,8.355546589721986e-06,2.665977710584123e-06,3.590046691376635e-05,3.161090129978083e-06,3.147060646886181e-06,7.95730815811102e-05,6.900622207239716e-06,1.4532837538585307e-05,1.8537377049106613e-05,0.9998272259396329,2
2017-07-28,8.355467758188552e-06,2.6855996423857616e-06,3.606778521324459e-05,3.193542801089585e-06,3.1318958613771013e-06,7.906350961795912e-05,6.95287409888895e-06,1.4664024073002505e-05,1.901425280090649e-05,0.9998268710481328,2
2017-08-04,4.801466033695003e-06,1.0950217152745352e-05,0.0014040256698023348,2.211675275485994e-05,3.443203819223544e-05,4.564773630967578e-05,0.0004941723458993519,1.2015059854324282e-05,0.00013082539172015566,0.9978410133222806,2
2017-08-11,4.714723154848157e-06,1.0755047551398384e-05,0.0013792927589594706,2.1731668831904644e-05,3.411846997029795e-05,4.452853904239055e-05,0.0004886163226366589,1.1876256291181783e-05,0.00013090948023782018,0.997873456733324,2
2017-08-18,4.7285363249968356e-06,1.0993286100462672e-05,0.0013957485346622457,2.2007373223267952e-05,3.4444819007930876e-05,4.439540539053601e-05,0.0004966559091825827,1.2008387808757878e-05,0.00013393962563360047,0.9978450781226655,2
2017-08-25,4.74889194120108e-06,1.0970691339030943e-05,0.0013744641741674313,2.1888317817745704e-05,3.4236156594414155e-05,4.3370978647089135e-05,0.0004973927791782471,1.1810434863331282e-05,0.00013602724026570587,0.9978650903351858,2
2017-09-01,0.01140167006224753,0.02422820266933018,0.04702148953926845,0.015077248141757149,0.022598290813172467,0.03204234560125008,0.025110390082357395,0.023180883394074522,0.5665376919605138,0.23280178773602847,2
2017-09-08,0.011617417591474492,0.0244613744267832,0.047738508794266665,0.015558129415986107,0.02303956420033479,0.03236623663899016,0.025731301161433944,0.022903759046189354,0.5634534497800785,0.23313025894446274,2
2017-09-15,0.011479240950978515,0.02440708225117263,0.04740597561136136,0.015776001730736133,0.02297164371333191,0.032759433977156166,0.025389658342279596,0.021894662186340272,0.5690052421090891,0.22891105912755425,2
2017-09-22,0.01172868633245213,0.024508738965540934,0.047508642870544626,0.01573207150585244,0.023213113913178207,0.03371033752627413,0.025545393086754853,0.022492222431234023,0.5626161023686433,0.23294469099952528,2
2017-09-29,0.014833756231214482,0.030664103600066564,0.06670672549815043,0.01371451049708236,0.032206480499901755,0.08227552382643052,0.06013491173563739,0.012249157830052551,0.42219907460384887,0.26501575567761537,2
2017-10-06,0.014797918851563922,0.030636302272317124,0.06666479116389733,0.013675546077338322,0.03214913103907452,0.08344199334634936,0.060547550322145,0.012212261923491695,0.4186457812759414,0.2672287237278815,2
2017-10-13,0.014945251592071971,0.03062511868907566,0.06680309948703335,0.013748241922242633,0.03230419043379861,0.0821015021075195,0.060931208246029614,0.012100386691292457,0.4177674792127913,0.2686735216181449,2
2017-10-20,0.014993036513574589,0.030692633975232367,0.06614355241946723,0.013573109367347354,0.03218503109952084,0.08179839499922703,0.0613323021853491,0.011493239679776045,0.4209684471323258,0.26682025262817965,2
2017-10-27,0.014410743568988374,0.05095440562446275,0.05134588735587126,0.011571306265482195,0.024406045601883503,0.1334977273918044,0.047040600322162625,0.01268506345845194,0.5552922014502553,0.09879601896063794,2
2017-11-03,0.014484737325138558,0.05046733221084679,0.05117449127824154,0.011322092670105584,0.024303572303129125,0.13250612313590313,0.0482192742596524,0.012326122530839752,0.5563975170857104,0.09879873720043293,2
2017-11-10,0.014354107890050849,0.04960538502006928,0.05099884510939442,0.011234751611146397,0.0240836889719317,0.13493249977277139,0.0489472850881444,0.011953733492231123,0.5552929357592915,0.098596767284969,2
2017-11-17,0.014124388131924554,0.050070505071376066,0.0511963467280841,0.011129034868725933,0.02379996863504327,0.13649819361611237,0.04880042762041286,0.011745475462447651,0.5556744992798408,0.09696116058603244,2
2017-11-24,4.176671332205284e-05,0.00020435927183426808,4.6759911725722646e-05,4.255728737090304e-06,4.5329493359967665e-05,0.0006510480820107172,9.39844912705972e-05,9.928744946033873e-06,0.9988483012050177,5.4266357775898614e-05,2
2017-12-01,4.221827228179253e-05,0.00020543486132033992,4.7127373280811885e-05,4.2800105885901494e-06,4.587086563498479e-05,0.0006556693250820753,9.571939098828623e-05,1.0129219627490657e-05,0.998839093415818,5.445726537764915e-05,2
2017-12-08,4.1757907566376476e-05,0.00020664227468733556,4.7860840933717706e-05,4.3139479955866415e-06,4.624103516939689e-05,0.0006658934672177969,9.258107986964914e-05,1.065423015681101e-05,0.9988283329682641,5.572224813908106e-05,2
2017-12-15,4.2174686651693004e-05,0.00020984540446231608,4.8663702452844635e-05,4.331504717254041e-06,4.7119466064301106e-05,0.0006672350484213021,9.335426043189304e-05,1.0769882476108693e-05,0.9988197671600174,5.673888430488734e-05,2
2017-12-22,0.013223257353556839,0.04263655598112441,0.02458323043467503,0.0042066400876984295,0.02069634997482611,0.018058857364875947,0.025290112103566256,0.010006598313035672,0.8105724211085623,0.030725977278078714,2
2017-12-29,0.014039902867234562,0.04417538819108012,0.02570792761228107,0.004319347136871049,0.021608809110585377,0.019604042441841538,0.02618907593961221,0.010512615024614586,0.8020028403264171,0.03184005134946236,2
2018-01-05,0.014033198016215474,0.04395915961983939,0.025537836331692314,0.004293888969965142,0.021583439574086236,0.01961074812382759,0.025796124017348716,0.010452898801137738,0.8030163141291771,0.03171639241671021,2
2018-01-12,0.014816689694994712,0.04506608284847389,0.026614808936071595,0.004496503240852538,0.02258054854801254,0.02067338365272318,0.027291498046942066,0.010476203834271313,0.7954012679680714,0.03258301322958682,2
2018-01-19,0.037020406309512484,0.132363778154549,0.03776132735773437,0.012818324332513106,0.0794751237921696,0.02783993357599289,0.23895387189485134,0.0053667259910375464,0.3578039553628289,0.07059655322881082,2
2018-01-26,0.0367308195151104,0.13409327358095874,0.037919428568018526,0.012985943811741188,0.0790592968736622,0.027329331740889726,0.240992969293253,0.005364359136536123,0.35454706712510825,0.07097751035472191,2
2018-02-02,0.03653595368672812,0.13219148600823033,0.038395767480370845,0.013246230072076271,0.07890553972879237,0.02725699812203966,0.24147219510983362,0.005448800109554045,0.3554054713053815,0.07114155837699326,2
2018-02-09,0.03561350695202829,0.13224821033524303,0.03845091160084897,0.013058499596263682,0.07860241930861073,0.026346034267691054,0.23950364771715268,0.005566012786666678,0.35893846408113034,0.07167229335436459,2
2018-02-16,0.026625993266507678,0.04807422772846718,0.01242951992617343,0.011951570885373644,0.02136444744796634,0.021666886088926307,0.013680029080858941,0.005854243441470189,0.8103241184288349,0.02802896370542121,2
2018-02-23,0.026936369403929145,0.0480242448372787,0.012577966588074922,0.012074896151879922,0.02169435547961596,0.02153369478476307,0.01406693571153944,0.005782848630136617,0.8089414098839258,0.028367278528856506,2
2018-03-02,0.027210606774104182,0.04746207990092626,0.012562238952318457,0.0119979969938376,0.021683131408729427,0.02167575453061568,0.014284950388130118,0.005630442760040021,0.8091975504812557,0.028295247810042615,2
2018-03-09,0.02690747528272393,0.0479224681747101,0.012628456870890889,0.012109266215557652,0.02162395643780161,0.021699175878122496,0.014613588390466625,0.005765065516357806,0.8082483632059027,0.028482184027466377,2
2018-03-16,0.13344796840141787,0.06838346351709451,0.027910739047256078,0.01577655429163209,0.09537734155065,0.05297734211929236,0.13605754573515563,0.0060481341226241575,0.39950928479762504,0.06451162641725235,2
2018-03-23,0.1290394421209332,0.06722192713429369,0.027642419047332813,0.015637056619897404,0.09382656300617716,0.05254064638491337,0.13462125579143563,0.006015795893529161,0.40990166820224094,0.06355322579924651,2
2018-03-30,0.12728143698779132,0.06694960277183526,0.02750365373419019,0.01527348510854634,0.09298565014462562,0.05446363661126019,0.12961980088526145,0.005936914589086106,0.417776021574858,0.062209797592545586,2
2018-04-06,0.12609820418475678,0.06727257507690874,0.027178190803208685,0.01518980290716427,0.09264906829251286,0.053739361467980924,0.1285843853167034,0.005968453438670244,0.42085418035766525,0.06246577815442875,2
2018-04-13,2.755867372723101e-07,6.57807838400421e-08,2.52131267624368e-07,2.421454085274857e-07,2.5923154932190723e-07,4.406444908812589e-07,3.191674934514016e-07,1.1989382018146192e-07,0.9999977099453339,3.1547311509474887e-07,2
2018-04-20,2.8811150742895206e-07,6.68359159595895e-08,2.559195224834286e-07,2.5122739381659114e-07,2.6755125409969973e-07,4.732062195767582e-07,3.351704101607762e-07,1.2251713396737644e-07,0.9999976180083052,3.2145233728635756e-07,2
2018-04-27,2.905007281177052e-07,6.329289808267274e-08,2.586634823866876e-07,2.4943519802198033e-07,2.6968270846782534e-07,4.810037679799078e-07,3.304075271679296e-07,1.2082823961503364e-07,0.9999976144036703,3.2178178000190547e-07,2
2018-05-04,2.761122463356065e-07,6.167913389878925e-08,2.5289780085126087e-07,2.460310226646423e-07,2.5412267422764504e-07,4.699746048064505e-07,3.1866456304394656e-07,1.1892969543467166e-07,0.9999976886613775,3.129268813711081e-07,2
2018-05-11,3.4722562271487613e-07,7.196928831426029e-07,1.7880086667577247e-07,2.359897825996277e-07,2.7451453396033776e-07,6.294206765020122e-07,3.1142636774396485e-07,4.194139930636113e-08,0.9999968222547437,4.3873312364069796e-07,2
2018-05-18,3.6137086399669347e-07,7.380923138184609e-07,1.8358104752125314e-07,2.471992239409148e-07,2.89628584384467e-07,6.675764481885028e-07,3.292114156606161e-07,4.303075760587687e-08,0.9999966794176798,4.6089166510827865e-07,2
2018-05-25,3.7821341480990876e-07,7.606441663547195e-07,1.8851754923891935e-07,2.549549955714462e-07,2.99826545392987e-07,7.001511123216492e-07,3.3327655589860336e-07,4.371923940920018e-08,0.9999965730187035,4.676777176588145e-07,2
2018-06-01,3.6059359073298793e-07,7.431687513161193e-07,1.8462152732860291e-07,2.4680390679579523e-07,2.913433670205763e-07,6.482039087075841e-07,3.2800669702906834e-07,4.300983118974126e-08,0.9999966994642707,4.547841493340289e-07,2
2018-06-08,3.411151826278151e-07,6.862139768386653e-08,2.0475566506773102e-07,2.3483171863182043e-07,3.020940613253805e-07,2.292589299676539e-07,3.803865561540157e-07,8.035638631565708e-08,0.999997814454059,3.441260432650065e-07,2
2018-06-15,3.615017431909894e-07,7.286220987935018e-08,2.1735095549056071e-07,2.4711331894638384e-07,3.176671018935967e-07,2.377192785638536e-07,3.9391389274832406e-07,8.568794310103658e-08,0.9999977038263436,3.6235721256338445e-07,2
2018-06-22,3.473798155682232e-07,7.251671281763271e-08,2.1734190139788925e-07,2.435271087067447e-07,3.076649949450041e-07,2.2473970376698655e-07,3.86860136085756e-07,8.214098594758727e-08,0.9999977693876714,3.484409693117206e-07,2
2018-06-29,3.3285131143859086e-07,6.975404537896494e-08,2.1192039987934958e-07,2.3606833060052254e-07,2.920373427967701e-07,2.2341946604858983e-07,3.714707029135221e-07,7.96381962034192e-08,0.9999978447183041,3.381219005978061e-07,2
2018-07-06,3.728026709140476e-05,0.0017223182742402855,2.837163031989059e-05,2.4152927264186382e-05,5.240590550584581e-05,2.4223170861102476e-05,9.98129534217386e-05,9.36647378202318e-06,0.9979433287692556,5.873962825802496e-05,2
2018-07-13,3.665220684429663e-05,0.0016979840885122078,2.8046504985918196e-05,2.4318653024409595e-05,5.1674718716425974e-05,2.3598111839654447e-05,9.999941758327647e-05,9.330219168053849e-06,0.9979705551511439,5.784092818177375e-05,2
2018-07-20,3.721312130591869e-05,0.0017323899520709305,2.9007422269034564e-05,2.5048144973283315e-05,5.3394286511792905e-05,2.4049204562706045e-05,0.00010346056295428802,9.413872752550588e-06,0.9979269896749944,5.903375760510414e-05,2
2018-07-27,3.7213545257503134e-05,0.0017417634463774904,2.902781704347899e-05,2.4989245635368265e-05,5.393838887691697e-05,2.371140984044761e-05,0.00010405714336296242,9.288168113531119e-06,0.9979158722996782,6.013853581415265e-05,2
2018-08-03,0.003777841895459047,0.26777717863851075,0.004542833786697426,0.0040212867339604885,0.005298221756885161,0.002373242298512736,0.0061538920293908485,0.004419195859958211,0.6954433659955711,0.006192941005054276,2
2018-08-10,0.0037106302347612134,0.2688914618370588,0.004490185338362583,0.004050891829263356,0.005228025295715933,0.002307017224891337,0.006170211437998266,0.004461167835411893,0.6945437394780732,0.006146669488463236,2
2018-08-17,0.0037072822071336302,0.26646932867184453,0.004561164884842879,0.004074347475727964,0.005241210350090948,0.002321817479698098,0.006245088297916486,0.00451338566487638,0.696716054752723,0.00615032021514616,2
2018-08-24,0.003601956922441103,0.26323304856775437,0.00449098700295124,0.0040477801428128795,0.005191710584309495,0.0021914649656069036,0.006095896010409686,0.004559942270752442,0.7004979024432395,0.006089311089722162,2
2018-08-31,2.1787240552041827e-05,0.7338517828955092,2.8346492447704525e-05,4.8503320189328264e-05,6.62193613611764e-05,1.0474912777308105e-05,0.00010344488616289508,6.315231001900387e-05,0.26536859184481043,0.0004376967361709276,2
2018-09-07,2.2061668420726955e-05,0.7329845741672283,2.911585157535668e-05,4.947811157440233e-05,6.72631694419424e-05,1.054517608284072e-05,0.00010656851540469409,6.281249270602021e-05,0.2662238283151288,0.0004437525324369217,2
2018-09-14,2.1773359804423197e-05,0.7307492826427766,2.8812476183514635e-05,4.9153143575953666e-05,6.732460672327497e-05,1.0254630216952228e-05,0.00010300255366477389,6.255203438251115e-05,0.2684674068232213,0.00044043772945061754,2
2018-09-21,2.145024657581784e-05,0.7337032539914681,2.857539543735678e-05,4.886894580340407e-05,6.751645857475404e-05,1.0314196516281868e-05,0.00010306464329284685,6.341123579997229e-05,0.2655196978012006,0.0004338470853308717,2
2018-09-28,5.238299012726166e-08,0.8164697453291057,7.134781378964834e-08,3.898835670578291e-07,1.2016530660793446e-07,4.208482934069265e-08,0.18352890062082966,1.2061134439940888e-07,4.263869913668887e-07,1.311872220473569e-07,2
2018-10-05,5.114153185175492e-08,0.8109767944237058,7.303348636316811e-08,4.0015078697773626e-07,1.2030936703778575e-07,4.320250556062635e-08,0.18902183608809442,1.2132461353527012e-07,4.309545959905524e-07,1.2937131234580125e-07,2
2018-10-12,5.1797298997700276e-08,0.8123514677385631,7.15417875663318e-08,4.0316087422815236e-07,1.2229625314901474e-07,4.479553473893073e-08,0.18764713403094985,1.2589120907758654e-07,4.4685208646429185e-07,1.3189544275248138e-07,2
2018-10-19,5.040596563353607e-08,0.8126017786863998,7.22729292313674e-08,4.032253809597098e-07,1.1841480797759494e-07,4.398447594520566e-08,0.18739681897877317,1.274566654108886e-07,4.5657806526247036e-07,1.299965367548201e-07,2
2018-10-26,4.06948266741916e-08,0.9999920704549289,2.0163225696633383e-06,9.133765300226927e-07,2.3360367802783496e-08,4.676064504370223e-08,2.0394909600012087e-06,2.46327028723953e-07,2.569585948378043e-06,3.362619495458064e-08,2
2018-11-02,3.913605217377995e-08,0.9999922546591221,1.958171440037124e-06,8.825620844326506e-07,2.2447363319078303e-08,4.376560907400475e-08,1.995985110075844e-06,2.3534144413221177e-07,2.5353207514932265e-06,3.261102310158773e-08,2
2018-11-09,4.0124519320158515e-08,0.9999923712332909,1.9711328470062497e-06,8.755675885979656e-07,2.2396164960321298e-08,4.308513666776864e-08,1.960510831905141e-06,2.362303652153271e-07,2.4470313035930177e-06,3.268795211375927e-08,2
2018-11-16,4.018803448142747e-08,0.9999922691997668,1.9965958163319634e-06,8.991871478818907e-07,2.2607319550679344e-08,4.3162552403073304e-08,1.9535868238066633e-06,2.384262643557649e-07,2.5037356535650323e-06,3.3310620923032744e-08,2
2018-11-23,1.650300575644621e-07,0.999997617191076,4.5704866910672813e-07,2.679036732231988e-07,1.8323415672926913e-07,1.466997798160891e-07,5.806965556741676e-07,3.418551051921894e-07,4.304442703324918e-08,1.972964994386266e-07,2
2018-11-30,1.6223911016319676e-07,0.9999976612139978,4.4773284585077413e-07,2.66477387116535e-07,1.8057092503528064e-07,1.4222091979958453e-07,5.607959029496507e-07,3.3934414140074606e-07,4.3400909027406764e-08,1.9600386068080872e-07,2
