,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2021-01-22,0.004408195520700264,0.008884338692157726,0.013018362401897575,0.0699877225771157,0.18045316514495027,0.004874058072638465,0.015496477091084952,0.0041493295534736595,0.007208843237966593,0.007874005254812839,0.0051408782136064275,0.013921487196336258,0.03488126381726893,0.015361831642034036,0.007548420974155151,,0.3668315028989387,0.23996011771086234,,,,,2
2021-01-29,0.003948174590634192,0.008368780780898748,0.012080807695798385,0.071266516193595,0.17871452241870972,0.004380884533263031,0.014016811292284303,0.003891327526992904,0.00638901302926874,0.007623561544233814,0.004941386200395558,0.01256654941895893,0.032645521193238325,0.014200412455127162,0.007120974162577248,,0.3585978756552122,0.2592468813088116,,,,,2
2021-02-05,0.005701001815075171,0.01119110638802226,0.015161722336657232,0.10814409984972498,0.14831043258384544,0.006080192853533915,0.016543177906715015,0.005434944159898536,0.008590016543861316,0.010071497215112836,0.006764611887510284,0.0131444681356961,0.024059850559779578,0.013086901156895182,0.009770224348488399,,0.4481519865978386,0.1497937656613455,,,,,2
2021-02-12,0.00534279872713485,0.010434658091715012,0.014072519801118046,0.10796291551950227,0.14055451813465206,0.0054994279566656775,0.015443719527707553,0.00514131683081753,0.008572060095732307,0.009281134316898677,0.006019594067068747,0.012157197235622245,0.023697627376856514,0.01317564641955273,0.009158087282710507,,0.4698450672582678,0.1436417113579775,,,,,2
2021-02-19,0.005438141268380568,0.010098054769784183,0.013526303840278047,0.10454838732137336,0.13599960183385226,0.005234697678657624,0.015146904011458956,0.0052633429836828624,0.008250003533541599,0.008872136016787347,0.005872064762816413,0.011434762737636375,0.023509660147246703,0.013102744963006204,0.008935487696993543,,0.4788808650674329,0.14588684136707106,,,,,2
2021-02-26,0.005490500931061603,0.010896878961894195,0.014374161024303962,0.10228691846259425,0.1398793786934554,0.005427632144868631,0.015482151771438399,0.005604235445800427,0.009444251103362186,0.009114996756777736,0.006267814342604507,0.011677945305350827,0.02389202613715019,0.01339261498097424,0.009386152237357422,,0.46538630563146904,0.15199603606953702,,,,,2
2021-03-05,0.004211190079182803,0.009410256591381762,0.014334611693298957,0.061941368486458155,0.12130977511589122,0.0039059218797545953,0.018035907109261423,0.0032901756386814265,0.005932353846809964,0.006148190827450127,0.00293086500169578,0.010484768386984533,0.020662973926227936,0.012082510886085335,0.006949673889741874,,0.29107195004492165,0.4072975065961727,,,,,2
2021-03-12,0.004321805173664473,0.0100774591560156,0.015113504844444757,0.063301329325325,0.1305058676128357,0.0042228091109627955,0.020155988108883572,0.0035434603866309226,0.006679556673867515,0.006490931351099207,0.003084523402386473,0.011061535129012298,0.022602337277776732,0.012967906240896302,0.007306033042781825,,0.2709462104786228,0.4076187426847941,,,,,2
2021-03-19,0.004407682802515733,0.009908573470640322,0.01506523206462387,0.0649043773226274,0.13783025801080245,0.004300461386300548,0.020305677883920355,0.0037330078243233275,0.006892333407315038,0.006472078818752267,0.0029331824028556767,0.011107593581234596,0.02298746651213247,0.012619089179718705,0.007728107933370815,,0.2780944917691284,0.3907103856297381,,,,,2
2021-03-26,0.004626865459833243,0.010287210287852082,0.015688136240966884,0.06677700999669497,0.14325637703763228,0.004350581830545335,0.020478725805314832,0.003755123253158114,0.006240642210165727,0.006635592321774422,0.0032357326185661318,0.011673641460238677,0.023933597337041014,0.013114193961291508,0.008345869987510336,,0.25508096810413206,0.40251973208728253,,,,,2
2021-04-02,4.521043938566106e-05,0.0001000390239947655,0.0001420227697053896,0.3474410016775542,0.539695168928781,3.582745584957455e-05,0.0002701664898002408,4.024300400788834e-05,5.21338265207467e-05,6.480381494543974e-05,4.888763435676381e-05,9.759862606495287e-05,0.0002636469295574492,8.58269501347698e-05,9.741456589308954e-05,,0.026393772383856172,0.0851262354795917,,,,,2
2021-04-09,4.4174035382439675e-05,9.730672559357122e-05,0.0001393335495569787,0.349916452378385,0.5334114209480849,3.541108586654478e-05,0.0002644863629695757,4.002818820010437e-05,5.0847782862092524e-05,6.187420333564949e-05,4.918645147305178e-05,9.427270475805528e-05,0.00026492748186872323,8.410026860876633e-05,9.72780213714624e-05,,0.026807599485867067,0.08854130032581596,,,,,2
2021-04-16,4.276240711293483e-05,9.830302001690026e-05,0.00013915688803576364,0.33664109937596093,0.5485544060160147,3.6166617782841335e-05,0.00026201963150042525,4.125593344556217e-05,5.138440508881907e-05,6.136737023192598e-05,4.8242184839177706e-05,9.495836975580319e-05,0.00027068438911381787,8.225485562492332e-05,9.197368902761825e-05,,0.025719752796426118,0.0877642120500219,,,,,2
2021-04-23,4.525904504374763e-05,9.760377080601527e-05,0.0001435124520609523,0.33991299130315655,0.5463938854886682,3.716579503067508e-05,0.0002664212925079041,4.2005723454549436e-05,5.044489298519955e-05,6.250170108421751e-05,4.952950811875455e-05,9.759577128647444e-05,0.0002860051498156343,8.198210055695191e-05,8.920652052742535e-05,,0.025406652809426635,0.0869372366754701,,,,,2
2021-04-30,1.3881121795866747e-07,2.645992274582298e-07,3.634966859042752e-07,0.4436639407647761,0.5450840867799727,1.0978376216386899e-07,1.4160115623392203e-06,1.2621881991722027e-07,1.3990569967693354e-07,1.4761451727738713e-07,9.664217958745315e-08,3.3967052738683145e-07,1.9980158951156568e-06,1.708408722973597e-07,1.7006027692571868e-07,,0.00877602757371216,0.0024704632102951207,,,,,2
2021-05-07,1.420535683294134e-07,2.763529963336766e-07,3.6282353314946465e-07,0.4495259337411956,0.5396275689946598,1.1096399872940681e-07,1.4565211999378038e-06,1.272999408400269e-07,1.3841375634055304e-07,1.4888041024844556e-07,9.201983905182198e-08,3.426616095166437e-07,2.0212355362610348e-06,1.7315353693454164e-07,1.727715652426626e-07,,0.008385488900139772,0.002455443212514075,,,,,2
2021-05-14,1.4392020253804618e-07,2.762930511175641e-07,3.617886650385945e-07,0.4231830909646131,0.5671342485337054,1.129275592686253e-07,1.4715547527106191e-06,1.3616763968269534e-07,1.5461605168185704e-07,1.4572483906471344e-07,9.069021128877625e-08,3.5739664262082063e-07,2.0800952582913134e-06,1.6485220073895656e-07,1.7108506120623601e-07,,0.007281664231975047,0.002395329157571326,,,,,2
2021-05-21,1.434765725263087e-07,2.786192711086262e-07,3.561804210383854e-07,0.4504103583749014,0.5393310507143821,1.132075109329054e-07,1.4439626004181098e-06,1.2989568663013755e-07,1.571086353344277e-07,1.4841725981795778e-07,9.281237722142589e-08,3.6434613647010177e-07,2.0624293644195106e-06,1.6223401600650312e-07,1.637218700269689e-07,,0.0077855013107808405,0.0024674731882137315,,,,,2
2021-05-28,0.00038784416314202206,0.0007262421810130277,0.0008728364790211687,0.6031993486720192,0.35554326651341783,0.000321034020992785,0.0016779305368723437,0.00038564737727847086,0.0005222268106826774,0.0005365751891314794,0.0005310556946531695,0.000783522013110946,0.023219949666350888,0.0006293643561037835,0.0006103671061622956,,0.006341679617273027,0.003711109602774965,,,,,2
2021-06-04,0.00027650049038193926,0.0007344168793647195,0.0008572126415259455,0.5943372334495979,0.3644937509894306,0.00030551880783332395,0.0016099037854018622,0.00037435409004556175,0.0004974872355297637,0.0005054803854877804,0.0005383845144595429,0.000773913204004686,0.023677208031828444,0.00061856708550877,0.0005848645467950132,,0.006309811389396184,0.0035053924734079,,,,,2
2021-06-11,0.00026603025863691294,0.0007196832696207197,0.0008405979908979967,0.6140638506335372,0.3446073390620279,0.0002930406451743324,0.001640479982505436,0.00036091767711099026,0.00045599218537921047,0.0004999601796079091,0.000555790262093311,0.0007633286250793262,0.023854559687559812,0.000618888319447533,0.0006114909224313594,,0.006188963428561604,0.0036590868703285785,,,,,2
2021-06-18,0.00024948716080536957,0.000688641836986303,0.0008300968118813625,0.6138519855646509,0.34516265793509004,0.00028794060264710874,0.0016153849005491954,0.00035788646475424054,0.0004502458812306986,0.0004828350146796016,0.0005226758364307625,0.000755088271994566,0.023435745891857842,0.0005940528741963948,0.000568008929015957,,0.006634564955911643,0.003512701067317946,,,,,2
2021-06-25,0.0005596953692647098,0.0013765389407203862,0.0013934680649128179,0.5414334856030175,0.0816804812057609,0.0006210323689818142,0.0021279921333835434,0.0007489924951868895,0.0008681009292359214,0.0009549869108006572,0.001161012065247861,0.0013350775499309884,0.3260159473018802,0.001272820532371573,0.0011699484897740536,,0.0314710718173863,0.005809348222143964,,,,,2
2021-07-02,0.0005128699560225998,0.0013088120128789949,0.0013562875088500433,0.5523630088452655,0.07776799738259163,0.0005981985707046248,0.0020523284241552218,0.0007507782558449434,0.0008391805766451521,0.0009027876709165967,0.0011099915539053908,0.001294338586302192,0.3185787671314244,0.0011981897036599765,0.0011474647330321727,,0.03226033413651083,0.005958664951289815,,,,,2
2021-07-09,0.0004933965531404617,0.0012906600831908608,0.0013540838232348415,0.5455407650979208,0.07718988883119454,0.0005954151612177954,0.0020923385123677884,0.0007426047799483955,0.0008846637870495829,0.0008937673263752209,0.0010918645646676064,0.0012957898010173474,0.32709829260788786,0.0012122541777241508,0.001193948359873631,,0.03130165859930477,0.00572860793388415,,,,,2
2021-07-16,0.0004958218798284385,0.0013441299523493779,0.0013532569719199858,0.5323754462396284,0.07832720113310558,0.0006019106981377762,0.0021324890029476512,0.0007651809602817732,0.0009002052992439696,0.0008945243506107433,0.0011178836233044936,0.0013365880998966009,0.3378442091756533,0.001231016634524718,0.0011621718803354866,,0.03258181234318306,0.005536151755048459,,,,,2
2021-07-23,0.0006778050623907259,0.001752604243988461,0.001506219560190937,0.5547332614544455,0.030681150230467136,0.0007782859068939535,0.0024265142676974296,0.0010381205438340256,0.0011771090436979935,0.0012316681752596995,0.0014554393341539005,0.0017152732990738358,0.35952569289035036,0.0015084500692499774,0.0015543433569611851,,0.03244481525414952,0.00579324730719535,,,,,2
2021-07-30,0.0006904227322634981,0.0018285631224135514,0.001532397094284207,0.5535469849034397,0.03227304168203598,0.0008189731765329009,0.002554833379208459,0.0010940398443936225,0.0011776921546114468,0.0012399501645438727,0.0014610622377097815,0.0018246911503271932,0.35634605234455186,0.0015276764537984352,0.001594970702787917,,0.03490430562739639,0.005584343229701192,,,,,2
2021-08-06,0.000678715667070633,0.0018705227167410666,0.0014949104627374529,0.5404591012628828,0.03491993357252134,0.0007947593943889832,0.0026045062198767972,0.0011218395563057366,0.0011752288045847317,0.0011976855446402368,0.00149657639238657,0.0019189304760551618,0.36573929445744335,0.0014334476999899246,0.0016006561282456608,,0.036126887297340024,0.005367004346789579,,,,,2
2021-08-13,0.0006755223281010977,0.0018733930505617452,0.0014471905664391604,0.5395907369785207,0.035877354624553465,0.0008162481714605402,0.002537363952182033,0.0010937056209106278,0.0012202244822050123,0.0011980891316763366,0.001497589459288564,0.0018796599716217474,0.3642360959112037,0.0013389238967597685,0.0015534570172784624,,0.03813696596024311,0.005027478876994124,,,,,2
2021-08-20,0.00045932320380408687,0.0010108205203561522,0.000858872118595584,0.27782200934318324,0.6501747710523601,0.0005066808596643203,0.0015619598958797444,0.000683252378324049,0.0007618675923188249,0.0007481539992817964,0.0007993457067846305,0.0011908880785566059,0.011629246535321427,0.0007485473623895186,0.0008733758513920144,,0.048082891630036685,0.0020879938717512604,,,,,2
2021-08-27,0.00047489093284600444,0.0010154384733374402,0.0008779006779786945,0.2619145239837401,0.6642061796097168,0.0005180917599448059,0.001597211188811163,0.0006703590016665569,0.0007455987832431973,0.0007408357951190244,0.000786564849287,0.0012364255439060068,0.01203085337549461,0.0007282062060029311,0.0008137149867810951,,0.049756467605314006,0.0018867372268106968,,,,,2
2021-09-03,0.00046143884201369715,0.0009863833983831912,0.0008301709549250666,0.2616872199914479,0.6630742235129857,0.000503412264531857,0.0015883773137593405,0.0006802713069497407,0.0007334003533628952,0.0007261626723942137,0.0007812552245436308,0.001149716477903825,0.01175147072162614,0.0007392450930652119,0.0009397892054692506,,0.051531113339107704,0.0018363493275306087,,,,,2
2021-09-10,0.0004576782460368459,0.000940521748881776,0.0007981760008536846,0.2661570889914524,0.6587147067443196,0.0005090315034109925,0.0016049937884571753,0.0006636977721992403,0.0007500068902118722,0.0007118096687452046,0.00077624521468832,0.0011186441142242553,0.011590521585625402,0.0007511744576535042,0.0009223114420359523,,0.0516328540186018,0.001900537812601658,,,,,2
2021-09-17,0.0003185433175928096,0.0006080629488562324,0.000528236082236605,0.22572966067420142,0.629012632641927,0.0003411544475163662,0.0012643257022995574,0.0004669478309393166,0.0005106767556927348,0.00046417901489148513,0.0004893601521337075,0.0007702392602037849,0.008906316325023608,0.0004899409651352527,0.0006578915774271873,,0.1284522021637563,0.000989630140166711,,,,,2
2021-09-24,0.0003086822225023451,0.0006045511858477645,0.000491401278352155,0.24690023734735636,0.6111329443153514,0.00033868519732232544,0.0012566834151941221,0.00044442314724598184,0.0004886532655380336,0.00045075404405198877,0.00047493421677005616,0.0007631160719718151,0.008666093724901954,0.00040662087422014105,0.0006384563235611926,,0.1256667423907833,0.0009670209790290669,,,,,2
2021-10-01,0.00031630749073837723,0.0006098437142390492,0.0004889172973396231,0.23794290349999944,0.6190680391555595,0.0003619434418068501,0.001315835606137384,0.0004309807059000303,0.0005058879469822806,0.00044895872020976846,0.00046698848629513333,0.000757776978595408,0.00808776013011485,0.0004213223749320074,0.0006287145047476886,,0.12717679587716113,0.0009710240692416502,,,,,2
2021-10-08,0.0003209006694165342,0.0006317693061925535,0.000524265346335952,0.24523448337733045,0.6130530157055856,0.0003730054460572723,0.0012587470469030966,0.00042633455717251223,0.0004427513678413605,0.00047626601689965695,0.00046064864142054463,0.0007847708525644799,0.008343305717790331,0.0004288380660736386,0.0006236650631518589,,0.1256615251287225,0.0009557076905415102,,,,,2
2021-10-15,6.515743623263946e-05,0.00015600120467537464,0.00012161064848894329,0.29988813818907556,0.5911163516831844,8.64459817321038e-05,0.00030842611368028165,9.949062325917434e-05,0.00010044864140105005,0.00010138025270319841,9.934745661573454e-05,0.0001901565138500989,0.0007515789067511253,9.89476914574197e-05,0.00014824213117260992,,0.10648194646206068,0.00018633006365938903,,,,,2
2021-10-22,6.432206049563805e-05,0.0001560070260417015,0.00011941402625108959,0.2899442567834391,0.5945539201953326,8.734190573369292e-05,0.0002982197322632825,0.00010065297158722034,0.00010114210270155383,0.00010017564202775356,9.701032430091748e-05,0.0001830671436721738,0.0007486766126818764,9.889929543174109e-05,0.00015358006319046496,,0.11301230083902451,0.00018101327582471067,,,,,2
2021-10-29,5.24117231625584e-05,0.00015636429595498717,0.0001222962269270955,0.2950341806841262,0.5904711394663922,8.627998003508723e-05,0.0003084867945684358,9.819164552867294e-05,0.00010280248186214563,0.00010227696522071276,0.00010094963368639524,0.00018126069170428175,0.0007839829062220576,9.796957737768029e-05,0.000155572564265173,,0.11196162395707321,0.0001842104058933458,,,,,2
2021-11-05,4.8174217330197184e-05,0.00015516054879639,0.00011563669772057686,0.28809930908972686,0.5958492225739194,8.445915440016176e-05,0.00029746585301138143,9.301754692843138e-05,9.88170554812805e-05,9.98095527531682e-05,9.670246976562105e-05,0.00018725639231296657,0.0007363167943513072,9.12004502859909e-05,0.0001478316484385445,,0.11363832727169602,0.00016129268308193452,,,,,2
2021-11-12,0.00038425445587401215,0.0010340997834774694,0.0007687348941727776,0.18855392999427667,0.661516599568565,0.0005641673522603271,0.0017469663263385404,0.0006184057693225769,0.0006677861865946474,0.0006947168809316554,0.0006766392161022415,0.0012147038712175633,0.005716436433320078,0.0006316336171076644,0.001095965733835345,,0.1330857822289781,0.0010291776876254848,,,,,2
2021-11-19,0.0003703327274957671,0.0010017385567824843,0.0007896584717902606,0.18843098049553783,0.6616364032496864,0.0005605232441173395,0.0016985271837840548,0.0006352617210551463,0.000677397729509134,0.0007025325241737875,0.0006875164575105398,0.0011865471049907366,0.005877994891699626,0.0006480874850147233,0.0011187340221080883,,0.13289413380974754,0.0010836303249965032,,,,,2
2021-11-26,0.0003488493891617995,0.0009777139309628097,0.0007449295112711266,0.18879936328004418,0.6622355017693745,0.0005391630735398566,0.0016943026697988856,0.0006115014024816696,0.0006408452058307635,0.0006940527754322316,0.0006641427586158123,0.0011598162970663571,0.005659894818834953,0.0006327007987181302,0.0011479837048433007,,0.13238723348337195,0.0010620051306516592,,,,,2
2021-12-03,0.00039064368511800875,0.000988509514937648,0.0007551565795540623,0.1896849966669895,0.6675866747099535,0.0005716125382244368,0.0017132325881744396,0.0006184850671988332,0.0006606996482295753,0.0007338776299095375,0.00066976768176434,0.0012251183558156368,0.005532940923820359,0.0006367434234194913,0.0011660499877697026,,0.1260409054836588,0.0010245855154620393,,,,,2
2021-12-10,0.00022397551417264734,0.0005021237672258318,0.0004275248931024788,0.10344173532731563,0.7323911938803082,0.00034504933946780873,0.001125845279366191,0.00034892751431150697,0.0003744652532529187,0.0004190242047318309,0.000420750670633729,0.000729937759036917,0.0020260419046203015,0.0003373135099324991,0.0006700699217373641,,0.1556751021626914,0.0005409190980930076,,,,,2
2021-12-17,0.00023551964224059293,0.0005214437277974217,0.00044841625616415807,0.10137646350681191,0.7287388583143367,0.0003492341055128348,0.0011801256944772944,0.0003611941417884964,0.0003896485325454891,0.0004271479834136306,0.0004308771288503737,0.0007382850649963757,0.002142921913704533,0.0003408610357592481,0.0006647568360923542,,0.16110362233888503,0.0005506237766235573,,,,,2
2021-12-24,0.00020069133121984712,0.0005557277541170995,0.0004518511530128082,0.09591063944827262,0.7309398891757372,0.0003662586990149897,0.001194701958431559,0.00038150302451750017,0.0003938686543321301,0.00044380214922024573,0.0004404339294520607,0.0008068107667378259,0.002117652943644968,0.00032423786106148953,0.0006492406472898906,,0.16428474709477994,0.0005379434091577565,,,,,2
2021-12-31,0.0002035203418020251,0.0005647612486614375,0.0004563313358383779,0.09623887326916507,0.7352488523103056,0.0003766971994008356,0.0012049912017107174,0.00039718905017726533,0.000396387372519405,0.0004503721282869757,0.00045706995802144017,0.0008319011783695176,0.0021345129304289278,0.0003452975433651152,0.0006181629108218266,,0.15954135584756024,0.0005337241735652832,,,,,2
2022-01-07,0.00023739322695035437,0.0006094240681749877,0.00047415897739605506,0.01190375498640628,0.7667837245818709,0.00037990071436280076,0.0013716942724861878,0.0004189607108590165,0.000388711682682212,0.0004664476734855107,0.0004519097178410684,0.0010208123912683559,0.0029639706718806906,0.00035508756827922687,0.000635188893258441,,0.21094833537001295,0.0005905244927848744,,,,,2
2022-01-14,0.0002688122373821345,0.0006715805787178118,0.0005018096532631079,0.01137287134496243,0.7723202303566297,0.0004005218609879564,0.001454645565848412,0.0004199501678807052,0.0004178095241258755,0.0004764059051756888,0.0004593054225910088,0.0010652041514104022,0.0029665358099537054,0.00037875869256098017,0.0006600542325989395,,0.20558497257618633,0.0005805319197248116,,,,,2
2022-01-21,0.00033369732990613647,0.0007225077453767894,0.0005152636571163911,0.012615470368664344,0.7585979552921055,0.0004075699208191158,0.0016189753475199366,0.0004414602772469056,0.00042876848647004773,0.0004931996813338942,0.00047286072145086923,0.0010953939905043162,0.0031223687412722193,0.00039130327144394996,0.0007126065716454169,,0.21739558804410217,0.0006350105530219698,,,,,2
2022-01-28,0.00034722731499077584,0.0007403335733148135,0.0005563636106020542,0.012647992302615398,0.7527159775787904,0.00041870367373060584,0.0015925683756004127,0.0004564522274286219,0.0004432180497455206,0.0005155751503734147,0.00047617862393784253,0.001098194808893083,0.003363948617126322,0.00043460468138673344,0.0007672825630376782,,0.22278427014770508,0.0006411087007212978,,,,,2
2022-02-04,0.005489506229708743,0.005849803896913648,0.004493315677839414,0.009417783068688325,0.6890971794612316,0.004737424282772497,0.01467148623945172,0.004260985733713217,0.0031332094139166766,0.0039059144671751075,0.0017059247538875819,0.00805893473829656,0.040027059679399256,0.0036056848122809834,0.004669086075805788,,0.19196843064174962,0.00490827082716918,,,,,2
2022-02-11,0.00534288000523232,0.005627379999620451,0.00429934389936118,0.009356317715678002,0.6980803935564054,0.004480567448550744,0.014139572377712203,0.004084474777102507,0.002942974309784176,0.0037739330033917766,0.0016341368211837608,0.007568470700776375,0.03970317084293098,0.003512511093255346,0.0046259586679815645,,0.18603844168264108,0.004789473098392242,,,,,2
2022-02-18,0.005850014657563537,0.005751679984586115,0.004407804975648265,0.00841802539082989,0.6826725672255636,0.0046261445809932834,0.014671139431923882,0.004450615713009875,0.0030837503369412467,0.003892741889718773,0.0016041232187911675,0.007747273213804059,0.04026206752603175,0.0037383340458006674,0.004809828137941005,,0.1992479230667504,0.004765966604102371,,,,,2
2022-02-25,0.005289994572239458,0.00563051614213157,0.004310539671209375,0.008852997914039212,0.6764887654565886,0.004616038838942457,0.014837239777410614,0.00445329814128389,0.003024907634992812,0.003893615704032578,0.0015905954289212826,0.0076376151353277025,0.03916730359681137,0.0037733399699273265,0.004695421088083893,,0.20697146610750888,0.004766344820548799,,,,,2
2022-03-04,0.0069809411256831905,0.01607314405370469,0.009865660246117437,0.023826629956533993,0.2962138395203104,0.008461943678715327,0.036696040647211006,0.008255027616151947,0.006933743875537808,0.009225983959377841,0.0059500918714276985,0.02107648624401033,0.09360902204180736,0.007853657122656052,0.011303016460516596,,0.42899297325927666,0.008681798320962095,,,,,2
2022-03-11,0.006163151824361738,0.016000089690389695,0.010184396944135959,0.02341660939357938,0.31130717580713557,0.008866660978694126,0.03888381763161477,0.008164975640796058,0.00735972006155018,0.00915706299878044,0.005771158963671384,0.021854262053873794,0.09365870598516457,0.008052844094999796,0.011445606711288006,,0.4109852613657838,0.00872849985418087,,,,,2
2022-03-18,0.005753961353171038,0.015192427885489053,0.009562697927461363,0.020849623387705112,0.296587253247989,0.008507808522072812,0.03467623064722529,0.007596048278921289,0.006437316759741442,0.008066935348455907,0.005264922220834042,0.021231671576171795,0.0795681095464152,0.006774829030650982,0.009210223008450565,,0.4573738325841361,0.00734610867510917,,,,,2
2018-04-06,0.00020787919886456176,0.0008110975004028799,0.0020267212910512287,0.2758830047155768,0.7153655155125,0.0002591249002615618,0.0009681086198713067,0.0003820672674736923,0.00038410983837452485,0.0003504279925738373,0.0005042398570336435,0.0010969359768607332,0.0007706197998549307,0.0006846731141812827,0.0003054744151189388,,,,,,,,4
2018-04-13,0.00020945568491197587,0.0008037106804992675,0.00202967552895052,0.2922860560732012,0.6989723216530486,0.0002582356783225232,0.0009771385859616685,0.00038319435369873594,0.0003837520238055223,0.00034800798324903065,0.00048575252564762584,0.0010948019168011253,0.0007780981276044977,0.0006756548024227245,0.00031414438187492673,,,,,,,,4
2018-04-20,0.00020265896625483996,0.0008151364616670998,0.0020380244026982526,0.2808956930480134,0.7104266077431373,0.0002501735513867117,0.0009599265812115672,0.0003688521421838277,0.0003911741453449098,0.00034926388346436226,0.0004893308865528932,0.0010572393891740616,0.0007695482064647991,0.0006788356493864126,0.000307534943059247,,,,,,,,4
2018-04-27,0.0002079491234063186,0.0008572805333264307,0.002061325030650437,0.2846322000073691,0.7064750434516778,0.0002594976648642065,0.0010007633188372327,0.00037317993498768625,0.0003960595237732435,0.0003618196874987981,0.0004724938874725409,0.001104395466672585,0.0007746277976206,0.0007056770428725086,0.00031768752897042045,,,,,,,,4
2018-05-04,4.222271264257826e-08,5.757180694698725e-07,2.5265880232034623e-06,0.40969391906167757,0.5903005861766975,5.632338710274427e-08,8.095423302222602e-07,8.792683974868998e-08,1.3854461226226265e-07,8.378471133740209e-08,1.1473390313121874e-08,6.878335308667941e-07,1.7318881282421807e-07,2.300595540110819e-07,7.155565097940316e-08,,,,,,,,4
2018-05-11,4.233553918570731e-08,5.589779135252376e-07,2.4904397323408224e-06,0.41101108129728176,0.5889834839457785,5.628953240416904e-08,8.029674924813109e-07,8.684694549488404e-08,1.371502831855095e-07,8.26540360815494e-08,1.1592960042358265e-08,6.878580585079044e-07,1.730294715440262e-07,2.3230612973697892e-07,7.230884494685894e-08,,,,,,,,4
2018-05-18,4.107404302971312e-08,5.469943399409783e-07,2.4324456944540056e-06,0.40680112011810354,0.593193578343279,5.423528986496386e-08,7.786378332541034e-07,8.376583138953218e-08,1.402743988067002e-07,7.993680384157878e-08,1.123187357124428e-08,6.680225132157267e-07,1.685473293029251e-07,2.2480410842188228e-07,7.156855832101459e-08,,,,,,,,4
2018-05-25,4.040136344282778e-08,5.269309511226828e-07,2.3704555763874454e-06,0.41932543427376606,0.5806694213732904,5.1670947968137886e-08,7.643111461521171e-07,8.151766375221527e-08,1.3370708474519294e-07,8.016482995601796e-08,1.0805849367059374e-08,6.425840316339244e-07,1.600946659204819e-07,2.1385004992924622e-07,6.78587832752249e-08,,,,,,,,4
2018-06-01,0.003995552995431022,0.011518019694333428,0.022548330948070086,0.5546686272323089,0.3396832703532292,0.00437056366055482,0.012733613521950543,0.00447195478349402,0.008850282178821216,0.004803733994767766,0.0018082612535652715,0.014889324693994115,0.004977832569010868,0.0062713112248157996,0.004409320895652949,,,,,,,,4
2018-06-08,0.0038484098762379274,0.011300747256321686,0.022402489710113337,0.5565913716775022,0.3381980553738674,0.004340257540830222,0.012825980508837185,0.004445610350783575,0.00862551042267098,0.004783892435286342,0.0017589789507162638,0.015009135603226594,0.005148936368289364,0.006225498664384949,0.004495125260932124,,,,,,,,4
2018-06-15,0.003832538641940266,0.011492128971806778,0.022993711872250813,0.5441642253943774,0.34933987375834163,0.004358006120116495,0.012997954384914346,0.0045383361029160425,0.008403006802714778,0.004865618864411343,0.0018607228684915733,0.015223039329038636,0.005225658394005917,0.006105381617652279,0.004599796877021715,,,,,,,,4
2018-06-22,0.003990273429982004,0.0116129215211737,0.023107170983840464,0.5419167472452464,0.35115687547016233,0.004392829366442223,0.01312592733143241,0.004570905267919292,0.008326665571615705,0.004766802463820691,0.0018230878771043606,0.015249403899497305,0.005218243214386845,0.006220087530349267,0.004522058827027079,,,,,,,,4
2018-06-29,5.786621358530141e-06,5.000527951360117e-05,0.0005999639186112654,0.4523449433764743,0.5466061148852842,6.393031573917679e-06,0.00011868276625969214,1.091259478262893e-05,1.6991582075714506e-05,9.628728505137966e-06,4.8874091648002765e-06,0.0001719753608467071,2.33685934517443e-05,2.0897956028927437e-05,9.44789606871499e-06,,,,,,,,4
2018-07-06,6.060876084860257e-06,5.020215242798734e-05,0.0005842600073051139,0.4472627831535394,0.5517006701168635,6.416658934135018e-06,0.00011856278282931099,1.0641577130006705e-05,1.638673714848198e-05,9.60220236864291e-06,4.798995243761061e-06,0.00017642887826247732,2.3237348505702217e-05,2.0591982018248887e-05,9.356531338307479e-06,,,,,,,,4
2018-07-13,6.223710871300443e-06,5.198649932280853e-05,0.0006026257425067373,0.43610037659153983,0.5628254051089339,6.720357067246748e-06,0.0001224576595007594,1.0878703346346044e-05,1.6142641187101906e-05,9.826455825311235e-06,4.799807162970684e-06,0.00018933262547384439,2.3361104414816852e-05,2.0502755977211072e-05,9.360236869760446e-06,,,,,,,,4
2018-07-20,6.080910778962072e-06,5.014550261194141e-05,0.0005812068522532786,0.44280078989502375,0.5561629367230043,6.4088132483608175e-06,0.0001165786763992183,1.0485029844770839e-05,1.5103440786953679e-05,9.762369353820782e-06,4.6652647875505234e-06,0.00018296916583974653,2.2997467993704462e-05,2.0706781570071565e-05,9.163106503395951e-06,,,,,,,,4
