date,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT
2019-07-05,0.00022444170126800778,0.01817707200348062,0.023246661244194833,0.01080811758618716,0.006419349409756414,-0.009859719438877756,0.025575268146669883,0.02287214098237733,0.01606475716064759,0.021183388336991182
2019-07-12,-0.0062829574778413555,0.007127352282632726,0.019628708428421238,-0.013296174821948892,0.007596751075011898,0.019895563471502564,0.01722670233869672,-0.003869338546757972,-0.0015933325162398315,0.005175737193946484
2019-07-19,0.004544428135937695,-0.0005261014187768476,-0.021790793295527355,-0.006379013302420189,-0.010716487268244035,-0.02944970332003738,-0.009496732929603957,-0.01827697591691535,-0.005513953678697114,-0.014394594682813011
2019-07-26,0.004411475455899261,0.008540913181532828,0.011787238418427659,0.004628048033723964,0.01771077984949443,-0.006174985175946168,0.03414564230996997,0.029279466888796346,-0.005256498616440175,0.02319054163699885
2019-08-02,-0.04200469982655397,-0.02336857700855277,-0.040311003265026124,-0.011343586190081911,-0.03608461870560076,-0.03404999485649629,-0.04594758226287654,-0.018006717112450943,0.0030195859444479556,-0.027786993356691436
2019-08-09,0.0040444450933725395,0.00016377051441174295,-0.004011119936457419,0.005107371618069845,-0.004210166289353334,-0.023993610223642103,-0.010283503578200515,0.006407614966210673,0.00922737488916825,-0.00450274242815174
2019-08-16,-0.027004624378326403,-0.0019304520187873875,-0.013098608397464018,-0.010492129288859564,-0.009862529747057924,-0.033105284406472646,-0.0070260415459608705,0.013245439842774376,0.009071499351306134,-0.013786703230553199
2019-08-23,-0.0296821055463391,-0.011043855937691527,-0.004848386901274759,-0.020443319217242073,-0.015015486268841638,-0.020177626307652408,-0.01627151609452493,-0.00897078433749543,0.0004656954554198567,-0.015208674200357652
2019-08-30,0.03621212821342201,0.01832675584116239,0.029022282671213873,0.02064348521183046,0.03390995916382278,0.028770515404549446,0.030182844850766388,0.025382262996941796,0.019094745150420422,0.027986054319287135
2019-09-06,0.011936260665338816,0.022001011737874165,0.022075069703824557,0.0047187359270064455,0.017339680943382563,0.027663647660736812,0.02034737549179555,0.02151307287006654,0.004190249230463738,0.019000803912373465
2019-09-13,0.042569443424357756,0.0009312314907252706,0.006433805789138436,0.0037286770342077613,0.01597589266496069,0.03661459354641905,0.0058873097439677835,0.029682542772057507,0.002185262824822898,0.016131815753790635
2019-09-20,-0.010778443113772407,-0.010351359506487356,-0.023288520670719626,0.009746563462683433,-0.014131807945512942,0.011171246912931476,-0.0018886200358275707,0.0026653056595213886,0.02107485718232338,-0.0035908385093168516
2019-09-27,-0.014741489816265552,0.01261084244492805,-0.016218763499273425,-0.032597966953378466,-0.004361598828417246,-0.027780664740485017,-0.01600308746056367,-0.008540240936598553,0.012368464281227842,-0.00151780786338096
2019-10-04,-0.024878930249367603,0.0028688044696476567,0.00020624318066908565,0.009447712937934005,-0.01673941196220452,-0.03666684483403715,0.010783847076518693,-0.001787412055523796,0.0017753343069035754,-0.012762463724525941
2019-10-11,0.018382897974916323,-0.004586964680372008,0.010363245731313864,-0.002507186831362085,0.011227642276422811,0.00899961160739049,0.014002795284934422,0.01398201767753715,-0.012881711209565938,0.004956894777145671
2019-10-18,-0.000989897225376346,0.006451342633320811,0.008571597859075464,0.019884195288853768,0.0037867519958836304,-0.016672898840815575,-0.007348679615401643,0.02134134886342287,-0.0016601835854174185,0.012585109259395821
2019-10-25,0.015096319179319861,0.007600416233090712,0.0008942617118909979,0.003754790260770857,0.017572806202543756,0.0431159825522871,0.024327621956240275,-0.02507081631902286,0.003963995320551916,0.011433426386697532
2019-11-01,0.01784330050816796,0.0011814471488291733,0.004741221891793268,0.030459430275606714,0.018237488783590328,-0.0017262638717632228,0.020037561292868267,0.026526800369790493,-0.0003755741951638747,0.013160210563369024
2019-11-08,0.029899160849023332,-0.00209603815779702,0.0032194621680738944,0.0045907324588485565,0.012793457170906741,0.022168757518473914,0.020134684958985627,-0.0025179657777205655,-0.0369646056916052,0.0077698727920216815
2019-11-15,-0.0028209517288598773,0.007277117599874261,0.004030823180791732,0.024245773288049888,0.01133432047504912,-0.01143241425689312,0.01439301101509538,0.0007554540094338869,0.015865552943530314,0.0030636150657776806
2019-11-22,-0.017440503165382704,-0.0038749825543688,-0.0008892783956901962,0.009771829005116306,-0.007992271873089596,-0.0058035714285713524,-0.006230745266364357,-0.02071327306538029,0.002373191795255636,0.000952990985642721
2019-11-29,0.007533298858125148,0.013936621749701228,0.013970227806300084,0.01383152434924595,0.009951005751498654,-0.015299249470780762,0.013504475948308947,-0.000996465368128141,0.0006483810122603906,0.012111752770407325
2019-12-06,0.0024553323715459374,0.012940354071497184,-0.010221996056230531,0.008301752723827605,-0.007570507412317684,0.016535834880514244,-0.0008660775964284273,0.01722028794579833,0.002179504800801091,0.0034466273941338166
2019-12-13,0.009008510343873288,0.006596157858415275,0.0039587925682667,0.003194700555549046,0.007696569940871312,0.00992245743703668,0.012765079201279672,-0.0037372802960221607,0.002772335423197436,0.003496261689424296
2019-12-20,0.01075209830489876,0.019459502551020247,0.017776326823241817,0.0234800323135822,0.004346155874089597,0.027010734493152277,0.023126354330120114,0.022359233397712064,0.027529478424821452,0.01061304500972482
2019-12-27,0.0070691994572591454,0.003956803590838387,0.009333568140079018,0.0017673604557388867,0.003952361667341586,0.005818204285905404,0.01075904194399735,-0.0030516602484922384,-0.0050484403076600515,0.0030686467646612314
2020-01-03,-0.024130636881745215,-0.01092789768434499,-0.0016886839481555782,-0.010025921231429757,0.0060658125723676015,0.008907181030775924,0.006046453579263922,-0.009930034254063247,-0.007424749163879585,-0.00026438040563503407
2020-01-10,-0.007179345575037854,0.005118755118755036,0.003944847043549471,0.016431166733952285,0.0012325786882689815,-0.011720652703360979,0.02775556041617011,-0.0054656876276707456,0.00676788000731654,0.0021307140158670634
2020-01-17,0.025170351828674775,0.026630835043953915,0.012745506431817821,0.015535721378355571,0.022396416573348343,-0.010935526599513246,0.027590456738634028,0.007919766107842285,0.03704482864137093,0.019301526026901605
2020-01-24,-0.02818773738469893,-0.005983225599658026,-0.01455574586686803,-0.020114316364672535,-0.008813097060125008,-0.043841617873011884,8.964312761783333e-05,0.0022214062786853894,0.02204702627939148,-0.011872004260607305
2020-01-31,-0.03666843471706538,-0.009550937051340136,-0.0030650386244704952,-0.03078510865164763,-0.029162519758796246,-0.0557865821218011,-0.024624923501084917,-0.019911707057939987,0.007379940635685145,-0.015136203373082524
2020-02-07,0.03787582409621093,0.022495252122010756,0.025926712825255604,0.03781077551212508,0.029910374407332796,0.007451444867357493,0.045768410511872304,0.019288277511961827,-0.004307758443116927,0.02768973511192163
2020-02-14,0.011922545337782253,0.014297952345212916,0.022792473976257277,0.012216207023610481,0.014162232582649814,0.009302484847793169,0.021811460258780002,-0.0027688132609652305,0.02560758423429088,0.019451511744867256
2020-02-21,0.0019176910447966655,-0.0010015471661448672,-0.00639594090007678,-0.0044914874551971185,-0.010890117344803274,-0.00923936398796732,-0.026105549097293013,0.0038981336765653296,-0.001271650953738268,-0.008981558060912165
2020-02-28,-0.13066288452535046,-0.11402150248019205,-0.1141838233090593,-0.10442849266980947,-0.11709726610096527,-0.15435628759602327,-0.10355201656491231,-0.07901533051266563,-0.1188092729188619,-0.13251830161054168
2020-03-06,0.003563904772464488,0.033626360634695374,-0.002083981758393527,0.045403436037563916,-0.009867116223720607,-0.07763950004049347,-0.005625038213574851,0.04528369429031698,0.07931240657698058,-0.015274519401171305
2020-03-13,-0.13808832349505984,-0.10872460192318689,-0.09478865790651314,-0.06952164063861366,-0.11698132104762382,-0.24394883952351687,-0.061231391464156126,-0.057420091324200895,-0.14227811169893534,-0.10030165912518874
2020-03-20,-0.13138859894889132,-0.15165959319113054,-0.11867631417314584,-0.1293226479306181,-0.18159133442976239,-0.19419711985134713,-0.1351517555318631,-0.11364095111218764,-0.16827952938137125,-0.19917320734588118
2020-03-27,0.09765147362651261,0.11461079655962303,0.0904285155785216,0.08639219147500121,0.1377589910609105,0.11525065456030359,0.09300515409698118,0.03764346875569324,0.17340097843812297,0.13118205390489335
2020-04-03,-0.032113087235431936,0.0026271145363774284,-0.03343673520288082,0.018637992831541217,-0.046105122114623254,0.05136875659609297,-0.017345446146739718,-0.01986173598156471,-0.06863804817788766,-0.07020809017591456
2020-04-10,0.2130412350676667,0.0883240191054473,0.11654517304776979,0.09442713045809459,0.13820074064614984,0.1361904371696645,0.10489121492984022,0.09413345275414242,0.17426368707144624,0.19518015063442862
2020-04-17,-0.025568460657614867,0.04042252645232369,0.07040046221066687,0.06476661726701538,0.0004113725820173997,0.0035339511737766394,0.058074809430952,0.01987148002619521,-0.007543668562668859,-0.03877560675592551
2020-04-24,0.006883005691070698,-0.028588262417706067,-0.005761977694264453,-0.0007879450163916779,-0.01584067736418604,0.01949405296632989,-0.0026639412927655926,-0.026306812481187936,-0.036023494024876035,-0.03250415899672199
2020-05-01,0.013621888390549897,-0.009229714406265632,-0.007756567294837646,-0.02576942780013003,0.01801382611007707,0.03246215392206975,0.004868379054882688,-0.010180529222652668,-0.040911630456553105,0.019372233809838768
2020-05-08,0.04796525972957855,0.03256057420173342,0.036357170213930035,0.023621023774637262,0.034084231145935284,0.08147136639071428,0.06763986037367409,0.009577347491151356,0.00752896177265816,0.020860573516054526
2020-05-15,-0.036964369800659314,-0.023895242432314,-0.0093775572156376,0.0110011890057371,-0.0485481557654317,-0.06996748634742267,-0.012824367237264878,-0.042400494947411826,-0.028178079352438656,-0.05792000312869705
2020-05-22,0.04751039035123483,0.026055879297899542,0.035646954586938895,-0.004978305549212081,0.06387174455094491,0.0682053457785321,0.03929966150517572,0.018240944135762716,0.03300255938215613,0.052047117430335854
2020-05-29,0.043068305585809874,0.03429076371373174,0.02044229458002622,0.030948774442302263,0.053424706364624486,0.008007117437722311,0.009578549908884515,0.04663606945707577,0.05645266452229869,0.056012627009963456
2020-06-05,0.08222202333005169,0.0432734179945089,0.043028240040343,-0.0001947885709197017,0.08720994171340601,0.159926238809734,0.030213608671332937,0.0316655215616537,0.025920859091329795,0.10371982661983403
2020-06-12,-0.07724328049620943,-0.03993607683500833,-0.03646670615111269,-0.05229143820937732,-0.07504785321900442,-0.11003464909300908,-0.01548990720142751,-0.040937848902121265,-0.04445603023892364,-0.07539504532335739
2020-06-19,0.012084366504346633,0.025755053704670017,0.022492347834813575,0.034854011383059325,0.012929765379859015,-0.008000366428996708,0.0334555535682346,-0.0023691358781119387,-0.023513981428046726,0.002636324524225797
2020-06-26,-0.020898826654859426,-0.03580568854298716,-0.024972702400961833,-0.026755663017135167,-0.029615480441823605,-0.06690471426592592,-0.014442588762644704,-0.04555039204045286,-0.028829622625290208,-0.04663519916735892
2020-07-03,0.05244275614645977,0.05026459456743804,0.046606730545401875,0.040846080724078915,0.04050700078737446,0.024659387061656712,0.04404172373827819,0.02955686156750037,0.049368783261968696,0.028125987569788125
2020-07-10,0.011458363172820674,0.035382002854158934,0.051684650296053736,-0.005687007289454704,-0.00975513460605204,-0.043302586886882155,0.03836859869254661,0.01200000000000001,-0.0027624600655821174,0.0038189269746649046
2020-07-17,0.05708176385624064,0.018634162117210362,-0.012471921030219546,0.05118842343713026,0.04613301658761859,0.029883394188218393,-0.01813121100615267,0.014760375494071276,0.04136137279157559,0.01851164517027004
2020-07-24,0.004876153732802813,0.007559207492686459,0.008230547950755618,-0.010705134390445292,0.000381118742308173,0.02207263875046972,-0.0180013472827506,-0.005741180289290493,0.0007107104058157176,0.007916913405912496
2020-07-31,-0.015797261807953267,0.009918297834029755,0.016544866900506827,0.003912240109672727,0.008524283095092677,-0.03941941877937283,0.05107406453347063,0.008039175678433041,0.00800503231435723,0.0026845273604858555
2020-08-07,0.021170829495584353,0.01713827250373301,0.025599322321050444,0.008797923042462186,0.03945162788135392,0.03622778406443472,0.026694975079184502,0.02414784227997724,0.012239310733553443,0.030036689473637024
2020-08-14,0.015678263983764706,0.024145839115382817,0.01059424694947353,0.0009470254305754544,0.018965778316172077,0.02850535579501834,0.0004540619080979358,0.002648378362353432,-0.017818789276907165,0.0046121666681253615
2020-08-21,-0.013699345722382628,0.026864160200821496,0.013294684305734217,-0.0011599439805857203,-0.010461789946873634,-0.05803822372119183,0.03693867759378611,-0.0035481263921468553,-0.01725115412650846,-0.018755989197665524
2020-08-28,0.03624013558603889,0.027133640296962858,0.0381616587443272,0.009991383969902845,0.029772408148554197,0.01243224426873546,0.04642246165851316,0.008367786987398818,-0.005356848524806335,0.041167644734856346
2020-09-04,0.003871660213899508,-0.01646404954766112,-0.021458649498365956,-0.022037005637743134,-0.018287614297589516,-0.04538533326784233,-0.03969272614719799,-0.0011966885078668055,0.003687132322479192,-0.012688234391254771
2020-09-11,0.0042258540807496026,-0.015185992314196817,-0.024819241396102254,-0.010928162367461525,-0.009930626736188386,-0.06577480490523957,-0.0457860232663484,-0.01423997800168919,-0.010184917653857317,-0.02356070682120459
2020-09-18,0.00543753802474134,0.008914236251692742,-0.01567546149796184,0.015551733204785645,0.014193867828983464,0.028933357811639526,-0.018868711950879802,0.0022316091495975243,-0.0074123497461452414,0.0006987563905251903
2020-09-25,-0.05662779703750387,-0.011609966028049312,0.0056575994353429415,-0.01812925115027164,-0.019261922197812087,-0.08353852192841604,0.02576883812926689,-0.018409542743538787,0.011542905157021277,-0.0344184484297797
2020-10-02,0.015835259845255356,0.020888605769567192,0.022832076764907505,0.011366258309069899,0.018614473733831183,-0.02659450198582658,0.010750430872500605,0.009276137238222404,0.0321361451162403,0.03758593227941365
2020-10-09,0.050724828330132476,0.033084882437241614,0.033119079656264816,0.04376992813649183,0.042960911642096145,0.05246209848393946,0.04714956422294758,0.012321399903676422,0.04519938835459336,0.0330660173446613
