,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2016-06,-0.2179548333643378,0.2909748649859535,0.4570349228402332,0.3371154757448523,-0.044845884655178844,-0.14304602242721964,0.04472440682609042,0.10256749448626944,0.1762370174370818,-0.002807441873744189,0.0001,0.6666666666666666
2016-07,-0.20438513654676793,0.3107400454592715,0.3901263994956676,0.3238978763388387,-0.023994180058829043,-0.11929004024930116,0.03152270191383668,0.1259060588569564,0.18006830583940409,-0.014592031049076928,0.0001,0.6666666666666666
2016-08,-0.20358224007040948,0.2678074200988734,0.36336670449423164,0.3448466223118536,0.0666954862292015,-0.14152615636680488,0.009862302373777283,0.1420988717970206,0.16206612574879403,-0.011635136616537742,0.0001,0.6666666666666666
2016-09,-0.22391468668537884,0.25864027679853574,0.3399723221198251,0.30180385627907447,0.09545976476409761,-0.13792311458699474,0.023641940754161716,0.14152833219269034,0.14489186154732742,0.05589944681666123,0.0001,0.6666666666666666
2016-10,-0.19079204742551187,0.22932492945502342,0.3196171139293441,0.3070098532128536,0.11343414757650187,-0.11097872041879019,-0.019940084612192724,0.14692559056832438,0.13977487710739503,0.06562434060705245,0.0001,0.6666666666666666
2016-11,-0.23527022897522198,0.26104827070377357,0.3631502431635687,0.27556482647326347,0.0840895074743853,-0.15110156080245074,0.009703773938598958,0.13812040367990033,0.16088485155094273,0.09380991279323964,0.0001,0.6666666666666666
2016-12,-0.2278275229787674,0.16652016447088175,0.39013334097759234,0.24524931219443608,0.10089043535859779,-0.14923357937550108,-0.0033994701301603425,0.15316407059978787,0.13935743102596793,0.18514581785716505,0.0001,0.6666666666666666
2017-01,-0.20892374917471956,0.1696804896370127,0.34003249883395603,0.2154057077377789,0.08270833174704742,-0.136353313463076,0.02693210334948835,0.1568270227559705,0.1560972850926589,0.19759362348388265,0.0001,0.6666666666666666
2017-02,-0.22393675895094778,0.2087473545254464,0.36656390583716425,0.21613492131776374,0.05283928729419474,-0.14194639618583726,0.03905327975422104,0.15422080056183746,0.16486609188388895,0.16345751396226854,0.0001,0.6666666666666666
2017-03,-0.22310931200879675,0.20930398989563959,0.348578488397754,0.24505751692303124,0.05987180787384411,-0.15636376362475457,0.033682708360257586,0.14794591112088853,0.1713644974472231,0.16366815561491305,0.0001,0.6666666666666666
2017-04,-0.2036315266307851,0.2077929706881933,0.36143614604753344,0.24517233818703205,0.08816747512496437,-0.15557227306311383,0.048412905627697705,0.14368525321456563,0.16506933349486302,0.09946737730904938,0.0001,0.6666666666666666
2017-05,-0.21995560449363316,0.20432695797731132,0.36085572280598854,0.2554868392076132,0.11596690311093015,-0.16813822877708284,0.08031476994602768,0.11353335139520562,0.16526813516181277,0.09234115366582674,0.0001,0.6666666666666666
2017-06,-0.19543196216301306,0.21309299492268086,0.2934811980805192,0.20420554290379694,0.13940375814250783,-0.1549064860280615,0.14242687872134513,0.07011377440893364,0.16694645337776992,0.12066784763352115,0.0001,0.6666666666666666
2017-07,-0.1983880677253811,0.228391255984692,0.23612003752368937,0.24837605429102572,0.16114998898042293,-0.1748570648017131,0.11629830697216641,0.05110957019298078,0.15576303219453635,0.17603688638758075,0.0001,0.6666666666666666
2017-08,-0.18103826076237833,0.18772239589627082,0.2505327397577604,0.2363566479740592,0.15907771624226746,-0.1946725660012133,0.14131723021327006,0.04998719599844898,0.15914905538348134,0.1915678452980334,0.0001,0.6666666666666666
2017-09,-0.16792023301182035,0.18075700383526483,0.1862250535369473,0.2621053547838001,0.19680449749310713,-0.21297703457710726,0.1522686975569582,0.046739487504156046,0.18755498932268438,0.16844218355600965,0.0001,0.6666666666666666
2017-10,-0.1727807099786266,0.16887485272537117,0.14304877798014304,0.2394932882329655,0.2620966004266097,-0.17612830884653075,0.1374091282805776,0.0508795556568986,0.1703040660895846,0.17680274943300706,0.0001,0.6666666666666666
2017-11,-0.16813710385450098,0.14371937051397415,0.14178354013350944,0.22603449817539095,0.22934343810124974,-0.16896107897874058,0.2563765814188931,0.04944109394221684,0.1671908439684212,0.12320881657958611,0.0001,0.6666666666666666
2017-12,-0.1600067809730782,0.11183492116344834,0.14005016498498124,0.2196693108675975,0.20144472039219785,-0.1555970168656794,0.2397376575775932,0.06305196013577155,0.18705266474396326,0.15276239797320465,0.0001,0.6666666666666666
2018-01,-0.16323882026882497,0.1626326240742766,0.1647082248927667,0.19106826163799,0.170425789513459,-0.1262992026814201,0.22686645605019212,0.10091488960952552,0.14286583345980813,0.130055943712227,0.0001,0.6666666666666666
2018-02,-0.1787328481092112,0.14276365025693977,0.19987069343389663,0.20156930753580782,0.1755761363830179,-0.1424497016702737,0.25803665825518646,0.09666673380456166,0.13146666145759395,0.11523270865248085,0.0001,0.6666666666666666
2018-03,-0.1923994940674355,0.05556749003703293,0.23632756819283168,0.23359369584270828,0.15496476848300061,-0.20650698926797062,0.3742591516047815,0.07325980896520998,0.1227543603685153,0.14817963984132587,0.0001,0.6666666666666666
2018-04,-0.21777152184705273,0.042968843127316816,0.2206472136996807,0.21113673956605405,0.17414375764074758,-0.18203322582168424,0.3857875113821313,0.07015691579096656,0.1468366129951789,0.14812715346666105,0.0001,0.6666666666666666
2018-05,-0.2082245172473441,-0.0979610312863438,0.27193848725958664,0.21765342291604362,0.16467200287543704,-0.1276153313014377,0.43858668721981664,0.025096785902774622,0.17081690663805127,0.14503658702341596,0.0001,0.6666666666666666
2018-06,-0.1902099579966091,-0.08061017823232138,0.2496532478521153,0.20711998110542434,0.1566057977546241,-0.10823123219929993,0.43459999172215524,0.04169358756198442,0.20244137943797608,0.08693738299395093,0.0001,0.6666666666666666
2018-07,-0.14061387371935252,-0.02975783048811842,0.2588779258588358,0.20643444774088815,0.0681897713045297,-0.09783489261005289,0.4454049164442673,0.03736308686435084,0.1973488930087276,0.05458755559592446,0.0001,0.6666666666666666
2018-08,-0.14892678870345627,-0.04204130107403013,0.22567012260990377,0.2406615572677207,0.11941895837262569,-0.11167034158514695,0.42726572827979614,0.04127518834183345,0.1935475412338542,0.05479933525689934,0.0001,0.6666666666666666
2018-09,-0.17443482784300468,-0.032998815413159785,0.2412065760824399,0.23784660607514585,0.07550766191673182,-0.09806289425351701,0.3607716363024003,0.06551105940509072,0.2040744882764824,0.1205785094513906,0.0001,0.6666666666666666
2018-10,-0.19876509260527664,-0.019303178122123357,0.2419813162442594,0.26092367046061304,0.07363623294436343,-0.09367469166267432,0.3771632030993908,0.07127958139357624,0.20572969300665744,0.08102926524121404,0.0001,0.6666666666666666
2018-11,-0.2302366172897432,0.03917816183093958,0.21049665272094753,0.281814190369452,-0.08467960315502565,-0.13507205074116202,0.4060060258749737,0.0828504657300119,0.23372556146967005,0.19591721318993616,0.0001,0.6666666666666666
2018-12,-0.20131750549517025,0.031376911375062475,0.19860895428765962,0.28230199701272185,-0.05424887056171522,-0.1361475100434244,0.3271742016850975,0.10191434157566547,0.2532410971953892,0.19709638296871385,0.0001,0.6666666666666666
2019-01,-0.22216536526370506,-0.082820129596429,0.28782092129493597,0.4171626314884573,-0.20437259811623543,-0.26111330743912226,0.47819859158652384,0.08939002877153389,0.3187748064321342,0.1791244208419066,0.0001,0.6666666666666666
2019-02,-0.2018991387625514,0.02047119222466668,0.3342288655846305,0.28189085140378395,-0.15660215000258704,-0.20942863936966782,0.3932219519454076,0.099704928567722,0.26857196419781,0.16984017421078534,0.0001,0.6666666666666666
2019-03,-0.2285863996766035,0.0028778707085406058,0.2618577966928083,0.23859066051629235,-0.04291234783573762,-0.21953187981789635,0.4091544165391036,0.12627506820501494,0.27511067924746807,0.17716413542100967,0.0001,0.6666666666666666
2019-04,-0.2535013964605221,0.011131982292461949,0.3728349291489743,0.2624503420642275,-0.08597989917780396,-0.22737826931845595,0.4521108893682706,0.1092101418209191,0.25806724543317505,0.10105403482875332,0.0001,0.6666666666666666
2019-05,-0.29361758072312194,-0.010361381504984918,0.5180975506197287,0.16780863436499333,-0.11145537194739859,-0.2896572556229938,0.49533039704651205,0.0845385922618741,0.23812773813724242,0.20118867736814866,0.0001,0.6666666666666666
2019-06,-0.4095941617731682,-0.13030355664593396,0.593698181694923,0.25055744358686277,-0.07950452687797445,-0.3747013427229739,0.4836221410262581,0.06835466756027184,0.2832102524480555,0.3146609017036792,0.0001,0.6666666666666666
2019-07,-0.31659244307227785,-0.08691760131248126,0.5673928348475571,0.22315094164083887,-0.04336188240686786,-0.36510096288209093,0.431750241943752,0.09742188023598679,0.24809602141604076,0.24416096958954242,0.0001,0.6666666666666666
2019-08,-0.30073708293216955,0.011644449587972505,0.46469022078190947,0.13699468975886522,0.045414729677624666,-0.3241125572528445,0.36905260405942014,0.054543169783634306,0.2914541413577944,0.25105563517779333,0.0001,0.6666666666666666
2019-09,-0.3147943472403464,-0.02130715704777071,0.48565362992526406,0.12625238997783073,0.05860274624419957,-0.34203420834929044,0.3658856495741704,0.09762159979247358,0.30075329103948817,0.24336640608398086,0.0001,0.6666666666666666
2019-10,-0.2514936432206758,0.0219664399938742,0.38167632640226196,0.07273619388999744,0.061634333315497516,-0.26377894227608023,0.3012801208345069,0.10787584753127571,0.32682179856743543,0.24128152496190686,0.0001,0.6666666666666666
2019-11,-0.26072525625887993,-0.010806399311482216,0.40258556608940343,0.08546702819806458,0.04181262070806738,-0.28062438679723994,0.3625216149813819,0.12276507669857714,0.3064384751903189,0.23056566050178878,0.0001,0.6666666666666666
2019-12,-0.26297344483636914,-0.07124010310454422,0.3583932583832351,0.10627066001166348,0.11399482438215641,-0.2897985784805379,0.37895655585941185,0.11166297841261524,0.304715282449338,0.25001856692303115,0.0001,0.6666666666666666
2020-01,-0.21862766040244164,-0.017951157913285484,0.27826689453553194,0.12491858574061417,0.04373777236907399,-0.2544467813226491,0.41171815668024003,0.1508067243730383,0.27389176312846464,0.20768570281141302,0.0001,0.6666666666666666
2020-02,-0.24802660379764485,-0.0048649757726633575,0.2761250319225333,0.039353168750861665,0.09488216920980128,-0.25411565747946296,0.43556140625153406,0.13010803220767603,0.26466386686619797,0.2663135618411669,0.0001,0.6666666666666666
2020-03,-0.3519056127367312,-0.14271426518976693,0.37246195081512834,0.09016128996698708,0.11602712660558417,-0.42452545159787713,0.6628216527175169,0.13243859919130901,0.2840822626658609,0.2611524475619888,0.0001,0.6666666666666666
2020-04,-0.3226168331760767,-0.15479978728184118,0.3669699992186266,0.15530874987831816,0.050384953206912386,-0.4877777407352578,0.8124671482618037,0.18683015019785193,0.22732616472028738,0.1659071957093758,0.0001,0.6666666666666666
2020-05,-0.29386924016855925,-0.07896728407364746,0.4617496472363455,0.22106651516042658,0.012207718753242166,-0.3804233914627376,0.6712550421696318,0.11890636752453691,0.194825286844291,0.07324933801647038,0.0001,0.6666666666666666
2020-06,-0.2714170942524021,-0.09267739730420692,0.46464852644975096,0.1657895253461707,0.05251819675847803,-0.37291771870047064,0.687129847512897,0.12887007534628828,0.20931790303283643,0.02873813581065838,0.0001,0.6666666666666666
2020-07,-0.2021117103413156,-0.059008857663389105,0.3836629047751232,0.045322477170489615,0.10464658679130234,-0.35851436937243814,0.7864989335300353,0.1325255476407574,0.24817644985077364,-0.08119796238133875,0.0001,0.6666666666666666
2020-08,-0.16334504022177876,0.029201884624854364,0.36152527547237695,0.02380382972530335,0.04740896328855442,-0.33907408045106624,0.7677200427746395,0.13443703710067245,0.27166056891015083,-0.13333848122370684,0.0001,0.6666666666666666
2020-09,-0.1458728330279499,0.06606058785693321,0.36123762487572336,0.0812937995491019,-0.009679438351222827,-0.31944358808846757,0.6667054301360275,0.12098025745569578,0.24679250758940113,-0.06807434799524259,0.0001,0.6666666666666666
2020-10,-0.03711613471412488,0.023695051506367096,0.28558718302419994,0.16841236404729337,0.05269003070840629,-0.34163684757304646,0.5903068308943549,0.1490543532341907,0.22370217391110264,-0.11469500503874357,0.0001,0.6666666666666666
2020-11,-0.08482674297375103,0.033309042157561794,0.32280586660720534,0.16227734731294258,0.030164790991130768,-0.35542092135209263,0.626504761403319,0.12289758056594549,0.267984162041543,-0.1256958867538044,0.0001,0.6666666666666666
2020-12,-0.05824448740028548,0.039544402115499575,0.32639700542854155,0.1600201904526789,0.05359088900942209,-0.29095487689234384,0.5651153960302379,0.10506134604045586,0.2576214027549656,-0.15815126753917202,0.0001,0.6666666666666666
2021-01,-0.04904877857157752,0.04924329506835267,0.32384166389256164,0.13222947206352142,0.06082902003102658,-0.29397064993008803,0.6137383221756023,0.07157164050327534,0.24734420351605352,-0.15577818874872795,0.0001,0.6666666666666666
2021-02,0.011548963736655427,0.030719211483030417,0.3000912167388108,0.2465274483802991,-0.024689931221062653,-0.3021388046454766,0.6271633205522943,-0.01717361617858683,0.21027768140570358,-0.08232549025166765,0.0001,0.6666666666666666
2021-03,-0.15850620677151284,-0.11981945067514908,0.3407427387746548,0.2586638570999805,-0.02460241072911703,-0.2515715302551501,0.7769375810310445,-0.07839868693772989,0.15835379954855466,0.0982003089144244,0.0001,0.6666666666666666
2021-04,-0.08067020460827518,-0.06091202202723074,0.2661412731058386,0.24265231960935307,0.009673181974834601,-0.246273200420642,0.6493164677828277,-0.04893077753628608,0.1847965261411063,0.08420643597847355,0.0001,0.6666666666666666
2021-05,-0.14982992170902837,-0.05650995593540588,0.29222860401475,0.19916602888088192,-0.03127397580103321,-0.25117074045944965,0.7372655026438595,-0.0037132565745774115,0.19338611090007946,0.0704516040399237,0.0001,0.6666666666666666
2021-06,-0.043569895254527244,-0.03518193641986897,0.2018135272970885,0.21212261792944903,-0.03688960345756788,-0.2526501234928512,0.7492270155953139,-0.03375014884574461,0.17526983007873526,0.06360871656997329,0.0001,0.6666666666666666
2021-07,-0.11837271761399486,-0.09123629377818604,0.3180474192434934,0.24445575108488055,-0.1273907732852952,-0.2816032376099517,0.9725405677453229,-0.1650905425215511,0.122549673802764,0.12610015293251797,0.0001,0.6666666666666666
2021-08,-0.1265453259669823,-0.03538442115311162,0.22015148451282263,0.23286524512630252,-0.08503866195637338,-0.25098983534160524,0.8727931345700094,-0.13130361006196128,0.17162618297971866,0.13182580729118074,0.0001,0.6666666666666666
2021-09,-0.13424584164003472,-0.06128189653603089,0.26874896054613395,0.2960973647537112,-0.0934969039333765,-0.23791061720448003,0.8053257539191719,-0.10452136198275734,0.19749225962884154,0.0637922824488211,0.0001,0.6666666666666666
2021-10,-0.22315158633590304,-0.07575185598795846,0.3531014603621969,0.31662018545252324,-0.21655284520574303,-0.22575280068320552,0.921655393806793,-0.16505908112189177,0.15688595351661466,0.15800517619657392,0.0001,0.6666666666666666
2021-11,-0.1941512791311929,0.016820299729064254,0.22876081060198272,0.4059410659182996,-0.1934846479156438,-0.19101708195348377,0.7932512587167505,-0.10214120225975214,0.14140781875878258,0.09461295753519293,0.0001,0.6666666666666666
2005-04,0.24711679448786353,0.7669061933298775,-0.2579906534083721,0.02287924776798165,-0.07115400217328795,0.33809218050403284,-0.25053198587516456,-0.25835480801218214,0.020490292903816123,0.44254674047543496,0.0001,1.0
2005-05,0.23575133636436688,0.7298382445660249,-0.27775985824987226,0.0425501870998046,-0.12978512141441603,0.3281939373643481,-0.26650062073490693,-0.23841311321319203,0.001206666509665994,0.5749183417081769,0.0001,1.0
2005-06,0.20852876433864742,0.7574749777783445,-0.14970761538927133,0.01613521882182745,-0.19761778852669232,0.3002589781855839,-0.2457741150154683,-0.24608781935643362,-0.0035605102996761526,0.5603499094631385,0.0001,1.0
