date,size,idvc,dtvm,ag,beta,bm,m1,m12,ep,roe
2014-09-12,0.014905469343774,0.0016832353078261,0.0151221597528975,0.019283049609155,0.005513249897009,0.0178709556466081,0.0142977064977998,0.0110130861666555,0.0203321598908741,0.0232623932084443
2014-09-19,-0.0289556247798413,-0.0074139300741499,-0.0155794799871721,-0.0093359452714102,-0.0108160031402131,-0.0216902162034225,-0.0269391590696337,-0.0107594066243964,-0.0223251378786834,-0.0155683450016167
2014-09-26,-0.0218583091896491,-0.0137089719056034,-0.0243224155511646,-0.0216461156592222,-0.0139610969675049,-0.0219170067492767,-0.019011734791181,-0.0327734223159226,-0.0350046780730528,-0.0393761931103827
2014-10-03,0.047941772043842,0.0534814589560037,0.0576142667039972,0.0402198032961174,0.0467541845631187,0.0303306228797888,0.0615585972148526,0.0465012390783242,0.0576432074556204,0.0661218762885931
2014-10-10,-0.0018651890699702,-0.0105925438256651,0.0030038988515568,0.0146824642464821,-0.016710615886556,-0.0108324737431229,0.0076200718890008,-0.0086873662234137,-0.0075456306443801,-0.0039836073985407
2014-10-17,-0.0318933746624109,0.046107859723098,0.000501619724132,0.0051915050036281,0.0339841487629556,-0.0246518659262688,-0.00054231555599,0.0351481027707235,-0.0126484558662632,-0.0036840537546265
2014-10-24,0.0313048106767503,-0.0119953214208331,0.0151948624256371,0.0313161277538917,-0.0151957256878289,0.0235187026041539,0.0289908170523826,-0.007587471163142,0.0185173749850579,0.0131052437738017
2014-10-31,0.0449076523433385,0.0990430478032661,0.0512264652420619,0.0861490794292758,0.0745320606917497,0.0333395577725011,0.0873861098261833,0.0787332789646474,0.0522206329999382,0.0559776874059822
2014-11-07,0.0058025716615889,0.137948291934613,0.0183487575277106,0.142696500875233,0.1297253888018141,0.0351811924225713,0.1309535963001917,0.0915940169858251,0.0471733012690179,0.0449891691290455
2014-11-14,0.0299429867206614,-0.029986117577818,0.0329516569887605,0.0190879881494774,-0.0459093234541005,0.0128479392575672,-0.0055405528873016,0.025030485558118,0.0205749922455446,0.0332523142097467
2014-11-21,-0.0148590417442429,0.0564317364987837,-0.010297770892819,0.0358350259378378,0.042092430667024,-0.0074150835798797,0.0851194877926363,0.0328772346899277,0.0098557443995117,0.0278195325100317
2014-11-28,-0.0174921232493977,0.0257607419567531,-0.0197827901929754,0.0060554971956953,0.0220568471960921,-0.0264563879960805,0.0357191656459323,0.0178818157428529,-0.0295896993239931,-0.0267423215203646
2014-12-05,-0.0356043866703249,0.0342748385964411,-0.0196593806119129,-0.0032744026533192,-0.0071042199815589,-0.0243863296146359,0.0517187757002143,-0.0037504194442866,-0.0258309598063113,-0.0196662606106887
2014-12-12,0.0134261228668271,0.0560995688271955,0.0758353179333394,0.0246286257943586,0.0292544005036462,0.0159506627252149,0.0048012599933211,0.0366924171425792,0.0194909748902397,0.0138249505190837
2014-12-19,0.0208801440199406,0.0293169354745782,0.0384687798222209,0.0254859401650034,0.0161753205333269,0.0374567389346039,0.0316181207599892,0.0114351954464516,0.0244377138556021,0.0120292397412493
2014-12-26,0.0353341970585792,-0.0111785899582299,0.0385025890141359,-0.0065743905329856,0.0150823192567381,0.022189482468206,-0.0217060172621099,-0.0104050330567815,0.0143579330289754,0.0041954342565377
2015-01-02,-0.0001906905180966,-0.0511960777076806,-0.0074729482551221,-0.0355284437589966,-0.0031884013926574,-0.013948263720398,-0.0631539561661155,-0.0160260664872442,0.0005151336797546,-0.0028309460325542
2015-01-09,-0.0206569072455342,-0.0342717592470405,-0.007099920947693,-0.0014860203379883,-0.011084956248324,0.001113226510524,-0.0054353690552499,-0.0107691150975849,-0.0232685118582783,-0.0335630387053569
2015-01-16,0.0423417915025174,0.0393386245390711,0.0441930536426923,0.0608193339404016,0.0494694087015844,0.0643052574841283,0.0662971073659998,0.0524033967456035,0.049577801014115,0.0443877051858707
2015-01-23,0.0312854944526337,0.0146431388121558,0.0238163066521939,0.0217835822743187,0.027607291530267,0.0333807312235052,0.0314772957840191,0.0244430597513235,0.0292576605597987,0.0293293680466411
2015-01-30,0.0133710153390114,0.0212910750284379,0.0131222977809419,0.0139367520513819,0.0104128815884438,0.0058550043537895,0.007186039823669,0.0093911013762892,0.0182981400606538,0.0226705002794247
2015-02-06,0.0300765491369216,-0.0183128833057938,0.0259289114836575,-0.0137673228020006,0.0238773157774798,-0.004662461403119,-0.0061206895270532,0.0169503144260344,0.0104710157363033,0.0125765782405586
2015-02-13,0.0303994812289144,0.0449697164374953,0.0299417316438445,0.0186595530777896,0.0351604023539518,0.0385579637172608,0.0308249652872381,0.0369199925592303,0.032686426351153,0.0272717514162348
2015-02-20,0.0827668738531982,0.0507357272384416,0.0837128539214973,0.1007005264296625,0.0688342996536251,0.0783666887228725,0.0957659340326669,0.0625485323683781,0.0859376225150052,0.0774380117633051
2015-02-27,0.0459565346986193,0.0162403477527081,0.0501891260135747,0.0307477034554241,0.0484199143732018,0.038514845595875,0.0412872206987711,0.0475966372405346,0.0414042741057435,0.0443462022456443
2015-03-06,0.0707964840301922,0.0339040433261178,0.0760082513822058,0.0810555650560459,0.073270773783512,0.0629839557324541,0.0814219975930057,0.0569141718416468,0.0503157782173253,0.0549173149392589
2015-03-13,0.0355335837560469,0.0423174196190019,0.0348081598181167,0.0348720293901309,0.0216256853255742,0.0138516989605296,0.0342454526670664,0.0272361212488668,0.0204658904516172,0.0197179321610865
2015-03-20,-0.0174013897285432,0.0736052253273561,0.0051076078203142,0.0160447452244699,-0.0121573187345923,-0.0112518013763579,0.1012871058024093,0.0133228937582182,0.0067754671768362,0.0203844076280567
2015-03-27,0.0430521039586423,0.0187021473983342,0.0402389466268361,0.0358388134581678,0.0534895896807333,0.0598241233051149,0.0208259300203279,0.0363972016804641,0.0846181195443457,0.0893231488423321
2015-04-03,-0.021445119941671,0.00771367078306,-0.0048221524279762,-0.0034284688556345,0.0051667834011498,0.012749607944013,0.0551001329051859,0.0044716229074839,0.0056009479068352,0.0063626688592184
2015-04-10,-0.0170956124658285,-0.0526623195092312,-0.0222516914272721,-0.0203078396199312,-0.0499128082077324,0.0072781183418391,-0.0728657689914307,-0.0328387524792791,-0.0494583039655043,-0.0600510870695472
2015-04-17,0.0839020326587752,-0.0087753753088456,0.0696696090112754,0.0263100982192233,0.0578911818209467,0.0971879164242339,0.0576626592119945,0.0069331564058901,0.0756757785501328,0.0500517986772802
2015-04-24,0.1368309451986117,0.05855675506777,0.1332987346423426,0.1076990621632975,0.1119380956941864,0.1073055038104454,0.0847209184764913,0.0770390376786724,0.1003466780192459,0.0855693467381477
2015-05-01,0.017865248079548,-0.0317639993170915,0.0071980197099967,-0.0316100132478127,-0.0032395438166539,0.0189945861556485,-0.0307324467539975,-0.0111837242637656,0.0222770573852453,0.0062213290965675
2015-05-08,0.1376001503213269,0.0818874844679754,0.1084688395976245,0.0938540488248631,0.0746090254696216,0.0880674927230212,0.0631265661194586,0.0777186997790375,0.0986539381964725,0.1111441670901066
2015-05-15,0.0434759370440609,0.0341302083847997,0.0433278898878836,0.0148148775883359,0.0289608869239595,-0.0011226428674197,0.0105952979461894,0.0314637777614809,0.0320124273790567,0.0345300236110222
2015-05-22,-0.1414733560793133,-0.1190847360875743,-0.1305856869171551,-0.1466360472984832,-0.131295165853387,-0.1630110020359937,-0.1697401160493236,-0.1228316479577918,-0.1527747443613989,-0.1379711274979085
2015-05-29,-0.1134862417417091,-0.0400769069612451,-0.1138289644326071,-0.1028248943830999,-0.0479284136354411,-0.1259119479468504,-0.1143298816567299,-0.0450239761349017,-0.0967878313865406,-0.0736806358398439
2015-06-05,-0.2544654987660178,-0.0235783097341866,-0.1848630189895048,-0.1188775750382179,-0.0302513697960995,-0.1681865237714896,-0.1300585295407782,-0.0056979103346744,-0.2425647717139813,-0.2069371131948685
2015-06-12,-0.0528019316234418,0.1247540782722377,-0.0173641569157097,0.0104599509363639,0.1126788224528985,-0.0386546791413677,0.0597649578892004,0.1141637552952712,-0.0593344555829424,-0.0182948187107126
2015-06-19,0.1171752807054736,-0.0268007166641369,0.1281699581154151,0.0561294590545156,-0.0217811800793793,0.1128309982072138,-0.0061854404603176,-0.0213192208188245,0.1065403388983312,0.0667743924203328
2015-06-26,0.0811167976676206,-0.0138736581426144,0.0586749913356168,0.0148533080035873,-0.0045597260813037,0.06854170231244,0.0177154775850936,-0.0052945138722025,0.0980589050821779,0.0709399171726456
2015-07-03,-0.1615163736642847,-0.0837060419607372,-0.1161180408904518,-0.1017491402761244,-0.1036161707205847,-0.1196188126299174,-0.0986728542255944,-0.1080632396872225,-0.1087143580181351,-0.1153568044349211
2015-07-10,0.0616330602609854,0.024713328229154,0.047931326144034,0.0153599049253777,0.0056550081594101,0.0175756731699625,0.0044512588893697,0.0115255752381375,0.04290511271755,0.0396284366474029
2015-07-17,0.092485448478451,0.0256426008257841,0.0715480723411205,0.0668702723096455,0.0204776053464784,0.0563859459544935,0.029858563160356,0.0264188207648417,0.1026565274585309,0.0973551789679542
2015-07-24,-0.1363412553438489,-0.1003280429068702,-0.1344019699858978,-0.1549886327646525,-0.1026326699550163,-0.1445912792355185,-0.1018883072205315,-0.0921024610730665,-0.1373022960905118,-0.1320729362289598
2015-07-31,-0.127571492806561,-0.0639864197455448,-0.1228667679862716,-0.1165447129001566,-0.0560940779381638,-0.127635475444127,-0.0828293039164839,-0.0800155805606541,-0.1411998212453912,-0.1266904827170197
2015-08-07,-0.1514434000649771,0.0456678227405867,-0.0966034656537913,-0.051669133935302,0.0344612068550351,-0.1245844970398167,-0.0470911203659432,-0.0251376844439913,-0.1280019257526233,-0.1118444340917193
2015-08-14,0.1256265767594549,-0.0242530451566648,0.0546956170490279,0.0460824371678231,-0.0272839943103203,0.0847955847787277,0.0259338763548545,0.0227873732496625,0.0854639062219982,0.0676961132597486
2015-08-21,-0.0814937989507211,-0.0174758291131865,-0.0702088865720863,-0.0525827379268571,-0.0140709326999884,-0.0594021585529017,-0.0371749199172956,-0.0451573959377913,-0.0770690069802058,-0.0816097889339783
2015-08-28,0.0143614660447932,-0.0102298420339329,0.0183432207124158,0.0025795479453712,-0.0041615911392423,0.0291084824333104,0.0029293469949006,-0.0043181104007583,0.0124552683654884,0.0028052075699914
2015-09-04,-0.0067421382634196,-0.0129291222428779,-0.0066740243007147,0.0054015819496579,-0.0169868975237566,0.0177789339824011,0.0084504155017838,-0.0003812790105508,-0.0068561256681198,-0.0120369370522194
2015-09-11,0.0706141710452839,0.0448881797270648,0.057591023062452,0.0641052197130794,0.0360775859015426,0.0661619148557206,0.0401961789229003,0.0714970098662987,0.065049473978256,0.067633891172879
2015-09-18,0.1130867817262154,0.0551457017866608,0.0859572573212237,0.1126822071667967,0.0423866930312556,0.1099586802803972,0.0633912640559882,0.0805529009657389,0.1163525174532526,0.1135519559178968
2015-09-25,0.0252128861832038,0.012360773657789,0.0134265276793535,0.0165896382480666,0.0092584395184987,0.0205801449970132,0.0149629662245695,0.0067755617465641,0.0015998014555342,0.0022271141803767
2015-10-02,-0.0245999004990173,-0.0119342895748713,-0.0077617439989647,-0.0102485514027095,-0.0126310357666628,-0.000890024062932,-0.0125428084816742,-0.0147322012650545,-0.0143484758907962,-0.015105192505123
2015-10-09,0.0513108102244693,0.0763460080836993,0.0560690754703836,0.1138479398938918,0.0555204815859674,0.0443395063073722,0.0518073844580575,0.0680346575136067,0.050079988549185,0.052964056077724
2015-10-16,0.0216613511383093,-0.0120245013135358,0.0085607955533835,0.0043618786321933,-0.0143422119628573,0.011252014150765,0.0173919448703537,0.0031235116813387,0.0020037187221657,0.0011542396737981
2015-10-23,0.0457754529908006,0.0036646752946979,0.0238777076635831,0.0062942813015188,0.0100013154768836,0.0251012575960655,0.0313806158069158,0.0224577568211102,0.0260926211254,0.0225019713378655
2015-10-30,-0.0588330028473003,-0.0543579035262557,-0.0592605296627898,-0.0635296427915063,-0.049413868733561,-0.0629382438691407,-0.070615835798859,-0.0697427143321798,-0.0735699287583837,-0.0736351492975611
2015-11-06,0.0127753817272345,0.0385227315812756,0.0290891490279976,0.0185734810317813,0.0375805648199409,0.0090342179357872,0.0328037742549578,0.030116419068852,0.0095405604717355,0.012616063809875
2015-11-13,-0.0233882814427948,-0.0222524706162913,-0.0222534463033342,-0.0184397708976377,-0.0229665330775593,-0.0101207934745466,-0.017399934556089,-0.0241162097335587,-0.0331670777344447,-0.0346993396621232
2015-11-20,0.069838479226747,0.0372971916228728,0.045193104650499,0.0614776890584527,0.0293564790894476,0.0489490893069042,0.052262328221188,0.043473790797747,0.0487373226264014,0.0485711101100478
2015-11-27,0.0001425708667119,0.0186646138315865,0.0166412678024378,0.0056391855455319,0.0183740276454893,-0.0105390668511513,-0.0080437773388428,0.0249732510354065,0.0031586653862956,0.0029592352945607
2015-12-04,-0.0323042524331655,-0.0186451546899504,-0.0210399994510064,-0.0316076588192935,-0.0192689696075118,-0.0207019271287582,-0.0150594532685216,-0.0284068220032719,-0.0352893102650135,-0.0270093559213323
2015-12-11,-0.1544723019200796,-0.0609116512676655,-0.0927161282675372,-0.1513727796760703,-0.0684139560812178,-0.1758676479890452,-0.1412232856471494,-0.0713020686931069,-0.1161608472726422,-0.1067758316469786
2015-12-18,-0.1356936479909129,-0.0755473528184036,-0.1025869104525187,-0.0907866980036127,-0.0702740102668767,-0.1080773211083372,-0.1050189290258054,-0.0779758169269397,-0.1198549349455139,-0.1108247940499562
2015-12-25,0.0094420388983168,-0.0025553963222479,-0.0005153087445111,0.0075278542591257,-0.0016560686089153,0.0251649856744641,0.0022242278604193,-0.00160229810589,0.0056247192226848,0.0036534701020329
2016-01-01,-0.0849289026280422,-0.0446469159134531,-0.0625193753235913,-0.0760625651570779,-0.0368081114061615,-0.0852957785984651,-0.072610051561245,-0.0451805992700125,-0.096168388539774,-0.091007965920183
2016-01-15,0.0405277430027419,-0.005619412144171,0.025130738161717,0.0212516163289085,-0.0043084125037678,0.0431120471690458,-0.0051490813478185,-0.0110024782683854,0.0090691867166309,0.0095932071733582
2016-01-22,0.0678281039863069,0.0204406297430577,0.0468175467601587,0.0504626328269209,0.0170160115469674,0.0615403200239726,0.0181638069910275,0.0345155939641774,0.0704380341252922,0.0593201838496501
2016-01-29,-0.0768868503936174,-0.0181251600181202,-0.0412020788558275,-0.0669067442099721,-0.016477006368053,-0.0771213402587497,-0.0167293281304707,-0.0211837618287523,-0.0414126148915015,-0.0337328512646073
2016-02-05,-0.013150515972544,0.0675393607621717,0.0218921822899808,0.0211805229444638,0.0691799939723704,-0.0360585219257378,0.0659298255942314,0.0731795858893528,0.0216958906185589,0.0279646232658472
2016-02-12,-0.021825801601005,-0.0139007288345341,-0.0205326834434984,-0.0143680639277026,-0.0158715991447812,-0.017423212571087,-0.0503845688548878,-0.0295325990788836,-0.044375893997961,-0.0430579662155639
2016-02-26,0.1039594660793144,0.0295591745690861,0.0640380143890492,0.0911310382740012,0.0255782945747546,0.1173363633124786,0.0613183419218141,0.0645197349612877,0.07742836882486,0.0763713300243484
2016-03-04,0.0319486236645086,-0.0048362334804216,0.0106835789807806,0.0279853097100722,-0.0064556677859738,0.0248628997737297,0.0111954009294995,0.0079072072188712,0.0174122198466405,0.0163371811094494
2016-03-11,-0.0081199716958904,0.0119802284916664,0.0154564114207525,0.0025828437255367,0.0126975700244974,-0.0004182714660319,0.0248061904169145,0.0083101027988056,-0.001542902477846,0.0018190130512745
2016-03-18,0.0092363510601644,-0.0125465985301071,0.0050957422055581,-0.0100531702228777,-0.0130317471144688,0.0073182050554384,-0.0048570339106589,-0.0206130953670229,-0.0050954272596662,-0.0037149139614661
2016-03-25,0.0374325419609833,0.0231302626107975,0.0302151813051548,0.0395112171829962,0.0211979923914791,0.0281835524093334,0.0299441118109951,0.0420396032238968,0.0462615159782901,0.0454725678471497
2016-04-01,-0.0601392193000704,-0.025058127780871,-0.0472373547567635,-0.0548044013294933,-0.0172444426143743,-0.0640250236143159,-0.0644904174540924,-0.0532070078374281,-0.0608219923275108,-0.0573944620272052
2016-04-08,-0.010133075010381,-0.0060817248160002,-0.0014567626515016,8.633586593425184e-05,-0.0034047098265755,-0.0025422697164038,0.0139677442235366,-0.0171581683417493,-0.0148715140633803,-0.0156323323844849
2016-04-15,-0.0057701973721753,-0.0064939703752578,0.0028563019669684,-0.0027103609036463,-0.0086798599996119,-7.130069368878211e-06,-0.0150279430551091,-0.0082334818078526,-0.0144351571140808,-0.015068228001655
2016-04-22,-0.0610882595867511,-0.0135694181667017,-0.0208288393329051,-0.0456276062055609,-0.0092015570199786,-0.0489138281198843,-0.0184975259623187,-0.0343527098071707,-0.0463759116342385,-0.0416137223723434
