date,beta,bm,m1,m12,ep,roe,size,idvc,dtvm,ag
2013-12-06,0.0082795080535457,0.007206359419217,0.005616885892333,0.0049611612001926,0.0060592005536208,0.0103255346276143,0.0070415801614486,0.0074636349358717,0.0086740859244557,0.0049561061074093
2013-12-13,-0.0018660848121438,-0.0198110208469037,-0.0073122345446121,0.0083830146286622,-0.0192780947248116,-0.0113137982542311,-0.0164945762817365,-0.0010273012271594,-0.0168354331913217,-0.0130948042931238
2013-12-20,-0.0407867791501067,-0.0262204150725632,-0.0488241235234858,-0.0226242874694532,-0.0239120184925968,-0.020996081879016,-0.0273318419654146,-0.016555615074433,-0.02548103269509,-0.062523097316082
2013-12-27,0.0102691774124268,-0.0126443589941794,-0.0103435879658688,-0.0029205396873792,-0.0039099950599895,-0.0148653257706554,-0.0057498990126143,0.0059698795096858,-0.0086976405448169,-0.0073184784518238
2014-01-03,0.0727131598959051,0.0124938555017801,0.058154449413532,0.0611857038975544,0.0119400508856071,0.0233011997513998,0.0150510431564771,0.0672921829730736,0.0238169062675584,0.0478114479768571
2014-01-03,-0.0110982928939128,-0.0091181424929549,-0.0443171663086678,-0.0096843994931915,-0.0131137521976387,-0.0118710714447648,-0.0144131821003271,0.0063682029914285,-0.0147265736959683,-0.0104652208575257
2014-01-10,0.0191297940817,-0.0004650609993766,0.0061053463252616,0.0228320480179034,-0.000228998682484,0.0028958105106154,0.0014320357964892,0.0279108227035062,0.0071067418019998,0.0174185749349404
2014-01-17,0.0322173568927443,0.0316930152742861,0.0478492639775154,0.0231789237826667,0.0297124247217482,0.03493394722231,0.0292758314242066,0.0026946929687603,0.0279548291832468,0.0314474862066515
2014-01-24,-0.0177228285796355,0.0030136791351519,-0.0126956445867299,-0.0082017004886857,0.0025468734994735,-0.0050209607458704,-0.0020604194527501,-0.0098387203002926,-0.0121567582780707,-0.0056046289045733
2014-01-31,-0.0530895362142382,-0.0226790099006485,-0.0479615970793742,-0.0611920936475458,-0.0207873015430722,-0.035227354379672,-0.024850165075704,-0.0577151446821656,-0.0403860422237131,-0.0359872893697271
2014-02-07,0.0086354521069285,-0.0056559702006595,0.0025519170006246,0.0023444891798034,-0.0014958433944984,-0.004603144802238,-0.0040826230253874,-0.0015059256481101,-0.0039980823281672,0.0038286841800846
2014-02-14,-0.0439884253250048,-0.0192263563806248,-0.0203005702604324,-0.0449989085718049,-0.0206300249055661,-0.0082874327984485,-0.0231393506899724,-0.0400994971914416,-0.0300301620603276,-0.0294220876485134
2014-02-21,0.0142663727968082,0.0306783425193119,0.0089159365254387,0.0085797148203765,0.0265338261319516,0.0103012788795779,0.0176519118752044,0.0042734587541416,0.013797515288531,0.0170167724646995
2014-02-28,-0.0181393116410377,0.0119638059799189,-0.0123564958246899,-0.0381964120944519,0.004525672153438,-0.0024805028545901,-0.0011554727800818,-0.0431646148413929,-0.0173068193017919,-0.0079620956639144
2014-03-07,0.019207686730366,0.0037157804575791,0.0200919097336716,0.011134837886576,0.0077908499949163,0.0097517811930202,0.0100635690765307,0.0224121779294201,0.0124764801746915,0.0149866763484156
2014-03-14,0.0289918794010678,0.0384424186096589,0.0375842047105194,0.0258624973545011,0.0380604383539962,0.0377582730435612,0.0387010473084392,0.0320768657064238,0.0410475415108263,0.0336881850679982
2014-03-21,-0.0035996248226329,-0.0249625812424297,-0.0086175883744262,0.0026210518995515,-0.0231752206901245,-0.018031486370731,-0.0214575909151394,-0.0028899070004431,-0.0216532118565834,-0.0116084440373328
2014-03-28,-0.0665814412283263,-0.012812288284188,-0.0590902646531088,-0.0727576938823937,-0.0157811768904116,-0.0211693895195553,-0.019190164407035,-0.0700929178941661,-0.0274623282958044,-0.0444456487937241
2014-04-04,-0.0177809838788477,-0.0034967344758334,-0.0375040964193434,-0.0055420938587912,-0.0011064519654043,0.0014656455992282,-0.0022508512912694,-0.01332748874808,-0.0028815361331268,-0.0039264041124585
2014-04-11,-0.0110968046076861,-0.006432958082041,-0.0178810168575638,-0.0273647158541844,-0.0074719229574875,-0.0104970011953201,-0.0075985314788139,-0.0365187173097803,-0.0119158262379148,-0.0074395813058484
2014-04-18,0.0065717670259178,0.0131794322230128,0.0042920799283217,0.0004978527810411,0.0110231165888013,0.0049571990870746,0.0083690770426883,-0.0020789915260097,0.0059561263880551,0.0105103078196173
2014-04-25,0.0162935086026372,0.0057865583373528,0.0312038392267779,0.0313468828095898,0.0046991584101233,0.0044513807907928,0.0035574238118725,0.0313901047937552,0.0043521098093548,-0.0029186014556114
2014-05-02,0.0163790095445051,0.0016624606056563,0.0131832594131405,0.0207262061989737,0.0029263675087597,0.0074588374012717,0.0023798970633115,0.01638198095826,0.0043564057190827,0.0011405207880652
2014-05-09,6.381307867341747e-05,0.0002226563174724,-0.0037912211466536,-0.007237926607411,0.0017837443048124,0.0005514322958857,-0.0009428195259042,0.0008322354106758,-0.0052532285561762,-0.0088905321554366
2014-05-16,0.028272859760677,0.0251359468662262,0.0150079330194703,0.0252369000466826,0.0224771019680158,0.0262533346075152,0.022328043269921,0.0180062228040026,0.025047133886763,0.015347643397316
2014-05-23,-0.0374650875856308,-0.0134347394375596,-0.0161564633080413,-0.0336155435398324,-0.0114586726862838,-0.017105890101685,-0.0131903174404697,-0.0375683569535384,-0.0175783617736712,-0.0188985872055422
2014-05-30,0.0304348257835988,0.0033238506130132,0.0147814358668287,0.0267440746140219,0.0006626644153475,0.0039726287518379,0.0041866380594754,0.0217777134280293,0.0130893625832421,0.0192887696883574
2014-06-06,0.0300532265927269,0.0114611820423625,0.021094448272615,0.0278179103375797,0.0098052689970873,0.0144738405432501,0.010826787195581,0.0345090614305046,0.0118018019950115,0.0219243736883982
2014-06-13,-0.0097838947572847,-0.0027577856886294,-0.0134238562032042,-0.0157332279784773,-0.0042329193162199,-0.0097568514477612,-0.0069670617278566,-0.0151762697512471,-0.0085196862762032,0.002013919306225
2014-06-20,-0.0088475981201155,0.010842384441094,0.0232356078061745,-0.014217960486741,0.0140406534679109,0.0147143670810708,0.0092356935243354,-0.0118444210950826,0.0033115057685281,0.0146355599988569
2014-06-27,0.0252046264494547,0.0433066847589224,0.037450191659058,0.0046621944985426,0.0382764605646122,0.0360383682741254,0.0398532428913483,0.013921873053649,0.0405749787810289,0.0342161281408254
2014-07-04,0.0340542720440624,0.0289635223962717,0.0277469101521728,0.0275370029369595,0.0292712888578093,0.0342029999252517,0.0308441812876136,0.0389548744129291,0.0326503378326213,0.0252816230302836
2014-07-11,0.0180974819186106,-0.0056044112963701,0.0232452588222962,0.0239105465632551,-0.0070195051008678,-0.0081076230112594,-0.0036402442770766,0.0250846920144178,0.0014413685817392,0.0153351841394605
2014-07-18,0.0251900810481117,0.0080635427783214,0.0175632281700086,0.0231042547272867,0.0100739299389272,0.0086665624637088,0.0093380182878649,0.0144639194738396,0.0121950091386506,0.0167359161744957
2014-07-25,0.0191414998930098,-0.0020869688846057,0.0275719553366663,0.0215777724080884,-0.0036989999881705,-0.0016202518810761,-0.0030877895705355,0.030496267252792,-0.0034639046979581,0.0147870870992494
2014-08-01,-0.030434947233616,-0.0090928541509577,-0.0226938419930664,-0.0138114449991486,-0.0080136350234735,-0.0131578396401946,-0.0075914366867458,-0.0235624798064292,-0.0096477182912632,-0.020323646870198
2014-08-08,0.0590551349193412,0.0418550368039798,0.0440535116229359,0.0587895563379052,0.043184294754616,0.0457467290009852,0.0462498591886333,0.0640332816906772,0.0533766998970753,0.0601504675291833
2014-08-15,0.0075091478097136,-0.0061249888749734,-0.0103622954971292,0.012499942415362,-0.0079853679285385,-0.0081763219039073,-0.0072801843740637,0.0133073702449693,-0.0065677320865704,0.013292441895507
2014-08-22,-0.014384747570354,0.00129584721364,-0.0012935946003561,-0.0136776277146451,-0.0027756683074047,-0.0044467142403774,-0.0045009048000849,-0.0220795296300224,-0.0139564640511271,0.0032207269837189
2014-08-29,0.0190586982539472,-0.001937927416094,-0.0014322449620675,0.0192954916869716,-0.0017284504595911,-0.0014910927055393,0.0009142197349429,0.0246380082839476,0.0043484694147351,0.014660062063757
2014-09-05,0.0172738276176642,0.0021825357595143,0.0002951503721776,0.0135616710739606,0.0011242306662484,0.0015647446199429,0.0033556847028294,0.0065569642514511,0.0041601773174473,0.0090967651067752
2014-09-12,0.0100254692085827,0.0032380800973688,0.0031622997786025,0.0135935955048614,0.002163531322844,0.0037462310783747,0.002473493445512,0.0207624958771942,0.0087009723191218,0.0077844507842873
2014-09-19,-0.0184553073451812,-0.0084066442668208,-0.0129412760525609,-0.0275137438400564,-0.009692914337208,-0.0107253527569775,-0.0081673512880962,-0.0311669192189027,-0.0151072878028754,-0.0186318469690887
2014-09-26,-0.032263970595375,-0.0137352496392128,-0.0142432839428869,-0.0213878945166041,-0.0116268844000543,-0.0124624047752492,-0.0169617470451082,-0.027218806528041,-0.0221016069395042,-0.030410691597915
2014-10-03,0.0533836558969805,0.0580923937102499,0.038981123371911,0.0449134078215112,0.0539133312713584,0.042454370404056,0.0508942142120348,0.0531247121724279,0.0482675886803849,0.0636615752078035
2014-10-10,0.0130491980102902,-0.0074323751939194,-0.0100140644331411,-0.0031783002392483,-0.0088965544377035,-0.0139735258914076,-0.0065201352767671,0.0038887457066284,-0.0038845454347497,-0.0039541319980199
2014-10-17,-0.0014796641238316,0.0420028448312682,-0.0089309589648192,-0.0354887140474392,0.0440588736945454,0.0365939124662357,0.040137808635145,-0.0335254174128152,0.0286387438003301,0.0115438817736955
2014-10-24,0.0327397281215424,-0.0163972290289841,0.0119942799881967,0.0313791600167177,-0.0130573571182191,-0.008407276848506,-0.008597166309413,0.0349919951977633,-0.0002470722939132,-0.000653907828874
2014-10-31,0.0867949688422781,0.0974659768425427,0.0331217991540256,0.0329982730782575,0.1007561565512001,0.0781459019518331,0.0949611720615582,0.0440379852794169,0.0957822167053198,0.0523590436276751
2014-11-07,0.1460238451476471,0.1319091785088325,0.0375815609335178,0.055218672896066,0.1323597224233766,0.1042949164894992,0.141191489633701,0.066249180549317,0.136201757785481,0.1203676696040862
2014-11-14,0.0186640212570978,-0.0250556386929964,0.0277773655882624,0.027770647264498,-0.0258834577920953,-0.0128921734288517,-0.0174264953561881,0.0462668213469475,-0.0148767629117343,0.00342123179597
2014-11-21,0.0810814029742023,0.0865784444724943,-0.0170458337053928,0.0195564652775848,0.0760680449363704,0.0535284627222489,0.0750330190937243,0.0600021392455417,0.0780380247809267,0.0659147364765609
2014-11-28,0.0258857749941349,0.0271317569464141,-0.0235738841364051,-0.03425224455055,0.0350116490642396,0.0277986791560407,0.0295361797069684,-0.0136019420776519,0.0351445525049144,-0.0061092839143901
2014-12-05,0.0503661243029965,0.0519328265350535,-0.0434179925664935,0.002897874940394,0.0472956853413771,0.0315674575530405,0.0412933059142353,-0.0058866811453579,0.0426379760906954,0.0218658308652647
2014-12-12,0.0013430988909181,0.0192727246343707,0.0371422023681448,-0.0171717667803101,0.0287352101562665,0.0143876699255025,0.0182826278000729,-0.009104481558902,0.0110759915845015,0.0467816742945544
2014-12-19,0.0341199262177128,0.0368754975534228,0.0376174063923618,0.028796105474731,0.042602875827252,0.0370438492985064,0.0345834052795041,0.0131667864167672,0.0330294273292943,0.0159974439681802
2014-12-26,-0.0177801891094351,-0.0270287249358062,0.0433052611521098,-0.0103150362577977,-0.0244825862796893,-0.0246124359757827,-0.0195083612712845,-0.0196170784885666,-0.0233394139815723,0.0023372205767488
2015-01-02,-0.0622335116325194,-0.063801935162025,-0.0016020780017166,-0.0286499797791943,-0.0630727090140723,-0.0505172525969353,-0.0602902441246138,-0.0360020895691734,-0.0622094859024302,-0.0464382973000389
2015-01-09,-0.0523374325277718,-0.0595062144807686,-0.0447232055073745,-0.0408932416262343,-0.0556362806637624,-0.0433331589624349,-0.0477878187538153,-0.017278118094184,-0.0470002863678407,-0.0507639447808541
2015-01-16,0.0443747036078019,0.0357304477035341,0.0409419630472827,0.0576702118304881,0.0373948159396441,0.0412940416541008,0.0442915071557481,0.0622495201860211,0.0452255942843879,0.0402188418898483
2015-01-23,0.0070150155444933,0.0073369099197984,0.0077201557659758,0.0131799568422642,0.007466290097934,0.0123038654579376,0.008977381406592,0.0189136919874827,0.00858282262951,0.0115156226930642
2015-01-30,0.0177965776204984,0.0218566338567926,0.0237128431365368,0.0172501531151446,0.019323845341635,0.0110058926485507,0.0164395772986752,0.0115263188805387,0.0180125062703422,0.0281949763803066
2015-02-06,-0.0434319390191298,-0.043098432546626,-0.0311438373691523,-0.0368239540241686,-0.0439482937210328,-0.0381154140546344,-0.0405867076374449,-0.0205832340761354,-0.0429782342312372,-0.0208740467963925
2015-02-13,0.0473986831118243,0.0547872004769533,0.0460345775568401,0.0340289890599876,0.0539275531472449,0.0613720296793255,0.0438759603758672,0.030041042134887,0.0439269784324124,0.0282154411170686
2015-02-20,0.0713688349774143,0.0672350174455807,0.0678082367632099,0.1031329090773435,0.0622270491830351,0.0582229827773496,0.0680291437419771,0.106310029508985,0.0703997488283733,0.0700451386157592
2015-02-27,0.009606580317371,0.0123428879387055,0.0159407926851978,0.0211183828343956,0.0145340208393697,0.0143321081853367,0.0117850996944769,0.0300881189926929,0.0099500496938634,0.0163636666859034
2015-03-06,0.0345187167485682,0.0337890635792708,0.0333932529003206,0.0565276263503789,0.0319610934725661,0.0439536760594578,0.0392891847334097,0.0624958030142283,0.0400859650412619,0.0422472066714048
2015-03-13,0.0509588551497186,0.0488606209806175,0.0420298210217205,0.0488118628610551,0.0471606356561747,0.0449262438702381,0.0443925479334193,0.037436502095813,0.0469665814521964,0.0380849202660089
2015-03-20,0.0921831000375815,0.0721348100095564,0.0594988149563516,0.0410389154753266,0.0806291211713204,0.0692265726291901,0.0800306473581893,0.0697204158743884,0.0762958468059259,0.0590852688735751
2015-03-27,0.0077821950460335,0.0045068334406112,0.0037742166988511,0.0418287236726142,-0.0002480696039091,-0.0071393196765912,0.0126857826449512,0.0378474645158562,0.0035543194826968,0.0500134246905854
2015-04-03,0.0002642798468099,0.0188080860394101,-0.0270634084762593,0.0225903217507525,0.0148241137520879,0.0114975910876827,0.0189025743304702,0.0282780319522748,0.017326936649626,0.0157807988385151
2015-04-10,-0.0402695726219377,-0.06436285021132,-0.00842826963265,-0.0575640211462316,-0.047422687804235,-0.0361944697639371,-0.0570115707760079,-0.0495632357488837,-0.0583488133038028,-0.0675100540506609
2015-04-17,0.0049395066029476,-0.0091590265153669,0.0285609018879307,0.0326804076937681,-0.0121305026802612,-0.0073567575507828,0.0005560489194888,0.0737081924731195,-0.0018604812942059,0.0221228277416888
2015-04-24,0.0835546124786036,0.0598786385358234,0.0881258911656681,0.0795105578340727,0.0668257034602413,0.0740250185004044,0.06204077489385,0.0932535775000703,0.0622107221314001,0.0760149303006586
2015-05-01,-0.0298056375994763,-0.0387808743773407,-0.0194014998224965,-0.0375107564924981,-0.0424888970338018,-0.0394737875810155,-0.0393435458151943,-0.0270196596683329,-0.0417773187783706,-0.0269587462623212
2015-05-08,0.1343162185484712,0.0980245863460064,0.0958357510618952,0.109268990004287,0.0828217046139168,0.0708346604818473,0.079250662940069,0.1180944708230356,0.0838817252270409,0.1065751556863411
2015-05-15,0.0353387473725076,0.0334007019276715,0.0242844037332293,-0.0050981176209572,0.0306618980915773,0.0328939003999526,0.0204958925505217,-0.0210637179049949,0.0168950367188623,0.0338815041734524
2015-05-22,-0.1203188578308983,-0.1206710481077326,-0.1259137414666067,-0.1412555649074895,-0.1223077996444454,-0.1201111284723224,-0.1338430685275004,-0.1730702352064706,-0.1393147878095047,-0.1439790593720271
2015-05-29,-0.0702804365297316,-0.0342505851004795,-0.043538111819324,-0.0703149063075627,-0.0334133004630785,-0.0375444997981869,-0.0469478161319077,-0.1123978337851662,-0.050059928626502,-0.0709869805341383
2015-06-05,-0.2235563043274569,-0.0428567817664309,-0.190699980305082,-0.2040948375723465,-0.0570683881065153,-0.0443431974139239,-0.0641868791634849,-0.1874885005362171,-0.0678235505600352,-0.1072052629225096
2015-06-12,-0.0261975486625598,0.1279771530602985,0.0274147177439647,0.041880743785179,0.1304223185615218,0.0967042272993825,0.1107179671355538,0.0381106077565967,0.1108898355864871,0.0396917411085741
2015-06-19,0.1473435102242423,-0.0226903676513147,0.1137464890496996,0.0651512377644998,-0.0326921223949066,-0.0160524372529674,-0.0127558635803638,0.0681065258290648,-0.0138047061852462,0.0391177630435073
2015-06-26,0.0824261395280218,0.0001666563018903,0.0610956083131486,0.0779709993654906,-0.0173415161124982,-0.0165044753408851,0.0012532991104698,0.0740723689307614,0.0016720711996124,0.0564497214003415
