,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2020-01-17,0.040311158540417225,-0.06817519843245679,0.07202210297838096,-0.032872936996158675,0.03650566779392728,-0.053039092854058056,-0.022366019227606948,-0.004762942964607664,-0.01218936017356309,-0.05668142858574088,0.00028600000000000847,-0.0028369999999999784
2020-01-24,-0.02469937340832673,0.049265346295757295,-0.037246132144813426,0.02448944724178559,-0.026064453360287176,0.02795600381078822,0.009606386946808376,0.0002638892018598238,0.013273611214119851,0.029132682491024964,0.00028600000000000847,-0.032665000000000055
2020-02-07,0.02376018098223165,0.010454461577890317,0.007047694731894039,-0.013254325801468902,-0.011803130222092562,0.009156030841094953,-0.0035208624144396072,0.00010739731974140909,0.01603007496677389,-0.007125990572412144,0.00028600000000000847,-0.025992000000000015
2020-02-14,-0.007106662818720189,0.017464318327247597,-0.010514707391147127,0.02204645929291038,-0.02623678801709073,-0.007610107717354819,-0.014080291699297809,-0.018804056372293432,0.020332547769330578,0.012028331262140535,0.00028600000000000847,0.018798999999999788
2020-02-21,0.006826585135122576,0.015520862780656897,-0.019891213947958897,0.017263468196385023,-0.020145021188557655,-0.012791040095278206,-0.017227746468017946,-0.010326144066379328,0.03224978484993857,-0.001568085877540537,0.00028600000000000847,0.05118099999999992
2020-02-28,-0.0313133538187047,0.0605718033268825,-0.07640969703523615,-0.01145728044598715,0.00026207026189428717,0.02280384241109301,0.05558625554838348,0.03027687270656476,-2.392596208877773e-05,0.022360930247978805,0.00028600000000000847,-0.05215000000000003
2020-03-06,-0.011710054427577776,-0.028138278080281354,-0.0067433259139701995,-0.043876286729588876,0.03428554492024283,-0.0233442503864304,0.03554552209037043,0.029920539310323013,-0.009915888101262649,-0.02329673324181125,0.00028600000000000847,0.056624999999999925
2020-03-13,0.008147893414760965,0.0038114753229141485,-0.006635917601178654,-0.017167341468003805,-0.003061060527511983,-0.02211800596711233,0.010640680836098593,0.004257029142858304,-0.004928831607856954,-0.0015245816301808768,0.00028600000000000847,-0.05390600000000001
2020-03-20,-0.008388396985477109,-0.029917689073083342,0.01452208953949552,-0.018774427373925318,0.037513192268331386,0.0150612638484251,0.014333814327047723,0.017107249657827284,-0.023707624739535804,-0.008221515322367257,0.00028600000000000847,-0.05057299999999998
2020-03-27,0.013548140263245578,0.00598116530126247,-0.01706734202949045,-0.02984253967640127,0.005265242285820815,-0.033119594376566974,0.016523931516832846,0.006063816948782108,0.006650908070492179,-0.010323811936974292,0.00028600000000000847,0.004281999999999897
2020-04-03,-0.026565675725027993,-0.006026629573857134,0.05521520908974087,-0.0015861748109652352,0.01908882655983124,-0.07742958124861965,0.019065644494220546,0.008284287412538838,-0.021384643544907656,0.018611550554874956,0.00028600000000000847,-0.0030759999999999676
2020-04-10,0.016840818300138283,-0.03631388301281269,0.03370409555548659,-0.037523830143916026,0.020202841781649994,-0.005286543573510549,0.0033386029922579663,0.0047639654777384965,-0.013842889564268601,-0.02088357956411846,0.00028600000000000847,0.014494999999999925
2020-04-17,0.01509536405553824,-0.01791184823651215,0.017594534675167806,-0.02424122644249571,0.028192705486849157,-0.032569305797116366,0.0016019373025248917,-0.0018339030120251287,0.00023977749573456109,-0.010659497146300989,0.00028600000000000847,0.015203999999999995
2020-04-24,-0.015135316579684366,0.045177232953981905,-0.04564458995760734,-0.0010075927127427553,-0.01736841222332519,0.0054724710708682345,0.01489636174287412,0.0042012001230742335,0.010259435115609561,0.011945186847579725,0.00028600000000000847,-0.009160999999999975
2020-05-01,0.022777516544348453,0.011813766407813953,-0.00862155830326028,-0.016986781789420147,0.008428291417407197,-0.020295429211666716,0.010093366213662192,0.0011228498428841327,0.009048833137407009,-0.0026071040296005155,0.00028600000000000847,0.016401999999999806
2020-05-08,-0.001694701885613048,-0.025556932950546063,0.04865152076147994,-0.0195338432569927,0.02155415850662834,0.027157431290982137,0.00527715054563016,0.0011465159697232608,-0.016599091376426345,-0.006079241181344952,0.00028600000000000847,0.01720199999999994
2020-05-15,-0.00034599627406484146,-0.019559887497055506,0.015424584809862418,-0.02556344158774637,0.02677779519155732,-0.014296900533450896,-0.0015228610495215955,0.010608108792703907,-0.010464025948116351,-0.01805124066912167,0.00028600000000000847,-0.0065910000000000135
2020-05-22,0.023936932397241817,-0.024215007090179652,0.03267657540710833,-0.02882800456157908,0.02588903790421826,-0.0038416957715109445,0.006330617757156043,0.020469703501965197,-0.010046841675112939,-0.012083264115694936,0.00028600000000000847,-0.023114999999999997
2020-05-29,-0.00555167200700335,-0.01952035406506114,0.03408794088461531,-0.029936236276194017,0.04094650320239834,0.0030180028130459835,0.013464895541157595,0.014500597853162711,-0.021849805574059245,-0.0013180342479320872,0.00028600000000000847,0.015309999999999935
2020-06-05,-0.020987826029844503,0.003131122181050383,0.003978410535789179,0.016385903471772822,-0.04789606238209687,-0.010520608252267638,0.0017346112682250503,-0.0028633569601772546,-0.011424750137761341,0.021723994486443576,0.00028600000000000847,0.03298699999999988
2020-06-12,0.037123918015067536,-0.08138575280577387,0.0905436761345415,-0.059710650908001095,0.05116080283688418,-0.059993097528285966,-0.0011637103972402807,0.009494276398526402,-0.016280701689965538,-0.039669773484347526,0.00028600000000000847,0.0010870000000000601
2020-06-19,-0.015974397931193263,0.03553239608473224,-0.06084920817856099,-0.007406838196671095,0.00817648378200908,0.016327061398720533,0.028865832632315236,0.0018105426894960974,0.01246212767139343,0.016289577353201246,0.00028600000000000847,0.023308999999999802
2020-06-26,0.01588793761723184,-0.008372981630722753,-0.022252210885620904,-0.0008673441614734934,-0.01163317111589135,0.0009961603874495406,-0.021993437502880853,0.0008156316544727371,0.02197535260319694,-0.019946564706042946,0.00028600000000000847,0.0068379999999999
2020-07-03,-0.00676565364131565,-0.09514019080391967,0.03586119065962001,-0.07515908881049582,0.07314042170810398,-0.0857204401305579,0.013294729698471786,0.017684680254960172,-0.020316507665644634,-0.03370427302243173,0.00028600000000000847,0.05706499999999992
2020-07-10,0.030893987594972305,0.00257031894813875,0.0016504293226700106,0.023559470232809243,-0.026821022274383655,-0.019293397200991658,-0.02178140925439953,-0.014917545429568468,0.008095975534897937,-0.0034952394680822785,0.00028600000000000847,0.08621199999999996
2020-07-17,-0.023380554915448326,0.06487621829960455,0.001827057217498984,0.039105869919065395,-0.05090907370998776,0.025759953367440414,0.01859179266330213,3.446378353988422e-05,0.006758884787757324,0.04208100705717932,0.00028600000000000847,-0.04395400000000005
2020-07-24,-0.007448374640841027,0.015029237999830691,-0.010197598572054045,-0.0076065328020742395,-0.008638195576065377,-0.0026382075155755302,0.020305197246799356,0.008740219023225748,0.018428876089007007,0.011822510560052901,0.00028600000000000847,-0.005462999999999996
2020-07-31,-0.0377969112508193,-0.005925197570504803,-0.021435799596074667,-0.06511575085800303,0.04360627921356075,-0.024394563756570453,0.03965212404669605,0.04521760133628927,-0.029553666662293865,-0.0069820379172668146,0.00028600000000000847,0.04301299999999997
2020-08-07,0.007128859907971297,0.013204466733836906,0.0010930376403781583,0.001975831128399941,-0.00390810114486051,-0.0005687312998183813,-0.002504355280105619,0.0022246738173257175,0.008197241573321135,-0.002034378630666689,0.00028600000000000847,0.01088
2020-08-14,-0.019511587522043294,0.05660715796585092,-0.02456401270360964,0.03814703137246034,-0.05392595518681187,-0.028797334072034997,-0.0038169238052442322,-0.013481865104248092,0.0051511063669160695,0.039026241447764676,0.00028600000000000847,-0.002717999999999998
2020-08-21,0.014448877311693531,-0.010651814765426426,0.03802240380884769,0.027381827792775093,-0.0026946204660904804,0.008413973840457611,-0.011537254657806084,-0.00943992181133868,-0.0017521894915706326,0.02244518572969234,0.00028600000000000847,0.0043120000000000935
2020-08-28,-0.014722303976020479,-0.02088715132738106,-0.009669593011618627,-0.022913512656017487,0.02486232178322445,0.019508870809523904,0.023060094596241143,0.012673641350201104,-0.008542294824568364,-0.015292467933447518,0.00028600000000000847,0.014945999999999904
2020-09-04,-0.017802269066993004,-0.011173145275612972,0.004055139564243637,-0.020691275449751245,0.014583507136340712,-0.027882315413266245,0.020019022886853977,0.01889857515414528,-0.015427123871232351,-0.01576232188955673,0.00028600000000000847,-0.011519999999999975
2020-09-11,0.011215413132742658,-0.018110877167219264,0.024942219438688795,-0.014552770951187566,0.020536166700317438,0.00021101217468078026,0.004050412835486128,0.010823584543022235,-0.004355533997331351,-0.00337747185781867,0.00028600000000000847,-0.03730900000000004
2020-09-18,-0.013703301119210032,0.008877976738694837,-0.008232984988692849,0.002594638565638352,-0.006454923702887694,-0.018238215533389224,0.017117065315456426,0.012351934622711447,-0.019545512449625324,0.016938509914874667,0.00028600000000000847,0.02378099999999983
2020-09-25,-0.02243095700124942,0.0567617557840574,-0.0438706014078345,0.043944061548144564,-0.07080845818943848,-0.021016951783875526,-0.01860431124247164,-0.034707395689928644,0.006508278002904877,0.03687195035302815,0.00028600000000000847,-0.03603299999999998
2020-10-02,-0.01640989583067598,-0.039029238478425876,0.023965682036736435,-0.050342663679499355,0.04887083335762199,-0.016397016488933325,0.039805792104711024,0.025508583650291072,-0.026244680020080846,-0.03083746793981157,0.00028600000000000847,0.0003009999999998847
2020-10-09,-0.0046193250485684345,0.0011996415318415998,-0.02004025201328319,0.0035252542299917256,0.0013373279158042095,-0.040772279841407855,0.006645301195825626,-0.003979711075370984,-0.009192170833671853,0.003747926866291884,0.00028600000000000847,0.021836999999999884
2020-10-16,0.013130799509067259,0.017996655276312667,-0.011116448467330398,0.006847536162183143,-0.014887281261757868,-0.0008733522406234595,-0.018663672121532415,-0.018427343272240937,0.01609764819384285,-0.005345403509972924,0.00028600000000000847,0.0204089999999999
2020-10-23,0.006750202058252386,0.01584326537406011,-0.020884201280152448,0.0328118933244983,-0.03551257111104855,-0.0066987907524888035,-0.024041274849955663,-0.024277922635532634,0.017404996066629597,0.02086243181160885,0.00028600000000000847,-0.020757000000000025
2020-10-30,-0.020986190301168217,0.0338749413961299,-0.03491452861601496,0.04967513381503341,-0.04921236981375188,0.010275283870919472,-0.010158521533467857,-0.01434022001823565,-0.003580726873555151,0.049628765039112066,0.00028600000000000847,-0.011213000000000028
2020-11-06,0.003915630176371865,-0.019703003669382935,0.04321844495047422,-0.0488332483244851,0.03179490183720124,0.025596888404044726,0.009999762070873608,0.018022188007047912,-0.00477985532558034,-0.046988130386686144,0.00028600000000000847,0.0317019999999999
2020-11-13,-0.009876581496446657,-0.027697762011048455,0.027979106388615005,-0.03427725004773485,0.03879103895939817,0.017394054839578565,0.03998153705255714,0.024092162577449283,-0.010460604453844224,-0.02032469673009929,0.00028600000000000847,-0.0030679999999999596
2020-11-20,-0.012078687968772317,-0.03478651465223792,0.03982211342975028,-0.035989064343440624,0.040847792377394,-0.005076294534764103,0.017633317319164288,0.019635271120702402,-0.027795530563644255,-0.03246304960262292,0.00028600000000000847,0.016250000000000098
2020-11-27,-0.006385582231003495,-0.06588291971482452,0.05812130218382339,-0.03923461077510648,0.06852092564143408,-0.0008083383796049226,0.02256770643274586,0.036215438335861716,-0.0300160815979571,-0.035963690663394665,0.00028600000000000847,-0.00017000000000000348
2020-12-04,-0.034635370689233946,-0.009026834112868531,0.0410430330709588,-0.042702723574621126,0.030919156873134845,-0.04821333443095133,0.006944184840404821,0.0204735740984352,-0.038169424440443356,-0.03171265974892512,0.00028600000000000847,0.013519999999999976
2020-12-11,-0.0405050799059673,-0.05526056817399094,0.06467147020415931,-0.05609857250608585,0.07393684572192405,-0.056389398422489245,0.03917615016746678,0.03768724286729497,-0.05871900691131082,-0.04009258669434845,0.00028600000000000847,-0.03173999999999999
2020-12-18,-0.0035362543016530523,0.030083840159296438,-0.0473568025916663,0.04908026720079506,-0.045417481727833886,0.05446703128858221,-0.0020341972108164352,0.0025205693704055676,0.010421432418065812,0.057095622398582124,0.00028600000000000847,0.014758000000000049
2020-12-25,0.024097897736891527,-0.07302228998603755,0.058509069844531636,-0.06689257880075339,0.07614722363388293,-0.06784239262046443,0.020475123865405065,0.05432741955410303,-0.022456958904943147,-0.06327800980144482,0.00028600000000000847,0.0021249999999999325
2021-01-01,-0.018865946849405457,0.04636681417930877,-0.04468376823643161,0.012891046624488922,-0.033213593855332735,-0.010403163840028373,0.03176645934935318,-0.010168439153713349,0.015576134707226075,0.03534408327044347,0.00028600000000000847,0.022664999999999935
2021-01-08,-0.057300751793574634,0.03773739074890936,0.003637659853870323,-0.03546731874142717,0.05000558319634152,-0.04394800193348858,0.07709451772799314,0.04437842386006574,-0.03618141033327604,-0.0032477983792523757,0.00028600000000000847,0.030200000000000005
2021-01-15,-0.02113358645635466,-0.039477917196147794,0.0662923941300082,-0.06627189998028526,0.07151123667181492,-0.035307756949291225,0.03212707521639091,0.03560190686871301,-0.05137414256769923,-0.05439486160346518,0.00028600000000000847,-0.009684000000000026
2021-01-22,0.04928061403895212,0.02862349044228507,-0.04140771213223737,0.07628420063481522,-0.06952734436690022,0.049247076182397986,-0.07424355986730102,-0.05541334236769224,0.05106216441392175,0.05210105230437234,0.00028600000000000847,0.01884599999999992
2021-01-29,0.043692541766918946,0.06632967903439302,-0.10297861845666689,0.12456214851799108,-0.1282195175852845,0.08383894118032309,-0.0681529410320425,-0.06936595717202032,0.07871532005191151,0.1132622966391017,0.00028600000000000847,-0.040119000000000016
2021-02-05,0.030474706287985986,0.04080104584608146,-0.04551436517180396,0.05260760443469903,-0.052274287141321096,0.0024812215852285657,-0.026962810258101655,-0.025117111389766356,0.03949709996610018,0.04140565877095481,0.00028600000000000847,0.002802999999999889
