Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf_week
2020-04-17,0.004684308270675687,-0.043060979965064965,0.0051499363727817256,-0.042089849962961,0.054941766733405055,0.028887033090420823,-0.016563817359416942,-0.03968580898883876,-0.005250481638563918,-0.031349245314662766,0.02320970208580375,0.0
2020-04-24,0.013576791343288552,0.016217406675383357,-0.008202605408933188,-0.0003790061254518168,-0.01447297001830598,-0.009352621807343382,0.02746871395148163,-0.0021711059076307687,0.008944343067830048,0.01775617383213588,0.0012217941073227045,0.0
2020-05-01,-0.02111033058882339,-0.016199205327718874,0.02871129258927542,-0.016934926761263423,0.03007791411681606,0.08890080075171419,0.009346208940612468,0.0022103837403489265,-0.002166629021589343,-0.046836904179859085,-0.002050142170043512,0.0
2020-05-08,-0.012167302302735314,-0.012841100544721554,0.07138614292352496,0.0007526255968394735,-0.054572840791106116,-0.019265424146257495,-0.008205864517115843,-0.00285143294909046,-0.00218127886949282,-0.009660337181943812,-0.027443828577594753,0.0
2020-05-15,0.0030842685173787313,-0.014241665583405935,0.0018893949581684586,-0.015105593181945197,0.0409674586627624,0.01580065347342806,-0.02027720216841434,-0.03591980482276147,0.003105392458615448,-0.024927940585514136,0.04185095156222207,0.0
2020-05-22,-0.004922402384056605,-0.038277641570403864,0.013693791772658719,-0.023217195504205493,0.016551843211002674,0.0097403377139932,0.003947629943865407,-0.017782271196418304,0.023324017630869845,-0.026009762181180868,-0.027123338452145873,0.0
2020-05-29,0.004890304866277744,-0.028270803389363962,0.006603340353416951,-0.05239665804202051,0.05725705214228945,0.035919470807682305,0.002678829626318033,-0.03298302589526207,-0.012537246896252761,-0.029439535226170443,-0.041050321352576136,0.0
2020-06-05,0.0019682497001228677,0.0027623843717215144,0.025559601395992698,-0.009312699065740934,0.01819890991816495,0.06235187023932039,0.004279758937460056,-0.023843184575193223,-0.029926441381729285,0.007958285422512257,0.03399581043070299,0.0
2020-06-12,0.004977828587397065,-0.059205561465927044,-0.04468747417693166,-0.06040503328496016,0.05219139440272526,0.0367503975912923,0.07232530563003142,-0.021482296020929506,-0.049249916084575,-0.04224728811632875,0.04400080564558673,0.0
2020-06-19,0.00721394725862886,0.017522621013229288,-0.022933350246625288,0.016679234049152072,-0.03737714658497747,-0.03836182793630754,-0.008315549877633222,0.019454210982574723,0.05201534187030845,0.004079301929601337,-0.04035312108882638,0.0
2020-06-26,0.009194941019787201,-0.006901109282876036,-0.03436333933171142,-0.027191717038294826,0.029368631424478205,0.018417942694392085,0.0072840145663752185,-0.02731429018795787,-0.012128309048067394,-0.013109943568469559,0.030886636006720813,0.0
2020-07-03,-0.01077437235594772,-0.056660499251664734,-0.01902314196757022,-0.030721949014973025,0.03205407270481955,0.08081616118473113,-0.006725030443060633,-0.009485966968807505,0.00298061447875097,-0.045569247862467854,-0.008569910906543687,0.0
2020-07-10,0.022767575112582955,-0.0657531156014409,0.051080930242574596,0.0018372767409145264,0.02146252243983962,0.025273808850660984,-0.059785256066588764,0.018108876647885963,0.013302044461190614,-0.046533611154782606,0.08385895722365255,0.0
2020-07-17,-0.0073467124393746695,0.08810353654636074,0.0014713959319145105,0.049242998055085425,-0.08419721300486263,-0.053175186979326335,-0.031274453831576704,0.02361968895059483,-0.0006594476330862506,0.00863855050974763,-0.021528401057588797,0.0
2020-07-24,-0.009800088592177666,-0.04562045678767271,0.015273700906454026,-0.015890586878150564,0.0344525866553012,-0.004225769952479022,-0.03140140679163543,-0.03617914681240897,0.020259939245971678,-0.016226901071544536,-0.02770940070122274,0.0
2020-07-31,-0.04732182702576074,-0.03540332839140518,0.04092109488594801,-0.07096559715278816,0.05881708839995832,0.010041300109140063,-0.02891169140394451,-0.03477113015127327,0.011898649513550363,-0.036727421959654116,-0.01814710597298519,0.0
2020-08-07,0.005616361651706824,-0.005041812417440457,-0.011763748600005014,-0.0076339050192553055,-0.0007496485036405098,0.02570823021168305,-0.01887888255204098,0.018415949138100313,0.0001245907554968187,-0.02419662310507432,-0.005898811783478952,0.0
2020-08-14,-0.00970571787515021,0.025428559503206046,-0.022195555269386696,0.01649714535234911,-0.020875226940686144,0.009757425062048623,0.019949040510503432,0.002241693079807523,0.0022398772200277715,-0.006998077713555778,-0.003299516357137766,0.0
2020-08-21,0.014377881696153992,-0.04314821097483166,0.020256924150171867,-0.01630817105198081,0.020098432215491884,0.002020364765229465,0.002671900733869805,0.010637337977714236,0.01119679263402031,0.00034163323352515845,0.039787213008098066,0.0
2020-08-28,-0.015788429008490812,0.05154507929850302,-0.005724262550753534,-0.010608469727396902,0.011132147410217764,0.022656959274016508,0.012950006284670822,-0.0066678736114372805,0.008184156683187518,0.02881299205422628,0.00805765023075411,0.0
2020-09-04,3.743216703329735e-05,-0.06521974387474054,0.039109317568330255,-0.03152986804486738,0.016240206958827195,0.04075942204296136,-0.006019332174290095,-0.007071411236449034,-0.016857681325817674,-0.015811653080508685,-0.014657801983282592,0.0
2020-09-11,-0.012923172125292256,-0.019069282861071533,0.041904216383071596,-0.031255066159364395,0.0349497005752082,0.017631141046709972,-0.01837465344814781,-0.038944824302499494,-0.011931555955583092,-0.00879764250447236,-0.023330771476404055,0.0
2020-09-18,-0.01073510917945328,0.005216556642849516,0.003475995162359191,0.012325742135240052,0.023817813674662694,-0.009923432302176032,0.039288468214567156,-0.01544680123257184,-0.03326480270242555,0.054014070066416765,0.002058996366357313,0.0
2020-09-25,-0.015027367871540666,0.03618307947314781,-0.015474915569867236,0.01954925601777987,-0.047912628387162766,-0.03451444799616759,0.015861659059521718,0.016979892765503688,-0.025784441475201023,0.004913312695325377,-0.02798628911684442,0.0
2020-10-02,-0.01987106361620266,-0.014969465171345647,0.008703626577389033,-0.06572093066150123,0.08669056178156362,0.0650350771116428,0.04441357788302783,-0.05483691871992899,-0.0440941151398083,-0.00460268294374435,-0.019817383131759403,0.0
2020-10-09,-0.010537497184085955,-0.016520313724940776,0.015682157811963856,0.03689303302184226,-0.011519502546572587,-0.031694319398049474,-0.046032978523182375,0.005625141100553496,0.0066039993375605,0.007636310974873134,0.012426707218633481,0.0
2020-10-16,0.025294766968188307,0.04042054121913481,-0.031518593163254977,0.06411658393536923,-0.08030583852235357,-0.06622277785548115,-0.07426597405591517,0.0535043974951214,0.06612485924456012,-0.024693330415212992,0.03710485371372507,0.0
2020-10-23,0.014630763063709293,-0.03198100536930959,-0.014574473545961851,0.006959720564209187,-0.023058856545993565,-0.014014771025454467,-0.040914999709121554,0.04502139775482843,0.03238950469078719,-0.038681929941790295,-0.004357865903330316,0.0
2020-10-30,-0.0016191829659392715,0.03415286642257691,0.023984530677587195,0.017945051484354796,-0.04181982417094665,0.028738138457485532,0.02984234651434403,0.014805013331504222,-0.036195502216422315,0.049678234005337746,0.015341700397599967,0.0
2020-11-06,-0.0005692777623345063,0.019390341115824477,-0.020151158437422496,-0.013308077917231424,0.01019229984097694,0.013029763327850262,-0.03187337351959861,-0.0027515082200024184,0.012871526777312207,-0.03836380516058775,-0.018410612397557147,0.0
2020-11-13,-0.004154024235935519,-0.03924702685751458,-0.0012402157314953862,-0.024255043772904737,0.030029636342138344,0.0058415155487182135,-0.02149935206168342,-0.006855109256760847,0.02553080559848519,-0.05354320100482672,0.06362057905945262,0.0
2020-11-20,0.017269128254443728,-0.031074123534371226,-0.010730026575170035,-0.005143920216535934,0.005329472525846712,0.022351118922162315,-0.005309734438902609,0.009680520066538986,0.009920814813987554,-0.008270265418238611,0.01404895493840952,0.0
2020-11-27,0.013316643636051116,-0.0181082493081277,-0.03561768734329691,0.013683887810020445,0.00690642262813656,0.06818305807541078,-0.039640955736519545,0.026356200419455567,0.007900397370206688,-0.009320163732202656,0.003962220738869204,0.0
2020-12-04,-0.007751474302123324,-0.022647729503100695,0.016679928304547266,0.000863867154213549,0.02703727024727901,0.03288922658810722,-0.008188087495519865,0.0029887173036609073,-0.012435896880254576,0.006083146910517281,-0.005463599912407191,0.0
2020-12-11,0.012637662834941346,-0.03426414678026905,-0.02042927532159516,-0.016861376492603414,0.046846447955908324,0.07866565803803804,-0.02429111548520766,0.016655201979664677,0.044624380992409694,-0.009875313633787563,0.006277549219880774,0.0
2020-12-18,-0.035628872925956984,0.03264243842255615,0.07143751491724504,-0.014022959702072773,-0.056963303302036444,-0.10545920759073117,0.09285887735330563,-0.059777991028293204,-0.026489945953203295,0.062179805011192156,-0.004426402986397737,0.0
2020-12-25,-0.015130466004939773,-0.12187100044529638,0.0012503281021835275,-0.09442327093287166,0.13452512995067728,0.042054549262076114,-0.001252827696928381,-0.05619432773823099,-0.007144513568142233,-0.05197917677149619,-0.0031391249253491793,0.0
2021-01-01,-0.028922927382470265,0.030240437203317747,-0.011868379251327,-0.003653304360353375,-0.024858151360523648,0.04166986766365914,6.395080487150984e-05,-0.018192657430877092,-0.031977428911519265,-0.04248827527418679,0.00030220461114827124,0.0
2021-01-08,-0.008692790589359414,-0.0742991027299841,0.0567396510018932,-0.07026848936132578,0.060492553418784095,0.05717715352407671,0.010553185765245707,-0.023239838597341973,-0.002578973385133826,-0.06292733794727334,0.0440127792030518,0.0
2021-01-15,0.011929061232310911,-0.057392977882969085,0.023592723312622278,-0.02817754035247898,0.05746816560599606,0.015299084934248038,-0.018994993656463635,0.016750334484474563,0.003906037480231609,-0.03626328803801907,0.015848761011341805,0.0
2021-01-22,0.023074279540059008,0.012302626497060612,-0.02100395177010887,0.04585703019235078,-0.08204166199810449,-0.04456206538830471,-0.0264226870844461,0.04736638456656793,0.005791265783403079,-0.0034781036654866065,0.0342031845814601,0.0
2021-01-29,0.03311985342625528,0.16265485815655478,-0.09705587599757035,0.1342948439633272,-0.16340638154944198,-0.08924550954412487,-0.03775289615900801,0.09670726493399764,0.05072869236111298,0.08907393121459822,0.04491045038296737,0.0
2021-02-05,-0.02225480425580584,0.06473873967960385,-0.0005976695146590163,0.021738406631659747,-0.036104251748686304,0.006160467153254948,0.023349359513865464,0.0016361772707213923,0.0034102234506790735,0.032437790740172355,-0.04198247886784079,0.0
2021-02-12,0.022017669978028842,0.005367789843561989,-0.037888621497915755,0.022379848941718537,0.012552206391610962,0.008902268487917926,0.002737448364597203,0.02300690152752972,0.032533062226772734,0.020415734090808744,0.014765239578221179,0.0
2021-02-19,0.001402217962146627,-0.015334825724782133,-0.012660188556736984,0.010702548304169987,-0.0027284862326744947,-0.007417717312350344,-0.0059266391287907845,0.0023714675630563354,-0.003125791671395508,-0.0015200023994014185,0.02913081307404264,0.0
2021-02-26,0.01256719070674231,0.015799785843630093,-0.017913984108007333,0.010159848647895276,0.004637378701740819,0.0388845857218409,0.009812853938599927,0.01193015983142474,0.045515293052671005,0.00903098624189399,0.004847288537617622,0.0
2021-03-05,-0.01119592642355845,-0.0374804702037147,0.0378883423917638,-0.021216787444744513,0.04995424827847739,-0.0005462757802445484,0.002684312686981473,-0.02459720465311861,0.005656262695991619,-0.011472697446063974,-0.02860372238234854,0.0
2021-03-12,0.026470258894993926,0.008328730037093536,-0.02501742524154987,0.039025841538449846,-0.016940314121101786,0.04122770736746503,-0.013906852509414213,0.03862984887362033,-0.002689147586569127,0.012530739468146163,-0.03095621197063614,0.0
2021-03-19,-0.01261316451825235,-0.008003570859540586,-0.010141880926113048,0.008820661817496755,-0.02378098259712559,0.021787238035015134,0.0186074825183253,-0.03856816893749821,-0.00014058001415311397,0.0027508088619325973,0.010263541740026305,0.0
2021-03-26,0.019760158527744532,-0.0219405309793376,0.03681820792464568,-0.010882911416480795,0.03181832051259582,-0.021771583852272555,-0.010061107720464965,0.014518354065475966,0.014886242822684628,-0.005049286752821101,0.0017888752628862914,0.0
2021-04-02,0.0019033420116022996,-0.010232312821906894,-0.017712843332600127,-0.008453988438434019,-0.012609672829543835,0.04769848361256209,-0.001694106059568802,0.03341202152691933,0.02517046384919952,-0.02303851099802738,-0.018938326500570923,0.0
2021-04-09,6.817280476636642e-05,0.0690910062698452,-0.0814211404270749,0.05765570184459665,-0.03939683628185918,-0.006513756209779961,0.007103679534849569,0.03842828528933887,-0.005462760909455303,0.057339530215115356,0.021188285818133146,0.0
2021-04-16,0.01739949094925302,0.021072901621956665,-0.03247144679839663,0.02537154838474202,-0.036338629367199476,-1.7563704607502506e-05,0.01624178148873047,0.03294161901362052,0.02034845756003323,0.03878783605848874,-0.016775436663793997,0.0
2021-04-23,0.009602545769518429,-0.03654238830817603,0.053174473841718,-0.029462477035549335,0.056001533470222964,0.03621326020656766,-0.04151436670658296,-0.018779669999375977,0.006765871042971661,-0.041150745875644414,0.02294533354326811,0.0
2021-04-30,0.0026154177818173037,0.0398276094702825,-0.028735560314704957,0.01720262296922704,0.005928385891117369,-0.015685821294667085,0.012467323646447563,0.024228529646392376,-0.00394619020814891,0.027128826832116686,-0.0052676152634408835,0.0
2021-05-07,-0.00675698708928571,-0.0561672908547667,0.025235833080546465,-0.021563677023423218,0.01888818330959735,0.014663979369634993,-0.03476725871913705,-0.03853896235293359,-0.004075882052076955,-0.04421581867426867,-0.020560684395964035,0.0
2021-05-14,0.00723273160817056,-0.009848856537490859,-0.014669621096983212,0.019389639814751974,0.02031454121084591,0.028737069314794878,-0.0229682992388011,0.017846479864013852,0.018011510731593402,0.008306272568247387,0.008397061240149828,0.0
2021-05-21,-0.006626596815744807,0.0088390279461578,0.026960683084194848,-0.025352523444792538,0.036015950319041284,0.02653173657259325,0.013940626608522586,-0.01785710558437341,-0.008502641258226765,-0.011340052234132904,-0.014043040097693082,0.0
2021-05-28,0.015250289889408433,-0.06172899716430221,0.015846516053457774,-0.0020705635243814836,0.014233641693770213,-0.0009770884726363685,-0.027310247671461396,-0.016782687354219866,-0.013698748759969993,-0.023467477900807963,0.0077381465406400896,0.0
2021-06-04,0.003170600890631991,-0.004954359697418014,-0.03162090913169374,0.0074026649148970294,0.00539277534359657,0.013374226003368152,0.008357468614121639,0.026253431051291333,0.011963947608945948,0.010296786407842196,0.026028904423653687,0.0
2021-06-11,0.023069878753291476,-0.012402127056280323,-0.018684054875835094,0.009374531208352868,0.050314858443514486,-0.0034972387032285585,0.008149441767161529,0.018168000486230275,-0.01249875054499432,0.022115112948528703,-0.01250420214189174,0.0
