,0,gamma_reg,b_weight
2010-11,-0.019628610130372412,0.02,0.6666666666666666
2010-12,-0.017305935823886728,0.02,0.6666666666666666
2011-01,-0.05188807969409056,0.02,0.6666666666666666
2011-02,0.07476420383560944,0.02,0.6666666666666666
2011-03,-0.02647488459855931,0.02,0.6666666666666666
2011-04,-0.02477040173992722,0.02,0.6666666666666666
2011-05,-0.06853439474724524,0.02,0.6666666666666666
2011-06,0.019607676179576674,0.02,0.6666666666666666
2011-07,-0.0012541491513262844,0.02,0.6666666666666666
2011-08,-0.04514929467954843,0.02,0.6666666666666666
2011-09,-0.10530911331306383,0.02,0.6666666666666666
2011-10,0.03181276121484375,0.02,0.6666666666666666
2011-11,-0.043215940452401166,0.02,0.6666666666666666
2011-12,-0.11086771045816574,0.02,0.6666666666666666
2012-01,0.011159088716777815,0.02,0.6666666666666666
2012-02,0.08851684840267801,0.02,0.6666666666666666
2012-03,-0.07519583402223064,0.02,0.6666666666666666
2012-04,0.06074812067479114,0.02,0.6666666666666666
2012-05,0.011688882648828378,0.02,0.6666666666666666
2012-06,-0.06157096106349649,0.02,0.6666666666666666
2012-07,-0.06607924321595798,0.02,0.6666666666666666
2012-08,-0.026318581702976927,0.02,0.6666666666666666
2012-09,0.029927178333440725,0.02,0.6666666666666666
2012-10,-0.01973394637550986,0.02,0.6666666666666666
2012-11,-0.09463217091606678,0.02,0.6666666666666666
2012-12,0.14327971882106097,0.02,0.6666666666666666
2013-01,0.056909887937493374,0.02,0.6666666666666666
2013-02,0.014718459933384312,0.02,0.6666666666666666
2013-03,-0.02606043102266593,0.02,0.6666666666666666
2013-04,-0.02513735117087008,0.02,0.6666666666666666
2013-05,0.0979921633523686,0.02,0.6666666666666666
2013-06,-0.1382426182023837,0.02,0.6666666666666666
2013-07,0.034922647550128694,0.02,0.6666666666666666
2013-08,0.04625180404769663,0.02,0.6666666666666666
2013-09,0.04921438620749949,0.02,0.6666666666666666
2013-10,-0.03643940568382431,0.02,0.6666666666666666
2013-11,0.04657151430745418,0.02,0.6666666666666666
2013-12,-0.042847644698986415,0.02,0.6666666666666666
2014-01,-0.024379135303322506,0.02,0.6666666666666666
2014-02,0.007944377436646301,0.02,0.6666666666666666
2014-03,-0.04071127571160361,0.02,0.6666666666666666
2014-04,-0.008949939819497321,0.02,0.6666666666666666
2014-05,0.011763185924289793,0.02,0.6666666666666666
2014-06,0.016286150798507197,0.02,0.6666666666666666
2014-07,0.06625351108495242,0.02,0.6666666666666666
2014-08,0.018728411312363143,0.02,0.6666666666666666
2014-09,0.07537490402852823,0.02,0.6666666666666666
2014-10,0.006705435416467088,0.02,0.6666666666666666
2014-11,0.057669339811035863,0.02,0.6666666666666666
2014-12,0.11134624795200092,0.02,0.6666666666666666
2015-01,0.026525081094377432,0.02,0.6666666666666666
2015-02,0.05337464250688479,0.02,0.6666666666666666
2015-03,0.15113581468576376,0.02,0.6666666666666666
2015-04,0.17814182038772627,0.02,0.6666666666666666
2015-05,0.10566323622154555,0.02,0.6666666666666666
2015-06,-0.09194358797362939,0.02,0.6666666666666666
2015-07,-0.13373295187044174,0.02,0.6666666666666666
2015-08,-0.13642511289262502,0.02,0.6666666666666666
2015-09,-0.06615838246565123,0.02,0.6666666666666666
2015-10,0.12992325742557737,0.02,0.6666666666666666
2015-11,0.016587938512740277,0.02,0.6666666666666666
2015-12,0.034016270298319794,0.02,0.6666666666666666
2016-01,-0.2398702033878994,0.02,0.6666666666666666
2016-02,-0.027409495449627518,0.02,0.6666666666666666
2016-03,0.12641362772990267,0.02,0.6666666666666666
2016-04,-0.02084847009539916,0.02,0.6666666666666666
2016-05,-0.00038757965783904787,0.02,0.6666666666666666
2016-06,0.015801046333776155,0.02,0.6666666666666666
2016-07,0.028728577208286993,0.02,0.6666666666666666
2016-08,0.029970119621715405,0.02,0.6666666666666666
2016-09,-0.020523509053316825,0.02,0.6666666666666666
2016-10,0.024636549286307763,0.02,0.6666666666666666
2016-11,0.040857547697830544,0.02,0.6666666666666666
2016-12,-0.05417772854742637,0.02,0.6666666666666666
2017-01,0.007357798855533584,0.02,0.6666666666666666
2017-02,0.027242619183742142,0.02,0.6666666666666666
2017-03,0.005866816523037042,0.02,0.6666666666666666
2017-04,-0.011369994777947978,0.02,0.6666666666666666
2017-05,-0.012851122407415608,0.02,0.6666666666666666
2017-06,0.05697684170122082,0.02,0.6666666666666666
2017-07,0.012047164220760853,0.02,0.6666666666666666
2017-08,0.023729594103607067,0.02,0.6666666666666666
2017-09,0.021282399641223415,0.02,0.6666666666666666
2017-10,0.030347524793093782,0.02,0.6666666666666666
2017-11,-0.017370517841412976,0.02,0.6666666666666666
2017-12,0.008095513415492141,0.02,0.6666666666666666
2018-01,0.01348055903153777,0.02,0.6666666666666666
2018-02,-0.03400245136026435,0.02,0.6666666666666666
2018-03,-0.01270060314962221,0.02,0.6666666666666666
2018-04,-0.03880136224651434,0.02,0.6666666666666666
2018-05,0.016975693753685326,0.02,0.6666666666666666
2018-06,-0.08839686218144509,0.02,0.6666666666666666
2018-07,0.0051365633538028406,0.02,0.6666666666666666
2018-08,-0.0563390808550851,0.02,0.6666666666666666
2018-09,0.015427240617903269,0.02,0.6666666666666666
2018-10,-0.11235972705720015,0.02,0.6666666666666666
2018-11,0.015491906471270103,0.02,0.6666666666666666
2018-12,-0.04224422501460847,0.02,0.6666666666666666
2019-01,0.03110604555837513,0.02,0.6666666666666666
2019-02,0.16922142434397197,0.02,0.6666666666666666
2019-03,0.06462420906917499,0.02,0.6666666666666666
2019-04,-0.00703465481006391,0.02,0.6666666666666666
2019-05,-0.07167332368632018,0.02,0.6666666666666666
2019-06,0.03513155557793031,0.02,0.6666666666666666
2019-07,0.0043824351657413595,0.02,0.6666666666666666
2019-08,-0.0010116210482572956,0.02,0.6666666666666666
2019-09,0.004973866999747724,0.02,0.6666666666666666
2019-10,0.00975809784243436,0.02,0.6666666666666666
2019-11,-0.010511374854010066,0.02,0.6666666666666666
2019-12,0.06297939302426842,0.02,0.6666666666666666
2020-01,-0.0026400731012232196,0.02,0.6666666666666666
2020-02,0.00014990100341385516,0.02,0.6666666666666666
2020-03,-0.06063140753309117,0.02,0.6666666666666666
2020-04,0.054173955833727416,0.02,0.6666666666666666
2020-05,-0.004474956948397191,0.02,0.6666666666666666
2020-06,0.08924276191141485,0.02,0.6666666666666666
2020-07,0.12903349610293413,0.02,0.6666666666666666
2020-08,0.020864844778700105,0.02,0.6666666666666666
2020-09,-0.06453983451239491,0.02,0.6666666666666666
2020-10,0.010349357364586666,0.02,0.6666666666666666
2020-11,0.04620584346558271,0.02,0.6666666666666666
2020-12,0.034216470157907006,0.02,0.6666666666666666
2021-01,0.01693772727738555,0.02,0.6666666666666666
2021-02,-0.002070380135375107,0.02,0.6666666666666666
2021-03,-0.032115567078203705,0.02,0.6666666666666666
2021-04,0.019291737199350713,0.02,0.6666666666666666
2021-05,0.035929321573015566,0.02,0.6666666666666666
2021-06,-0.0009221848561443476,0.02,0.6666666666666666
2021-07,-0.05147935424598807,0.02,0.6666666666666666
2021-08,0.02767342479388643,0.02,0.6666666666666666
2021-09,0.02752338382720165,0.02,0.6666666666666666
2021-10,-0.011498082831671527,0.02,0.6666666666666666
2021-11,-0.008181464087939946,0.02,0.6666666666666666
2021-12,0.03218714554238,0.02,0.6666666666666666
2022-01,-0.09191028668033958,0.02,0.6666666666666666
2022-02,0.028741532227090655,0.02,0.6666666666666666
2010-03,0.008726645126328219,0.02,1.0
2010-04,-0.0584767821877686,0.02,1.0
2010-05,-0.08243326055547093,0.02,1.0
2010-06,-0.09275859347192117,0.02,1.0
2010-07,0.12080023079493729,0.02,1.0
2010-08,0.05806137364508105,0.02,1.0
2010-09,0.023841037080394638,0.02,1.0
2010-10,0.11471025939376378,0.02,1.0
2010-11,-0.018393871138373888,0.02,1.0
2010-12,-0.017539137944878054,0.02,1.0
2011-01,-0.05289273413660795,0.02,1.0
2011-02,0.07490317699617524,0.02,1.0
2011-03,-0.02732603422774482,0.02,1.0
2011-04,-0.02543937277190938,0.02,1.0
2011-05,-0.06840803722095642,0.02,1.0
2011-06,0.019940678803315202,0.02,1.0
2011-07,-0.0005396062257540038,0.02,1.0
2011-08,-0.0449911013295731,0.02,1.0
2011-09,-0.10560400725578595,0.02,1.0
2011-10,0.031099221578228323,0.02,1.0
2011-11,-0.04259478961080159,0.02,1.0
2011-12,-0.11209059285802135,0.02,1.0
2012-01,0.009881138549384287,0.02,1.0
2012-02,0.0889187286844678,0.02,1.0
2012-03,-0.07520790720048989,0.02,1.0
2012-04,0.060597182656192544,0.02,1.0
2012-05,0.011716968388270629,0.02,1.0
2012-06,-0.06165762534076105,0.02,1.0
2012-07,-0.06563852047676375,0.02,1.0
2012-08,-0.0251637649311804,0.02,1.0
2012-09,0.030435892852749585,0.02,1.0
2012-10,-0.01933228441116117,0.02,1.0
2012-11,-0.09912767460308868,0.02,1.0
2012-12,0.14047341002317373,0.02,1.0
2013-01,0.05808754819192362,0.02,1.0
2013-02,0.016035674981620517,0.02,1.0
2013-03,-0.025561463665704637,0.02,1.0
2013-04,-0.025048177664604432,0.02,1.0
2013-05,0.10000084165178125,0.02,1.0
2013-06,-0.13592254985866759,0.02,1.0
2013-07,0.037995498732339136,0.02,1.0
2013-08,0.04500108647016704,0.02,1.0
2013-09,0.05099430174479494,0.02,1.0
2013-10,-0.039067165716117035,0.02,1.0
2013-11,0.047449934001883076,0.02,1.0
2013-12,-0.04201012837182956,0.02,1.0
2014-01,-0.022659731122101623,0.02,1.0
2014-02,0.007917630429344317,0.02,1.0
2014-03,-0.04224353267214252,0.02,1.0
2014-04,-0.00869910435858856,0.02,1.0
2014-05,0.011909782977513238,0.02,1.0
2014-06,0.016628020958136872,0.02,1.0
2014-07,0.06355284054596033,0.02,1.0
2014-08,0.019040935085435133,0.02,1.0
2014-09,0.0756025425164277,0.02,1.0
2014-10,0.006477626165742536,0.02,1.0
2014-11,0.056321278663888606,0.02,1.0
2014-12,0.10713004782106017,0.02,1.0
2015-01,0.0272668557034495,0.02,1.0
2015-02,0.05441084159460036,0.02,1.0
2015-03,0.1522555370882965,0.02,1.0
2015-04,0.17782131639762225,0.02,1.0
2015-05,0.10826198612356727,0.02,1.0
2015-06,-0.09485373017880513,0.02,1.0
2015-07,-0.13290611272062225,0.02,1.0
2015-08,-0.1366889550980004,0.02,1.0
2015-09,-0.06558197952069542,0.02,1.0
2015-10,0.1318759041611541,0.02,1.0
2015-11,0.017688997982202283,0.02,1.0
2015-12,0.03471496644982192,0.02,1.0
2016-01,-0.24177126015248154,0.02,1.0
2016-02,-0.029379256695057525,0.02,1.0
2016-03,0.12802072765290518,0.02,1.0
2016-04,-0.022426545256420724,0.02,1.0
2016-05,0.0018651503193953991,0.02,1.0
2016-06,0.016283266407177765,0.02,1.0
2016-07,0.02769476678616987,0.02,1.0
2016-08,0.03012616913114522,0.02,1.0
2016-09,-0.020444706436983106,0.02,1.0
2016-10,0.023832433911697884,0.02,1.0
2016-11,0.041054000104134125,0.02,1.0
2016-12,-0.055191406578742615,0.02,1.0
2017-01,0.00590643455544577,0.02,1.0
2017-02,0.027821359517545552,0.02,1.0
2017-03,0.006481049023751493,0.02,1.0
2017-04,-0.010751066990684476,0.02,1.0
2017-05,-0.012802263842150708,0.02,1.0
2017-06,0.05784430039963578,0.02,1.0
2017-07,0.009646410100366778,0.02,1.0
2017-08,0.024285197582279688,0.02,1.0
2017-09,0.022417165622441115,0.02,1.0
2017-10,0.031961947097734096,0.02,1.0
2017-11,-0.017986126786631494,0.02,1.0
2017-12,0.008421928768802739,0.02,1.0
2018-01,0.010328830272906804,0.02,1.0
2018-02,-0.032448324575056496,0.02,1.0
2018-03,-0.011890908901181592,0.02,1.0
2018-04,-0.03920537198613395,0.02,1.0
2018-05,0.01780481351661628,0.02,1.0
2018-06,-0.08932788423604043,0.02,1.0
2018-07,0.004552765522852871,0.02,1.0
2018-08,-0.057332301510354955,0.02,1.0
2018-09,0.01494222900455643,0.02,1.0
2018-10,-0.1135480658673871,0.02,1.0
2018-11,0.016812080873821286,0.02,1.0
2018-12,-0.041832134221965016,0.02,1.0
2019-01,0.03144745460379501,0.02,1.0
2019-02,0.1684508070765636,0.02,1.0
2019-03,0.06609180229326822,0.02,1.0
2019-04,-0.0059555107263076276,0.02,1.0
2019-05,-0.07104571266640501,0.02,1.0
2019-06,0.036115449481878406,0.02,1.0
2019-07,0.004460409280701045,0.02,1.0
2019-08,0.0007565384717584363,0.02,1.0
2019-09,0.0038450142837824068,0.02,1.0
2019-10,0.011446909211608574,0.02,1.0
2019-11,-0.011745480203003108,0.02,1.0
2019-12,0.06217887360549659,0.02,1.0
2020-01,-0.0009780396126805877,0.02,1.0
2020-02,0.0030844762717978248,0.02,1.0
2020-03,-0.05877757162192415,0.02,1.0
2020-04,0.05609762340666531,0.02,1.0
2020-05,-0.002816081375071992,0.02,1.0
2020-06,0.09456652325204615,0.02,1.0
2020-07,0.13199367429076544,0.02,1.0
2020-08,0.021890042692620335,0.02,1.0
2020-09,-0.06715908479786173,0.02,1.0
2020-10,0.011372498956498953,0.02,1.0
2020-11,0.042957401698334105,0.02,1.0
2020-12,0.03939138527147604,0.02,1.0
2021-01,0.018387055695315905,0.02,1.0
2021-02,-0.0031093400593710553,0.02,1.0
2021-03,-0.03601245924828532,0.02,1.0
2021-04,0.022597097437007146,0.02,1.0
2021-05,0.035625349156114,0.02,1.0
2021-06,-0.002756570553896152,0.02,1.0
2021-07,-0.05406609875715662,0.02,1.0
2021-08,0.024363146964811122,0.02,1.0
2021-09,0.026014023703988035,0.02,1.0
2021-10,-0.010408715264102048,0.02,1.0
2021-11,-0.0083408658226025,0.02,1.0
2021-12,0.03044383634667345,0.02,1.0
2022-01,-0.09236782823237413,0.02,1.0
2022-02,0.028017536651348297,0.02,1.0
2010-03,0.010342181732023802,0.05,0.5
2010-04,-0.05925171347736193,0.05,0.5
2010-05,-0.08387576041932107,0.05,0.5
2010-06,-0.09093217359191258,0.05,0.5
2010-07,0.12081624605033914,0.05,0.5
2010-08,0.055377561370472825,0.05,0.5
2010-09,0.021794862943295204,0.05,0.5
2010-10,0.1164772529329993,0.05,0.5
2010-11,-0.021066252528382293,0.05,0.5
2010-12,-0.017095109832040094,0.05,0.5
2011-01,-0.05071174228551569,0.05,0.5
2011-02,0.07454695285530695,0.05,0.5
2011-03,-0.025468296284723635,0.05,0.5
2011-04,-0.023978127349710672,0.05,0.5
2011-05,-0.06866026402416182,0.05,0.5
2011-06,0.019214673330068474,0.05,0.5
2011-07,-0.002107218820229486,0.05,0.5
2011-08,-0.04530648946120429,0.05,0.5
2011-09,-0.10497270832850818,0.05,0.5
2011-10,0.032700303896846486,0.05,0.5
2011-11,-0.04399206816465195,0.05,0.5
2011-12,-0.10935194473257545,0.05,0.5
2012-01,0.012753371943792616,0.05,0.5
2012-02,0.08800597558531123,0.05,0.5
2012-03,-0.07518014438850393,0.05,0.5
2012-04,0.060944291448648547,0.05,0.5
2012-05,0.011650991848247864,0.05,0.5
2012-06,-0.061449854591770714,0.05,0.5
2012-07,-0.06668968417862661,0.05,0.5
2012-08,-0.0280217998001338,0.05,0.5
2012-09,0.029150379351934035,0.05,0.5
2012-10,-0.020351862270665058,0.05,0.5
2012-11,-0.08768000453835058,0.05,0.5
2012-12,0.14760014299449287,0.05,0.5
2013-01,0.05511544911124387,0.05,0.5
2013-02,0.012778453984195283,0.05,0.5
2013-03,-0.026807845828204648,0.05,0.5
2013-04,-0.025264177783594147,0.05,0.5
2013-05,0.09512134927837151,0.05,0.5
2013-06,-0.1414749266081602,0.05,0.5
2013-07,0.030721131931708737,0.05,0.5
2013-08,0.04795993313018411,0.05,0.5
2013-09,0.04687598389167166,0.05,0.5
2013-10,-0.03302397208210432,0.05,0.5
2013-11,0.04549113927372927,0.05,0.5
2013-12,-0.043896846358335226,0.05,0.5
2014-01,-0.026551202054017224,0.05,0.5
2014-02,0.007988186744187154,0.05,0.5
2014-03,-0.03870191535820895,0.05,0.5
2014-04,-0.009299194537551703,0.05,0.5
2014-05,0.011557945588929934,0.05,0.5
2014-06,0.015801169231022517,0.05,0.5
2014-07,0.07018460505214835,0.05,0.5
2014-08,0.018275348574532616,0.05,0.5
2014-09,0.07506199728951196,0.05,0.5
2014-10,0.007014506532849479,0.05,0.5
2014-11,0.05955441079442484,0.05,0.5
2014-12,0.11727676964108874,0.05,0.5
2015-01,0.02550452043768582,0.05,0.5
2015-02,0.05196501662732288,0.05,0.5
2015-03,0.1496209733725235,0.05,0.5
2015-04,0.17856705296731848,0.05,0.5
2015-05,0.10234253587536625,0.05,0.5
2015-06,-0.08837930183944229,0.05,0.5
2015-07,-0.13477031702220965,0.05,0.5
2015-08,-0.13608356075981343,0.05,0.5
2015-09,-0.06693909167800473,0.05,0.5
2015-10,0.12725667407694305,0.05,0.5
2015-11,0.015080504163596364,0.05,0.5
2015-12,0.033058006034968196,0.05,0.5
2016-01,-0.23732910265067628,0.05,0.5
2016-02,-0.024666627320413248,0.05,0.5
2016-03,0.12414040362415554,0.05,0.5
2016-04,-0.018683454117647037,0.05,0.5
2016-05,-0.0034719861894738644,0.05,0.5
2016-06,0.015146011959412828,0.05,0.5
2016-07,0.03012765733591454,0.05,0.5
2016-08,0.02976276513804553,0.05,0.5
2016-09,-0.020628639594527973,0.05,0.5
2016-10,0.025690037568017545,0.05,0.5
2016-11,0.04060987326319141,0.05,0.5
2016-12,-0.052877135582634315,0.05,0.5
2017-01,0.009223771721478901,0.05,0.5
2017-02,0.0264975353519794,0.05,0.5
2017-03,0.00505766855264145,0.05,0.5
2017-04,-0.012171949471539647,0.05,0.5
2017-05,-0.012928161665570247,0.05,0.5
2017-06,0.0558374945797771,0.05,0.5
2017-07,0.015151998487861603,0.05,0.5
2017-08,0.023028838769292334,0.05,0.5
2017-09,0.019833573047839035,0.05,0.5
2017-10,0.02829015558863313,0.05,0.5
2017-11,-0.01660109080673852,0.05,0.5
2017-12,0.007653229415004207,0.05,0.5
2018-01,0.017479367409705165,0.05,0.5
2018-02,-0.035973675169770736,0.05,0.5
2018-03,-0.013747829372001317,0.05,0.5
2018-04,-0.03829542725154933,0.05,0.5
2018-05,0.015863037910668832,0.05,0.5
2018-06,-0.08717246351448915,0.05,0.5
2018-07,0.0059195975287948885,0.05,0.5
2018-08,-0.05502578637530658,0.05,0.5
2018-09,0.01605929886949785,0.05,0.5
2018-10,-0.11075638089459469,0.05,0.5
2018-11,0.013699979320055617,0.05,0.5
2018-12,-0.04280809096559893,0.05,0.5
2019-01,0.030640730489289097,0.05,0.5
2019-02,0.1702767428994971,0.05,0.5
2019-03,0.06266570664547921,0.05,0.5
2019-04,-0.008481309371241832,0.05,0.5
2019-05,-0.07251556786551647,0.05,0.5
2019-06,0.03383924306053445,0.05,0.5
2019-07,0.004289329689632842,0.05,0.5
2019-08,-0.00337338450306965,0.05,0.5
2019-09,0.006498695437099393,0.05,0.5
2019-10,0.007476886571392436,0.05,0.5
2019-11,-0.008841807549031853,0.05,0.5
2019-12,0.0640717241114345,0.05,0.5
2020-01,-0.004893408686232227,0.05,0.5
2020-02,-0.003867691510343207,0.05,0.5
2020-03,-0.06318867588223259,0.05,0.5
2020-04,0.051453964037823416,0.05,0.5
2020-05,-0.006870239008975897,0.05,0.5
2020-06,0.08131261391593098,0.05,0.5
2020-07,0.12479290878804383,0.05,0.5
2020-08,0.01947782774389615,0.05,0.5
2020-09,-0.061100054102104194,0.05,0.5
2020-10,0.009006898784525744,0.05,0.5
2020-11,0.05056055167427932,0.05,0.5
2020-12,0.027329836112415105,0.05,0.5
2021-01,0.015004040112734193,0.05,0.5
2021-02,-0.0007458525377730587,0.05,0.5
2021-03,-0.027179195198747917,0.05,0.5
2021-04,0.014982551411922953,0.05,0.5
2021-05,0.036323816347276765,0.05,0.5
2021-06,0.001450501097386898,0.05,0.5
2021-07,-0.04812685300196221,0.05,0.5
2021-08,0.031993831253290625,0.05,0.5
2021-09,0.029475483487186316,0.05,0.5
2021-10,-0.01290362320095388,0.05,0.5
2021-11,-0.00796645122693619,0.05,0.5
2021-12,0.0344737003115843,0.05,0.5
2022-01,-0.09132002152833078,0.05,0.5
2022-02,0.029692777840296985,0.05,0.5
2010-03,0.010148733351784598,0.05,0.6666666666666666
2010-04,-0.05917514782214479,0.05,0.6666666666666666
2010-05,-0.08367300043385498,0.05,0.6666666666666666
2010-06,-0.09114892100462153,0.05,0.6666666666666666
2010-07,0.12082602908995971,0.05,0.6666666666666666
2010-08,0.05571369314389081,0.05,0.6666666666666666
2010-09,0.022053816848841876,0.05,0.6666666666666666
2010-10,0.1162321587805939,0.05,0.6666666666666666
2010-11,-0.020722307333053247,0.05,0.6666666666666666
2010-12,-0.017180302582085433,0.05,0.6666666666666666
2011-01,-0.05098939944433567,0.05,0.6666666666666666
2011-02,0.07456718463558332,0.05,0.6666666666666666
2011-03,-0.025700199932902082,0.05,0.6666666666666666
2011-04,-0.024160016574293258,0.05,0.6666666666666666
2011-05,-0.06861798209894147,0.05,0.6666666666666666
2011-06,0.019305674129391426,0.05,0.6666666666666666
2011-07,-0.001915213426149036,0.05,0.6666666666666666
2011-08,-0.04525342548843936,0.05,0.6666666666666666
2011-09,-0.10505716929547104,0.05,0.6666666666666666
2011-10,0.03252045836643711,0.05,0.6666666666666666
2011-11,-0.04383667684100249,0.05,0.6666666666666666
2011-12,-0.10966194442394908,0.05,0.6666666666666666
2012-01,0.012432832907868535,0.05,0.6666666666666666
2012-02,0.08810360483404883,0.05,0.6666666666666666
2012-03,-0.07518296329610119,0.05,0.6666666666666666
2012-04,0.060909056360868616,0.05,0.6666666666666666
2012-05,0.011657085407682531,0.05,0.6666666666666666
2012-06,-0.06146726195270516,0.05,0.6666666666666666
2012-07,-0.06659934934005335,0.05,0.6666666666666666
2012-08,-0.027819661317988412,0.05,0.6666666666666666
2012-09,0.029230589370971047,0.05,0.6666666666666666
2012-10,-0.020290059592817662,0.05,0.6666666666666666
2012-11,-0.08835961820379312,0.05,0.6666666666666666
2012-12,0.14716941185371202,0.05,0.6666666666666666
2013-01,0.05530240967211421,0.05,0.6666666666666666
2013-02,0.013009928699956408,0.05,0.6666666666666666
2013-03,-0.026724339192076695,0.05,0.6666666666666666
2013-04,-0.025247004316991742,0.05,0.6666666666666666
2013-05,0.09550353011998092,0.05,0.6666666666666666
2013-06,-0.14100565051427494,0.05,0.6666666666666666
2013-07,0.03136919418037571,0.05,0.6666666666666666
2013-08,0.0476954977726602,0.05,0.6666666666666666
2013-09,0.04728312681125936,0.05,0.6666666666666666
2013-10,-0.033637334236392806,0.05,0.6666666666666666
2013-11,0.0457166273921069,0.05,0.6666666666666666
2013-12,-0.043688236026680274,0.05,0.6666666666666666
2014-01,-0.026128954850101548,0.05,0.6666666666666666
2014-02,0.007984958508499448,0.05,0.6666666666666666
2014-03,-0.03905363321410334,0.05,0.6666666666666666
2014-04,-0.009248389136297327,0.05,0.6666666666666666
2014-05,0.011587263512625613,0.05,0.6666666666666666
2014-06,0.01586742214828074,0.05,0.6666666666666666
2014-07,0.0696945226818856,0.05,0.6666666666666666
2014-08,0.018332676843970434,0.05,0.6666666666666666
2014-09,0.07510945403510619,0.05,0.6666666666666666
2014-10,0.006965657404493909,0.05,0.6666666666666666
2014-11,0.059284060357456335,0.05,0.6666666666666666
2014-12,0.1164428101168242,0.05,0.6666666666666666
2015-01,0.025658849958169992,0.05,0.6666666666666666
2015-02,0.05218594072594594,0.05,0.6666666666666666
2015-03,0.1498625078697986,0.05,0.6666666666666666
2015-04,0.17849512783377985,0.05,0.6666666666666666
2015-05,0.10296813569465431,0.05,0.6666666666666666
2015-06,-0.08913130126483043,0.05,0.6666666666666666
2015-07,-0.13456487930625266,0.05,0.6666666666666666
2015-08,-0.13614560485245986,0.05,0.6666666666666666
2015-09,-0.06681505945215202,0.05,0.6666666666666666
2015-10,0.12766957745111607,0.05,0.6666666666666666
2015-11,0.015312065693523062,0.05,0.6666666666666666
2015-12,0.03320438204818575,0.05,0.6666666666666666
2016-01,-0.23774944024799,0.05,0.6666666666666666
2016-02,-0.025065512107628495,0.05,0.6666666666666666
2016-03,0.12445406220424149,0.05,0.6666666666666666
2016-04,-0.019013832232410703,0.05,0.6666666666666666
2016-05,-0.0029983017151958375,0.05,0.6666666666666666
2016-06,0.015249147216892786,0.05,0.6666666666666666
2016-07,0.02990481043037897,0.05,0.6666666666666666
2016-08,0.029797679983108782,0.05,0.6666666666666666
2016-09,-0.02061114803070921,0.05,0.6666666666666666
2016-10,0.025505123412180884,0.05,0.6666666666666666
2016-11,0.040658283389180754,0.05,0.6666666666666666
2016-12,-0.05311938994858114,0.05,0.6666666666666666
2017-01,0.008878186476735463,0.05,0.6666666666666666
2017-02,0.026635000963927433,0.05,0.6666666666666666
2017-03,0.00519744089631922,0.05,0.6666666666666666
2017-04,-0.012026649177894536,0.05,0.6666666666666666
2017-05,-0.012921269041445194,0.05,0.6666666666666666
2017-06,0.05603601800490584,0.05,0.6666666666666666
2017-07,0.01458644049663247,0.05,0.6666666666666666
2017-08,0.023165655976969173,0.05,0.6666666666666666
2017-09,0.020107141504189373,0.05,0.6666666666666666
2017-10,0.02868064739023978,0.05,0.6666666666666666
2017-11,-0.016755021091992714,0.05,0.6666666666666666
2017-12,0.007723411650381959,0.05,0.6666666666666666
2018-01,0.016711151030006987,0.05,0.6666666666666666
2018-02,-0.03559466524946763,0.05,0.6666666666666666
2018-03,-0.01355710861383394,0.05,0.6666666666666666
2018-04,-0.03839612207964073,0.05,0.6666666666666666
2018-05,0.016044899138283976,0.05,0.6666666666666666
2018-06,-0.08738501199523407,0.05,0.6666666666666666
2018-07,0.005791410366492259,0.05,0.6666666666666666
2018-08,-0.05525016865222697,0.05,0.6666666666666666
2018-09,0.01594664387779815,0.05,0.6666666666666666
2018-10,-0.1110141580471842,0.05,0.6666666666666666
2018-11,0.013982786538018243,0.05,0.6666666666666666
2018-12,-0.04272131908750012,0.05,0.6666666666666666
2019-01,0.030713231496540344,0.05,0.6666666666666666
2019-02,0.17011477090639987,0.05,0.6666666666666666
2019-03,0.06299126798697612,0.05,0.6666666666666666
2019-04,-0.008244098169130284,0.05,0.6666666666666666
2019-05,-0.07237790857863846,0.05,0.6666666666666666
2019-06,0.034064401490701224,0.05,0.6666666666666666
2019-07,0.004310277274236459,0.05,0.6666666666666666
2019-08,-0.00298186597466328,0.05,0.6666666666666666
2019-09,0.0062544031055730715,0.05,0.6666666666666666
2019-10,0.007842357060494605,0.05,0.6666666666666666
2019-11,-0.00910802201336781,0.05,0.6666666666666666
2019-12,0.06390215486130862,0.05,0.6666666666666666
2020-01,-0.004536498222206812,0.05,0.6666666666666666
2020-02,-0.0032505055026729158,0.05,0.6666666666666666
2020-03,-0.06280520805783507,0.05,0.6666666666666666
2020-04,0.05182974515448068,0.05,0.6666666666666666
2020-05,-0.006562749313618665,0.05,0.6666666666666666
2020-06,0.0822184054778572,0.05,0.6666666666666666
2020-07,0.12535283180830128,0.05,0.6666666666666666
2020-08,0.019698954008241655,0.05,0.6666666666666666
2020-09,-0.061699627488985165,0.05,0.6666666666666666
2020-10,0.009241506985780294,0.05,0.6666666666666666
2020-11,0.04984649323234579,0.05,0.6666666666666666
2020-12,0.028484234839630484,0.05,0.6666666666666666
2021-01,0.015325696669803976,0.05,0.6666666666666666
2021-02,-0.0009969832879030069,0.05,0.6666666666666666
2021-03,-0.028131666018983738,0.05,0.6666666666666666
2021-04,0.015749729641217985,0.05,0.6666666666666666
2021-05,0.03625266632742945,0.05,0.6666666666666666
2021-06,0.0010184726167294439,0.05,0.6666666666666666
2021-07,-0.04873384892806598,0.05,0.6666666666666666
