,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2016-08,0.07161899703065422,0.1084135333256141,0.10819827384403384,0.11482663491649321,0.09786010001564313,0.06916323426808586,0.09805962540351901,0.11613093114410374,0.12092056602240378,0.09480810402944911,0.02,0.5
2016-09,0.07391253445415491,0.10647128970149425,0.10753149995598138,0.11234513631820217,0.09952693197614677,0.07346242449015761,0.10011068895852275,0.11277607251478275,0.11531166648566506,0.09855175514489234,0.02,0.5
2016-10,0.0820275898755648,0.10427192729012497,0.10601608111192413,0.10964478084142645,0.10045120474903046,0.0793325809492783,0.09785333347904762,0.1094548930502933,0.111247089084624,0.09970051956868602,0.02,0.5
2016-11,0.08207087437415317,0.10466202804521141,0.10610750744124357,0.10772309240292499,0.10041562569386778,0.07861535218786743,0.0988072930556578,0.10782170619827872,0.11284551087947262,0.10093100972132271,0.02,0.5
2016-12,0.08328295294233393,0.10284637111979905,0.10634877024075037,0.10685857462291518,0.10099793969777543,0.0792153922640318,0.09876563017021864,0.10763670938533451,0.1103419420524966,0.10370571750434451,0.02,0.5
2017-01,0.08409021346731296,0.10279060718013507,0.10544612473345125,0.10546771533310101,0.10049293929949814,0.07990419726301529,0.09927481281989364,0.10855207115039944,0.1103272814166824,0.10365403733651082,0.02,0.5
2017-02,0.08341891903417645,0.1039002992176622,0.10579218270191185,0.10585032273264593,0.09978584275567304,0.07867888516708121,0.09938132185042467,0.10866003281658425,0.11189814860613746,0.102634045117703,0.02,0.5
2017-03,0.08401086805456137,0.10402275255808066,0.105466297378005,0.10733114395509927,0.10001511942390243,0.07646032152731326,0.09900590364850598,0.10767888435809159,0.11320738847721383,0.10280132061922669,0.02,0.5
2017-04,0.08532395248086383,0.10405103420618855,0.10543497696840687,0.1065838559115592,0.10008726213007782,0.07756904283300156,0.09921146339529992,0.10757855807668722,0.11351628302252287,0.1006435709753922,0.02,0.5
2017-05,0.08551171216325984,0.10415293147944146,0.105794631736366,0.10726752517260388,0.10108928026209732,0.07664531314643347,0.10106763935797294,0.10442930795835201,0.11305176450964059,0.10098989421383253,0.02,0.5
2017-06,0.08816063316324088,0.10377328013482127,0.10482975980893205,0.10553123645686222,0.10193238086372387,0.07900106860564574,0.10375694523934884,0.0997685749465528,0.111206436027283,0.10203968475358942,0.02,0.5
2017-07,0.08868361272320782,0.104407929497773,0.10431628421118891,0.10690153373608678,0.10256063839707438,0.07819472670924661,0.10309465975679447,0.09800736863238413,0.11024262861345599,0.10359061772278792,0.02,0.5
2017-08,0.08985914688211635,0.10355750169404618,0.10460189396142763,0.10655946282460188,0.10268072378703588,0.0772513124198032,0.10404784066200998,0.09756294142558769,0.10991306513385853,0.10396611120951268,0.02,0.5
2017-09,0.08983148361995592,0.10348935985346175,0.10331640021886762,0.1075080549821261,0.10284597842284779,0.07480213135438335,0.10435385376294495,0.09766682543659111,0.11286086178792158,0.10332505056089983,0.02,0.5
2017-10,0.09003770652296614,0.10321531505846583,0.1026600565923475,0.10658687999717278,0.10356017406617807,0.07697825332984633,0.10425839510610474,0.09737932093759259,0.11166765349025834,0.10365624489906765,0.02,0.5
2017-11,0.09061910974754137,0.10226952031161278,0.10235549587518308,0.10577887108980011,0.10314100362416864,0.07696379117065749,0.10899470055116013,0.09598797827375338,0.11128052015687664,0.1026090091992464,0.02,0.5
2017-12,0.09003822315936472,0.10134345799277274,0.10234808371997876,0.10545511906405314,0.10242274322993648,0.07738376086283316,0.10804782315119131,0.09756657557062998,0.11263441589503702,0.10275979735420271,0.02,0.5
2018-01,0.08933363347436413,0.10229786875307254,0.10308839186622579,0.1051784190646366,0.10182542478637743,0.07881759769775659,0.1078470036566973,0.0995543046811542,0.1103652667859216,0.10169208923379394,0.02,0.5
2018-02,0.08985471738451076,0.10171942829738637,0.10389896636241491,0.10528013237393852,0.10210792145600278,0.07809603391252985,0.10929777582303564,0.09915220803821237,0.10889799291678917,0.10169482343517966,0.02,0.5
2018-03,0.09082475035178211,0.10031520447172095,0.10462379188444529,0.10581437508415004,0.10209826085557591,0.07428189522281217,0.11307993597458363,0.09727173037174949,0.10901274387047813,0.10267731191270238,0.02,0.5
2018-04,0.08993651283631704,0.10017435777031003,0.10386757640824391,0.1045343243815493,0.10194149785000606,0.07612929742680524,0.11258625941865127,0.09743901701619417,0.11109904471170519,0.10229211218021783,0.02,0.5
2018-05,0.0911278893693262,0.09790129817870796,0.10422954563716931,0.10427139405884966,0.10168693447463159,0.08067170273828547,0.11294818286012802,0.09466279235879978,0.11058877161609322,0.10191148870800883,0.02,0.5
2018-06,0.09066534778242155,0.097840228434535,0.1035513989417615,0.10375347916503896,0.10108548248830768,0.08076071554097317,0.1136275445551536,0.09567414430386985,0.1127127988731244,0.10032885991481436,0.02,0.5
2018-07,0.09236036190720577,0.09851058986244299,0.10364137024186286,0.10368515127907071,0.10012435431874142,0.08115602797001137,0.11374033153665371,0.09510103123534026,0.11206982952072347,0.09961095212794743,0.02,0.5
2018-08,0.09224213989573657,0.09821926712890278,0.10328618510089851,0.10413019104561624,0.100599293212645,0.08053533526797917,0.11350308180420363,0.0958000793928689,0.11181345049963806,0.09987097665151123,0.02,0.5
2018-09,0.0901315106548069,0.09759960693137291,0.10456739261799085,0.105036727210465,0.10014229701048946,0.07893798226480299,0.1133823456520563,0.09669602525173217,0.11261187463350716,0.1008942377727763,0.02,0.5
2018-10,0.08846126647151287,0.09779784761266612,0.10421929405048919,0.10590847787668367,0.09993966103239063,0.07991604610593446,0.11309817859376026,0.09805942067597859,0.11269886453217415,0.0999009430484101,0.02,0.5
2018-11,0.085798496269823,0.10030525242505756,0.10323299536292393,0.10602081939558726,0.09728855689861607,0.07510317494977503,0.11287423194733001,0.10046319080782183,0.11765580948694114,0.10125747245612425,0.02,0.5
2018-12,0.08605522901207575,0.09993372396358008,0.1027839050867621,0.10667500068586083,0.09710391923483025,0.07390994950717837,0.11066126942789227,0.10237994222729269,0.11948043718724567,0.10101662366728206,0.02,0.5
2019-01,0.08586940565715027,0.09968826090426519,0.10323712176013086,0.10807332857100439,0.09541336995974412,0.06770315573377295,0.11219146979018813,0.10324115104882237,0.12431703689047896,0.10026569968444282,0.02,0.5
2019-02,0.08681951568184558,0.10119722614804699,0.1043093085673452,0.10484916767612244,0.09669591676798941,0.07099616656708062,0.11123183624203803,0.10301729898520129,0.12021519640381888,0.10066836696051164,0.02,0.5
2019-03,0.0862030066482049,0.10083312903530395,0.10312050431696212,0.10367825192265684,0.09793790937131933,0.07025733820485366,0.11186135499476721,0.10453029876869921,0.12072376281119804,0.10085444392603471,0.02,0.5
2019-04,0.08547369971294719,0.10126396860363786,0.10498053992818097,0.10448166265481651,0.09774818898127102,0.06994565973634666,0.11332830793856725,0.10309849329405271,0.12036812535433347,0.09931135379584634,0.02,0.5
2019-05,0.08556084232620226,0.1010996993035844,0.10721322617611628,0.10343226967806002,0.09841798310832839,0.0670974918017384,0.11510668466824109,0.10190518063846699,0.11840651325768962,0.10176010904157257,0.02,0.5
2019-06,0.08223885387069332,0.10045731651254686,0.10778716268466176,0.10611689104127417,0.09860219213957533,0.06188827253210002,0.11334175826699255,0.10296022413444526,0.12332834362165318,0.1032789851960575,0.02,0.5
2019-07,0.08364743636981375,0.10079710717231131,0.10789221178262787,0.10580628676693607,0.0990577881225308,0.06118023881067239,0.11299631304621525,0.10429985804340572,0.12158056313077023,0.1027421967547166,0.02,0.5
2019-08,0.08317589960652268,0.10255692909874521,0.10726590512666256,0.10387988763742449,0.10029853415436978,0.061325115229017235,0.1127980575005831,0.1016492049810348,0.12382301169167881,0.10322745497396131,0.02,0.5
2019-09,0.08141340353326343,0.10226352044294872,0.10765508445858829,0.10376362867661187,0.09998207844277499,0.05727032029433156,0.11222815810736719,0.10602755647143772,0.12660368775731734,0.10279256181535898,0.02,0.5
2019-10,0.08246322820607994,0.10227081761296666,0.10602736307959655,0.10120985157176095,0.09962316123302256,0.061867218359211766,0.11081357743568176,0.10594381906921652,0.12741996106581235,0.10236100236665097,0.02,0.5
2019-11,0.08377051293476157,0.1015064386074828,0.10592892070466692,0.10139857674819933,0.0990212538081822,0.0625428628335033,0.11261435092326777,0.1069566124096274,0.12427420064035259,0.1019862703899562,0.02,0.5
2019-12,0.08456713726829657,0.10003670602928504,0.10422259675766815,0.1019769947450887,0.09948153747692334,0.06654040884740164,0.1123707938943513,0.10565706591189522,0.12301606746702518,0.10213069160206495,0.02,0.5
2020-01,0.08525591507208713,0.10088527225204987,0.10239946542434686,0.10226443981568606,0.09811612545963305,0.06789665345275271,0.1130631009902668,0.10843269016646803,0.12107782707649532,0.10060851029021423,0.02,0.5
2020-02,0.08289630007835724,0.10199320636818489,0.1030624967363947,0.09946127853482245,0.09922299948296767,0.06473586232149485,0.1164918182081337,0.10715713152486198,0.12216218135176009,0.1028167253930225,0.02,0.5
2020-03,0.08111050306002823,0.1020673539698802,0.10385681458366111,0.10154279589133375,0.09906598847904781,0.05687590609785474,0.1194875982515286,0.10868929043690179,0.12501337693202214,0.10229037229774164,0.02,0.5
2020-04,0.07991596359081156,0.10449763353981115,0.10617325936945113,0.11100183580770515,0.0967564955672922,0.029604846163445213,0.1308081215759479,0.11484465730826561,0.13011362264163545,0.09628356443563466,0.02,0.5
2020-05,0.07954998161712866,0.10490649270877514,0.10806373751982778,0.11265378657211489,0.09751366338460843,0.029414498581555596,0.13030382424804587,0.11133745244040387,0.12953118153567644,0.09672538139186335,0.02,0.5
2020-06,0.08131531660051097,0.10459596341454662,0.10770070302919202,0.10996806791516334,0.09827800578602577,0.031611132581583254,0.13009341200363353,0.11140106222943907,0.12951957125552954,0.09551676518437593,0.02,0.5
2020-07,0.08336137579656258,0.10477169678814699,0.10731416954956394,0.10691550521446183,0.09893436947178827,0.032309129296553725,0.1337491329729858,0.10957774966822689,0.12903435298811733,0.09403251825359271,0.02,0.5
2020-08,0.08812529477503614,0.10492173193760242,0.10627828335976686,0.10603724459745609,0.09919772074084049,0.03333316322376772,0.1331834416509634,0.10936393985101844,0.12757970505593752,0.09197947480761096,0.02,0.5
2020-09,0.08849129438389919,0.10640879264069597,0.1079708528736433,0.10709542846264283,0.09953133676977671,0.0328730184642748,0.13363924876751654,0.10730573243351509,0.12374154580195268,0.09294274940208294,0.02,0.5
2020-10,0.09348147069372095,0.10500682287609674,0.10693573797270339,0.11054702161557323,0.10114445989589871,0.028377917657603547,0.13078852366344357,0.10886971714854851,0.1223457761505289,0.09250255232588239,0.02,0.5
2020-11,0.09235101385002864,0.10456845509601723,0.1067881547003146,0.10988947503534725,0.10135340559815798,0.025552232483579854,0.13097469766863654,0.10768924015270487,0.12803427558665353,0.09279904982855958,0.02,0.5
2020-12,0.09201803622632226,0.10496674979362464,0.10689625549160064,0.10922567449953419,0.10095155333386088,0.028688672689044667,0.12967369690023872,0.10810018810686509,0.1273331839428401,0.09214598901606885,0.02,0.5
2021-01,0.09320764009843013,0.10503763333891894,0.10622572432907829,0.10751803767035223,0.10113681078211023,0.034354479747959604,0.1301508428519509,0.1045940115679188,0.12458344117195143,0.09319137844132949,0.02,0.5
2021-02,0.09729237458069367,0.103776376181831,0.10641764085801839,0.11297314567626326,0.10059668440042736,0.03614037856230483,0.13194866947369882,0.09661012602882979,0.11877800615040154,0.09546659808753136,0.02,0.5
2021-03,0.09403441047794303,0.10144473632213213,0.10617965423223777,0.11147975784875742,0.10076424554772637,0.04518835149265309,0.13216449113837817,0.09400607912640302,0.1148110097754698,0.09992726403829924,0.02,0.5
2021-04,0.09517254087663041,0.10193392126182219,0.1055536629434633,0.11151592039794178,0.10103991950900779,0.043836902788461245,0.12958414088427342,0.0948581518479654,0.11670693824715751,0.09979790124327703,0.02,0.5
2021-05,0.09273017953238952,0.10219727349318891,0.10701322395785025,0.11047185105952483,0.1008649809396708,0.039116262258149785,0.1334429165146283,0.09608537567700434,0.11806493757638375,0.1000129989912095,0.02,0.5
2021-06,0.09647088908167117,0.10195901815063599,0.10548533090187674,0.1101975655616499,0.10134956298702422,0.0423625687952171,0.13057457120488924,0.09478587167379837,0.11637766152238434,0.10043696012085304,0.02,0.5
2021-07,0.0948338317850395,0.1015420015567773,0.10748050325631231,0.1118385194999261,0.10126648247839193,0.042768143907036676,0.13633115191979153,0.08984132554578103,0.11209244457270465,0.10200559547823901,0.02,0.5
2021-08,0.09430725796333478,0.10234246711449202,0.10662685599336622,0.11264777155657014,0.10143066081196848,0.040527599793606574,0.13565727862219915,0.08970801115117255,0.11481606357442159,0.10193603341886848,0.02,0.5
2021-09,0.09341230284036058,0.10145419239669591,0.10720978112304373,0.11423329908474837,0.10056639922239882,0.03885942382574832,0.135084219625913,0.09065029233089736,0.11810665959780298,0.10042342995239092,0.02,0.5
2021-10,0.09145992676503777,0.10267557025921317,0.10759923474007069,0.11315501421384826,0.09835015257971733,0.04456635395825543,0.13271958435095274,0.09123378776916809,0.11618092422439397,0.10205945113934255,0.02,0.5
2021-11,0.09171868281020412,0.10425721249644429,0.10636173808092697,0.11524937067757207,0.09792876837016984,0.04715369780552348,0.1313761240415211,0.09127669033712679,0.11431586626394243,0.10036184911656892,0.02,0.5
2010-01,0.09629296972090678,0.11465220181058335,0.08197354132631096,0.11901182986515377,0.07786914075207717,0.15066422163065094,0.09995436612542954,0.10601271212458709,0.1344869067920458,0.019082109852254593,0.02,0.6666666666666666
2010-02,0.09220358306195192,0.11488615846438731,0.08498368383590689,0.12586088755994868,0.08009943300036979,0.1453273296624994,0.09900906012312233,0.10570099612675923,0.1300831717954295,0.021845696369624974,0.02,0.6666666666666666
2010-03,0.09178385563151423,0.11782817754809864,0.09002042846420821,0.12430968923660377,0.08359224602294972,0.13075795036434185,0.10353231112774892,0.10484149164348378,0.1280919456236288,0.02524190433742205,0.02,0.6666666666666666
2010-04,0.09399738497630122,0.11803264439001955,0.08994711687821266,0.12087595532279337,0.08380278537940032,0.12993370205625887,0.10381321247316501,0.10531418576748537,0.12344387034344854,0.03083914241291518,0.02,0.6666666666666666
2010-05,0.09825401958534967,0.11638043793084663,0.09535587731852316,0.11063441039478325,0.08780498558750566,0.13576797947744482,0.10583919983073206,0.10098048695201182,0.11978724380823061,0.02919535911457236,0.02,0.6666666666666666
2010-06,0.10192038519588896,0.1183940604184867,0.09486150277880674,0.11162201149832643,0.08608477226869857,0.13287049383181165,0.10238574934600016,0.10550798999545442,0.1233342133580135,0.023018821308512835,0.02,0.6666666666666666
2010-07,0.10197422453037965,0.1231971406495596,0.08925767183078669,0.11621683754212245,0.08641494264961944,0.12706626005839133,0.10432994995258806,0.1096459956766465,0.12375243099695431,0.01814454611295188,0.02,0.6666666666666666
2010-08,0.10261530405659236,0.1236721615711699,0.08829292327697148,0.11303237034159502,0.08745868815407268,0.1252635564886641,0.1022904174787925,0.11183843140918229,0.12552188133627756,0.02001426588668219,0.02,0.6666666666666666
2010-09,0.10815665646718901,0.12507325742455885,0.09057034787586532,0.11404291224127992,0.08323241063324427,0.11648572463356213,0.09684083215960343,0.12085869784148033,0.12914618188666033,0.015592978836556304,0.02,0.6666666666666666
2010-10,0.10752683690517398,0.1236881125861318,0.09560491651491104,0.11667297730364733,0.08481041040296344,0.11114619395713995,0.09915361149333328,0.12274670502508486,0.12289787955799418,0.015752356253620148,0.02,0.6666666666666666
