,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2015-06-19,0.0010740783460596376,0.0013429111437528113,0.0013346327269748003,0.030415382342677565,0.0004608773272512549,0.0007883093683919201,0.001451059270509346,0.009706689263979341,0.0006779755867229351,0.0008753041648003682,0.0010721826602611618,0.0016099208519006415,0.0010617732815022016,0.0016448408257199645,0.0007846092420531543,0.1427261861543073,0.0022909918527170285,0.7956509285997803,0.0006569143571518404,0.0011922119932362262,0.0009284217297136767,0.001184644004281415,0.00048525073970956205,0.0005839041665457244,4
2015-06-26,0.001057791288295889,0.001309942416956331,0.0013202583164314361,0.029871177173235272,0.0004496682529053803,0.0007889083589755131,0.001455949376038173,0.00975845811003464,0.0006775904443998816,0.0008713631240902446,0.0010538092287264433,0.001587105239280201,0.001046618180720544,0.0016479983040217107,0.000774373160883317,0.1429858116978975,0.0022787858393305037,0.7960764313997926,0.0006558824094638204,0.0011923447622232612,0.0009108656119619848,0.001166965556079686,0.00047958753151182496,0.0005823142167437209,4
2015-07-03,0.0010475744088966623,0.0013225989815494415,0.0013123699406969148,0.029791377811742334,0.0004486580270147387,0.000786022924411702,0.0014441461862419837,0.009808364987712993,0.000669043800113795,0.0008765232795642758,0.0010435488652585534,0.0015884508284671253,0.0010438343363039265,0.001662405396199102,0.0007609336096636543,0.14391949310059562,0.002283804033479419,0.7953176958625882,0.0006397653906584856,0.001143851922770823,0.0008959941854538259,0.001140822682264205,0.00048437698357025737,0.0005683424547819208,4
2015-07-10,0.001024561461340447,0.0013130938211303519,0.001295140162396775,0.029587296276442212,0.00044370482310091724,0.0007890788545295974,0.0014457190044453521,0.00974418234929528,0.0006775090902179446,0.0008764762409487162,0.0010408842001707736,0.0016057975757363568,0.0010400264431517658,0.0016604644325553435,0.000752994976216233,0.14570343998334842,0.00227843441916627,0.7938453593695443,0.0006479477545649618,0.001139743635439635,0.0008954662838153247,0.001128692626291626,0.00048407216348893517,0.0005799140526625252,4
2015-07-17,0.0028473511965049917,0.0024208988906637653,0.0025355589093114927,0.011761041864962553,0.0009106127601189588,0.0018012684671625033,0.003434383086266617,0.019339792188935015,0.001462722463767394,0.00215906646940938,0.0023908281494332273,0.004117417602584085,0.0026414882307616893,0.0053632023769159595,0.0015081656559333123,0.29870496381103456,0.006938832049504025,0.6193985566361353,0.0013069209163949855,0.002595956261979433,0.001814394988780106,0.002233659476439623,0.0010233252337107954,0.0012895923132903498,4
2015-07-24,0.0027598499367391424,0.0024606573125079477,0.0025035356192042494,0.011807608217122035,0.0008772072622577903,0.0017943359811172037,0.003409829029694202,0.019123519907847872,0.0014517861833500633,0.0021246748404529403,0.002369939882835749,0.0040927993632074635,0.002749001884705825,0.00523365004475621,0.0014680212703831147,0.29657125118705724,0.00699964190147991,0.6220312851873958,0.0012871868270662896,0.0025660083350032992,0.0018311697940729234,0.002203949507439325,0.0010130293395910776,0.0012700611847123655,4
2015-07-31,0.002785924115530937,0.0025170220632430075,0.002514121658755695,0.011807542613298616,0.0008640553698698394,0.0018316215551678332,0.0034722422382713956,0.01936895090993124,0.0014761014849818967,0.0021811087807116387,0.00233911310879623,0.004206037612607676,0.0027678508408869066,0.005362184491353713,0.0014323735635657802,0.2997646364230164,0.007187071215650256,0.6179667037508227,0.0013203350432628186,0.0025223259239366986,0.0018367819147541433,0.002192739981457719,0.001009485020566808,0.0012736703195600602,4
2015-08-07,0.0027917983507753227,0.0024591276465232414,0.0025517518664813794,0.011579719167721207,0.000843570485067957,0.0018376138505560723,0.0034323271056452553,0.019212558510333096,0.00141817089998993,0.0021861760560513656,0.0023327620071823965,0.0041417422713098525,0.0027323219765361577,0.0053644675839374075,0.0014330259368669602,0.29605210645743113,0.007177798166879482,0.6223315609752087,0.001307461280723394,0.002485052026026219,0.001791904769404991,0.00223829224477552,0.001002261895853447,0.0012964284687195778,4
2015-08-14,0.0015497497131133752,0.0013161062348504083,0.00110228562242004,0.011415354533401144,0.0002953513496663316,0.0009117569510633744,0.0014390465280839132,0.4061467750476758,0.0005762795981817186,0.0013603520177077656,0.0007762580299432475,0.0019506103775562222,0.0011396679003872212,0.0018957162240194631,0.000524582603349808,0.0019051762285036055,0.008963675003893938,0.5527366394795432,0.0006095053286675985,0.0006990533857004473,0.0005953865178688381,0.001128981733646037,0.0003843639884207296,0.0005773256023355712,4
2015-08-21,0.00153362007793044,0.001313092061929558,0.0011193553440805915,0.01135335238115562,0.00030515490733737426,0.0009097834840408453,0.0014511098175373342,0.40644522542456835,0.0005741718173644439,0.0013487615642116737,0.0007859572873365364,0.0019730628991021996,0.0011502813973320986,0.001916802017683787,0.0005297697222516186,0.0018802621414122887,0.009062181148907193,0.5523166561127663,0.0006182305900433579,0.000695907274136063,0.0005960361374934335,0.001140986733699857,0.00038778254048390506,0.0005924571171951398,4
2015-08-28,0.0015107343916226314,0.001288326968301416,0.0011313200518734293,0.011176721068168043,0.00029309376812318904,0.0009163130608807583,0.001428539924201251,0.4093298742724719,0.0005733256049781194,0.0013468036497526893,0.0007807239278998975,0.0019509897924922719,0.0011283164183991353,0.0019187381622026282,0.0005265003884578524,0.0018584201099960188,0.009058240183062444,0.5497608467729422,0.0006326339847255915,0.0006714399178133427,0.0005782344808747644,0.0011294608619899088,0.0003965468396308389,0.0006138553991397631,4
2015-09-04,0.001506043540063375,0.0012833787491268649,0.0011156203912914078,0.011179065652833093,0.000303590831834136,0.0009124300869194019,0.0014326963824142344,0.4088852020880293,0.0005646048651879739,0.0013697533318821375,0.0007863961465966039,0.0019314943853927808,0.0011449289473337899,0.001940922641030916,0.0005287682715697083,0.0018797262466789754,0.009236467447696461,0.5499646186368663,0.0006118122709007727,0.0007145103363008241,0.0005991017597657318,0.0011260860872227042,0.00039461986840153744,0.0005881610346610724,4
2015-09-11,0.00021862927310197173,0.00018649327990824006,0.0002904016614288596,0.0004368701371499917,5.509283578303162e-05,0.00020744791729658204,0.00030732312183856953,0.5202511916164334,9.827429058168521e-05,0.0002485124414783244,0.00015583576881053217,0.00035099347988846877,0.00019881441085867332,0.00042041780002554903,9.497833898342695e-05,0.00038736632355905313,0.020353474183676147,0.45480076944767234,0.00010445439756820614,0.00019935614691789054,9.838907384428306e-05,0.00033610752833642017,7.758295343333519e-05,0.00012122357142509903,4
2015-09-18,0.00021842404314433762,0.0001852893939877817,0.0002858072954137473,0.00043444247201812944,5.319127605887402e-05,0.00020401909275094855,0.0003060084838581997,0.519121845464167,9.527521236784244e-05,0.0002491420747565475,0.00015495164295938703,0.0003479990502425571,0.00019904036191555456,0.00041439407155318325,9.379502422804332e-05,0.00038265408775233346,0.02021770541545578,0.4561006575880018,0.00010384360700386043,0.00020071678246848923,9.885707466823979e-05,0.00033597612041338525,7.630863251595381e-05,0.00011965573229807375,4
2015-09-25,0.00022084072975825928,0.00017930218017120277,0.0002826393417282,0.0004231337106391526,5.298977554844103e-05,0.00020591877987854605,0.0002977640235956063,0.5184347876888924,9.667165436747883e-05,0.0002460228591408524,0.00015228164950379842,0.00034020907379997206,0.00019755597237943113,0.0004142833183227387,9.190584693194971e-05,0.0003813754213784541,0.020136774691008802,0.45691304032581026,0.00010610736168669167,0.00019708363236977964,9.726776833558484e-05,0.00033550487455558933,7.470831251797133e-05,0.00012183100767877386,4
2015-10-02,0.00022334407305589182,0.000191904733985333,0.0002971445026995868,0.0004457027212942803,5.5175248528250395e-05,0.00021786880680728894,0.0003138861796230372,0.5238899961362138,0.00010460578562101051,0.00025852731809309075,0.00015693245537276888,0.0003622675436624091,0.0002073737577588719,0.0004372798506633648,9.309765434622536e-05,0.00039272920711897716,0.021112440588354407,0.4502696804625003,0.00011168889685234695,0.0002032765136142696,0.00010214813356245062,0.0003446793112428468,7.80838137319448e-05,0.00013016630529703882,4
2015-10-09,5.685633942948746e-07,2.708470049619341e-07,6.446306268379396e-07,5.554993135706622e-07,8.59023721461417e-08,4.1249071308745806e-07,5.224795272330137e-07,0.3357799379524378,1.7033044967613736e-07,5.825996184695049e-07,2.3395461803026763e-07,5.835473466149543e-07,3.647747893972007e-07,6.585548718799123e-07,1.3872955853269715e-07,6.031787661254936e-07,0.4416016431736594,0.22260849564076102,2.2449726772186908e-07,1.664352709133943e-06,1.7644113089956978e-07,1.0935542754318515e-06,1.0596934052442486e-07,2.623354472788936e-07,4
2015-10-16,5.925627842470505e-07,2.739825909986585e-07,6.698011051417176e-07,5.640614250829899e-07,9.190863782307078e-08,4.2468899567884247e-07,5.299119642959916e-07,0.3338078476680593,1.7424250176732736e-07,5.834571909114203e-07,2.470409245031777e-07,5.936936212741494e-07,3.730492733715974e-07,6.68635144291381e-07,1.468945500263635e-07,6.182972892929077e-07,0.44560339613837985,0.2205785727464077,2.2945880503149004e-07,1.7076039268581981e-06,1.8200964650314772e-07,1.1405338243437325e-06,1.0882212619703886e-07,2.627908255470199e-07,4
2015-10-23,5.871726860676253e-07,2.728855325019524e-07,6.613805561913745e-07,5.635467008114886e-07,9.13297268538987e-08,4.250771761072705e-07,5.119082860569867e-07,0.33621418524007113,1.7351645004600595e-07,5.765382423654517e-07,2.401072456233072e-07,5.939982439871115e-07,3.7456727578926256e-07,6.62265953349274e-07,1.4475704366241902e-07,6.187544182701809e-07,0.4416296191868134,0.2221460695191459,2.296991025409337e-07,1.734365252445394e-06,1.7908821924862749e-07,1.1100421139730777e-06,1.095016564689811e-07,2.655520871195003e-07,4
2015-10-30,6.062681116498e-07,2.817815233184786e-07,6.626354247218044e-07,5.778334984372375e-07,9.048834128897863e-08,4.3642840509967924e-07,5.16985294669574e-07,0.329287713686723,1.792700169638475e-07,5.934432101551858e-07,2.5054403245707923e-07,6.133430927450982e-07,3.912681339187e-07,6.450962352330974e-07,1.4758743712540773e-07,6.332992248621453e-07,0.4477580633402092,0.22294381558956392,2.3292150586046893e-07,1.8270198014682853e-06,1.8726915508429787e-07,1.1573609080835016e-06,1.1161763856831117e-07,2.649225122415827e-07,4
2015-11-06,7.35534494423985e-07,7.460464750832509e-07,7.148932228892302e-07,7.046807601482403e-07,1.7234088243262892e-07,1.1023284293860208e-06,5.438589462973884e-07,1.1478821182348054e-05,3.032809642264279e-07,6.724492341560033e-07,5.482834150636617e-07,1.398127278925399e-06,1.0837552563649293e-06,4.309354657650668e-07,2.957332208858189e-07,2.360819119948953e-06,0.6000773925001228,0.39975427017336906,3.4909958618823333e-07,0.0001424897789887242,5.37627668774674e-07,1.0672170032558002e-06,2.3144279769098168e-07,3.7027211506648726e-07,4
2015-11-13,7.265716440219354e-07,7.790693859081826e-07,7.14080110419933e-07,7.187062865241542e-07,1.7465947621813272e-07,1.0617574706464062e-06,5.406258699084129e-07,1.1492299649694097e-05,2.9728074617604646e-07,6.628290966415735e-07,5.502442446523512e-07,1.4008469921360149e-06,1.0993354701555956e-06,4.3220071996501207e-07,2.923467764362155e-07,2.3086263615954947e-06,0.6023522800624647,0.3974774264961123,3.3761945974285475e-07,0.00014452799896023713,5.352251157817419e-07,1.0631671342865763e-06,2.2515136622635492e-07,3.527990857013759e-07,4
2015-11-20,7.362505258545033e-07,7.909386258200276e-07,7.299047297479113e-07,7.286344096038591e-07,1.7389188870518997e-07,1.0966381409752181e-06,5.43143077254845e-07,1.1714264826498038e-05,3.06940826151663e-07,6.744463275149438e-07,5.662288642431215e-07,1.4377740879724882e-06,1.1194074958647906e-06,4.25976243956825e-07,3.012105611359616e-07,2.4152590691242424e-06,0.5927888540741959,0.4070397770815005,3.4900000465286724e-07,0.00014502857120491378,5.28420928020448e-07,1.0970303032555496e-06,2.3069012307784477e-07,3.7422203928500224e-07,4
2015-11-27,7.464741084193247e-07,7.789619267021717e-07,7.192978562048693e-07,7.18224074664357e-07,1.6868245282327084e-07,1.0719807207051535e-06,5.382351266948941e-07,1.1442719271751809e-05,3.0147671685740526e-07,6.587094231244504e-07,5.604810177572505e-07,1.4187633644296547e-06,1.1117951413069136e-06,4.3075661493999934e-07,2.958999452105848e-07,2.3865838107059084e-06,0.5976216138085869,0.40220628097912686,3.4782444379368805e-07,0.0001461995569594023,5.29620092935587e-07,1.0851192899161464e-06,2.281768416611527e-07,3.6587308617173376e-07,4
2015-12-04,0.00011531411092647985,0.00023361180687331458,0.00014026437485427227,0.00017478277335408483,3.278489903011804e-05,0.0001626363779544185,0.0001310292573408915,0.07713759566610091,6.452092246975259e-05,0.00016331904485945538,0.00010674206825971651,0.00025337542144098597,0.00033404287047128847,0.00013790429087478495,5.652894102187937e-05,0.00038304166086536046,0.3321258088379745,0.40099112153896355,8.937602788120852e-05,0.18674652029294136,7.559367467279668e-05,0.0002076714181447406,4.8446483542309874e-05,8.796723918194242e-05,4
2015-12-11,0.00011323665271545667,0.00023523600996085638,0.00013857596658709063,0.00017613434051121478,3.123869727337275e-05,0.00016297743796745134,0.00013237453788795227,0.07734772078636584,6.55320354361098e-05,0.0001637337806861921,0.00010584398564669374,0.0002549196566456715,0.00033780910687800607,0.00013532908640357487,5.6524373735657e-05,0.0003792427200985336,0.33188751337343875,0.39633943551977824,8.825961270365497e-05,0.19143239014557084,7.633958826077257e-05,0.00020356572436902113,4.89489441027613e-05,8.711791697624053e-05,4
2015-12-18,0.00011048692810533834,0.00022809731484923855,0.00013714451294884463,0.00016930959551336402,3.0067277725212204e-05,0.000163422377593641,0.00013424727297435814,0.07841059272570602,6.68926825892729e-05,0.00016484475664601332,0.00010534982029684652,0.0002485709124204788,0.0003337441888283226,0.00013398802520110567,5.572154936189312e-05,0.0003705371613861414,0.32960680939341336,0.3979479918966207,8.904686971458959e-05,0.1910816167855352,7.494009022588394e-05,0.00019943381704110572,4.908189631639858e-05,8.806214898659578e-05,4
2015-12-25,0.00010979218160149039,0.00022866492941356155,0.00013614504102077134,0.00016768446409812457,2.9632398621612187e-05,0.0001640405213076843,0.00013382025728631315,0.0785568490681805,6.741486373274508e-05,0.00016434022492028177,0.00010393753561170485,0.0002451820517859932,0.0003339247662228133,0.00013319776019842192,5.3977519213936204e-05,0.0003646392851333019,0.32896484335548504,0.40124423297058365,9.019040448182591e-05,0.18829901875541832,7.185042363075232e-05,0.0001965155193235713,4.96639329282835e-05,9.044176979923608e-05,4
2016-01-01,1.7075996146338236e-05,4.268567070916788e-05,2.7036376604192957e-05,2.4875446777253372e-05,7.880227202359939e-06,7.249811549461587e-05,3.898183288782625e-05,0.04960155052721454,2.256027407560859e-05,3.635666413932432e-05,2.5578887376892512e-05,4.931428867714096e-05,6.139148719149255e-05,2.4450348900697746e-05,1.3606296994305659e-05,3.6651346058754256e-05,0.47101881509948623,0.454369986149077,2.101840699538838e-05,0.024389557301712536,2.108093482018603e-05,3.386008666527319e-05,1.4745167314787061e-05,2.84430674780009e-05,4
2016-01-08,1.6840785660770604e-05,4.221119084940276e-05,2.6993855332905154e-05,2.4723458073344877e-05,7.717938809136944e-06,7.205037210576149e-05,3.8822216174109655e-05,0.049403570010629096,2.2516035401537922e-05,3.625870269609026e-05,2.549800411241354e-05,4.9190393624941833e-05,6.138000561723515e-05,2.4336588391382304e-05,1.3421896520852752e-05,3.650884841126052e-05,0.47269699346670546,0.45328301649596175,2.112914490717423e-05,0.023999596842164996,2.078270380244114e-05,3.3394862382787596e-05,1.4645033510807605e-05,2.8401148154463864e-05,4
2016-01-15,1.58398981157165e-05,4.0861297682652034e-05,2.7127223268892835e-05,2.4408373673412943e-05,7.654397262062649e-06,7.4758338502488e-05,4.030816199908835e-05,0.04992779030051786,2.297568419700578e-05,3.6599107818406926e-05,2.5395427758309812e-05,4.882021395585733e-05,6.135952758304e-05,2.418889774149104e-05,1.3218634698308416e-05,3.790565365478484e-05,0.4710041449915386,0.4551546302380689,2.1827459104984162e-05,0.023291157092501066,2.0374015868727568e-05,3.3195269441194145e-05,1.532285069439018e-05,3.0136944352701524e-05,4
2016-01-22,1.560448974531054e-05,4.0366549494010785e-05,2.7511933774994798e-05,2.421080984228427e-05,7.671058650592732e-06,7.546883879631655e-05,4.0671648250870095e-05,0.05009051782129396,2.3413897755183566e-05,3.741409196109329e-05,2.5558525283352874e-05,4.935539060176804e-05,6.177309402047182e-05,2.4001984275104332e-05,1.2992202048306675e-05,3.797227448374906e-05,0.46623191574313866,0.46033858651534876,2.1811181177902103e-05,0.022712787543787635,2.064357526870393e-05,3.296010271991329e-05,1.5696531606742622e-05,3.109419667430673e-05,4
