,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2012-04-06,0.0018640102664431852,0.24235527545680433,0.00869087520257606,0.015319532465762484,0.1717544821654177,0.01252754868339256,0.006523249246672309,0.013074748524225003,0.007846268123017535,0.012779977269057483,0.11802235520496497,0.1349246621933734,0.012300871720351875,0.010314202716364207,0.04856810128674751,0.024063555680902775,0.014537559775058868,0.011526999342528585,0.03998932107230344,0.016820861147194402,0.0539590052125646,0.008070370920625174,0.004921145475766606,0.009245020847884852,4
2012-04-13,0.0018675446155429923,0.24210095004808224,0.008724608412630295,0.015085177092300912,0.17037032115111808,0.012637956376260938,0.006515130817192438,0.01317190521372233,0.00799519898323825,0.012937643592200874,0.11728544432604268,0.13570439758315442,0.012338881082119536,0.010432390591602463,0.04838286502316593,0.024043164823831172,0.014734025881307775,0.011624437234234224,0.039879619197189756,0.01656398548921953,0.05514383786910654,0.008193606949366215,0.004974285446193513,0.009292622201176748,4
2012-04-20,0.0018717741536184425,0.24056248858284376,0.008846400110461334,0.01489978654909891,0.1695715135016577,0.012766139340666588,0.006590850062033781,0.013167298364631623,0.008064182457359372,0.013320804766137858,0.11754843670441947,0.13557392463649048,0.012459445914387541,0.010490407576048142,0.0489896325163798,0.024221212189434585,0.014875228844373681,0.011556954930060247,0.04036326287413818,0.016788651970147558,0.05482811786360267,0.008278322379270562,0.005024411447012314,0.00934075226572543,4
2012-04-27,0.003824651916484796,0.11152427566157536,0.008041491216545727,0.022201807299699585,0.06046028580536095,0.01046092127801928,0.008073302582732138,0.005298919900564358,0.00865883015906592,0.0095730285468083,0.10406284316812399,0.0262499345897546,0.011897103659715011,0.03078237290130877,0.05484158522897415,0.03335373732127133,0.02010728797966098,0.006315969951103336,0.4056462131709016,0.016293089368161165,0.016861910524105784,0.009885440239616516,0.006507416232524266,0.009077581297922008,4
2012-05-04,0.003802595058138315,0.11248782912645805,0.007814513662752235,0.02200910552532675,0.060565624922817085,0.010378181887722304,0.007759041355904663,0.005161025625779048,0.008300031300812291,0.009455823391296261,0.10397598027794296,0.026375851624274953,0.011833156368666938,0.030637237770864863,0.05429868611143431,0.0333838529479753,0.020562738935693194,0.006279324550629007,0.4061257083307167,0.016274057795776762,0.01708319783459513,0.009753153740724932,0.006641958939837729,0.009041322913860199,4
2012-05-11,0.00368734923614406,0.11180382020055646,0.007730568005587783,0.021494775191369612,0.059586608694591814,0.01051822980263692,0.0077949116170430354,0.0051423073831624345,0.008409741555809027,0.009422804519744246,0.10235962836160731,0.026322206040248264,0.011704384875208352,0.030747630819710315,0.05338582856130679,0.03333723839995219,0.02054526026778584,0.006303302239484756,0.41124309608728116,0.016068764414939627,0.016540314148469494,0.009881136494379255,0.006784151144532109,0.009185941938449122,4
2012-05-18,0.0036568826524580353,0.11299271078166678,0.007663013093420459,0.02051913877462475,0.058952406609123896,0.010539986023226255,0.007858524854576008,0.005153899446408018,0.008394178832596752,0.009251147562442566,0.10112095177783607,0.026440477072353728,0.011581595581688043,0.0297056436315786,0.052717183314178635,0.03374593070374474,0.020227737457148606,0.006376398039540106,0.4149038591167459,0.015983638232333987,0.01622860268092439,0.009746104205730365,0.006925296297384195,0.009314693258268964,4
2012-05-25,3.402345780511324e-07,0.0005190223733401237,7.984564124623246e-07,8.290460573155248e-07,0.08972145781064872,3.5240936816409834e-06,1.0271275416577528e-06,3.2466817200636587e-07,1.1413724022193975e-06,5.612506107622063e-07,0.6502104294904676,1.1733391689780457e-06,1.5281804459461038e-06,8.620908727787255e-06,0.2389329349888667,5.2282179827642765e-06,5.602721468458006e-06,5.763911219990554e-07,0.020579202176131576,9.562593903601388e-07,1.818450149842154e-06,7.899078340893112e-07,6.750241293862293e-07,1.4375106697393715e-06,4
2012-06-01,3.467773905792607e-07,0.0005183174254257017,7.948639403310974e-07,8.193959641623742e-07,0.08899559915799245,3.474536729117648e-06,1.029573119098856e-06,3.2426236464701355e-07,1.1032909679759283e-06,5.640723091873442e-07,0.6486882003257777,1.1588151946933836e-06,1.5037099791910324e-06,8.826349039848234e-06,0.24121294870651422,5.202962983383722e-06,5.630907104202873e-06,5.640036907553864e-07,0.020547962349964744,9.376218542696187e-07,1.8230356167420879e-06,7.930388847443741e-07,6.604573349270431e-07,1.4143598573745261e-06,4
2012-06-08,3.4151440175572774e-07,0.0005092661048460273,7.954586286778518e-07,8.165400788044284e-07,0.08798167553742982,3.5140379340142987e-06,1.0548963820369781e-06,3.255581490893069e-07,1.1229782091422504e-06,5.589456698119637e-07,0.6473687936003615,1.1705905545719966e-06,1.5057377706163698e-06,8.641994529034248e-06,0.2433965366831856,5.2571833297253865e-06,5.631499807659606e-06,5.712912142575039e-07,0.02070667922784201,9.371630121222298e-07,1.857971111896602e-06,7.976549327971758e-07,6.821247076500334e-07,1.4657059113684262e-06,4
2012-06-15,3.431615014875308e-07,0.0005059821718197352,7.959877873380172e-07,8.343339563659163e-07,0.08816747192556883,3.465244852526737e-06,1.0547706170388306e-06,3.2621515278503464e-07,1.11274416874446e-06,5.531526970095027e-07,0.6452239983782416,1.1747942139428913e-06,1.51083674727016e-06,8.595184866525037e-06,0.24522292306594284,5.2840267046742035e-06,5.664131753303576e-06,5.650237712421809e-07,0.020842594853686423,9.522812056809415e-07,1.8681908342729593e-06,7.950631210973122e-07,6.765038616408825e-07,1.4579569274768154e-06,4
2012-06-22,0.0005452276084999812,0.047606080644930854,0.000980984425651506,0.0008893818886996522,0.021112159824985082,0.11883312326175449,0.0010596963566438461,0.0005620027763071265,0.0009324516394895767,0.0008279781125241723,0.6375299355893425,0.005034692304972268,0.001471923734212381,0.039726823267203,0.07626591908680927,0.007083964876670307,0.031805243038998815,0.0009493723274719397,0.002007207311433103,0.001346058125259278,0.0013272679187272068,0.0009245170194315683,0.0004525322048247709,0.0007254566551573626,4
2012-06-29,0.0005409779985644581,0.048468920779246985,0.0009845145508018285,0.0008971077992447493,0.020576136819993734,0.11887102978661324,0.0010604318195602982,0.0005713958491721289,0.0009082996135342901,0.0008367752146833891,0.6369782750499537,0.005034626605482213,0.0014913886414056237,0.03969739787119515,0.0763014053446015,0.007208315442908462,0.031788473542120825,0.0009663988580285069,0.002012950847992533,0.0013551197637822877,0.0013407937515478884,0.0009351202157292631,0.00045464029643888627,0.0007195035373980301,4
2012-07-06,0.0005123227919034359,0.04822096287419752,0.0009910767265905432,0.0008875105035317797,0.021035837190986947,0.11848156757949119,0.0010611683883984602,0.0005650267798399737,0.0009087443425051435,0.0008157280527453647,0.6387053637844698,0.005014247816061375,0.0014733745365561152,0.038307088349239564,0.07674015346370512,0.007283582285671743,0.031266189266899475,0.0009589161554156617,0.002041500387279549,0.0013256146087803266,0.001314036845030225,0.0009273789866217106,0.00044875949427641024,0.0007138487898025088,4
2012-07-13,0.0005108988051908885,0.04841098155274364,0.001000903489079809,0.0008742703197607197,0.021141868318011698,0.12002818650360836,0.0010813982520149188,0.0005609014866674139,0.000918026149887822,0.0008240945377386827,0.6348834452658795,0.0050196052916565035,0.0014638549019095474,0.03914755150621492,0.07729845703015609,0.00729716686114014,0.031744957456336466,0.0009613110640882023,0.002081054688222562,0.0013047247791099926,0.0013388619019733647,0.0009339376800979622,0.0004558535374408599,0.0007176886210700703,4
2012-07-20,0.0031181184573513265,0.4960881524341735,0.01953414275401036,0.020775379760800527,0.045089411969803296,0.03537277366099131,0.01862598618455065,0.0075847254710944,0.015943956387225514,0.009610007673955524,0.061834314294731546,0.030278049669618,0.014324053860768318,0.021953606071954762,0.049215493721210375,0.018281221453300328,0.04131925970913615,0.01557605791310085,0.020052424550176452,0.007901669092502336,0.012134803314965536,0.008907727592592365,0.011064618795644361,0.015414045206342309,4
2012-07-27,0.003053862851126004,0.49315986297748826,0.019503546054474324,0.01993065634852283,0.04643698213645939,0.03511922167445521,0.01842761213401849,0.0075263408915559145,0.01600918819575035,0.009489814057939038,0.06273649603729767,0.02984531153227807,0.014727227574451099,0.02245730644688742,0.05007297338532837,0.018478604777843684,0.04166481827936759,0.01573633738913121,0.019911456772557463,0.007997589554106638,0.012283999786340547,0.008802697811025587,0.01104974413547003,0.01557834919612485,4
2012-08-03,0.0029646927184851565,0.49220100747682505,0.019422149717784776,0.020548467109200615,0.046638460542828095,0.035122374378143355,0.018596705125484135,0.007355470066286246,0.016013110977382863,0.009125128793795997,0.06361995274136702,0.029894486721857447,0.014793201444819692,0.022800059735397768,0.04894982588760367,0.018555916406905817,0.0420326900289799,0.015912415587563466,0.01980044005859871,0.008128665072014925,0.012039088129957257,0.00870749562417455,0.011299546778815037,0.015478648875728508,4
2012-08-10,0.0029571473566300794,0.49194371581008733,0.01957003054719168,0.02045749584681369,0.04665680421774474,0.035401470031906836,0.018604459882269157,0.007264330722930922,0.015885984896606777,0.009044249501385784,0.06369194856197403,0.030363656186280636,0.014775838994185863,0.02201290169024006,0.048902329722457144,0.019072933190644466,0.041572286586782616,0.01578064030363057,0.01995483561602221,0.0082538276928288,0.012391657651062458,0.008712642483462688,0.011344437957037086,0.015384374549824357,4
2012-08-17,2.5715159697883268e-05,0.3385398756182775,0.00010684682184329441,8.574636091481949e-05,0.2491529429487365,7.352427627933865e-05,3.44512922914983e-05,2.3059287988322087e-05,4.5549495180169195e-05,2.4992692270424305e-05,0.10141495539783757,0.0001720254877778712,5.256250950449488e-05,5.604933100387994e-05,0.309271036045335,4.1539588136868264e-05,0.0006163343377940372,5.404573339248689e-05,2.9157792873834654e-05,2.5601553770918974e-05,4.05012039132954e-05,2.5159438527065593e-05,3.3762142943443547e-05,5.4565483709606566e-05,4
2012-08-24,2.630034671164991e-05,0.339660947623983,0.0001078208245382846,8.632784090902911e-05,0.24748607409571774,7.37706272077375e-05,3.407783953566231e-05,2.3066085004666462e-05,4.56892481283418e-05,2.5076244682745485e-05,0.10205814890431979,0.0001731150486241605,5.328284088418538e-05,5.763120173052638e-05,0.3091535691566066,4.11987556216131e-05,0.0006321929457923593,5.3129295837391814e-05,2.9307613556849505e-05,2.530281237088213e-05,4.1585485347513945e-05,2.5484263351741305e-05,3.3303235369935804e-05,5.359766416750073e-05,4
2012-08-31,2.6072859109565748e-05,0.34065448216282,0.00010630642518299032,8.750490047840669e-05,0.24751726468174676,7.343507981241543e-05,3.437229842462407e-05,2.3239856508687463e-05,4.597184466142244e-05,2.519147396052826e-05,0.10157129329537426,0.00017400510081959467,5.326319846443613e-05,5.76167997666687e-05,0.3086091662898485,4.135598134714704e-05,0.000637348091393656,5.406513391057492e-05,2.9431471727209696e-05,2.473440848268758e-05,4.2044910098141434e-05,2.537014264010514e-05,3.319390631587345e-05,5.326968710566073e-05,4
2012-09-07,2.5958539753084392e-05,0.34329360625872873,0.00010583684674464777,8.761891768133457e-05,0.24604631694606452,7.297373046579393e-05,3.4645203416775074e-05,2.340635711863574e-05,4.6147191135606525e-05,2.5475445247020388e-05,0.1010106187739113,0.00017331944851353188,5.337286650367032e-05,5.8389133964658756e-05,0.3079971431213915,4.129040884415567e-05,0.0006424986093284042,5.414505510443762e-05,2.9675909657370157e-05,2.463948157259328e-05,4.193399852644484e-05,2.4927296968146184e-05,3.3079757929299115e-05,5.298070142832438e-05,4
2012-09-14,0.0008587860456984661,0.4726392395217491,0.010417372959926507,0.005389090070824387,0.23737959032926723,0.011035074942978108,0.0074687159096423,0.004410681879964906,0.009101708663288757,0.005215556952012944,0.04207061151353314,0.02463459486960634,0.009731894453650719,0.009560756462100577,0.06399192533243449,0.006204919542722252,0.026418043794165562,0.011061926968123217,0.006946112379464846,0.005129446940177078,0.01128350898534361,0.0032176418297549664,0.006196517841868879,0.009636281811701584,4
2012-09-21,0.0008707178059462864,0.4740108616034952,0.010242164628268302,0.005482077806302306,0.2393947400324022,0.010632367829079713,0.007343861257867878,0.0043045347599105456,0.008806308401123732,0.005131836785760204,0.041561757178453215,0.02454756473434576,0.009596199656416846,0.009541827510198225,0.06418153731397501,0.006123898414534988,0.025986002361587816,0.010739610108285622,0.006852351650583362,0.004954191182108674,0.011135403416758848,0.0032034490349512833,0.0060469423492852835,0.009309794178358876,4
2012-09-28,0.0008623686634515599,0.47020540315380305,0.01021041885235541,0.005439816357015967,0.23951691837033176,0.01101789339120574,0.00750648671372883,0.00444178645961002,0.009092039225091865,0.005272042856923247,0.04234521859072613,0.024775886651346887,0.00978801199600229,0.009517011692958207,0.06436685057055885,0.006332769976322435,0.02625411353172891,0.01115675263439265,0.006768878902045079,0.0049132306833511935,0.011353113839899393,0.0030786853777569284,0.006315820366246218,0.009468481143147385,4
2012-10-05,0.0008356725367984899,0.47156696187902175,0.010218626521182009,0.005394598036224373,0.23862109159501596,0.011056185635402234,0.007585164484886496,0.0044745690711168904,0.009211196526969286,0.00524367431655146,0.04225475010555696,0.024726636003474148,0.00980991840731854,0.009386783546399451,0.06402927818902322,0.0063338069835399595,0.026272535216804296,0.01127191468138408,0.006757802511551179,0.004791456433599463,0.011055633606680318,0.0030985484352143164,0.006328023996107519,0.009675171280177733,4
2012-10-12,1.3683160799255355e-05,0.38876202976433666,3.264360763136583e-05,3.190098969988122e-05,0.5489359340893085,2.2614511034756664e-05,1.955203188536014e-05,1.3217076040390541e-05,1.5281945627052172e-05,1.251207094709521e-05,6.494894050742231e-05,0.03454881964592964,1.7654350832538036e-05,2.3824459218153468e-05,0.027242446954073025,1.886565687677057e-05,6.430914702812429e-05,2.4586265779032298e-05,4.1276290608467225e-05,1.1390566380768658e-05,2.7557911369791043e-05,1.165341882864072e-05,1.407410505889717e-05,2.9223040198450784e-05,4
