,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2021-06-11,0.0074683060373096095,0.01474160392522834,0.014273195783705664,0.01692756526094009,0.0346569047147444,0.01181609758052669,0.027783476195508507,0.010436015671988685,0.010761249567237634,0.013630774681765214,0.015422178976083466,0.020665045584504067,0.10936472382650707,0.011708781132289374,0.013634835886656474,,0.49748193320984835,0.16922731196515622,,,,,2
2021-06-18,0.006853137888938638,0.013802156114642182,0.01379151007739403,0.016557502527674135,0.03396559716156644,0.011360548920346525,0.02676959903194061,0.010125629739715298,0.010396933159253116,0.01288054029347923,0.014191144699268151,0.02000196870737588,0.10513197817190287,0.010997012106977028,0.012392680791563917,,0.5218215941655929,0.15896046644236897,,,,,2
2021-06-25,0.010055285177049973,0.01638682818077005,0.015443476333712812,0.019778401281689353,0.030590875496765348,0.013694346639498176,0.02307056318769255,0.012625454429665221,0.014094256298725752,0.01523443033584617,0.01877280528791793,0.019335042689818095,0.06745623158512823,0.013884758448923715,0.015638553988275655,,0.6463831599575468,0.04755553068097416,,,,,2
2021-07-02,0.009144148710788592,0.015462403923934137,0.014917400575136842,0.020024607030001886,0.02890466081731676,0.013090788137441684,0.0220814903265868,0.01255956453326413,0.013521370406282457,0.01429248557892255,0.017811703621816475,0.01860286711407886,0.0654174184782193,0.012971496498917405,0.015221678408620945,,0.657568050452459,0.048407865386212064,,,,,2
2021-07-09,0.008970866035766115,0.015549407989266486,0.015187600970594546,0.020168280015366937,0.0292569881630769,0.013287477764794836,0.022957030378782228,0.012668432291361094,0.014536028824667518,0.01442941937332169,0.01786721223007585,0.018991916023512845,0.06849471932086545,0.013383214155804348,0.01615142992844752,,0.650641006954122,0.04745896958017371,,,,,2
2021-07-16,0.008753004380856532,0.015723037031146483,0.014737272022856927,0.01910965600080718,0.02882537771835302,0.01304211190657798,0.022717668522418355,0.012674256366990166,0.014361582211986695,0.014021993043598278,0.017761425415922932,0.019020635024193912,0.06868920510477279,0.013195439435868879,0.015264725382248769,,0.6575707961672692,0.04453181426413183,,,,,2
2021-07-23,0.00930105455112569,0.01595100048155526,0.01535493677141047,0.021151308830388994,0.02849538164822351,0.013143449560440373,0.022740050380403193,0.01363928876058329,0.016682879980174398,0.014693385105122643,0.019509594399198908,0.01692301211427779,0.06147007939079172,0.013593854700363433,0.01740885187700291,,0.6638046727919589,0.0361371986569788,,,,,2
2021-07-30,0.008975583128085761,0.015766461477206024,0.014799644285010195,0.019995291383688555,0.02839637793607531,0.013102678419182147,0.022682523155486127,0.013617496914506493,0.015812710465539847,0.01401369238269978,0.01855423517568967,0.01705508593038576,0.05771995742450685,0.013042573030123152,0.016923729954220465,,0.6765411393281607,0.0330008196094332,,,,,2
2021-08-06,0.008598836126045017,0.015717789591585218,0.014070170023444363,0.019025684435331446,0.02994336914662098,0.012391682612164397,0.02253504278090616,0.01360815045891372,0.01537804654645454,0.01319153590933422,0.01852155466166133,0.017479459253853424,0.05773376492399553,0.011926635624300595,0.016551815058401947,,0.6824171908371374,0.030909272009849775,,,,,2
2021-08-13,0.00827305832915926,0.015217102591642313,0.013166928182472185,0.01836185358124186,0.029738718414924484,0.012302444442077155,0.021222196600756818,0.012824586676793493,0.015434517514191969,0.012756051516881951,0.017916200005602095,0.016550938530093713,0.05557965145982749,0.010768781662077665,0.01552821031448085,,0.696370128697959,0.027988631479817786,,,,,2
2021-08-20,0.009565008245558448,0.015095493558863651,0.013987337050114457,0.021145492937750296,0.051666969491001274,0.012659673544774732,0.020302587559123793,0.014321371816237268,0.015881934911891202,0.014116156158279193,0.01834621547247365,0.016472026465946726,0.04075384086754676,0.01258298928801686,0.016298443417601914,,0.6805443450522826,0.026260114162536922,,,,,2
2021-08-27,0.009675862149155445,0.014837328526237533,0.013988809352433842,0.019504713670087246,0.05164337526042035,0.012665534563248843,0.02031293545217111,0.013748007013482161,0.015207503796522904,0.013676540054165832,0.017663436807224767,0.01673296427524491,0.0412517363275985,0.011976991730703313,0.014857512204548904,,0.6890396665613678,0.023217082255386417,,,,,2
2021-09-03,0.009200859266222423,0.014104779369714979,0.012945575025261735,0.019071328856804726,0.05045361589456104,0.012043676334141837,0.01976889817518068,0.013653151115768595,0.01463903004447649,0.013119178727260358,0.0171692788246072,0.015226991844560384,0.039432695617064126,0.011898720652178927,0.016792783060833025,,0.6983653017021431,0.022114135489220237,,,,,2
2021-09-10,0.00912756419277766,0.013451470771851978,0.012448954030700116,0.01940067613576008,0.050131176560072495,0.012180365803294345,0.019979404119151487,0.013322983503409377,0.01497327589634016,0.012862251501647418,0.01706233408273367,0.014818208040000651,0.03889982164856215,0.012092971149679242,0.016483529440697146,,0.6998736546200194,0.022891358503302713,,,,,2
2021-09-17,0.00975445042870468,0.014867015194323131,0.013354603746628797,0.02181019965485985,0.04134205209157358,0.0129396210215478,0.02308312710090607,0.015243667561656779,0.01589212601294246,0.014121678968971298,0.01775549764071304,0.015764154617728655,0.0425239308575474,0.013521738621453675,0.01757167788796029,,0.6907680646045063,0.01968639398797585,,,,,2
2021-09-24,0.009670798935433498,0.015122540271871711,0.012710295670916142,0.024406693554933127,0.04109460273876605,0.013142656688194202,0.023473507488049595,0.014843427840847499,0.015557977645268355,0.014029974834027273,0.017630073967785032,0.01597909074387637,0.04233261506374268,0.011481400894277086,0.017446428228975422,,0.691396986952274,0.019680928480761823,,,,,2
2021-10-01,0.00983774898242186,0.015144179506045718,0.012554236287254196,0.023350475144936243,0.04132596450374318,0.013943223351594442,0.02439996836188731,0.014289955873245025,0.01598976918130969,0.013872642550348526,0.017209266992067835,0.015752097618154593,0.039220714642353396,0.01181014581787201,0.01705549544864535,,0.6946251907427883,0.019618924995332323,,,,,2
2021-10-08,0.01005070467344374,0.01579884535725589,0.013556440644413456,0.02423506184186951,0.04121186582533666,0.014470291300845565,0.02350529589513786,0.01423518858197012,0.014092479208652194,0.014819788578943682,0.017094862930903575,0.016427802787421484,0.04074412792016282,0.012105248073988698,0.01703734449840864,,0.6911695635025441,0.019445088378702173,,,,,2
2021-10-15,0.009073731331651631,0.01603851972380172,0.014075062279565929,0.0284695163151368,0.05669664726693553,0.013999608667946865,0.02321398135819161,0.014434031780327858,0.014884394559990716,0.013968999242710972,0.01790987320266848,0.016259287939793483,0.0397794325791278,0.01263845999939248,0.01795320960113015,,0.6676388294389859,0.022966414712641936,,,,,2
2021-10-22,0.008627424830703594,0.015448268036972768,0.013311695357120805,0.02651151944968918,0.05492561891133224,0.013623636784672821,0.021618928908011995,0.014064730485695294,0.014435053326100815,0.013294541576626623,0.01684430210577421,0.01507648251667312,0.03816608167714482,0.012166929662381046,0.017914496269982153,,0.6824811020683658,0.021489188032752782,,,,,2
2021-10-29,0.007057534686875463,0.015544493617644836,0.013686564043673655,0.027082938827582555,0.054762811278378926,0.013510884327895427,0.02245110506815495,0.013774717425088135,0.01472968166231006,0.01362675388575654,0.017597183384871914,0.014986375252532937,0.040122986269528815,0.012099916723804586,0.018218227296109078,,0.6787931476065523,0.02195467864323975,,,,,2
2021-11-05,0.006495236928215395,0.015444577748086032,0.012957845681016754,0.026480209657770575,0.05533235868233389,0.013242690099502595,0.02167674209592528,0.01306558288946438,0.014176774040228912,0.013315038780725902,0.016878417517479025,0.01550191563710322,0.037731763963073324,0.011278306074514768,0.01733389944122445,,0.6898407414313217,0.019247899332013756,,,,,2
2021-11-12,0.007290372802988297,0.01505331440406274,0.01193536869699659,0.023290126085196435,0.158158702234023,0.012043596111013046,0.02382386839248407,0.012222240914483012,0.013167862239242267,0.012558793222295542,0.01957786126979255,0.014950462454085697,0.05399228920066527,0.010802210207748655,0.019200346006782554,,0.5757363049412477,0.016196280816892714,,,,,2
2021-11-19,0.0070140981946200795,0.014557037416125036,0.012239043167892389,0.023234722071240485,0.157914009776724,0.011945127296162499,0.023123265851045526,0.012533689083254796,0.013334308625722862,0.012678136286363413,0.019858210213331375,0.014578677139579272,0.05542229302594384,0.011064452944487225,0.01956536021545514,,0.5739138274673542,0.01702374122469765,,,,,2
2021-11-26,0.006663543266266215,0.014329067179414871,0.011644232128184199,0.023478654582296768,0.15940474160942447,0.011587901716097082,0.023262435017181744,0.012167775690694783,0.012722352166579794,0.012631908860208102,0.019346657982904244,0.014371756431307899,0.05382092451944377,0.01089387031860294,0.020248097951351362,,0.5765998056365883,0.016826274943453564,,,,,2
2021-12-03,0.007640275063842158,0.014833645658244864,0.01208630686312373,0.024152750410570564,0.1645346481914414,0.01257903542120002,0.024084710779998842,0.012600967371131389,0.013430101036936808,0.013676062252767896,0.01997697062939175,0.01554388660179264,0.0538715854814953,0.011225591067666598,0.021058460056534903,,0.5620834918148049,0.016621511299056087,,,,,2
2021-12-10,0.00711787635958662,0.013531755790972495,0.010226856522053868,0.03555264970894144,0.20331681575383825,0.011740259690900666,0.01974320929729096,0.011774397654725044,0.012507713849820627,0.01264465770512363,0.020188375085223954,0.01330651033576339,0.04065777257379352,0.00935886002153024,0.018458587553278533,,0.5446713701587107,0.015202331938446279,,,,,2
2021-12-17,0.007308425767748414,0.013721374899912937,0.010473911838099974,0.03402202213184143,0.1975372134309807,0.011602724015386302,0.02020757103459832,0.011901206476304165,0.012708265103349214,0.012586156767637168,0.020187233197117963,0.013141630085153571,0.04199023587170723,0.009234499984427682,0.017880841929083173,,0.5503861585534655,0.015110528913186119,,,,,2
2021-12-24,0.006156246395351486,0.014455826994156463,0.010433106317426215,0.031818554426426005,0.19586161484019934,0.01202878974429827,0.020222558301439632,0.01242621747378967,0.012698584488794894,0.012926913720355282,0.020398338689994962,0.01419670353232265,0.041019222768123545,0.008683412331615589,0.017263208923003672,,0.5548174528538113,0.014593248198891028,,,,,2
2021-12-31,0.0063180107910304735,0.014867258925305204,0.010663105122946383,0.03231092181792168,0.1993825670512553,0.012520207797332095,0.020641704503129563,0.013092524403467748,0.01293328550174587,0.0132758432254341,0.02142307793656361,0.014814013210137818,0.0418424003982593,0.009358480654013514,0.016634276984900807,,0.5452696299889471,0.014652691687609376,,,,,2
2022-01-07,0.007757685535219126,0.014680567069105956,0.010647722322177776,0.033133997954712766,0.16556751516101298,0.012593189970802346,0.019907684929475512,0.013633610870870533,0.013485661165805476,0.013209403722242608,0.02475468419581813,0.014418827454248807,0.04324794909855522,0.009498107292773481,0.017006209112425612,,0.5704846961949297,0.015972487949823935,,,,,2
2022-01-14,0.008840397618224234,0.016280969925595662,0.011340459890884138,0.031858029070909656,0.16782574043640372,0.013361363712793296,0.021246115450524617,0.01375289957818754,0.014587534693105975,0.013577391306541748,0.025320145599222424,0.015141739774230058,0.043561229245226984,0.01019584273867714,0.01778456126678527,,0.5595233025646713,0.015802277128016143,,,,,2
2022-01-21,0.010479451103290174,0.016725830583994315,0.011119473077502839,0.03374545331243808,0.15741128687216133,0.012983438540899507,0.02258008778590097,0.013805469632845811,0.014295174631393518,0.013422240823015266,0.024892063895504347,0.014868813785524872,0.04378221834182085,0.010058588444239687,0.0183348093893661,,0.5649897627247614,0.016505837055341005,,,,,2
2022-01-28,0.010665232903555205,0.01676267360800104,0.011743135463909968,0.0330905563593293,0.1527657491527965,0.01304562921339904,0.021724717393475944,0.013961289795201878,0.01445289019579433,0.013723499610654957,0.024517050414477375,0.014579949266788276,0.046135324893250604,0.010926689903359167,0.019308679008256748,,0.5662980086392999,0.01629892417844979,,,,,2
2022-02-04,0.010448548826805671,0.02300187201044391,0.012540685601634884,0.021204543531112008,0.09470768992520136,0.015071476550275211,0.02901241948911367,0.015438324947808828,0.01656943706756831,0.014777565362053033,0.02300927392378261,0.018331932228757605,0.059800653237556095,0.011121806327121921,0.022072803523360163,,0.5977111152464203,0.015179852200984383,,,,,2
2022-02-11,0.010446321669642319,0.022729683988966607,0.012325990090278497,0.021639662650882404,0.09855428050267552,0.014642384929362156,0.028721782750698758,0.015201680344064822,0.01598711437907666,0.01466694374432455,0.02264105913744881,0.01768495740576716,0.060931618156371985,0.011129369257727575,0.022464287325419906,,0.5950171599450153,0.015215703722277233,,,,,2
2022-02-18,0.010932290124331967,0.022204862576590087,0.012078366959049772,0.01860895461669044,0.09211889562093603,0.014449879389421856,0.028484275808333168,0.015832215572671365,0.016011390189940296,0.014459965901458986,0.02124282485556471,0.017302584396558154,0.05905814643475843,0.011321322804085017,0.02232475368873804,,0.6090975054508343,0.01447176561003745,,,,,2
2022-02-25,0.009696646676360776,0.02132130258110645,0.011585896539111103,0.01919615542728194,0.0895383342027711,0.014142514254357778,0.028255734640614812,0.015538729967569543,0.015405439747165418,0.014186553348150062,0.020660766229234545,0.01673139009127094,0.05635332739794704,0.01120874925707484,0.021376855117958428,,0.6206055344755188,0.014196070046506443,,,,,2
2022-03-04,0.011857466057889815,0.02136027254976435,0.013064425409667752,0.02226501815482162,0.05760412243547715,0.016023026712126853,0.031221957997435015,0.016694950255298213,0.016522995580403474,0.015768272569374346,0.02087223561016202,0.01862455307325954,0.04895605721662367,0.012261837684472723,0.0221306401226039,,0.6398209948204333,0.014951173750186363,,,,,2
2022-03-11,0.01069591857000654,0.02172529472064431,0.013779605466974067,0.022357423427446593,0.06185497811530928,0.017154254001741077,0.033802368449275956,0.01687169823399923,0.0179192403115566,0.015990606350307784,0.020684529217229162,0.01973154551818565,0.05004655473795443,0.012846068217918952,0.022896850127169473,,0.6262847869984601,0.015358277535820539,,,,,2
2022-03-18,0.009656121352962115,0.01994761585232367,0.012511300506533936,0.019249369449650187,0.056984738670589306,0.015916588671528634,0.029149470462649155,0.015177917048421306,0.015155969793114864,0.013621905383881394,0.018247153123489346,0.018536583759272973,0.04111361125424627,0.010450566319693056,0.017816714531705136,,0.673965214490253,0.012499159329685653,,,,,2
2022-03-25,0.010808670734715989,0.021538419627988366,0.013178247402828525,0.02021345062014116,0.059548419056812414,0.016605045925481968,0.031119849750133433,0.015674920777843267,0.016383974580738224,0.013719603604768801,0.018865210556157017,0.018416414726664512,0.04293877793399061,0.011213607329637613,0.02022065033358953,,0.6570222469699873,0.012532490068521078,,,,,2
2022-04-01,0.011436115827067987,0.02406701376245874,0.013682976020503949,0.022580427098174108,0.05807573728256672,0.015312571337319343,0.02779400554732695,0.01811606561528497,0.01863823288648587,0.01398804070118953,0.02006959990933118,0.019596062223831562,0.03670239246899918,0.013513756349318055,0.02163178106543758,,0.6504744850104727,0.014320736894231668,,,,,2
2022-04-08,0.011240935288064103,0.02381910513056909,0.01355520785191522,0.022064365655654984,0.05665546801601195,0.015644301081311734,0.027674335407638487,0.018079159025272004,0.017959441200451676,0.014225260107000405,0.019227332587895236,0.019198627797858123,0.036556065948419654,0.013695083703363578,0.021327301173548446,,0.6549116553819574,0.014166354643067829,,,,,2
2022-04-15,0.012232083375059854,0.024083602561883303,0.014477816000067903,0.02306595385229362,0.05437274098679904,0.01625677068601642,0.027218145558149,0.0185848485127764,0.01830147369131906,0.014250177642754495,0.019074255822055398,0.019454736124652084,0.03500605175585923,0.013553449359353495,0.021427504611947704,,0.6540000881793756,0.014640301279637332,,,,,2
