,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2020-10-16,1.4483963583052056e-07,1.8714780855008738e-07,1.5865608430672037e-07,1.45674368274297e-07,0.9999984538285859,2.6818719360213513e-08,1.822821500750962e-07,2.921405405596652e-07,2.64596636030504e-07,1.4401547090167067e-07,2
2020-10-23,1.4521072151307023e-07,1.8714715468935192e-07,1.5611770973350724e-07,1.4528945364548455e-07,0.9999984784709861,2.6935184011106996e-08,1.840405565190713e-07,2.807994578861525e-07,2.5362879079610126e-07,1.423599851108993e-07,2
2020-10-30,1.4396835084273268e-07,1.8701724187249795e-07,1.5306621040400642e-07,1.4816678465042786e-07,0.9999984832838862,2.5642800655413044e-08,1.879877713728477e-07,2.7710388798530825e-07,2.5121550011604164e-07,1.425475660986716e-07,2
2020-11-06,1.4651404140233282e-07,1.8271322744788538e-07,1.536391236141974e-07,1.4375962684145363e-07,0.9999985612236559,2.6702846132974903e-08,1.7885203525411906e-07,2.4085169334640735e-07,2.2131921789219128e-07,1.4442453210670105e-07,2
2020-11-13,1.4876400055353097e-07,1.9178795242517402e-07,1.5559352075021302e-07,1.5365663579275715e-07,0.9999985237529625,2.572572304512397e-08,1.7973273737444114e-07,2.4760059654517747e-07,2.2762381723086126e-07,1.4576205389719957e-07,2
2020-11-20,1.5231848649204617e-07,1.9930490417446909e-07,1.5644158824882433e-07,1.5115333084954425e-07,0.9999985215659619,2.5459002192270974e-08,1.7782189742902572e-07,2.4367566422630356e-07,2.2698712936596854e-07,1.4527203516681668e-07,2
2020-11-27,1.5440207630724605e-07,2.028769190567296e-07,1.5633600638570458e-07,1.5014974938623924e-07,0.9999985313238805,2.442136099763677e-08,1.801727464207018e-07,2.3472709929115042e-07,2.2130927284908835e-07,1.4428088860019284e-07,2
2020-12-04,1.3066476880324597e-07,1.445604384083403e-07,1.3411693037516478e-07,9.333372150474805e-08,0.9999988579394263,2.0288775097838322e-08,1.2513073863822258e-07,1.858816758399779e-07,1.8473156494150576e-07,1.2335196014703027e-07,2
2020-12-11,1.2494760917802602e-07,1.3989488575432054e-07,1.3171067787321775e-07,9.117660841801464e-08,0.9999988862801138,2.094487556244919e-08,1.2231461900340575e-07,1.8511369822310217e-07,1.7988168722625168e-07,1.1773522482364792e-07,2
2020-12-18,1.232121593871686e-07,1.3577652292486413e-07,1.2812614327475973e-07,8.763221537280231e-08,0.9999989274633286,2.0417727561067653e-08,1.1601329698444065e-07,1.7754010273133813e-07,1.708697557425248e-07,1.1294874735162479e-07,2
2020-12-25,1.1978575078241612e-07,1.3603799605025907e-07,1.2745529207433892e-07,8.726448106042532e-08,0.9999989524673386,2.0863300806587775e-08,1.1260480026905611e-07,1.70987094162316e-07,1.611575548162258e-07,1.1137639117064258e-07,2
2021-01-01,1.388896798910202e-07,1.6226890077637385e-07,1.4919240483137063e-07,1.190694369752059e-07,0.9999987619218813,2.247115752490513e-08,1.5106803126074882e-07,1.9119376981716627e-07,1.7132031412991469e-07,1.326044235416156e-07,2
2021-01-08,1.306553527636264e-07,1.5542334234860345e-07,1.4467146204226453e-07,1.1817005404163511e-07,0.999998799449068,2.1507522215623843e-08,1.4954556128443727e-07,1.8842416592403916e-07,1.6830586129827024e-07,1.2384760978523702e-07,2
2021-01-15,1.2507440284950374e-07,1.5836743921820708e-07,1.4360056388373358e-07,1.149029994940785e-07,0.999998845813141,2.0747078213590576e-08,1.3839890901146984e-07,1.817354476318843e-07,1.5704842728833042e-07,1.1431159147702136e-07,2
2021-01-22,1.343505287370362e-07,1.658082417518308e-07,1.5062485696538594e-07,1.2315233941485832e-07,0.9999987602421537,2.148192480868326e-08,1.5163636140731232e-07,1.9604226064330717e-07,1.7513963153459463e-07,1.2152170118419244e-07,2
2021-01-29,1.4810502465776928e-07,2.0824282801907423e-07,1.8479808788662058e-07,1.441516376967795e-07,0.9999984843855031,2.725999519945887e-08,1.885901654920804e-07,2.5244547015481337e-07,2.1801749378387404e-07,1.4400379406664097e-07,2
2021-02-05,1.4110563467426251e-07,1.9771369226929783e-07,1.7574326492331204e-07,1.3869431416087605e-07,0.9999985568489056,2.553682564096873e-08,1.827457697288338e-07,2.3438276618451648e-07,2.0303772342111807e-07,1.4419110344585167e-07,2
2021-02-12,1.335952613143825e-07,1.8946395516377568e-07,1.6605502529496808e-07,1.35958194574671e-07,0.9999986456462836,2.5514787831961464e-08,1.7696635562273144e-07,2.1201771193730686e-07,1.8432134593110542e-07,1.304610788495655e-07,2
2021-02-19,1.2915298924226683e-07,1.9433862222003865e-07,1.6319783917424855e-07,1.3305418237853306e-07,0.9999986803428886,2.5273439888337088e-08,1.6484032448193935e-07,2.0765378542855735e-07,1.8012388680982622e-07,1.2202204159641225e-07,2
2021-02-26,1.3208326459727198e-07,1.6886761659108885e-07,1.5389488094537218e-07,1.1328231305939982e-07,0.9999987457199951,2.337738456928256e-08,1.605808712513286e-07,1.94235394155816e-07,1.8448464708981132e-07,1.2347363260861077e-07,2
2021-03-05,1.444666880001026e-07,1.7926268132375313e-07,1.6477034422255117e-07,1.1620222349158041e-07,0.999998640264125,2.406618266508975e-08,1.7856459906009057e-07,2.0889530114960444e-07,2.0228170836135867e-07,1.412261465934749e-07,2
2021-03-12,1.5486332221653088e-07,1.816354383229701e-07,1.6909581129467318e-07,1.210262581205917e-07,0.9999985755294055,2.4382435054568e-08,1.865655108250054e-07,2.2110894754422072e-07,2.1342247868454395e-07,1.523703923768147e-07,2
2021-03-19,1.6241609740019863e-07,1.9074412715572083e-07,1.7046045565336783e-07,1.2411700381288125e-07,0.9999985374500328,2.4431044515016847e-08,1.9294833376658404e-07,2.1455401275378766e-07,2.13196905609976e-07,1.6968198667942223e-07,2
2021-03-26,1.787642806308387e-07,2.2324485301849391e-07,1.8456889565822277e-07,1.3040894861177072e-07,0.9999983782439149,2.4749100976351344e-08,2.2127603136748512e-07,2.302417087842365e-07,2.4158705787595436e-07,1.8691520812316533e-07,2
2021-04-02,1.7161391355329192e-07,2.097919389600783e-07,1.8226012540913377e-07,1.2908492557407215e-07,0.9999984009601529,2.5374008413033993e-08,2.1919158948370853e-07,2.3128035860621165e-07,2.413273075570283e-07,1.8911567937999593e-07,2
2021-04-09,1.6606653288237756e-07,2.033811100291129e-07,1.7556123599358177e-07,1.2613876639427442e-07,0.9999984608820777,2.4789268346854573e-08,2.070005689123642e-07,2.2690607419444545e-07,2.3026418149744678e-07,1.790101840790216e-07,2
2021-04-16,1.7611740990339488e-07,2.1438681375146575e-07,1.7904919045509397e-07,1.2756448989157604e-07,0.9999984139598558,2.5356618569398775e-08,2.128445656358745e-07,2.346378792120255e-07,2.3138925780046216e-07,1.8469391892410997e-07,2
2021-04-23,1.7429552988723604e-07,2.1997632866452033e-07,1.8458063988860412e-07,1.3801017948902088e-07,0.9999983736194621,2.5725241634484853e-08,2.1621751208219072e-07,2.4409311876102664e-07,2.347889316098447e-07,1.8869305595008837e-07,2
2021-04-30,1.6310465311162413e-07,2.1754874882695326e-07,1.8039068608316047e-07,1.347969080618792e-07,0.9999984251521087,2.6225774499316056e-08,2.094274903534984e-07,2.423098149348759e-07,2.2456381919868453e-07,1.7647999625067889e-07,2
2021-05-07,1.620469809552321e-07,2.1699899280652814e-07,1.789516832151043e-07,1.3445236372591262e-07,0.9999984484558477,2.7501233156497636e-08,2.0603833653486407e-07,2.3819168868614314e-07,2.143347552072274e-07,1.73028118015826e-07,2
2021-05-14,1.803107343870803e-07,2.3530890975612492e-07,1.841489666709475e-07,1.3477070768293702e-07,0.9999983858138721,2.687431530187753e-08,2.1448642426030657e-07,2.3713462328679918e-07,2.1839052702357932e-07,1.827609196225625e-07,2
2021-05-21,2.4630330303205034e-07,3.4478060611896474e-07,2.453538897769784e-07,2.1693875076327383e-07,0.9999977968180206,3.572554864955554e-08,2.981390411230665e-07,2.9662211564685504e-07,2.7792242561976114e-07,2.413962988914114e-07,2
2021-05-28,2.3771088968119821e-07,3.4042151840133504e-07,2.446751964762347e-07,2.2014524507951544e-07,0.9999978240377386,3.471812128218657e-08,2.881179014849828e-07,2.9601152338569913e-07,2.7237998261237337e-07,2.4178188277559634e-07,2
2021-06-04,2.3524973675867247e-07,3.396523971229039e-07,2.4277858048895034e-07,2.1797489468095787e-07,0.9999978312218991,3.399882899595145e-08,2.93838240874149e-07,3.007887853537919e-07,2.724024491036317e-07,2.3209418751974755e-07,2
2021-06-11,2.395276244116572e-07,3.4159574209012124e-07,2.391454098060718e-07,2.1227055546238444e-07,0.99999784985385,3.3867379586721835e-08,2.8579531639619514e-07,2.9645773094100333e-07,2.7176423558989386e-07,2.297221556805175e-07,2
2021-06-18,2.795531095672231e-07,3.707711065141904e-07,2.6726215900629814e-07,2.2297614868254815e-07,0.9999976693914276,3.6359220916408405e-08,3.0104611330364865e-07,3.2086045921443613e-07,2.8158665755503715e-07,2.5019359767440013e-07,2
2021-06-25,2.777683085490974e-07,3.601582945671587e-07,2.7293408522154305e-07,2.2586322379612794e-07,0.9999976453777274,3.6032432056741996e-08,3.0088506314173744e-07,3.3567983346707057e-07,2.957242703919773e-07,2.495767614414412e-07,2
2021-07-02,2.920896347206895e-07,3.7492085247230345e-07,2.837490143414272e-07,2.2850163670726454e-07,0.9999975776401618,3.7188231600934955e-08,3.0706767045038095e-07,3.482901389070275e-07,2.9567955328038895e-07,2.5487310573838265e-07,2
2021-07-09,2.821399841162869e-07,3.730146745061705e-07,2.8419992196834765e-07,2.2586907794256769e-07,0.9999976050077157,3.7562091627699154e-08,3.005425995255117e-07,3.469771781969807e-07,2.9040384264541986e-07,2.542829138016505e-07,2
2021-07-16,2.8002646776989815e-07,5.423289466036826e-07,3.36879344425649e-07,2.328872144237345e-07,0.999997215977371,3.687433684508656e-08,3.2343219714463337e-07,4.4000453272948674e-07,3.166896943797748e-07,2.748998947202113e-07,2
2021-07-23,2.7914212200406424e-07,5.461507434855307e-07,3.291157601550313e-07,2.2306360672127825e-07,0.9999972629964886,3.691052252756186e-08,3.1713289806798764e-07,4.2672612230826517e-07,3.1009928014027505e-07,2.686624561742505e-07,2
2021-07-30,2.932407068862418e-07,5.841224004664769e-07,3.5177731816478275e-07,2.3383158981941786e-07,0.9999971300406441,3.738323479300297e-08,3.2738118773705544e-07,4.530963890394621e-07,3.1651579687867977e-07,2.726107323464129e-07,2
2021-08-06,3.2775549440309205e-07,6.455967414006716e-07,3.876976119684355e-07,2.5127490747211177e-07,0.999996817173812,4.0290985865168775e-08,3.431241306530603e-07,5.088458491158259e-07,3.715471187138646e-07,3.066933483342253e-07,2
2021-08-13,3.6688142732791134e-07,1.7207187810155055e-06,5.122473551126747e-07,2.717379356475867e-07,0.9999953541289788,4.557185552781091e-08,3.122263869130947e-07,6.920229117066162e-07,4.1731733195193426e-07,3.071470359734497e-07,2
2021-08-20,3.6946884720265124e-07,1.6986421047619307e-06,4.887175956366262e-07,2.6403543788568877e-07,0.9999954822828401,4.3081522857476554e-08,3.1256931888158666e-07,6.441424151657324e-07,3.94931691699517e-07,3.0212822567994277e-07,2
2021-08-27,3.862443215850624e-07,1.7970975566666327e-06,5.246505127780686e-07,2.803517736814657e-07,0.9999951710697373,4.3701567404980614e-08,3.4738428264979243e-07,6.909197974647982e-07,4.2103800238678555e-07,3.3754244819278346e-07,2
2021-09-03,4.2022882025067925e-07,1.8899206667998432e-06,5.493179462062012e-07,2.801672446368819e-07,0.9999950340187455,4.325522003898392e-08,3.3828250341392775e-07,6.855362220913645e-07,4.134349016802804e-07,3.458377295464151e-07,2
2021-09-10,5.231489298775601e-07,2.446719666264241e-06,4.729331755667183e-07,1.864224721467923e-07,0.9999948568984595,3.097428138013482e-08,3.1473017405986417e-07,4.5904126155108454e-07,3.123745607140079e-07,3.967570189103138e-07,2
2021-09-17,5.602093083613974e-07,2.5755603477297225e-06,4.7340075833605496e-07,1.8688770762551765e-07,0.9999946817212274,3.11178524866404e-08,3.1740079253403636e-07,4.6350705675300553e-07,3.088294172745701e-07,4.013655316103089e-07,2
2021-09-24,5.707658577707703e-07,2.5087371126962795e-06,4.5449141895428876e-07,1.7844723313480369e-07,0.9999947920233465,3.21211028569712e-08,3.058994276844564e-07,4.4833677117134353e-07,2.9774944596527396e-07,4.114282832357651e-07,2
2021-10-01,5.526122392234794e-07,2.3657943423138717e-06,4.561192880505691e-07,1.7306015972733537e-07,0.9999949380928476,3.168421028121617e-08,2.970093790730653e-07,4.460523169482608e-07,2.9478572980317694e-07,4.4478948694265597e-07,2
2021-10-08,5.074164697542862e-07,9.432048823638763e-07,3.618850891610865e-07,1.6765693869794283e-07,0.999996652970563,2.7753270722933803e-08,2.5160864756218167e-07,3.650334972271079e-07,2.55937638901082e-07,4.6653300264779446e-07,2
2021-10-15,4.855612075717514e-07,9.024539629307958e-07,3.4820748108108433e-07,1.6701978215719568e-07,0.9999967730623218,2.7082410928576014e-08,2.482610673584217e-07,3.585786611457149e-07,2.5158731341320743e-07,4.3818579180173253e-07,2
2021-10-22,4.668124662236634e-07,8.967608606477022e-07,3.461103508983065e-07,1.700839398913609e-07,0.9999968532218788,2.6054012876016972e-08,2.4505119660074455e-07,3.552516047874243e-07,2.507238493602428e-07,3.899298397918422e-07,2
2021-10-29,4.5498410715200873e-07,9.000534834402382e-07,3.477317112358061e-07,1.7304269297315842e-07,0.9999968578646377,2.5809415461606486e-08,2.4924897574744223e-07,3.5251345973410485e-07,2.450699017942375e-07,3.9368161489375845e-07,2
2021-11-05,2.9712264802526453e-07,5.675767917254283e-07,3.0411780646535713e-07,1.284460999650932e-07,0.9999975740129701,2.3227143509176852e-08,2.1576000820128075e-07,3.3508473111694154e-07,2.3278476013488693e-07,3.2186704073050506e-07,2
2021-11-12,2.7970577587278215e-07,5.301893060042499e-07,2.910120664048076e-07,1.2633775456514402e-07,0.9999976645829249,2.2542391360048864e-08,2.0765918020614978e-07,3.436314334378866e-07,2.3747224573364545e-07,2.968669214977403e-07,2
2021-11-19,2.843145441290022e-07,5.571548622936527e-07,3.0847073924125885e-07,1.2963097056483034e-07,0.9999975623067624,2.3307119171742213e-08,2.2079783150323557e-07,3.624933724580915e-07,2.528506979283215e-07,2.9867310010565686e-07,2
2021-11-26,2.8343836808939137e-07,5.457006049616756e-07,2.999670558619872e-07,1.259623721286068e-07,0.9999976099739722,2.3366489100515487e-08,2.1512339330846045e-07,3.520709172827794e-07,2.4920980754824825e-07,2.951870195005277e-07,2
2021-12-03,2.815420840775327e-07,5.265827348611331e-07,2.933370874711517e-07,1.4782563354689424e-07,0.9999975676782724,2.6012557144945936e-08,2.215440899272534e-07,4.026468283118735e-07,2.538193356129422e-07,2.790113765443889e-07,2
2021-12-10,2.942028579679801e-07,5.174701494075579e-07,2.911693529249001e-07,1.4461131033293732e-07,0.9999975644662764,2.502626735464404e-08,2.2045353822816433e-07,4.000868787875355e-07,2.5046091496906897e-07,2.9205245365600206e-07,2
2021-12-17,2.8028577889345e-07,5.05730608820102e-07,2.8326397277897705e-07,1.4530635580566773e-07,0.999997613475392,2.4440302110154126e-08,2.194588241649093e-07,3.961223423263943e-07,2.449007258188994e-07,2.8701569743799173e-07,2
2021-12-24,3.0244596037619546e-07,5.20218112466949e-07,2.9200583436492843e-07,1.441368634530705e-07,0.9999975079464808,2.4552549196385264e-08,2.2497081920392508e-07,4.034729736587049e-07,2.6141392144644687e-07,3.18836485074108e-07,2
2021-12-31,2.8810036564126174e-07,4.011111364213938e-07,2.471845499008294e-07,1.1058070919645199e-07,0.9999977630593145,2.176505029827461e-08,2.015363145945823e-07,3.830233126593993e-07,2.395120718344988e-07,3.4412717481074385e-07,2
2022-01-07,2.876516630718083e-07,4.19391929152847e-07,2.617979418035166e-07,1.152356854006201e-07,0.9999976833762696,2.2793762633551563e-08,2.083287412197133e-07,3.9779004069025605e-07,2.53700823928975e-07,3.499331425381899e-07,2
2022-01-14,2.986251737406847e-07,4.220537332399739e-07,2.5566468162276053e-07,1.1737761384525531e-07,0.9999976863792438,2.2223371750536392e-08,2.1603076930341633e-07,3.8737819647295274e-07,2.591796639243694e-07,3.350875522709646e-07,2
2022-01-21,3.0811728614384825e-07,4.361204937628629e-07,2.6594617038716807e-07,1.195198126083615e-07,0.999997626428299,2.3387603229925472e-08,2.20490878108901e-07,3.96221970884287e-07,2.611037673124571e-07,3.426637185529102e-07,2
2022-01-28,2.9117031869183615e-07,4.184677347023779e-07,2.6109429479857565e-07,9.802516424643743e-08,0.9999976768954962,2.16810499489144e-08,2.1723700209896435e-07,4.1904588092268836e-07,2.7575630581835344e-07,3.206267525011458e-07,2
2022-02-11,2.865457010688825e-07,4.2164810534233787e-07,2.658870329946159e-07,9.775310013811863e-08,0.9999976870850735,2.1300595068707534e-08,2.1823275735421116e-07,4.1418002760815797e-07,2.6752696357597437e-07,3.1984064326599173e-07,2
2022-02-18,3.1658893948986527e-07,4.4053268971478273e-07,2.5058213718829117e-07,9.686808367967395e-08,0.9999976551770103,2.008776538293768e-08,2.2504824333408655e-07,3.9313754814711055e-07,2.667947091045948e-07,3.3518287364364526e-07,2
2022-02-25,4.0087602367982843e-07,5.518681952566828e-07,2.5002250478403957e-07,9.556137845462022e-08,0.9999974894377865,2.0762861294508417e-08,2.2801295289707116e-07,3.6602559937525653e-07,2.556104013982432e-07,3.418222962825476e-07,2
2022-03-04,4.124644180302042e-07,5.713777136111696e-07,2.6159541593052647e-07,9.658381080918938e-08,0.9999974065930829,2.1882682517412795e-08,2.2781945420591428e-07,3.8597266540726836e-07,2.5869928714693757e-07,3.570114692940882e-07,2
2022-03-11,4.4600467738917264e-07,5.689535277853173e-07,2.588623407100547e-07,9.346741074480153e-08,0.999997382750212,2.184612607123763e-08,2.28614178950961e-07,3.7352818576622724e-07,2.574835335083957e-07,3.684898070204457e-07,2
2022-03-18,4.4593265787057456e-07,5.511506816262272e-07,2.6109140273634366e-07,9.045310207983433e-08,0.9999974163157413,2.2064927479424823e-08,2.2441849610543868e-07,3.6937312744089795e-07,2.524854956170792e-07,3.667143675826784e-07,2
2022-03-25,9.16189581760246e-07,8.082284480164951e-07,3.6049360910020504e-07,1.4075335726663717e-07,0.9999961216052556,2.9078169558399875e-08,3.283503004752937e-07,4.764780056046555e-07,2.7239639729820524e-07,5.464268753512135e-07,2
2022-04-01,9.872736610159718e-07,8.287277521358838e-07,3.5718111516381246e-07,1.4052553814713287e-07,0.9999960378004475,2.980995225808196e-08,3.334223204326449e-07,4.7108336266096805e-07,2.760775802050793e-07,5.380982704315205e-07,2
2022-04-08,9.91197141389112e-07,8.158174270851776e-07,3.5456610707314907e-07,1.4109888895749036e-07,0.9999960626633995,2.940431700569442e-08,3.4263275237026073e-07,4.5028716471420677e-07,2.7386337994003697e-07,5.384694220069029e-07,2
2022-04-15,1.0287039716951838e-06,8.535922955094623e-07,3.568475988889984e-07,1.4205443484809483e-07,0.9999959628942595,2.931392329394789e-08,3.5507561056965034e-07,4.439278992723712e-07,2.7097066726782074e-07,5.566193391543658e-07,2
2022-04-22,3.0527513665576465e-06,9.498830409509286e-07,2.974263433686705e-07,1.3008953758857809e-07,0.9999940622472786,2.9550047517319716e-08,3.9935375677010743e-07,3.623148048152123e-07,2.552835907566519e-07,4.6110023325723545e-07,2
2022-04-29,2.9023675806283948e-06,8.89876305946638e-07,2.844549632372755e-07,1.282602379778487e-07,0.9999943047168671,2.7858224531778096e-08,3.872524399238314e-07,3.534503376456882e-07,2.5144889657719685e-07,4.703141464380752e-07,2
2014-12-12,3.1667772453766512e-06,2.956318974387624e-06,5.731960741855351e-06,1.2962986696236044e-05,1.8236408126082442e-05,0.2822234090186537,0.27802510092513766,0.43964459979586723,5.492562237647072e-06,5.8343246319758624e-05,4
2014-12-19,3.0834087023180253e-06,3.0993637923595726e-06,6.1934211748168386e-06,1.349452690576026e-05,1.8843400079860584e-05,0.28378964190090844,0.2727286002021459,0.4433689438113781,5.601944673724828e-06,6.249802023874259e-05,4
2014-12-26,3.195761022567443e-06,3.0755062647712437e-06,6.60203489443637e-06,1.310003457935655e-05,1.8265578993739785e-05,0.273288914027177,0.2912741214530682,0.43532115556936135,5.6325709258530346e-06,6.59374637127854e-05,4
2015-01-02,3.2244745880477247e-06,3.0727702699750167e-06,6.504873502305216e-06,1.3104602019105215e-05,1.8665225327356178e-05,0.270304088455911,0.30661270626324233,0.4229645581649627,5.508666315566307e-06,6.856650386176731e-05,4
2015-01-09,0.0018432116432197387,0.0036857204258135268,0.010448221059164597,0.018411379957476923,0.04843757482940004,0.276099999415588,0.4376347864178946,0.10533490554508454,0.02457420006835112,0.07353000063800691,4
2015-01-16,0.0019263161994412263,0.0037704558377523365,0.010588878820279455,0.0192358075106053,0.04962805966801387,0.2838442589339093,0.42309996410033934,0.11018328637176537,0.02522383212788591,0.07249914043000771,4
2015-01-23,0.001874516048359573,0.0036414358163491646,0.010447604695700689,0.019218101649794924,0.048049793740810226,0.282818922186218,0.42252266632383717,0.1157775038802975,0.025087880687494877,0.07056157497113798,4
2015-01-30,0.0018430995892161955,0.003712143426707639,0.01056179379588563,0.019474924068211184,0.04823028153509965,0.2908529850593892,0.41168118465156334,0.11923900104456375,0.02557299181635701,0.06883159501300655,4
2015-02-06,8.212683951457768e-08,9.425116568953551e-08,1.502185925628419e-07,2.8546646563104957e-07,6.406208990331367e-07,0.18327222420233125,0.3740613616609636,0.44265450208022267,9.590514242238698e-08,1.0563467377680937e-05,4
2015-02-13,7.885910901993147e-08,9.134965309147186e-08,1.4386070216658623e-07,2.8370582041076743e-07,6.253354414251431e-07,0.18025360346686783,0.3662944754793071,0.4534407325248429,9.570816461537802e-08,9.86971009137272e-06,4
2015-02-20,7.706499713182869e-08,9.014949360174335e-08,1.4352824697176454e-07,2.840227980051776e-07,6.245944473109194e-07,0.17795134658813772,0.3637765412439067,0.45826092673878344,9.661182576664072e-08,9.869457363213062e-06,4
2015-02-27,7.587810466209899e-08,8.936361600173073e-08,1.4338854666717144e-07,2.885055828168554e-07,6.161621614220992e-07,0.17709136188471092,0.35801302070005203,0.4648845413113538,9.870633144999145e-08,9.7640995401145e-06,4
2015-03-06,9.381059496528462e-08,1.082369375413012e-07,2.2384852804109903e-07,5.124124383228178e-07,2.3071342349882543e-06,0.03786169420824006,0.3582918140926201,0.6038354309645158,5.702631996544976e-08,7.758265570022857e-06,4
2015-03-13,9.417153805449194e-08,1.1153266942231394e-07,2.2547642501450891e-07,5.200102922846273e-07,2.369186200557243e-06,0.03916902703634866,0.34690399814387957,0.6139159071880014,5.6127548352998783e-08,7.691127096788682e-06,4
2015-03-20,9.322129714943573e-08,1.0875192743496872e-07,2.2232584628167355e-07,5.174803224458125e-07,2.3427901065544633e-06,0.03844702826904233,0.3504407291787098,0.6111012723070165,5.5029182532614054e-08,7.630646548931748e-06,4
2015-03-27,8.949607794363663e-08,1.0674672627359626e-07,2.2207163437026216e-07,5.033820109403601e-07,2.259306254353421e-06,0.037197615701806803,0.3474527655941493,0.6153388511593652,5.380161906236262e-08,7.53274035567662e-06,4
2015-04-03,1.6973398685429276e-05,1.9886458826134956e-05,5.240649012492682e-05,0.00010719202385525099,0.00016798661131828957,0.21981496453172045,0.2889968089131624,0.48990674034155735,3.642287463064876e-05,0.000880618356119172,4
2015-04-10,1.640118959723101e-05,1.9634642038819433e-05,5.201805017792853e-05,0.00010636275192994109,0.0001637396620920401,0.21841656560481007,0.28439210312146673,0.4959368858483323,3.6481847350059854e-05,0.0008598072822049196,4
2015-04-17,1.6261085472330923e-05,1.9222574487633527e-05,5.1843329927019344e-05,0.00010288497180723822,0.0001649056594911526,0.21911612765242097,0.29167707068911025,0.48797380939701973,3.610878514651199e-05,0.0008417658551173503,4
2015-04-24,1.7397758387813784e-05,1.9560109233333844e-05,5.8210246748408544e-05,0.00010341143721782828,0.00016848406601746173,0.22383153757658467,0.29914116060403984,0.4757110436687009,3.6484799216673844e-05,0.0009127097338533891,4
2015-05-01,6.168145932314924e-06,7.396687574453328e-06,0.00011602993982023999,0.0002638974963055981,0.0012812288602334857,0.026473360268407468,0.34646961463162906,0.586188344334751,1.4762349503638357e-05,0.03917919728584273,4
2015-05-08,6.0446593516871575e-06,7.138833834461317e-06,0.00011566146442444956,0.00025867083974125376,0.001230834428510634,0.025898829027238564,0.3436944028231368,0.5896993208416147,1.465021999002779e-05,0.03907444686215746,4
2015-05-15,5.658854841990268e-06,6.830237541216085e-06,0.00010910087632130495,0.0002564979555920253,0.0012133651456162624,0.025861819667336982,0.335415017741192,0.5997129385833442,1.4420943190021273e-05,0.03740434999502405,4
2015-05-22,5.406334879213281e-06,6.930161490920338e-06,0.00010949181064976242,0.00025762506223570367,0.0012101971299551017,0.025802806610864246,0.31809172588983087,0.6167641269590611,1.4694033158923451e-05,0.0377369960078741,4
2015-05-29,1.988668235237437e-07,2.3800140251307485e-07,2.1384844322169686e-06,4.23614084386556e-06,2.4562739039170355e-06,4.433671275679604e-06,0.2705208346069064,0.6738852846901328,5.795726341414079e-07,0.055579599691645054,4
2015-06-05,1.9375133346987312e-07,2.37411661191558e-07,2.116845986965991e-06,4.183246900550908e-06,2.414266976087847e-06,4.461373265752926e-06,0.25454621957984347,0.6897683554933121,6.116679561472104e-07,0.0556712063627643,4
2015-06-12,2.015343392346865e-07,2.4494438043303885e-07,2.1534848743895307e-06,4.204141491503639e-06,2.3810718977536513e-06,4.4031838097564805e-06,0.2544328056337265,0.6881048394869063,6.115209709646548e-07,0.05744815499760335,4
2015-06-19,2.0499045659277078e-07,2.4488975533391053e-07,2.0989441534394685e-06,4.329037261454436e-06,2.4703853391009498e-06,4.457411511767278e-06,0.25604438605770585,0.685816460143338,6.06220900872929e-07,0.058124741919577574,4
2015-06-26,5.789676868481533e-07,6.388867591932792e-07,1.6988698315950943e-06,6.492921736965106e-06,2.2016602285007106e-06,0.00029658769288001645,0.0031751458876413657,0.5377017697736579,1.650398155520238e-06,0.4588132349414221,4
2015-07-03,6.049524469074575e-07,6.390248759754114e-07,1.7285165769097566e-06,6.442477358417902e-06,2.295805938340685e-06,0.00029787676099164235,0.0032863750241125126,0.514494683789354,1.6188004163062417e-06,0.481907734847929,4
2015-07-10,6.359707353987633e-07,6.29497902861285e-07,1.680535810286728e-06,6.711625853315213e-06,2.398167743851397e-06,0.00031905410757381274,0.003708732688186111,0.5250789896825014,1.5802483354513337e-06,0.4708795874753574,4
2015-07-17,6.581531573209935e-07,6.430774019715896e-07,1.759480985964936e-06,6.836379705014599e-06,2.5294500445812003e-06,0.00032101960396422013,0.00411541626167316,0.5068369827821285,1.5010398800618848e-06,0.4887126537710593,4
2015-07-24,0.001693900444796087,0.001636590618695588,0.005439169778462524,0.009592206538512393,0.008300658521082943,0.2663034207620927,0.26443550437114544,0.32776211057438753,0.00532173632214393,0.10951470206868069,4
2015-07-31,0.0017264106129564894,0.0016616257154825388,0.005619662158691027,0.009677380419699995,0.008326598438712593,0.2673729400388149,0.254738577340517,0.3336597901431618,0.005929864843465964,0.11128715028849757,4
2015-08-07,0.0016641504270371273,0.0016772962325511107,0.005570286870563064,0.009744776309399683,0.008493801712248086,0.2704236321673731,0.25329772441390486,0.3293829123866587,0.005702084840936448,0.11404333463932784,4
2015-08-14,0.0016694066650955357,0.0017211163268115045,0.005676695370734661,0.009813170891819038,0.00849382255072236,0.2732724968791195,0.24997744795733592,0.32903121369835914,0.005721279786893423,0.11462334987310893,4
2015-08-21,0.0017030056736086763,0.0012192015488069335,0.0011444979203405065,0.012713922880080802,0.007814884934345803,0.1996313785919971,0.1062763719221305,0.21928010113483504,0.02854568458926715,0.42167095080458744,4
