,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2020-06-12,0.1126855920839128,0.07138206468739494,0.03795927814125168,0.04673671622159699,0.05116769221392269,0.11196395007557859,0.05694891945308597,0.049138589277518005,0.3145475321656533,0.07725954040740218,0.07021012527268272,4
2020-06-19,0.11193207263618228,0.07233956338443966,0.03556053937821118,0.04459929477159069,0.049310491616866764,0.11440184107469706,0.05505021057307321,0.04924983119731466,0.31760346461854877,0.07941575410122632,0.07053693664784931,4
2020-06-26,0.11359839269272501,0.0727454214222928,0.03457882436589787,0.04414837543922396,0.048829925749697904,0.11471739931460966,0.055139306938166675,0.04807146038098244,0.3201289668774348,0.08028671111885122,0.0677552157001177,4
2020-07-03,0.11437451425332426,0.07369147301782304,0.03334837737744848,0.04323529263810551,0.048645006275440515,0.1125028228869111,0.055519676112216566,0.047699620949372,0.3202499391724266,0.0826139215967022,0.0681193557202297,4
2020-07-10,0.10841780019761897,0.06632487678769274,0.03498470155410286,0.04249529810412667,0.045950455174827196,0.1096728288942504,0.051357774435633725,0.04698621630062161,0.34729701509858485,0.07592911308477743,0.07058392036776379,4
2020-07-17,0.10592241770277804,0.06817530392945466,0.03290651091448549,0.04261065351916081,0.04464551508856255,0.11324841721580224,0.050935889865396586,0.045284043629845616,0.35022122631278163,0.07672683012133734,0.06932319170039518,4
2020-07-24,0.10916896607120356,0.06606301623235851,0.03321502745815682,0.04267931394391578,0.04632222581555808,0.11001694951593753,0.052628638305999544,0.04453667013386951,0.350193533962138,0.07443558429711082,0.0707400742637518,4
2020-07-31,0.1080521754927085,0.06683685971859253,0.03390681340230777,0.043149203541199166,0.04616790784941921,0.10849827158991018,0.05282411070852139,0.04411496316388756,0.3526567113852025,0.07315166604871004,0.07064131709954097,4
2020-08-07,0.11522691065272277,0.0801305075665873,0.03989313427985217,0.0503144319530716,0.05542029677316699,0.11508248915952736,0.0602446895790543,0.05151161920881427,0.27228190194423074,0.08937005776244614,0.07052396112052631,4
2020-08-14,0.11380231225715975,0.08016988197423373,0.04047398075923592,0.050976427088812545,0.05692832669654928,0.11591075219315615,0.06046512017222135,0.0509544261737563,0.2703361457779138,0.09011043295688946,0.06987219395007163,4
2020-08-21,0.11335133447418638,0.0809919616212069,0.04139276181612552,0.05129563628852535,0.05825522904855786,0.11489109308659695,0.061066339819936775,0.0498144488378455,0.27113353384071803,0.08963240045705735,0.06817526070924322,4
2020-08-28,0.11339017382456452,0.08271182695665853,0.03894442599267192,0.04949524931508311,0.05740442846184591,0.11682571270843922,0.06022924410441315,0.04964840674133871,0.2717822108007523,0.0925733565728843,0.0669949645213483,4
2020-09-04,0.12076021127186036,0.10390834519375326,0.04493006964949493,0.06069094401161361,0.06965292095898867,0.1089964564963318,0.07243544980690489,0.05540780514362639,0.18963044326195555,0.10730834041036053,0.06627901379511017,4
2020-09-11,0.12009332534136509,0.10298824482704672,0.043592467552196285,0.06154280790273285,0.06981274542220306,0.10799065657457373,0.07407119753280343,0.05589594094427695,0.19190227410521266,0.10447387672539386,0.06763646307219548,4
2020-09-18,0.12122230005121742,0.10334916361653772,0.04156078848279579,0.06117503452613951,0.07088814364153832,0.10651143589496988,0.07580443453922601,0.055813165275185254,0.1933627499138798,0.10201828203309367,0.06829450202541663,4
2020-09-25,0.1230228171241413,0.10168848257705397,0.043041700202776666,0.06134275329267355,0.07225498297321555,0.10456105730171719,0.07692385950486923,0.056124850621238474,0.19142667921750625,0.10154862199604112,0.06806419518876664,4
2020-10-02,0.11088804423701808,0.06827303675861619,0.035732293624361866,0.04417225077103837,0.04752530561823746,0.11485351979466527,0.05334434505872575,0.04835451462233828,0.3314528041143844,0.07374398470846635,0.07165990069214799,4
2020-10-09,0.11020281794814525,0.0689524717276858,0.034161381266871196,0.04497625917323627,0.04755222229017689,0.113875445783638,0.05328115832460177,0.05008140010910308,0.3310680675094776,0.0731359254405249,0.07271285042653908,4
2020-10-16,0.11097806378012422,0.06917687647882792,0.03473470994558515,0.04523850926528148,0.04785902405166059,0.1127475493263616,0.054211364398218345,0.04902464437905208,0.3286232307574514,0.07401643846280773,0.07338958915462948,4
2020-10-23,0.11033909043054134,0.06896962792680472,0.03393883732669044,0.04478957038081768,0.04822039983446564,0.11346810942506465,0.05404142063106936,0.047619178228538867,0.3304027771073854,0.07440951230629968,0.07380147640232235,4
2020-10-30,0.11581305499877205,0.07742567728675112,0.03863775999363813,0.04918732917461206,0.05381364029340643,0.12228919789997263,0.05855603096201753,0.05093504108849074,0.281735050555123,0.08181777045937007,0.06978944728784636,4
2020-11-06,0.11519538013996278,0.07642057416931862,0.03834403527346468,0.04900597814644107,0.053042633666452337,0.12373382531557753,0.05898900623330129,0.05120453706197823,0.2826410577248709,0.08069019920113664,0.070732773067496,4
2020-11-13,0.11756001496557904,0.07746111997814453,0.036404443817046876,0.04822643796148055,0.05366120057064046,0.12556386972713715,0.05982599843297387,0.05037209962691976,0.2788612970400067,0.08352861532540201,0.06853490255466904,4
2020-11-20,0.11596822386526022,0.07444809361180224,0.041290313333509264,0.05069529270695756,0.05474806042771001,0.12268865779461435,0.059006739671068745,0.05216243657158742,0.27963262727129423,0.08067023218413509,0.06868932256206078,4
2020-11-27,0.11086669282873322,0.0772723036763426,0.03791173828861761,0.049215618784523615,0.05336204674404185,0.1255975641444187,0.05924678688969405,0.05144499952246666,0.2849677104159854,0.07854883261558818,0.07156570608958819,4
2020-12-04,0.1094256943014738,0.07816601710964792,0.04040564549531449,0.05042008119332846,0.05370406978047947,0.12661671218540824,0.059808685600133166,0.05055385984100501,0.2815270182305533,0.07879799688625282,0.0705742193764034,4
2020-12-11,0.11100767772416466,0.0770766716039814,0.04165955067552508,0.05073948848231864,0.053257905361877626,0.1272866837294857,0.05934366146031457,0.05068612226223072,0.28080483083900176,0.07994168464946812,0.0681957232116316,4
2020-12-18,0.11092901560177518,0.07656644251938136,0.042461368400545325,0.050244601763190753,0.0533725470435877,0.12817243237173465,0.05920269514574745,0.0496714727475069,0.2816207854238541,0.07932602045286948,0.06843261852980702,4
2020-12-25,0.11359333489411944,0.08964013144008155,0.040282766831529364,0.05556188276833718,0.062279813739932244,0.13389846889799895,0.06622963513395021,0.05394812075803274,0.22597338432027492,0.08950539896151866,0.06908706225422485,4
2021-01-01,0.11326905934594954,0.08943540896993266,0.039726024304085165,0.056857188464966575,0.06241836899914098,0.13310039037543672,0.06639048518328407,0.054297956569940964,0.22496305557759685,0.09075971228856222,0.0687823499211042,4
2021-01-08,0.11362830625006137,0.0896635077605325,0.03897354841976928,0.05706205186658487,0.06192592533150707,0.1338251163893278,0.06617902503124579,0.05435808869666553,0.22458614366471086,0.09029460948882126,0.06950367710077358,4
2021-01-15,0.11574990058011646,0.09174155474432834,0.04200304037592197,0.05892661267417793,0.062069929363230525,0.13159771274084,0.06898741343441551,0.05224189204795899,0.219209283137614,0.08952709103679476,0.06794556986460155,4
2021-01-22,0.1092521154297259,0.07574470524533378,0.0371389274350506,0.04875908799773394,0.05351160875071336,0.13141091837774688,0.05801675164575317,0.05130398676668788,0.2849255140562488,0.07773680749855974,0.07219957679644606,4
2021-01-29,0.10883904248307097,0.07725283174097358,0.0361092490677887,0.04743736897206693,0.052986248320686845,0.1376696132028917,0.056829057314815475,0.051382103542569335,0.2801301975337973,0.08021474266809105,0.07114954515324806,4
2021-02-05,0.1094567548824472,0.07622815550578849,0.03478465659611948,0.046527935689750534,0.0519373505502556,0.13692306789608047,0.055391661898374994,0.05246811858724521,0.2839755548604947,0.0799113430009796,0.07239540053246374,4
2021-02-12,0.10601154038608158,0.07745592245297164,0.036190815447968365,0.047637516300326324,0.052458478043661175,0.1409927481519787,0.055446756628809525,0.05213145801463857,0.27989421689776156,0.08059813052639864,0.07118241714940401,4
2021-02-19,0.12182323435342989,0.16209276722847163,0.023089263440487406,0.049784853785707364,0.07888399128380844,0.1237037189466792,0.06883006297258948,0.0379946381578235,0.14237575208320272,0.14589928149935688,0.045522436248443335,4
2021-02-26,0.11964276960236264,0.1624537360056303,0.024012988331931388,0.051477822978816444,0.07995270304704889,0.12346427011993505,0.06988905394107787,0.0379685470491171,0.14174720909289698,0.14428104355805424,0.04510985627312914,4
2021-03-05,0.12056539249360916,0.15922939891245877,0.025664551815537277,0.052609913058623406,0.0815546782537681,0.12473587964455068,0.07008751566780458,0.038381261488882885,0.14127715604549465,0.1419090216587956,0.04398523096047496,4
2021-03-12,0.11935329780343724,0.15397066784225133,0.028000234561247724,0.05436660708391865,0.08299203257085831,0.12649196307007513,0.07128649483149975,0.037658824522562945,0.14282944081842897,0.13840338292360205,0.04464705397211784,4
2021-03-19,0.09671602123491554,0.1846232501922436,0.027950595846602616,0.0675346128310013,0.11385596674169114,0.09961072197371598,0.08735231178330609,0.04281758530278677,0.07929794878175597,0.1621697535680284,0.03807123174395251,4
2021-03-26,0.09771214627641862,0.18547527155437254,0.026012276020820808,0.06687397270817298,0.11396395279084053,0.10082913302833675,0.0870568205943654,0.04255636345766896,0.08008557707627244,0.16119735196307028,0.03823713452966068,4
2021-04-02,0.09815646723670274,0.18227670892314418,0.026358317439358105,0.06637377894604875,0.11440178191758528,0.09752430725099827,0.08788896898993266,0.0434753420013021,0.0820022626295673,0.1628193105448627,0.03872275412049807,4
2021-04-09,0.09668151600030284,0.18396797960944797,0.026017380898118322,0.06572903146458939,0.11389246452509524,0.09974750344384216,0.08704720365449839,0.04327054032091979,0.08049925044030018,0.1645437983171133,0.03860333132577238,4
2021-04-16,0.09350391939814771,0.19139118852959414,0.028424772286283043,0.06872310121243337,0.11658601186325543,0.09554725975304544,0.08695610324049168,0.04365248760818779,0.07386356338602458,0.16282867675787135,0.03852291596466539,4
2021-04-23,0.0947409926516943,0.1921136399433772,0.028063948881745564,0.06818326525803138,0.11561090585672905,0.09406138405749266,0.08823673984127142,0.04404267206325331,0.07368957902001247,0.16197348084696483,0.03928339157942769,4
2021-04-30,0.09648408132538383,0.19036524755917025,0.02758342310235302,0.06826175972376805,0.11631217750773806,0.09354339686675503,0.08862842725494224,0.04489381324136182,0.0735214783049286,0.1614198822620801,0.03898631285151893,4
2021-05-07,0.09448651975233821,0.19151815755932788,0.02853641889452833,0.06961210903504428,0.11635723619771168,0.09594687598796962,0.0884574186979409,0.04529589436181732,0.07325762802391972,0.1575763529300789,0.03895538855932302,4
2021-05-14,0.091574791186947,0.19225730945180639,0.027611072345437256,0.06650980610375468,0.1161382993897438,0.09877926741837509,0.08063123578020938,0.04381517821576639,0.07861037541906347,0.1651398261116145,0.038932838577282,4
2021-05-21,0.09228621184105801,0.18802537495577143,0.027938423340382663,0.0676420042985432,0.11696102739697051,0.09827907200834109,0.08166420096157098,0.043929237167954154,0.08007167740786614,0.16378972145447807,0.03941304916706352,4
2021-05-28,0.09356122814588996,0.18654251523543594,0.027473588844030682,0.06749928349564954,0.11558192736041563,0.09827859162927682,0.08090484055000369,0.04457962460700763,0.08056276597916165,0.16525932610692393,0.039756308046204614,4
2021-06-04,0.09187671497512216,0.18859859683036892,0.02712292769926048,0.06730291059470545,0.11631326378260803,0.09941351354847001,0.08063950631135093,0.04492083372261658,0.07929665031307713,0.16581739102600138,0.03869769119641897,4
2021-06-11,0.10305053122870537,0.17173915981816676,0.024653610692419788,0.057296008830748674,0.09871373895807227,0.11372715379885046,0.07338581112306031,0.04132167749804566,0.11102072588348381,0.16228496013553664,0.042806622032910205,4
2021-06-18,0.10467073519354585,0.17362825101195078,0.02444241146662329,0.05577116715634873,0.09677003072084397,0.11414100345868271,0.07187672096244481,0.04210308186627344,0.10969819040458048,0.16374583125863243,0.043152576500073654,4
2021-06-25,0.10632231259800123,0.17632863438783572,0.023668578818108854,0.05355929593421474,0.09504504644210789,0.11548568046944051,0.06865373597582324,0.04176719745718933,0.10896065247309962,0.16750380324095054,0.042705062203228276,4
